Price,Close,High,Low,Open,Volume
Ticker,PFC.NS,PFC.NS,PFC.NS,PFC.NS,PFC.NS
Date,,,,,
2010-06-24,51.3235969543457,52.419028219256944,50.551407926633985,52.07782769941387,2047422
2010-06-25,50.38081359863281,51.1889158341169,50.12042361628232,50.928529276958876,1173792
2010-06-28,51.8443717956543,52.25740198041016,50.28203561066701,50.60527781619486,1324937
2010-06-29,53.21814727783203,53.49649549130788,51.754579937929684,52.07782214062633,3314310
2010-06-30,53.90054702758789,54.38541035149588,52.67043386154753,53.01163435894855,1833212
2010-07-01,53.559349060058594,53.78382243679783,52.84103151433951,53.62220133153023,900792
2010-07-02,52.82307815551758,53.891570226011204,52.52677164573155,53.514453161300985,381027
2010-07-05,53.352821350097656,53.694021783028575,52.72429874363454,53.10141230751241,317777
2010-07-06,53.568336486816406,53.783832475793815,52.89491623090176,53.245094215946565,850797
2010-07-07,53.711997985839844,54.02625939394657,53.03857774687476,53.24509287580096,576337
2010-07-08,54.60090637207031,54.915167735074434,54.16991789201095,54.304599865359016,1539442
2010-07-09,55.23842239379883,55.6694109709378,54.25971809617302,55.05884296369274,1029832
2010-07-12,54.74457931518555,55.92081785566934,54.62785217655993,54.78947331459768,647667
2010-07-13,56.62118148803711,57.46520038563165,54.771519117555165,54.771519117555165,1835910
2010-07-14,57.15092849731445,57.779451271521495,56.09141378480512,56.09141378480512,2003692
2010-07-15,56.082435607910156,57.44723434383772,55.74123849282256,57.11501465801352,1619470
2010-07-16,58.327171325683594,58.90182271999496,55.66940691439727,56.15427031279467,5735425
2010-07-19,59.323814392089844,60.59882132716962,58.0218717521029,58.0218717521029,6768812
2010-07-20,59.56626510620117,60.64374166251713,58.99161368298679,59.92542395830649,2379450
2010-07-21,58.722232818603516,60.06907298944129,58.407971482151375,59.8356187750554,2234802
2010-07-22,58.03983688354492,59.144248932999105,56.74687144115814,59.04548009725995,2803765
2010-07-23,57.00725173950195,59.2160651890948,56.74686183937441,59.2160651890948,1237522
2010-07-26,57.04317855834961,57.62681076071624,56.38771665003189,57.28561023816995,887607
2010-07-27,57.51010513305664,57.91415463453832,56.49548067536693,57.177881934905386,626227
2010-07-28,57.10603332519531,58.075760086754535,56.576275948089965,57.55498013883739,1045182
2010-07-29,56.61219024658203,57.53702297475429,56.405675131605534,57.46518984335782,1472982
2010-07-30,57.17787170410156,57.55498541805927,56.44159913620946,56.92646256146309,884010
2010-08-02,58.46186828613281,58.56961801273223,56.935448077906145,57.41133071554413,1263677
2010-08-03,59.07241439819336,59.51238029665851,58.58755108441422,58.77610789804215,1302620
2010-08-04,58.31818389892578,59.171186889943456,58.00392252344946,58.20146020243006,343577
2010-08-05,57.10603332519531,58.318188351951974,56.94441219826877,58.318188351951974,820020
2010-08-06,57.51010513305664,57.99496179468002,56.83668130513616,57.46520769938686,1287830
2010-08-09,58.470821380615234,58.6863138811117,57.43824258806244,57.43824258806244,380455
2010-08-10,58.12963104248047,59.260978921822975,57.91413849178154,59.260978921822975,777460
2010-08-11,57.21378707885742,58.54266590514229,56.97135537129704,58.18351390909895,280170
2010-08-12,59.06343078613281,59.24301358861645,56.56728805986976,57.46518152113753,1412760
2010-08-13,59.638099670410156,59.96134195998302,59.0634482334774,59.2969025204768,1348860
2010-08-16,60.868202209472656,61.05675902559387,58.91977492583628,59.31484341421144,1905010
2010-08-17,60.94004440307617,61.73916920238404,60.08704132658488,60.87719212168291,1434335
2010-08-18,60.63475799560547,61.38899223508985,59.997254316613855,61.38899223508985,457965
2010-08-19,60.20376205444336,61.20042438977998,59.763789306149114,60.877182181001416,364457
2010-08-20,59.808692932128906,60.518029694475864,59.44055326986418,59.97929490736227,476355
2010-08-23,61.317161560058594,62.08036983454605,59.5393290209035,59.5393290209035,2264410
2010-08-24,60.868202209472656,62.637053530246135,60.54495999601234,61.69426259925621,1061562
2010-08-25,60.52701950073242,61.5955083789327,59.89848978081735,59.89848978081735,527227
2010-08-26,60.45518493652344,62.565233777900595,59.925424087192006,62.565233777900595,923347
2010-08-27,61.38001251220703,61.86487592144832,59.99725542297487,61.05677023937951,865410
2010-08-30,63.11293029785156,63.750433813945016,61.595488202270225,61.6852761755935,1599440
2010-08-31,62.69990158081055,64.00184434986872,61.61345132275589,63.75043527863405,1592897
2010-09-01,62.66402816772461,63.69660772160407,62.49342610175489,63.55294138175838,755412
2010-09-02,62.28689956665039,63.32845288258971,61.954676372138906,63.32845288258971,423155
2010-09-03,62.23276901245117,62.72875129064719,62.06142605227426,62.6205404780202,408700
2010-09-06,63.40509033203125,63.7477762196429,62.133565244186,62.40409913004324,1398927
2010-09-07,62.440181732177734,64.09046553383371,62.232773074346476,63.81091174278349,1175640
2010-09-08,62.57545852661133,63.278856446974764,61.727770325076264,63.07144776796467,1072815
2010-09-09,63.10753631591797,63.84700699379461,62.683692107840926,62.945213148572314,749095
2010-09-13,63.17062759399414,63.88303829357938,62.67463849414382,63.30589109382847,1308027
2010-09-14,64.46021270751953,65.09146550633363,62.4401899910354,63.576451909040294,1125392
2010-09-15,63.77484130859375,65.28985475615586,63.09849614236314,64.56841716012102,1816282
2010-09-16,64.39707946777344,65.61449936079997,63.59447689400271,64.02734081692745,1168020
2010-09-17,64.12653350830078,65.74074462775258,63.64858407519401,64.20769161725637,1538182
2010-09-20,63.72974395751953,65.0193089167567,63.25179451111314,64.58645189667247,881202
2010-09-21,61.80893325805664,64.38806346643068,61.32196389562178,63.68466556962668,1847292
2010-09-22,60.95222091674805,62.350003629445325,60.15864509336256,61.95321227768329,1320400
2010-09-23,61.448219299316406,61.9532215460992,60.12258152137198,60.41115521669637,1197730
2010-09-24,61.76382827758789,62.007316349403325,61.00632512113468,61.68267017374119,878395
2010-09-27,61.84499740600586,62.566428049048945,61.358028109879264,62.22374900961384,325377
2010-09-28,61.475242614746094,61.89006667342415,59.79790666262299,61.339972254709785,347037
2010-09-29,61.99829864501953,62.36803725576875,60.64560849276456,61.33097342967903,1365360
2010-09-30,61.953208923339844,62.80089699070272,60.9792772001426,62.80089699070272,665117
2010-10-01,63.89206314086914,65.24475328589871,62.223746671360246,62.223746671360246,1515117
2010-10-04,64.94715881347656,65.30787755601752,63.82893690372361,64.38805129866897,488587
2010-10-05,64.93816375732422,66.17361667535566,64.48726692472538,65.32593530856481,1274460
2010-10-06,66.6244888305664,66.85895702311103,64.243754986668,64.243754986668,1561912
2010-10-07,65.27181243896484,67.33692042342666,64.53234202847035,66.9130763686057,1678805
2010-10-08,65.61448669433594,66.37198981304971,64.41509987623515,65.83091517394882,1945620
2010-10-11,67.96817779541016,69.11345250006613,65.65958178328846,65.8309247479754,2573917
2010-10-12,66.39004516601562,68.17559258350657,65.6686075572454,68.17559258350657,1699397
2010-10-13,68.64452362060547,68.92407740365067,66.03834095891126,66.73271892587911,959205
2010-10-14,67.49922943115234,69.43808646830784,67.18360314141472,68.89701184588091,770072
2010-10-15,65.6956558227539,68.13951540906177,65.15458109282046,67.81486919507401,856730
2010-10-18,65.65958404541016,66.46217972848181,62.50330672272521,65.83092701600025,1203957
2010-10-19,64.8840560913086,66.31791169901553,64.41512637918805,65.87603469796,590235
2010-10-20,65.52430725097656,66.42610058910635,63.31490944447628,64.40607855799686,1430147
2010-10-21,66.51628112792969,67.09342833631689,65.65957329538118,65.65957329538118,573667
2010-10-22,66.55238342285156,67.09345831243968,64.8389738723721,66.55238342285156,822510
2010-10-25,67.69762420654297,68.41004175442637,66.3810067859445,66.7327056300704,680765
2010-10-26,67.16558837890625,67.81487397248405,66.37200563096845,67.81487397248405,338087
2010-10-27,66.59744262695312,67.63450643498376,66.20967118152038,67.03931947588977,244007
2010-10-28,64.58645629882812,67.21969180425744,64.04537466663577,67.09344125811621,1459157
2010-10-29,64.92913818359375,65.56039094165641,63.5584149603124,65.0914613042583,1023290
2010-11-01,65.51530456542969,66.1916497463251,65.10949332880907,65.18163846600459,243997
2010-11-02,66.52529907226562,66.73271459082211,65.25377389895007,65.81288830885796,1191662
2010-11-03,66.80486297607422,67.0934366158788,66.1916431314722,66.7327178460885,261377
2010-11-04,66.74172973632812,67.45414732954106,66.3990438498925,66.60645935379497,534820
2010-11-08,67.33692169189453,67.81487116522338,66.3990555886985,67.0032624868137,663975
2010-11-09,67.67056274414062,67.90503090323888,66.9130528763371,67.45413430196939,342870
2010-11-10,66.4080810546875,67.88702202834428,66.02932938878158,67.27380209681786,2300347
2010-11-11,65.36199188232422,67.25575673968008,65.10948393855719,67.25575673968008,943607
2010-11-12,62.48525619506836,65.63251276537405,61.592482788619364,64.66759424644884,2035745
2010-11-15,63.3870735168457,63.84699018325519,62.41313476920416,62.68367560359544,377257
2010-11-16,62.83697509765625,64.02734231334672,61.863036408417095,63.38706971582991,890182
2010-11-18,63.2337646484375,63.846984522568874,60.96124110542296,63.34197546848864,840260
2010-11-19,61.32196044921875,64.56841580285554,60.96124165878385,62.81894102147506,2560142
2010-11-22,63.12553787231445,63.38705878340198,61.6826698112605,61.6826698112605,604915
2010-11-23,61.872047424316406,63.107506893109615,60.81695076856115,62.223746309568156,529887
2010-11-24,60.771873474121094,62.945199471336885,60.42017450131564,62.53036833814835,1180525
2010-11-25,57.27291488647461,61.68268885464874,56.23585422244031,61.68268885464874,1451085
2010-11-26,56.533424377441406,58.616568272951,51.76294012783342,56.903159516637274,2154587
2010-11-29,57.3270149230957,58.61657995736324,55.73083994837149,56.452274090602096,1395752
2010-11-30,60.735801696777344,61.32196895249827,56.307994958545336,57.1376469155625,2559102
2010-12-01,60.86205291748047,62.55742942191922,60.293925381711574,61.0875013351865,704055
2010-12-02,61.1506233215332,62.35903035298914,60.257849561967994,61.394111452412375,422130
2010-12-03,59.04042434692383,62.04339849562953,58.44523730621947,61.150617934572985,716145
2010-12-06,57.9041633605957,60.239812246511,57.56148428642931,59.5183746502105,757010
2010-12-07,56.271907806396484,58.88710996204048,55.911189081456385,58.4362132758997,1956420
2010-12-08,56.02843475341797,56.794957902123315,55.568518112139216,56.271919427023875,824407
2010-12-09,53.602596282958984,56.63262253444415,53.25089742163815,55.22582708916081,988830
2010-12-10,54.98236083984375,55.55048837177785,52.52046454791983,53.2058262194893,699100
2010-12-13,57.11058807373047,57.35406930881066,54.99137113375531,55.65869988491386,748662
2010-12-14,59.374088287353516,59.879097390062974,57.218805538774895,57.94925960508202,915280
2010-12-15,57.245853424072266,60.02337573444213,56.91219077797149,60.02337573444213,1903815
2010-12-16,57.81398010253906,58.43621980053281,56.307983213842675,57.66067342329817,1239662
2010-12-20,59.554439544677734,60.14961963682098,56.83102294574643,57.35406135159645,1025600
2010-12-21,57.543453216552734,60.15865269986351,57.39916637223262,59.554452614294824,1142350
2010-12-22,57.70576858520508,58.43622257137147,57.1737102733215,57.89514095782254,709180
2010-12-23,58.22882843017578,58.616600059621994,57.480341325943435,57.71480621255089,771810
2010-12-24,58.22882843017578,59.10356956265732,57.27292571385502,57.823023951050196,1690450
2010-12-27,57.660675048828125,58.6165773955497,57.35406512177172,57.80496187096825,1045887
2010-12-28,57.29094696044922,58.32801098830238,57.17371626796257,57.786936198160504,1263902
2010-12-29,55.667728424072266,57.60658638521768,53.95432234312696,57.390154369062074,2254797
2010-12-30,54.94626998901367,56.63262261786438,54.70278536772474,56.63262261786438,2006962
2010-12-31,55.96531295776367,56.21781406901704,55.05449948062323,55.37012930975957,662757
2011-01-03,55.3791389465332,56.695756636839704,55.14467414910886,56.695756636839704,1071662
2011-01-04,55.55949020385742,56.75887359987941,55.38814726151949,55.9382417688953,1698595
2011-01-05,54.34209442138672,55.73085773853909,53.9362899518905,55.18978281916384,2746842
2011-01-06,53.77394485473633,54.738863579428894,53.061527197419295,54.70279101549838,2640312
2011-01-07,52.619651794433594,53.746893721821365,52.322061714439286,53.746893721821365,1586860
2011-01-10,52.54750061035156,52.97134459932948,51.2940083638759,52.4843753490232,1278562
2011-01-11,51.943302154541016,53.503407874646996,51.49240542250483,52.84509561861339,1382090
2011-01-12,51.86214828491211,52.646711191682776,50.72588986555431,52.15974182335676,1504902
2011-01-13,51.58259582519531,53.070553236264516,51.09562644408772,52.123670621935084,1580025
2011-01-14,50.320072174072266,51.49240293266623,49.45435131604001,50.8611502903941,2588315
2011-01-17,49.20185470581055,50.13971733340489,48.741938093368006,50.13971733340489,1719645
2011-01-18,50.5455207824707,50.91525594911235,48.91327688488953,49.057563695284585,1783777
2011-01-19,51.46535110473633,53.09759846192223,50.86115115399709,50.86115115399709,2525900
2011-01-20,52.691810607910156,53.56655167146965,51.2489419423102,51.465370522115066,2327285
2011-01-21,52.09852981567383,53.72318497510321,51.88859925567881,52.59140042106101,1083925
2011-01-24,52.25369644165039,52.75569632246263,51.60566016856945,52.208060721900594,398087
2011-01-25,50.3187141418457,52.737442143333354,50.07227707329583,52.445369354336975,1670627
2011-01-27,48.41109848022461,51.07626281806127,47.89996949901232,50.382591005212966,2659637
2011-01-28,46.448734283447266,48.465862628357655,46.25706221051693,48.465862628357655,1890407
2011-01-31,44.760196685791016,45.81896137494937,43.91135908790399,45.12528591686988,1824892
2011-02-01,44.8970947265625,45.63640575320576,44.54113131877253,44.814949056935475,1358997
2011-02-02,45.95587158203125,46.68605705623164,44.28558049198645,44.90623605598736,2975500
2011-02-03,47.763057708740234,48.14640179585998,46.10188955254504,46.39396571454516,1556215
2011-02-04,46.54001235961914,48.9039785323004,46.18404543761363,47.82695897984906,1227922
2011-02-07,47.84520721435547,48.19204488090885,46.567389913118106,47.20630030462755,1279657
2011-02-08,47.270198822021484,48.44761914794554,46.89598036360168,47.461870926674585,535650
2011-02-09,46.667781829833984,47.38883427609982,45.81894454375993,47.288437124636104,1662972
2011-02-10,46.07451248168945,48.35633265301984,45.09789372690255,48.35633265301984,1383290
2011-02-11,45.672908782958984,46.18403422149581,43.628396583468934,46.18403422149581,1390485
2011-02-14,48.201175689697266,48.54800988582106,45.024882090503475,46.366590126627926,1379800
2011-02-15,47.83607482910156,49.08651122696896,47.279310186332424,47.927346237320975,599990
2011-02-16,46.494380950927734,47.826966989669266,45.86459964211938,47.37060281412579,936532
2011-02-17,47.215415954589844,48.0094882881001,46.028870328036184,46.53999922826919,555632
2011-02-18,44.49549102783203,48.21029379510034,44.084762721988135,47.45273134812701,1568225
2011-02-21,43.902217864990234,44.88796583142856,42.81607273762759,44.54112819711346,1687005
2011-02-22,44.66891860961914,45.207428408048685,42.925607818394994,43.77444535628872,771540
2011-02-23,44.90622329711914,45.22567673998112,44.641531312015566,44.72367698043456,593262
2011-02-24,43.710548400878906,45.526878862208065,43.181167910390016,44.90622347213046,1211912
2011-02-25,45.18915939331055,45.61814264512711,43.263306338358476,44.17603429079827,530090
2011-02-28,45.307823181152344,46.54913397764114,44.942734023337756,45.481243751762115,885062
2011-03-01,46.558258056640625,46.87771497527262,45.29869580695973,45.417347951057785,1079420
2011-03-03,47.41622543334961,47.81782454341702,46.0014975764366,46.366586726921135,1228937
2011-03-04,48.830963134765625,51.423111597452504,47.133287971499854,47.507506428214626,3200205
2011-03-07,47.991241455078125,48.557131858383485,47.461857526793565,48.018622181789006,524127
2011-03-08,46.61302185058594,48.34720656120218,45.72767451622298,48.08251458757884,1836377
2011-03-09,46.43960952758789,47.09677143194842,46.18404327643173,46.704298046533715,882665
2011-03-10,44.98837661743164,46.71343246585696,44.83321100323476,46.69517748290544,1761120
2011-03-11,44.33121109008789,45.52688635820731,43.756191314236965,44.72368451848656,871417
2011-03-14,43.9113655090332,44.72369325806383,43.54627274278492,44.72369325806383,950455
2011-03-15,42.460121154785156,43.74706792521141,41.63866428779726,43.44586591338846,3016390
2011-03-16,42.93472671508789,43.427600679433645,42.53312415964421,42.98948816771671,2462135
2011-03-17,42.8343391418457,43.33633900749262,42.396229978274825,42.93473981133151,753950
2011-03-18,42.06764221191406,43.42760874038831,41.748188739679364,43.245062406919175,1630622
2011-03-21,40.42472839355469,42.067638277561215,40.205672117522504,42.05851252854301,2799997
2011-03-22,40.31520462036133,40.9358601010388,39.71280412226636,40.52513517916916,3140230
2011-03-23,41.65691375732422,41.85771507195821,40.196550055754365,40.25131151844967,1887725
2011-03-24,42.642662048339844,42.788698419117104,41.69342389739681,41.71167887896668,1149355
2011-03-25,44.70541763305664,44.906218909970384,42.816070925782434,42.9894879947109,2513817
2011-03-28,45.38996887207031,45.79156799038746,44.385969335386704,44.67804205448672,1386532
2011-03-29,44.769317626953125,45.910227879840726,44.5411355763756,45.45386377868569,1284780
2011-03-30,45.60902404785156,46.43960647551347,44.83320307758143,44.90622299647897,1350250
2011-03-31,45.62729263305664,47.270202998551134,45.088782756845305,46.18405401265336,1968120
2011-04-01,44.112152099609375,46.6951708914468,43.84746010684913,45.63640640218731,3607545
2011-04-04,44.970115661621094,45.16178773448144,43.82007626089595,44.41335094178544,1682262
2011-04-05,45.95587158203125,46.257073612406266,44.7419446724705,45.05227245447096,944997
2011-04-06,46.95072555541992,47.279308181929245,45.92847120322051,46.184033920825144,1594665
2011-04-07,47.671791076660156,47.97299303880516,47.12415557684581,47.12415557684581,1647067
2011-04-08,47.224544525146484,48.192033900454916,45.271303834595074,47.80868984196231,3930922
2011-04-11,45.700294494628906,46.85945956916181,44.92447702260814,46.85945956916181,1700465
2011-04-13,46.46699523925781,46.7043030531472,44.814955847235716,45.152667807861725,1750842
2011-04-15,46.001487731933594,46.62214298489411,45.63639517779895,46.20228550310508,1078175
2011-04-18,45.243927001953125,46.613019011651396,45.08876491210888,46.18403573444267,903860
2011-04-19,44.84233093261719,45.800694707166784,44.73280105763115,45.27131075674473,1012090
2011-04-20,43.254180908203125,44.90621990066462,43.06250885698294,44.69629287097854,2588882
2011-04-21,41.565635681152344,43.62839951480075,41.446980061327885,43.263310388713315,4261887
2011-04-25,40.77156448364258,41.930729643267874,40.30607466261554,41.43785909211618,6144792
