Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,23.031543731689453,24.055168548345037,22.221173949586554,22.221173949586554,877408,KAJARIACER
2010-01-05,23.13817596435547,24.05517345061204,22.924920886342974,23.13817596435547,508398,KAJARIACER
2010-01-06,22.88227081298828,24.22577684537456,22.711666097602492,23.45805888015281,402216,KAJARIACER
2010-01-07,23.116851806640625,23.500709987873858,22.90359671917532,23.24480453371837,478980,KAJARIACER
2010-01-08,22.77564239501953,23.905893303125662,22.626362868057306,23.24480290374176,366642,KAJARIACER
2010-01-11,22.562387466430664,23.39408095292469,22.4131079385162,23.07419834211711,170868,KAJARIACER
2010-01-12,22.60503578186035,23.244800945497907,20.64308993084129,20.64308993084129,431248,KAJARIACER
2010-01-13,22.626361846923828,22.924919260367222,22.178526540262244,22.199851721149553,108418,KAJARIACER
2010-01-14,23.543359756469727,24.076497424745728,22.988896906864092,23.20215197417449,400610,KAJARIACER
2010-01-15,23.905895233154297,24.524335318768152,23.116852051962034,24.311080229039735,520882,KAJARIACER
2010-01-18,24.37505531311035,24.865541001152014,23.884567998061613,23.884567998061613,4760598,KAJARIACER
2010-01-19,24.05517578125,25.52663466049599,23.884571051507745,25.52663466049599,1457210,KAJARIACER
2010-01-20,23.927215576171875,24.4390280133802,23.71396052958565,24.289750131572593,653462,KAJARIACER
2010-01-21,22.903594970703125,23.884567972754112,22.669014717800707,23.884567972754112,267918,KAJARIACER
2010-01-22,22.626361846923828,22.77564136714903,21.965271477375104,22.2638288908185,395674,KAJARIACER
2010-01-25,22.22117805480957,22.946245631641723,21.986597798865755,22.605037838722797,181460,KAJARIACER
2010-01-27,21.66671371459961,22.263828531859126,21.005623355709638,21.41080829406381,276674,KAJARIACER
2010-01-28,21.06960678100586,22.754320949325013,20.920327218858645,22.1785327686346,368042,KAJARIACER
2010-01-29,21.581409454345703,21.85864165788256,20.25922885364725,20.62176177180452,219320,KAJARIACER
2010-02-01,22.562387466430664,22.71166536733803,21.325507387171857,21.517437279057823,138676,KAJARIACER
2010-02-02,21.79466438293457,22.818289223188764,21.581409343465516,22.58370900517417,53492,KAJARIACER
2010-02-03,22.477088928222656,23.884572329373555,22.02925352244838,23.458062109206168,272044,KAJARIACER
2010-02-04,22.60503578186035,23.394078832877227,22.391780727314497,22.391780727314497,328730,KAJARIACER
2010-02-05,21.47478485107422,22.22117759443638,21.325506953204613,21.432134487970636,117012,KAJARIACER
2010-02-08,22.178525924682617,22.477083329839353,21.389482864703428,21.517435573482896,332278,KAJARIACER
2010-02-09,22.583715438842773,23.45806102434886,22.029252503668715,22.562390254222098,254874,KAJARIACER
2010-02-10,23.052873611450195,23.45805858514041,22.818293351000218,23.330105863713797,200182,KAJARIACER
2010-02-11,23.4154109954834,23.841921202126027,23.0315511587021,23.39408418354541,346446,KAJARIACER
2010-02-15,23.436729431152344,24.097819735667517,23.35142708898755,23.45805460994183,100484,KAJARIACER
2010-02-16,23.244800567626953,23.649985490078716,23.052870696254338,23.649985490078716,145146,KAJARIACER
2010-02-17,23.500709533691406,23.735291426975394,23.24480408448163,23.287454450347536,300144,KAJARIACER
2010-02-18,23.031543731689453,23.500704156902632,22.839613875190683,23.458053800794815,759236,KAJARIACER
2010-02-19,23.330108642578125,23.41541100935866,22.92492362062606,23.244806275797586,87596,KAJARIACER
2010-02-22,23.116851806640625,23.56468716491633,22.711666815055104,23.415409254493493,914052,KAJARIACER
2010-02-23,23.394075393676758,23.6713075746328,22.860937835689533,23.458052551437905,467660,KAJARIACER
2010-02-24,23.372753143310547,23.564683013619238,22.9035926843399,22.9035926843399,27676,KAJARIACER
2010-02-25,23.20215606689453,23.671316646931686,23.052876517241014,23.458061542004373,51402,KAJARIACER
2010-02-26,23.436729431152344,23.671309651850393,22.818289484216145,22.818289484216145,72670,KAJARIACER
2010-03-02,24.268428802490234,24.737589328609275,23.692639109154523,24.05517372207119,491760,KAJARIACER
2010-03-03,24.4816837310791,24.652286818152007,23.969871215846116,24.652286818152007,295592,KAJARIACER
2010-03-04,24.4816837310791,24.524334096095544,24.26842865198262,24.524334096095544,135588,KAJARIACER
2010-03-05,24.460357666015625,24.694939561766972,23.991197128527297,24.630962385288026,233830,KAJARIACER
2010-03-08,24.503009796142578,24.694939699643818,23.991197262475005,24.694939699643818,146450,KAJARIACER
2010-03-09,24.16179847717285,24.69493611676619,22.455758030474172,22.455758030474172,64308,KAJARIACER
2010-03-10,24.4816837310791,24.524334096095544,23.90589404131432,24.26842865198262,588240,KAJARIACER
2010-03-11,24.652286529541016,25.270726577081998,23.564685964283214,24.481683444465403,784744,KAJARIACER
2010-03-12,24.7589111328125,25.54795579889944,24.73758595308192,24.929515824671007,308330,KAJARIACER
2010-03-15,24.630964279174805,24.97217211694806,24.41770917719061,24.97217211694806,45360,KAJARIACER
2010-03-16,24.4816837310791,25.057471793836754,24.353729382015505,24.545659278603768,720666,KAJARIACER
2010-03-17,24.69493865966797,25.377354257814762,24.41770640772933,24.950844102221236,958934,KAJARIACER
2010-03-18,25.036142349243164,25.80386017789486,24.865537664206407,25.334699734554064,226064,KAJARIACER
2010-03-19,24.3324031829834,25.54795805925594,24.055172567943988,25.54795805925594,127026,KAJARIACER
