Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2010-04-30,908.0274658203125,955.5874868615508,899.8596525836867,939.0651561194906,340376
2010-05-03,891.9251708984375,933.2776294887486,888.7513693740298,919.4623687440721,152993
2010-05-04,865.1815795898438,947.653205261879,843.8519378012329,905.4605969769866,415567
2010-05-05,903.9671020507812,908.2610162340654,849.4527489958886,851.3196781145608,275248
2010-05-06,887.3512573242188,907.3274187572995,882.2172029999748,896.1258456862217,128252
2010-05-07,882.5438842773438,886.791135690295,858.7872050895489,881.1903495701458,87338
2010-05-10,884.0374755859375,911.8080423328652,878.0166186274885,891.4585291870887,179022
2010-05-11,888.2847900390625,895.8925484577206,876.7565263234322,886.7912696377541,184752
2010-05-12,903.1734619140625,910.5945152321056,877.9699233069207,880.5836122120916,129046
2010-05-13,898.4595336914062,913.3949649008218,889.6849450662152,905.4605170708198,93569
2010-05-14,876.709716796875,905.4604069846521,869.9887621749441,899.9529446061197,57315
2010-05-17,882.4972534179688,887.7246311905265,848.5191269739101,886.7911668044165,111527
2010-05-18,890.9451293945312,896.1258455442546,868.1219128709967,868.1219128709967,63338
2010-05-19,887.724609375,895.1923242803628,870.9222508379337,890.9450728227663,115525
2010-05-20,887.1180419921875,898.9263917345417,878.8569032378722,898.9263917345417,261264
2010-05-21,886.37109375,903.5935230163703,855.1934175328888,872.789198368085,69205
2010-05-24,892.4852905273438,901.7266108819412,877.8299450188274,877.8299450188274,144671
2010-05-25,863.1279296875,883.9908374328178,848.6125118567762,875.5896573516188,318460
2010-05-26,870.3154907226562,880.6303176869784,851.3195134050843,867.7951824793909,32516
2010-05-27,874.8896484375,885.6711525822296,857.1538220087856,861.5877786159642,88299
2010-05-28,875.963134765625,890.7118628946863,868.1220099506035,890.52515859449,66477
2010-05-31,860.4207763671875,877.456500987422,857.2469747441714,863.4545355461333,14823
2010-06-01,857.2937622070312,863.454604704997,850.3861025797321,863.454604704997,156118
2010-06-02,885.5311279296875,900.7932498393778,856.9204179819159,866.2550630579716,35339
2010-06-03,883.1041259765625,904.060416515189,873.7228186455517,904.060416515189,24929
2010-06-04,889.3115234375,900.5130959624418,874.656121322539,874.656121322539,35998
2010-06-07,885.4842529296875,886.7911257994698,867.2350364199058,880.7236075703156,21466
2010-06-08,884.5042724609375,898.926310329908,869.9889109319568,883.0574138858702,120197
2010-06-09,882.030517578125,889.1248240935707,869.9888042574362,883.0573056089428,36259
2010-06-10,916.475341796875,929.6838859225107,872.789219020415,886.7911851009563,65403
2010-06-11,909.7543334960938,916.4752882166532,889.2181177785825,889.2181177785825,68795
2010-06-14,914.0950927734375,920.3026543600783,900.7932239227646,900.7932239227646,19878
2010-06-15,918.57568359375,931.5975241081271,897.9928037996176,898.5528596817666,32853
2010-06-16,915.7285766601562,921.3293630617474,908.2608614580347,916.382013135171,34334
2010-06-17,917.4554443359375,928.7037357094874,910.1277717326706,915.7285580202563,215271
2010-06-18,896.21923828125,919.4625269814048,886.8845933372763,919.4625269814048,41011
2010-06-21,910.68505859375,913.9727302854242,892.8376979818044,897.0647044425283,195193
2010-06-22,899.3189086914062,907.3502075165795,890.4891411102941,901.7611555547282,87148
2010-06-23,897.8160400390625,899.8825877195195,883.9138987933902,899.8825877195195,54744
2010-06-24,888.375732421875,899.4129144001537,884.1487265578534,897.0645778090305,110843
2010-06-25,875.1311645507812,892.8376000726931,864.1878927584195,892.3679327396723,31816
2010-06-28,867.75732421875,874.5205450562414,797.0254376801513,869.823871881933,60013
2010-06-29,825.393310546875,891.428520345156,815.3424190301322,891.428520345156,248036
2010-06-30,825.95703125,829.4325812790395,809.7065515996966,827.5539117857687,138545
2010-07-01,814.02734375,825.6281604925655,809.2367602093028,825.6281604925655,111445
2010-07-02,817.7377319335938,836.0078015347444,802.7083781981377,816.3287300208948,64677
2010-07-05,814.403076171875,836.0077713875072,783.3580799480726,818.1604144702459,82383
2010-07-06,810.7868041992188,817.7848021500213,803.1312031311321,812.4306399951012,56175
2010-07-07,812.618408203125,816.2818363857027,806.8884895918511,815.1546233039527,32953
2010-07-08,810.03515625,821.3541838625167,807.8277429087458,813.4637504174115,21013
2010-07-09,806.1838989257812,813.4637418814175,801.2993476697065,807.9216449564117,152254
2010-07-12,802.9432983398438,813.4638585543794,800.8297952431378,813.4638585543794,59232
2010-07-13,805.1976928710938,815.7652079385248,794.6771330708082,810.6458225060371,414287
2010-07-14,803.084228515625,821.0724539635091,795.8043844520764,805.9491879386622,198248
2010-07-15,793.4561157226562,807.5461376995031,786.1762710346187,800.3132482848991,143291
2010-07-16,793.8316040039062,806.8883771610208,789.0410207395314,801.3462803919018,168166
2010-07-19,789.7925415039062,795.6164276473872,781.5264082675634,791.8590891461009,109465
2010-07-20,792.4226684570312,796.555763749081,786.4579165081581,789.7925429677432,73858
2010-07-21,797.870849609375,801.2524313103013,788.14870188745,798.246549058125,201199
2010-07-22,792.8453369140625,804.9158206076279,785.2837050484437,803.1780172436472,388327
2010-07-23,779.0372314453125,801.2055653604557,772.9785683334641,801.2055653604557,588751
2010-07-26,778.8494262695312,785.283846335837,771.1938251695241,779.0372473524611,28065
2010-07-27,794.348388671875,796.5558022191059,774.387526882776,785.2837861499676,164527
2010-07-28,804.7749633789062,812.2896405975013,790.4501099309596,797.4481645572636,81029
2010-07-29,817.033203125,826.6144272712212,790.8727581039918,807.8277357423298,568193
2010-07-30,811.4912109375,817.2211292556283,803.1311097857036,812.5244560989868,44897
2010-08-02,806.2310180664062,820.8846748132025,804.5402269543571,820.8846748132025,26310
2010-08-03,809.9880981445312,812.430402154318,805.9489714093147,805.9489714093147,23832
2010-08-04,807.0293579101562,811.2563636802747,800.8766703121469,800.8766703121469,65725
2010-08-05,808.0156860351562,818.1604888971291,804.0704689964897,818.1604888971291,47361
2010-08-06,818.6771850585938,824.7359056267825,805.9492107377897,805.9492107377897,27255
2010-08-09,844.9315185546875,850.0978591350663,809.8943475396965,826.5675375945556,196903
2010-08-10,831.639892578125,852.9158449021046,822.4344246613076,846.3405024854584,107103
2010-08-11,825.393310546875,835.0684452969901,820.2269703341265,835.0684452969901,51847
2010-08-12,823.608642578125,833.8474136054053,808.438421773642,821.9178516070212,64258
2010-08-13,838.2623901367188,846.3406464035972,818.2075579562115,822.9511871826616,116975
2010-08-16,842.8180541992188,850.9433222353691,831.4051147340383,850.9433222353691,65160
2010-08-17,841.2211303710938,847.2798503014886,834.1291652635498,847.2798503014886,46598
2010-08-18,841.8317260742188,845.4011862831491,833.1898358146146,845.3542310170652,56459
2010-08-19,871.7026977539062,876.3993717719769,833.1899708057272,836.0079752165695,214574
2010-08-20,891.5225219726562,899.6008346211855,872.6419178351406,885.5108144193264,598284
2010-08-23,880.0626220703125,895.8434321061281,869.1193508931823,895.8434321061281,75420
2010-08-24,887.1546630859375,891.4286244765289,869.8239265176667,889.5029998205964,465100
2010-08-25,864.7044677734375,891.4285490181829,860.9001740518069,891.4285490181829,57643
2010-08-26,876.7280883789062,914.9120698749399,862.3093225310009,869.3543333359927,297538
2010-08-27,863.2015380859375,878.1369237563932,853.3854800955123,868.8845009227836,238036
2010-08-30,864.1879272460938,871.7026048743206,850.191817230545,867.7573876530134,129158
2010-08-31,847.7495727539062,863.248595413673,846.0587817484198,863.248595413673,225117
2010-09-01,854.6066284179688,859.4911799233646,845.8708278917921,854.8884173383418,386620
2010-09-02,871.9373168945312,876.3991561137599,857.2837204969848,863.2484720991912,213842
2010-09-03,864.375732421875,890.4892235010951,856.954965959725,877.3385387658468,140388
2010-09-06,867.6634521484375,873.0176712709684,855.0293892830408,873.0176712709684,124247
2010-09-07,933.8865356445312,939.3346652364148,869.7299894753718,869.7299894753718,816451
2010-09-08,932.8062744140625,955.2094404969763,919.1859218182536,934.6379884710209,341705
2010-09-09,964.0391845703125,967.5146768639719,934.8727982027845,939.3346377320115,743659
2010-09-13,991.4678955078125,1016.3602680620115,960.0001792600516,964.0393648234831,322711
2010-09-14,982.0744018554688,1000.861095339074,969.7221279570228,990.9510686605214,434321
2010-09-15,968.2661743164062,995.6946994154883,956.3365558169397,981.604680084137,112022
2010-09-16,950.4188232421875,971.9295531388582,945.910028218656,958.1213791291252,156659
2010-09-17,985.0801391601562,993.6281756653286,953.9412318855291,953.9412318855291,359547
2010-09-20,1013.2601318359375,1021.9959890049577,977.8472652152215,989.5889470741938,255933
2010-09-21,1003.1155395507812,1027.0215615731365,997.7143650769987,1001.0020364958228,268288
2010-09-22,986.1605224609375,1035.1468505254018,977.2368427150288,1035.1468505254018,194962
2010-09-23,970.23876953125,993.8160459879713,959.2954980767634,993.8160459879713,232230
2010-09-24,964.5089111328125,990.951091077245,949.291620267929,949.291620267929,104297
2010-09-27,962.348388671875,979.6321698787038,939.8513114087142,954.8337111615041,399147
2010-09-28,983.9530639648438,990.9510613700513,953.4246872785837,954.833689279488,261689
2010-09-29,1010.63037109375,1018.7086277352503,987.2409107881494,989.0256699061882,224233
2010-09-30,998.136962890625,1025.753424166545,982.6379413716251,1014.4814085163632,382605
2010-10-01,1023.5928955078125,1027.6320802632783,983.2015066126379,983.2015066126379,127875
2010-10-04,1023.921630859375,1041.6280634808516,1018.285623786341,1027.584943724961,240297
2010-10-05,1023.8744506835938,1037.9644660599733,1014.4811070993405,1019.1777788914671,269622
2010-10-06,1037.4482421875,1039.8435917200193,1018.2388919823857,1023.8749006095944,169014
2010-10-07,1038.0587158203125,1068.0235145801178,1029.0881385644975,1037.4481253548156,168803
2010-10-08,1023.7337646484375,1052.0547250458135,1019.1780148881318,1038.9510535774837,107331
2010-10-11,1034.86474609375,1045.9489387738188,1013.5418993596322,1023.874578593141,336218
2010-10-12,1024.5794677734375,1031.389645303905,1021.9962969860188,1031.389645303905,172203
2010-10-13,1053.604736328125,1056.7514844822751,1019.4129320305681,1023.8747716317155,168014
2010-10-14,1071.4521484375,1075.397308311362,1047.3581904506589,1056.7515374502163,93562
2010-10-15,1064.923583984375,1082.536107632336,1052.0547459048785,1082.536107632336,300547
2010-10-18,1063.74951171875,1080.892369616159,1052.0548408272907,1064.9236800678877,963707
2010-10-19,1062.66943359375,1068.6810841772826,1047.8278988865522,1060.5559304359779,392994
2010-10-20,1052.9940185546875,1060.5086948690832,1043.9294173174756,1060.5086948690832,619154
2010-10-21,1048.29736328125,1055.6711166043328,1039.8433522870464,1052.9940360558076,464106
2010-10-22,1045.29150390625,1058.4421872388923,1040.7826523262577,1040.9235754377935,135952
2010-10-25,1031.3895263671875,1047.358216666133,1027.6792000754447,1045.2917261404582,241348
2010-10-26,1033.408935546875,1041.7220234411834,1012.6965627044843,1016.9235682098814,196460
2010-10-27,1032.5166015625,1036.9315432170592,1018.6145175394257,1023.8747686472071,291539
2010-10-28,1025.9412841796875,1047.0763143262054,1005.3229339693687,1031.8591384866634,341023
2010-10-29,1033.1741943359375,1035.146774148618,1012.086062851318,1017.2055054425377,106049
2010-11-01,1035.6165771484375,1040.6890078062238,1019.7417967063365,1022.3249673069334,238264
2010-11-02,1054.16845703125,1059.9453888621938,1021.0569060307139,1032.3289233925984,232414
2010-11-03,1049.283935546875,1073.5187034640858,1045.4795839173396,1060.4150294777075,173316
2010-11-04,1053.6988525390625,1062.2467766157604,1048.2037666801066,1061.3544543873022,240228
2010-11-08,1054.4501953125,1068.2583693003317,1043.7886549179823,1068.2583693003317,334545
2010-11-09,1077.9337158203125,1081.9727867371212,1055.4365781394908,1057.2683498327774,563045
2010-11-10,1063.561767578125,1088.6889720671645,1054.0274969605216,1081.174294089134,310985
2010-11-11,1065.2998046875,1102.1687035801056,1056.9397002221806,1079.295919174619,545462
2010-11-12,1036.3209228515625,1065.675129821072,1032.4226612330374,1049.3306844474748,326344
2010-11-15,1032.0,1046.4187634393727,1024.062553686659,1042.7084375678114,272848
2010-11-16,1010.5830078125,1044.3051395931384,1005.0879238719658,1016.5947715985374,141635
2010-11-18,1033.3153076171875,1036.0862994514853,1006.0275854148149,1010.583336328019,334264
2010-11-19,1031.013427734375,1042.5202742820015,1015.5614225220717,1033.2678532562668,113320
2010-11-22,1033.127197265625,1042.6614669458982,1021.0567698830552,1042.6614669458982,228523
2010-11-23,1053.6517333984375,1057.690918651783,1026.6928721904076,1031.3895458966765,672748
2010-11-24,1057.97265625,1069.9021603723995,1047.545949961355,1056.5636542828722,351318
2010-11-25,1066.7554931640625,1072.5324246004698,1054.8728860736228,1069.902241529703,1129002
2010-11-26,1055.3892822265625,1088.68864308839,1037.9645820644273,1064.2659470398155,641934
2010-11-29,1085.1192626953125,1088.1721000852224,1055.3894149223888,1055.3894149223888,1113772
2010-11-30,1068.5872802734375,1103.7184258680904,1043.2722524567193,1085.9180766955806,4001641
2010-12-01,1078.63818359375,1086.7633377830643,1041.3465236881416,1043.225193265304,867315
2010-12-02,1024.3443603515625,1080.2347679085713,1016.360016414847,1070.8414221006706,333090
2010-12-03,1043.1309814453125,1048.4851423278953,1008.8452715643995,1027.6319619101052,283496
2010-12-06,1043.6478271484375,1054.4031632146093,1040.7828105494762,1054.4031632146093,130377
2010-12-07,1055.3892822265625,1116.868676990592,1033.2679097473936,1033.2679097473936,473062
2010-12-08,1033.550048828125,1064.0784275396315,1013.5891858244478,1064.0784275396315,140072
2010-12-09,1016.8297119140625,1039.373742478439,996.6340178668086,1014.4813753969399,67095
2010-12-10,1030.5439453125,1040.7827151727138,982.0743038926644,1005.1350137094141,523398
2010-12-13,1012.4150390625,1041.1116468660496,1008.0940074820994,1023.8278645391064,82602
2010-12-14,1002.8335571289062,1023.6868532389651,990.9979645609613,1013.5419940865188,90737
2010-12-15,989.4952392578125,1011.8044393600669,980.6654697580483,997.8083287839912,128473
2010-12-16,996.1644897460938,1001.3308308055973,981.6048013056746,994.5676665572921,314701
2010-12-20,1009.4088134765625,1009.7845702030972,989.3540451780577,995.6945529444494,129233
2010-12-21,1007.9060668945312,1014.4814093626222,1003.726073620051,1009.7847361711287,156228
2010-12-22,999.1232299804688,1008.8453197659105,989.401140195027,998.3717164647908,48544
2010-12-23,990.152587890625,1009.7376915449503,986.3013389287343,992.8766811882591,50119
2010-12-24,986.7711181640625,999.2643157402315,976.9081036559971,991.0451369835104,75614
2010-12-27,990.6224365234375,995.8357904208586,973.150832540154,986.3015194663724,111275
2010-12-28,990.152587890625,1004.0547859624253,984.4696823081,986.3013389287343,42405
2010-12-29,1005.6048583984375,1009.7848521530235,983.5773898013771,990.1058350863212,103737
2010-12-30,1004.2896728515625,1008.8454230113296,987.7103931996397,1006.9667536947348,232928
2010-12-31,1018.4737548828125,1021.0569255776963,995.6948860279283,998.6068009691825,68746
2011-01-03,1021.7142333984375,1031.9530038205926,1014.5284151952679,1019.178075757892,114830
2011-01-04,1024.062255859375,1033.032944709603,1006.1680054068854,1020.3519310668847,144318
2011-01-05,1007.4834594726562,1023.2642133380272,990.9980899306081,1007.4364468725851,66346
2011-01-06,949.5263061523438,1012.5556314724502,944.3599661315995,1003.4911448043068,132194
2011-01-07,927.8278198242188,957.1820282469034,920.5479761353929,947.7886815516443,57196
2011-01-10,935.0606689453125,941.2132993056235,909.3698324141056,939.2407195155023,54879
2011-01-11,952.20361328125,970.9902502728645,938.1135925382083,947.7887286486086,82402
2011-01-12,946.5675659179688,967.5147177582866,939.6634216393564,958.1213709839343,51876
2011-01-13,975.6400146484375,985.080259638312,940.3209953276798,940.3209953276798,194443
2011-01-14,958.7789306640625,976.8610661351432,933.6517276773523,976.8610661351432,44574
2011-01-17,949.4324951171875,974.0900296181286,945.9099901884816,964.6966831415796,69969
2011-01-18,957.4169311523438,962.8651184955444,945.9100806185039,945.9100806185039,32023
2011-01-19,952.861083984375,967.5146814697775,946.0038952303388,967.5146814697775,24236
2011-01-20,971.0841674804688,990.8101943269621,940.2739463495216,944.0312847964727,77757
2011-01-21,961.878662109375,981.1350220441818,954.1761066689651,969.2994286269823,22787
2011-01-24,956.0078125,962.3483212048637,948.2583018607222,958.0743601369612,32146
2011-01-25,961.033203125,986.2074161870704,954.3639504201947,986.2074161870704,123169
2011-01-27,943.8904418945312,967.5147323205775,928.0626752744957,967.5147323205775,235938
2011-01-28,937.3621215820312,949.1977158882355,933.6986933131184,949.1977158882355,145636
2011-01-31,941.9647827148438,1124.8062393279422,912.0939520842369,929.9413105699222,126353
2011-02-01,935.6712036132812,957.0880790799274,931.8199545566565,952.4853164520663,245077
2011-02-02,939.1937255859375,952.4853337982469,926.2309189001411,941.2133180136522,128802
2011-02-03,944.3131103515625,952.4853332572392,939.28769291676,939.3346481826817,408520
2011-02-04,945.76904296875,970.9432567506404,935.5772852342626,970.9432567506404,323791
2011-02-07,933.0880737304688,961.8787043674101,926.2778973567738,949.6673536283707,104833
2011-02-08,895.5617065429688,938.3953450035485,885.0881019315252,934.0744284099812,105297
2011-02-09,842.8180541992188,895.5147076001255,832.250538891622,892.4149145763851,120443
2011-02-10,861.651611328125,867.8512540459592,829.8082030013917,848.2191381048015,224235
2011-02-11,859.3032836914062,868.3209302831665,843.5694290850499,854.8414443254246,109057
2011-02-14,879.5928955078125,888.5165737323543,861.3697823057756,861.3697823057756,42529
2011-02-15,888.6107177734375,896.0314856011413,865.1273478534207,879.2173698054307,53279
2011-02-16,881.5186157226562,891.4285848357442,870.1056767667579,887.6712462273745,46628
2011-02-17,882.8338012695312,892.3680725566682,879.264340445794,879.264340445794,27930
2011-02-18,888.7047119140625,916.7908479132376,878.3250728995679,888.6108013585274,115233
2011-02-21,902.9354248046875,909.6986456949395,870.8101685753182,873.6281725018868,51489
2011-02-22,898.3326416015625,911.201537372042,876.4461564050551,899.8825666587401,280978
2011-02-23,910.121337890625,917.4481364733377,887.6712174992053,897.4403204977792,172107
2011-02-24,908.4776000976562,915.6165210580277,900.3992870820343,908.3366769562583,217634
2011-02-25,901.0098266601562,922.8493577311037,894.8101834405534,894.8101834405534,184440
2011-02-28,874.332763671875,915.6634921915227,868.8846336516827,885.0412026303972,64250
2011-03-01,897.8629760742188,906.457910803935,868.8845259001448,868.8845259001448,45974
2011-03-03,914.864990234375,923.3659573169398,864.4696635271847,874.1447989176297,31344
2011-03-04,948.4932250976562,955.0216128101744,908.3366661742348,923.3660215607786,145996
2011-03-07,947.5068359375,959.9999748283685,929.9412672016485,946.8492902416785,63194
2011-03-08,962.8650512695312,970.2388055107601,946.8023939810372,946.8023939810372,270198
2011-03-09,958.1214599609375,971.6948014444289,952.4854513729321,971.6948014444289,121672
2011-03-10,955.9140014648438,964.7437707725067,949.667402639137,958.1214151255388,106798
2011-03-11,953.1898803710938,960.0000568999831,940.931574085581,953.3308035081157,56373
2011-03-14,967.8903198242188,974.5595720348105,942.1994861041325,947.741582747953,207549
2011-03-15,957.6516723632812,966.5753515074217,932.3835474326878,932.3835474326878,99741
2011-03-16,964.8377685546875,969.3935194291034,953.3778724592883,953.3778724592883,117703
2011-03-17,961.5029907226562,963.7104043685101,954.364069826224,958.0744534145758,361406
2011-03-18,973.855224609375,985.737831184799,948.0704763061115,948.0704763061115,127049
2011-03-21,955.4912719726562,984.2349483024083,940.3679488451648,971.2250709255858,267687
2011-03-22,960.046875,971.2719344516871,946.42652388825,946.42652388825,192035
2011-03-23,959.577392578125,968.4071047383181,955.3034309758425,956.2427657162318,126849
2011-03-24,970.1917724609375,976.4383708301999,954.4579170387096,954.4579170387096,111649
2011-03-25,986.7240600585938,992.876748024412,970.7084727044298,981.0411540935203,156849
2011-03-28,1004.7593383789062,1008.845421202197,979.6790342484181,979.6790342484181,185034
2011-03-29,1022.841552734375,1031.3894753622342,996.634092312687,1001.2837530979592,215000
2011-03-30,1057.408935546875,1075.5381395733166,1024.1565817408714,1032.328747066441,204737
2011-03-31,1062.8572998046875,1077.886656231444,1038.575518760687,1052.9942846496285,204043
2011-04-01,1043.835693359375,1063.1859653944107,995.6947896161417,1037.6361072249301,45434
2011-04-04,1051.6793212890625,1061.448427090844,1024.1098651644184,1024.1098651644184,103258
2011-04-05,1064.970703125,1069.808299703924,1038.24667710217,1038.24667710217,149246
2011-04-06,1050.31689453125,1066.1446579296573,1045.4792989213292,1061.494998018726,45122
2011-04-07,1033.83154296875,1056.798340630373,1029.5106271381853,1043.5536322537348,138620
2011-04-08,1025.565673828125,1059.6634547223885,1019.1781519865885,1059.6634547223885,93699
2011-04-11,1014.0117797851562,1033.1742300526544,1007.8590918093464,1023.8747938543958,66419
2011-04-13,1020.5401000976562,1032.3287959998192,998.1840038876685,1032.3287959998192,139358
2011-04-15,1005.6048583984375,1024.9081186336869,999.8748247147767,1019.2252122181759,53590
2011-04-18,982.26220703125,1008.8924363452825,968.9237007396595,1006.8728438954967,109862
2011-04-19,969.8631591796875,986.207607264943,959.5774318846101,980.6655091366525,140077
2011-04-20,957.5108032226562,985.1742789282243,945.9100426141381,961.0333083465916,449774
