Date,Close,High,Low,Open,Volume,Ticker
2018-01-29,118.36975860595703,125.07613640473944,115.48555373052615,119.1670250062724,28016702,NEWGEN
2018-01-30,118.627685546875,122.40295039050618,109.92816407833841,117.57248769868099,4072884,NEWGEN
2018-01-31,117.03317260742188,120.99602549975667,114.68828839231031,118.1821644416228,1317210,NEWGEN
2018-02-01,118.627685546875,122.40295039050618,113.72687919424423,114.89932124779315,1569362,NEWGEN
2018-02-02,109.69367218017578,118.08836131030758,108.6384743655293,115.43863805991774,967486,NEWGEN
2018-02-05,109.08403015136719,111.33511355375272,104.5818490345569,105.56670339011528,437386,NEWGEN
2018-02-06,106.2701644897461,106.9032789878243,100.83002978763349,105.0508217322321,607310,NEWGEN
2018-02-07,109.41230773925781,110.77233783138655,107.09087361013219,107.86468260116764,415514,NEWGEN
2018-02-08,111.5696029663086,112.06203014833284,109.41231349442188,109.41231349442188,318680,NEWGEN
2018-02-09,110.8192367553711,113.96138037990961,108.38055844181966,110.20956538797843,264570,NEWGEN
2018-02-12,116.587646484375,118.18216489435162,111.40545091792289,111.56958851999825,639302,NEWGEN
2018-02-14,116.91593933105469,118.08838154826138,115.15727600524467,116.72834428268999,305388,NEWGEN
2018-02-15,112.15581512451172,117.94768230696307,111.61649458869667,117.24421700493347,184698,NEWGEN
2018-02-16,109.7640380859375,114.43035652106394,108.61504618322081,112.67169325485906,183854,NEWGEN
2018-02-19,107.77088165283203,111.05371960562314,107.02051582978653,107.93501925686029,124816,NEWGEN
2018-02-20,107.86467742919922,109.48264615943341,106.92672371242358,108.05226531014677,118974,NEWGEN
2018-02-21,107.9584732055664,109.29506013710868,106.57499288099928,108.33365612986064,147378,NEWGEN
2018-02-22,110.93647766113281,111.45234791350714,107.34880038862073,107.34880038862073,187254,NEWGEN
2018-02-23,109.74059295654297,111.71029447584112,109.03712761707794,111.12407335962027,96720,NEWGEN
2018-02-26,112.10892486572266,114.54760321640333,108.38056009192996,109.95162835010939,227608,NEWGEN
2018-02-27,114.66484069824219,116.30625968574259,113.02342171074179,115.32140543083479,392614,NEWGEN
2018-02-28,114.19587707519531,115.36831934496118,112.55445789752311,114.80554848667751,228566,NEWGEN
2018-03-01,114.47725677490234,116.30626370462386,114.12552412256981,114.12552412256981,344384,NEWGEN
2018-03-05,113.44550323486328,116.21247109182289,112.10892343431514,114.89933441021657,213998,NEWGEN
2018-03-06,111.87443542480469,115.0634796191881,111.38200827281577,113.72689265750662,117204,NEWGEN
2018-03-07,110.60819244384766,113.49239719613531,108.80262871695616,111.61648980446365,134202,NEWGEN
2018-03-08,111.73373413085938,112.46064967708027,110.20955937356538,110.79578043406308,135362,NEWGEN
2018-03-09,111.66339874267578,112.74203984912708,110.79578864642305,111.73374241274198,101176,NEWGEN
2018-03-12,114.17241668701172,115.2979654599155,112.22616555397637,112.22616555397637,230308,NEWGEN
2018-03-13,113.98483276367188,114.82899258367821,112.69514633633476,113.79723771699307,135182,NEWGEN
2018-03-14,112.03856658935547,114.28965690029328,111.63994056051386,113.93792426283483,52490,NEWGEN
2018-03-15,111.94477081298828,112.81238083355142,111.61648845461961,111.63993872793567,112524,NEWGEN
2018-03-16,112.2965087890625,113.44550067604476,111.61649376664599,111.99167668950238,587442,NEWGEN
2018-03-19,109.69367218017578,113.49238717531038,109.0840080565279,111.87441862405608,50194,NEWGEN
2018-03-20,107.84123229980469,109.55300220819419,107.53640018971771,109.0605750521912,173574,NEWGEN
2018-03-21,108.07571411132812,109.41230100192493,107.11431013353207,108.35710308493341,146134,NEWGEN
2018-03-22,107.41914367675781,109.1309062332383,106.9267165771069,108.146059189955,97958,NEWGEN
2018-03-23,105.51979064941406,107.39569803873697,103.66733353366143,106.36395040581313,151792,NEWGEN
2018-03-26,106.99706268310547,107.84122242236059,106.27015430932059,107.84122242236059,71888,NEWGEN
2018-03-27,106.62190246582031,108.23987136068531,103.69079680265195,107.3957114984889,64358,NEWGEN
2018-03-28,108.70883178710938,109.64678545713444,106.69222996535176,107.25500073616307,81336,NEWGEN
2018-04-02,110.37371063232422,111.40545832835137,107.86468148324113,108.70884129127035,56316,NEWGEN
2018-04-03,110.04541778564453,111.94477550759886,109.27160882589452,111.94477550759886,43690,NEWGEN
2018-04-04,111.3116683959961,112.55445429981543,109.64679899494075,111.10062306936835,218496,NEWGEN
2018-04-05,111.05371856689453,113.49239673495426,110.67853565888102,111.54614568641111,82672,NEWGEN
2018-04-06,113.16411590576172,114.68829067593292,110.20956030468759,110.20956030468759,101284,NEWGEN
2018-04-09,112.5075454711914,113.96137659468343,112.06201888690158,112.57789629356493,93276,NEWGEN
2018-04-10,112.531005859375,113.02343303617221,111.61650233447712,112.55445613560717,213348,NEWGEN
2018-04-11,113.16411590576172,113.91447457592699,112.1558113795756,112.76548271884785,52836,NEWGEN
2018-04-12,112.97652435302734,113.65654653472257,110.67854056804755,113.02342490211636,244630,NEWGEN
2018-04-13,114.07862091064453,114.8993304135988,111.8509808311972,112.55444611944372,130728,NEWGEN
2018-04-16,112.43720245361328,114.43035411337493,112.10892008203281,113.96137725225454,36904,NEWGEN
2018-04-17,111.28820037841797,113.14065737891045,110.91301749269356,112.53098608411058,25632,NEWGEN
2018-04-18,109.64678955078125,111.80407877876982,109.17781269825953,111.14751404764696,47332,NEWGEN
2018-04-19,108.26331329345703,110.93648002104455,107.67709220600278,109.03712226648898,64816,NEWGEN
2018-04-20,108.9667739868164,110.46749847598323,107.93501919174655,108.33365237675253,74484,NEWGEN
2018-04-23,111.28820037841797,114.17240494763881,109.27159862916533,109.27159862916533,89102,NEWGEN
2018-04-24,111.35856628417969,113.35171815948135,111.07718443069014,111.07718443069014,32690,NEWGEN
2018-04-25,109.4826431274414,112.36685502026307,108.91987234416509,111.2647565711654,51820,NEWGEN
2018-04-26,111.96823120117188,112.62479597722127,108.82608750547375,110.20956788387599,83310,NEWGEN
2018-04-27,112.2261734008789,112.8123945248325,109.97508285369321,111.61650200076326,82836,NEWGEN
2018-04-30,117.78353118896484,122.30915485889159,110.98336696939526,112.69513673896711,785570,NEWGEN
2018-05-02,117.73664855957031,121.79330291356978,116.7752445128988,118.15872489419714,177010,NEWGEN
2018-05-03,115.39176177978516,117.57250139094342,114.43035775270815,117.57250139094342,57962,NEWGEN
2018-05-04,116.77523803710938,118.18216861586973,115.27451351763546,115.50900194742886,119454,NEWGEN
2018-05-07,119.44841766357422,120.05808907837931,117.05663971382774,117.71320452606722,169046,NEWGEN
2018-05-08,119.68289947509766,123.20023326433511,119.3780673626265,120.52705929827387,572346,NEWGEN
2018-05-09,119.72978973388672,122.73124582983705,119.63599579626737,121.37120153227217,100862,NEWGEN
2018-05-10,117.03317260742188,121.41810179606927,116.77523391255586,119.84703366555576,41320,NEWGEN
2018-05-11,117.45525360107422,120.38636614320518,116.37660538778123,117.03317728788171,59862,NEWGEN
2018-05-14,118.53390502929688,119.12012612241901,116.54075331268159,116.54075331268159,104968,NEWGEN
2018-05-15,119.19046020507812,121.46500072586569,117.73663630467315,117.73663630467315,163748,NEWGEN
2018-05-16,119.44841766357422,120.99604289930414,117.80699847695575,118.60425779353791,95260,NEWGEN
2018-05-17,123.71607971191406,126.62374172826676,118.53389156229416,118.69803631212704,698566,NEWGEN
2018-05-18,121.65259552001953,127.56170686206701,120.99603077357827,125.14647887763769,277622,NEWGEN
2018-05-21,120.94912719726562,124.02093416328182,120.24566191967932,122.87193515174242,117572,NEWGEN
2018-05-22,118.1352767944336,122.87194628857661,115.4152165327082,120.94913815982085,565754,NEWGEN
2018-05-23,118.53390502929688,121.88708681954783,116.30626487543273,118.18217237342358,221546,NEWGEN
2018-05-24,117.78353118896484,122.23881119488973,117.10351619821162,119.51875123187688,195322,NEWGEN
2018-05-25,120.48015594482422,120.76154493134376,118.39321028886503,118.39321028886503,227640,NEWGEN
2018-05-28,121.01947784423828,121.93398848267375,120.31601252606902,120.7381031666014,151166,NEWGEN
