Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2010-01-04,78.11392211914062,78.46230618809554,76.5764859402932,76.5764859402932,1164010
2010-01-05,80.37085723876953,81.01461057695872,78.15936682149935,81.01461057695872,3023360
2010-01-06,80.86314392089844,82.5293356637229,79.09092825550147,82.5293356637229,4283385
2010-01-07,81.34783935546875,81.79467787775411,78.09119709165496,78.09119709165496,1979305
2010-01-08,81.67350006103516,82.2263740525203,81.03732198904208,81.03732198904208,2956345
2010-01-11,82.75651550292969,84.21821683982704,79.60590887027783,79.60590887027783,4182325
2010-01-12,81.87040710449219,83.76380230014735,81.4008487940072,82.63534038142828,4702580
2010-01-13,81.48416900634766,82.27939745730804,79.60592383601443,79.60592383601443,2713480
2010-01-14,82.43086242675781,83.26396105629098,79.60591962067167,79.60591962067167,2925695
2010-01-15,81.6507797241211,82.58233278442361,81.03732147598535,82.58233278442361,2286150
2010-01-18,82.91556549072266,84.82410531797633,79.60590858700908,79.60590858700908,2782010
2010-01-19,84.06675720214844,84.97558469846551,83.14277930658831,83.14277930658831,1950160
2010-01-20,85.21035766601562,86.00558016880183,83.4911516195561,83.4911516195561,3096525
2010-01-21,83.32454681396484,85.58147679757646,82.72623891938593,84.824118595828,2283205
2010-01-22,82.90042114257812,83.77895935672143,79.60591439590883,79.60591439590883,3061425
2010-01-25,80.81011962890625,83.13520912932856,79.92401189973793,81.79468762454968,3067355
2010-01-27,79.07577514648438,81.79468840416834,77.1369341588496,78.06091211903586,9187260
2010-01-28,84.2788314819336,84.7332453105153,76.57649888618973,76.57649888618973,12110660
2010-01-29,87.17193603515625,89.35313155864634,81.64322411116555,81.64322411116555,11391250
2010-02-01,89.35313415527344,90.39828652186148,86.47517032400516,87.24767324223367,5643110
2010-02-02,86.24795532226562,90.08019199165092,85.77082170550737,88.66392998577105,5291675
2010-02-03,87.88385009765625,89.20165180588859,81.44630511371683,81.44630511371683,4736510
2010-02-04,86.30854034423828,88.29282092138862,84.24095568047174,84.24095568047174,2912475
2010-02-05,84.7938232421875,86.61148407489985,82.57476348863051,82.57476348863051,5335860
2010-02-08,86.79324340820312,88.15649039848999,84.91499841956808,84.91499841956808,3038890
2010-02-09,86.04347229003906,87.32340959710731,84.96044974825475,84.96044974825475,2818430
2010-02-10,84.41515350341797,87.03561246839686,84.06676938672906,86.04347496699614,3722375
2010-02-11,84.49845886230469,85.83141098664478,83.14278691520518,83.14278691520518,3414560
2010-02-15,83.95315551757812,85.33912241369725,83.43058228747867,84.82411860532326,1395795
2010-02-16,86.45243835449219,86.94472233254918,83.83954913781324,85.24823583037785,2082105
2010-02-17,87.39913177490234,87.9747255875135,86.66449344397445,87.09618735888678,2497590
2010-02-18,89.2319564819336,89.67122569159382,87.08106163990415,87.83084475419633,3695815
2010-02-19,86.35397338867188,91.91298519295991,85.69507549874238,87.97472513937143,11328755
2010-02-22,85.67235565185547,89.48944140536322,85.16492130204583,87.09618688778781,3684270
2010-02-23,86.9068603515625,87.85355817674292,85.06647954828436,86.08134262153396,3405910
2010-02-24,85.7102279663086,87.4975938193317,85.14220930398815,86.49030600471913,5377655
2010-02-25,86.47515869140625,87.3688415901035,85.71022529873021,85.88442022548821,5571405
2010-02-26,88.39127349853516,89.78481557022154,86.08133449020507,86.80839765788231,3768920
2010-03-02,92.47344970703125,93.74581191563027,88.78511838704212,89.3531371269848,5343750
2010-03-03,91.47372436523438,95.95728361529143,90.59519183970241,92.094757870964,8396675
2010-03-04,92.28409576416016,94.50315552729415,91.48887311891833,93.12476383069047,3512555
2010-03-05,90.08773803710938,93.7609292144241,89.61817974257845,92.39768240859766,4487245
2010-03-08,91.02690124511719,92.23867344028925,90.36042220413334,90.59520722001884,4697335
2010-03-09,92.45072174072266,93.60947894365576,89.4061441051373,91.18593484459205,5709445
2010-03-10,92.45072174072266,92.85212069042524,91.21622986810347,92.39770689412391,3488535
2010-03-11,94.09418487548828,94.66977874816887,91.79181516295064,92.32196939085124,4406570
2010-03-12,93.73822784423828,94.62434138611826,92.8824151038556,93.75337824498693,1959860
2010-03-15,92.7233657836914,93.73822301049309,92.18564214854035,92.18564214854035,1876990
2010-03-16,91.8826904296875,93.00358303290294,90.94356794257239,91.42827669580497,2356605
2010-03-17,92.41283416748047,93.6094613696979,91.67820165343988,92.12504016542901,2795585
2010-03-18,93.04902648925781,93.63218974565852,92.17048822662527,92.41284261318178,3470680
2010-03-19,93.19292449951172,93.45799870158217,92.41284073601261,92.41284073601261,1458245
2010-03-22,94.6546401977539,95.4044232756438,91.07233299772871,91.07233299772871,3393300
2010-03-23,94.62434387207031,96.27538512777153,93.64735101277059,95.42714178729342,5400450
