Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2010-01-04,143.64869689941406,144.43941830887832,140.74936272113212,142.33081894620844,5677267
2010-01-05,153.9281463623047,157.96964422248232,144.0879933969157,145.05444261752498,32066373
2010-01-06,150.281982421875,154.5431120674144,148.26123403235326,154.49919353780197,18459749
2010-01-07,153.8842315673828,155.28997360747755,151.02882894093696,153.8842315673828,15284125
2010-01-08,152.25880432128906,155.42170271674928,151.5559335424718,153.75239634743514,10197755
2010-01-11,150.85308837890625,155.24601473476343,149.88665262430607,153.31312981941574,11270777
2010-01-12,147.47052001953125,151.99522809457048,146.2844247268554,151.11664296107585,14443143
2010-01-13,150.369873046875,151.29239031957292,144.35157161288967,144.92264671181556,16146039
2010-01-14,150.10629272460938,151.9073817309908,148.92019729519777,151.1166603821476,7547095
2010-01-15,146.37232971191406,150.89703905773592,145.62552677624296,150.2381000225493,4959476
2010-01-18,146.943359375,148.39301944135374,145.31797156205627,146.0208423299818,7243749
2010-01-19,143.20938110351562,148.4369601251449,142.33079594337136,145.84513658394843,7199947
2010-01-20,145.62551879882812,146.85553290133632,142.85798036511062,143.20940913549916,8116917
2010-01-21,143.0775909423828,145.62548240634047,142.06721001925519,144.9665435719226,12563207
2010-01-22,141.75973510742188,143.29725929120673,136.40035973291305,140.66150354757556,13929809
2010-01-25,139.8707733154297,145.58157761177569,138.15753470775536,141.54009338420389,16233827
2010-01-27,131.83169555664062,138.2892879303766,130.60166838582575,137.4985667111092,11669010
2010-01-28,130.03062438964844,137.36681700652352,128.09773941103185,132.35887007200398,10480370
2010-01-29,129.45956420898438,130.9092247582774,122.82624174973442,129.15205395615286,12497942
2010-02-01,131.26065063476562,133.10568529839105,124.93483856914119,127.39488031859209,11674392
2010-02-02,132.7103271484375,136.83967584089766,132.00745614828168,133.5449805959322,17608116
2010-02-03,137.27894592285156,138.33324554630966,133.63282248159945,133.63282248159945,8298172
2010-02-04,128.40524291992188,136.18072859233047,126.69200417692548,129.1520458262747,9673582
2010-02-05,121.37654876708984,126.03305334398782,119.75117407361084,125.110536136258,14972307
2010-02-08,119.6633071899414,126.34056038662115,117.46684408657924,120.36617806424668,19708455
2010-02-09,118.08184051513672,121.46439875429694,117.33505117046136,120.36616730082228,18330897
2010-02-10,119.9268798828125,123.66086698539091,118.60900208190247,119.48758728250915,14882092
2010-02-11,121.46440124511719,123.30943548724824,120.36616976912156,120.58581606432068,7393889
2010-02-15,123.74872589111328,124.49551523790763,120.93724263732419,122.12333797290057,10201088
2010-02-16,127.74626159667969,128.71271051935085,122.56261513617368,124.6712139050911,8799233
2010-02-17,134.20387268066406,136.00497479885115,129.54736901607987,129.94272962589056,17420796
2010-02-18,134.0721435546875,136.0050288421528,132.05139436073063,134.77500118202042,19301034
2010-02-19,131.69993591308594,133.76461680588233,128.62488725088173,132.6663851408094,16060506
2010-02-22,135.43389892578125,137.49857944281217,133.45708228842452,133.45708228842452,13256828
2010-02-23,136.0050048828125,137.41073329598788,133.41318097169918,134.86284133038106,11954477
2010-02-24,136.18072509765625,139.16790983411335,133.45710523324388,135.30213977444558,14604618
2010-02-25,134.73104858398438,137.89394732606428,133.63281706114833,137.0592940499382,10630962
2010-02-26,142.9019012451172,144.87871827473322,134.73106824762306,135.30214336038605,22690392
2010-03-02,148.70053100585938,151.81951085146534,143.73653045881602,144.08795914304838,16002606
2010-03-03,150.6334686279297,151.68776845804996,148.1734267535493,149.35952244127813,12093085
2010-03-04,148.65663146972656,150.23808770575354,146.8555289066444,150.23808770575354,9418953
2010-03-05,147.60232543945312,151.55595915658134,147.07516891471042,148.48091070992606,8038800
2010-03-08,146.02084350585938,150.32591861523065,145.0983264534123,149.44733349978486,6279658
2010-03-09,142.41867065429688,147.4266037667966,141.8915141556562,147.4266037667966,7726110
2010-03-10,142.94580078125,145.14226364945037,141.23256242528282,143.20937900666314,6348450
2010-03-11,140.35400390625,143.1215422827873,138.9482620414434,143.1215422827873,8638775
2010-03-12,145.01051330566406,146.4162418084706,140.39794026247546,141.27652560403519,13238296
2010-03-15,145.53765869140625,147.60233963808895,142.85798408360984,144.96658357312307,8289897
2010-03-16,148.96414184570312,149.6670127742437,140.9250782233949,140.9250782233949,7951866
2010-03-17,152.39060974121094,153.48884130954792,148.74448629679097,148.74448629679097,11135993
2010-03-18,154.93853759765625,156.21248372130898,151.59991046225153,153.75244196858188,9317430
2010-03-19,154.2795867919922,156.30032229308702,153.13742320040728,155.15817210765013,5724048
2010-03-22,148.70053100585938,153.62061302198245,148.12945604244553,152.87381031030742,6053740
2010-03-23,149.75485229492188,150.85308385092182,147.69018501333014,149.44735550293004,5860011
2010-03-25,156.08065795898438,158.14533857506183,148.5687651015861,149.18377207037094,19185843
2010-03-26,156.959228515625,158.54068443492037,155.11420778156807,156.38815354211468,6747907
2010-03-29,161.8793182373047,163.3729103512094,149.53519386688077,149.53519386688077,11598451
2010-03-30,161.6157684326172,164.20759246944053,161.1325438209031,162.36257132400698,8173731
2010-03-31,159.2436065673828,162.80188018156664,157.79394599419473,161.65971646012932,10320209
2010-04-01,161.4400634765625,162.27471690582377,158.67252489370958,159.9025390625,5545989
2010-04-05,164.51507568359375,165.13008263108827,161.57180995510043,161.65967383594793,5644992
2010-04-06,162.1868438720703,165.5254571251403,161.44004104085107,164.5150894416292,4279282
2010-04-07,162.1868438720703,163.98793292475125,160.51752383938822,162.1868438720703,4052396
2010-04-08,155.07032775878906,162.53830388315,154.3235247838931,162.27472557400145,7047391
2010-04-09,157.09107971191406,158.84825059592617,155.50962323507315,155.50962323507315,4913419
2010-04-12,158.364990234375,169.56695209561371,157.2667586793516,158.58463654537968,5309602
2010-04-13,156.6957244873047,159.3753994552959,155.07033599963586,158.40896347859183,4145545
2010-04-15,155.28994750976562,160.12216652704262,154.45529417891998,157.44247875441408,4625447
2010-04-16,153.31312561035156,156.3881739750291,151.07273054914282,156.3881739750291,6664000
2010-04-19,156.5638885498047,157.22282748596223,149.3594921957115,151.99524794034173,12455984
2010-04-20,159.63893127441406,160.12215582507432,156.60781495648558,157.17888998517265,8587205
2010-04-21,157.96963500976562,161.35218027233338,157.6181928563363,160.34181256928724,5585171
2010-04-22,157.92568969726562,160.03428881477063,155.33386603853975,157.26675079727704,6094865
2010-04-23,156.5638885498047,158.58463730191724,156.16852786933956,157.92569836575967,4148358
2010-04-26,161.79147338867188,162.71399061070335,156.65175756217778,156.65175756217778,6101678
2010-04-27,161.4400634765625,162.3625808062298,160.03432150696005,161.65970982142858,5788376
2010-04-28,157.5303497314453,158.93607819238755,150.4138033142915,158.1453567709918,4410958
2010-04-29,158.40890502929688,159.24355823953013,156.8713810187083,158.45283696797136,3742301
2010-04-30,156.82748413085938,159.24359383035443,156.1685451219062,158.10143020027252,5092041
2010-05-03,151.95132446289062,155.2460193272471,150.58951457106042,154.63101230046342,7007902
2010-05-04,143.16546630859375,153.31312880468946,142.023302782401,152.21489722299398,9213219
2010-05-05,143.78048706054688,144.9665826446443,138.55290691307576,138.8164851991139,12121034
2010-05-06,144.08798217773438,144.9226354908272,139.25576326323718,143.64868954914374,8407320
2010-05-07,143.20938110351562,144.83476901224077,138.81645530279428,141.4522107832271,8305759
2010-05-10,154.1477813720703,154.85065226214923,144.0879828141417,144.0879828141417,11428497
2010-05-11,149.3155975341797,156.3882132294377,148.1295151966354,156.3882132294377,10787989
2010-05-12,149.9305877685547,152.30277898836817,146.8555389788767,149.57915898362242,8811855
2010-05-13,148.70053100585938,151.90736131945096,147.69016348408257,150.23805496012972,5452913
2010-05-14,143.56082153320312,149.3155574835058,142.94581455208873,147.60231896249195,5912915
2010-05-17,143.95619201660156,146.10872309980712,138.99217753656396,142.1550896549268,8852193
2010-05-18,143.0775909423828,145.3179722544875,140.7054004135627,143.64866590308696,7653429
2010-05-19,137.49859619140625,142.98975418627072,135.9171400076558,140.57364466853036,7369071
2010-05-20,137.5425262451172,139.9147037850471,135.47784550498255,138.81647220117702,7011103
2010-05-21,133.23745727539062,135.30213812218182,130.6456332847992,135.30213812218182,11850986
2010-05-24,127.92201232910156,136.75178299164844,126.69198498765753,133.63281621154098,8318493
2010-05-25,121.02513885498047,127.30701910277926,119.18010415244483,124.75912680513413,14806296
2010-05-26,130.2063446044922,131.3485082268247,121.77193339080652,122.12336216407111,18968080
2010-05-27,130.38204956054688,131.39243067136104,126.20876950067976,128.27345026117825,16103054
2010-05-28,132.5785369873047,136.7957497631594,131.17280833278636,132.5785369873047,20244094
2010-05-31,132.00741577148438,132.57849074347865,127.92200027978336,132.57849074347865,9454632
2010-06-01,126.16485595703125,132.6224499458641,125.50591697412088,131.52421830768014,11739507
2010-06-02,125.37410736083984,127.65843427977622,122.65050124103497,125.63768560627811,14440374
2010-06-03,128.22952270507812,129.59133261034864,126.73593036639181,127.39486934576647,11215040
2010-06-04,129.67918395996094,130.73348354375196,126.16484307655979,128.27344224414185,19675237
2010-06-07,123.57302856445312,127.30701643640037,118.60902652067699,124.7591241921195,12602534
2010-06-08,116.10503387451172,125.15446450989012,115.35824446567295,123.88051859563248,21279339
2010-06-09,116.80789184570312,119.70722549300122,113.6449933809514,117.90612327224441,40781259
2010-06-10,121.68406677246094,122.29907381499106,116.58826923722214,118.34543987653565,28929979
2010-06-11,122.56263732910156,124.27587581483822,120.71760301760274,123.00192993601591,23380410
2010-06-14,125.85733795166016,126.51627689381544,123.04586781302702,124.27588180925805,14760925
2010-06-15,127.17523193359375,127.7463070599552,124.31982948948888,126.34057851577747,10650397
2010-06-16,127.5266342163086,129.76702911886645,126.47233467573606,128.27343698587654,14186472
2010-06-17,128.93240356445312,129.85492088788172,125.06663328341288,128.2295325844052,13790916
2010-06-18,127.70238494873047,128.800616627319,125.24234330746255,128.27346005913714,12393937
2010-06-21,134.95071411132812,135.82929945474524,128.97633109486205,129.6352701024249,17769311
2010-06-22,133.23745727539062,134.73106303152787,131.56815054413457,134.4235528097001,12104604
2010-06-23,133.5449676513672,134.68713124014138,130.51385100103616,130.82134781707092,11656511
2010-06-24,132.66636657714844,134.64318329766886,131.2606248800976,133.2813735423033,14169449
