Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2010-01-04,34.719635009765625,34.893500983944854,33.444632867486476,33.75372418226853,2469924
2010-01-05,34.79691696166992,35.90288393793698,34.48782557417743,35.25572536898527,1955727
2010-01-06,33.97588348388672,34.96594327469595,33.816509157935954,34.772758864065906,691048
2010-01-07,33.71026611328125,34.478165855280935,33.51708541579328,34.00003903472625,477778
2010-01-08,33.80685806274414,34.60373359024767,33.61367361639864,34.096630981836334,538819
2010-01-11,33.95656967163086,34.338104246602576,33.56537775002388,34.25117312518167,1381069
2010-01-12,33.14037322998047,34.47333074240726,32.93753146173883,34.280150070495296,1216625
2010-01-13,32.78782272338867,32.927878635990304,32.271059010729246,32.84094750921778,949725
2010-01-14,32.855430603027344,33.420488470097375,32.74435049877698,33.03412337928207,616318
2010-01-15,33.183841705322266,33.90344338747077,32.67673914399668,32.932705698817784,718917
2010-01-18,33.45912551879883,33.60401195976404,32.527020998390746,32.527020998390746,359504
2010-01-19,34.072486877441406,34.43470307828045,33.51708995296374,33.51708995296374,1059133
2010-01-20,34.01451873779297,34.396053242492165,33.570198365038124,34.00003084529557,488588
2010-01-21,33.608848571777344,34.289817293422345,33.32390615478509,33.71027136032533,686529
2010-01-22,33.66196823120117,34.140095053248835,32.36282062944638,32.70571833753195,690519
2010-01-25,33.17418670654297,33.89862282059474,32.84095006953114,33.797200039431345,624288
2010-01-27,31.46935272216797,33.1307202195489,31.078160778987982,32.840947298548585,1216788
2010-01-28,30.99605369567871,32.78298706662476,30.522757495363155,32.78298706662476,372360
2010-01-29,30.773897171020508,31.1506012070255,29.977021661983578,30.701453942926243,399007
2010-02-01,31.875032424926758,32.93753175555902,30.42616612138557,30.773894334269507,3241272
2010-02-02,31.908842086791992,32.816797723220404,31.503158504412994,32.353162558009565,1108306
2010-02-03,32.667076110839844,32.93753054415241,31.29548550258143,31.29548550258143,1393100
2010-02-04,32.82646179199219,33.08242464047116,32.55117674691893,32.840949689011545,3194247
2010-02-05,33.50259017944336,33.802024166411556,30.909122060325902,30.909122060325902,610007
2010-02-08,34.72447967529297,34.93214831862686,33.23214727138868,33.32390896857228,1060955
2010-02-09,33.671630859375,34.724473025159526,33.604018174533685,34.724473025159526,499204
2010-02-10,32.94718933105469,34.57957691258204,32.63809803601414,34.57957691258204,168800
2010-02-11,32.62361526489258,33.90344432392274,32.3917939444,33.13071784022492,240365
2010-02-15,32.633270263671875,33.61366900550623,32.551169698056576,32.74435036747682,194012
2010-02-16,32.07304763793945,33.51708544818157,31.440377008868246,33.51708544818157,11309891
2010-02-17,31.908842086791992,32.82162827193173,31.875035746664743,32.82162827193173,490054
2010-02-18,31.947471618652344,32.541505209290676,31.507981797353388,31.507981797353388,114701
2010-02-19,31.87986183166504,32.15997361088536,31.63355263741303,31.875031283630072,140412
2010-02-22,31.87986183166504,32.5511692427825,31.788100171128093,32.35315802802919,352837
2010-02-23,32.019920349121094,32.15997625022551,31.5128177757457,31.97162611608442,282148
2010-02-24,31.904010772705078,32.16480789089593,31.681854292851835,32.06821567111674,144962
2010-02-25,32.02474594116211,32.242075581830285,31.904004751618533,31.904004751618533,165003
2010-02-26,33.526737213134766,34.193214072047944,32.02474806897138,32.02474806897138,2114267
2010-03-02,33.507423400878906,34.772764623158366,33.227307834285064,33.32390005559777,2432162
2010-03-03,32.99549102783203,34.09663112535821,32.84094722053117,33.51708528473436,517759
2010-03-04,32.662254333496094,33.60884312037013,32.391796108188004,33.4204929729203,379108
2010-03-05,32.555992126464844,33.27076688311481,32.38696046981708,32.57531056585674,463203
2010-03-08,32.28071975708008,33.227308544472635,32.1648090890274,33.13072007152147,348125
2010-03-09,32.589805603027344,33.21764939527949,32.2662263603005,32.35798802992424,398121
2010-03-10,33.29491424560547,33.700593952193294,32.37246724810223,32.56082108537773,2120344
2010-03-11,32.662254333496094,33.700604794921716,32.46906988684746,32.46906988684746,848082
2010-03-12,31.952302932739258,33.12105170208189,31.411392226225477,32.45457488317244,2371366
2010-03-15,31.87021255493164,32.14066708880785,31.69151971562297,32.0682238431191,706245
2010-03-16,31.928157806396484,32.45457880865066,31.585260135250266,31.585260135250266,363362
2010-03-17,31.865367889404297,32.23241450508039,31.69150567693942,31.918492662681075,4520271
2010-03-18,31.82190704345703,32.16480470164122,31.536964711393875,32.155147355833826,2954838
2010-03-19,31.855716705322266,31.90401094025252,31.633556473876393,31.672193361990974,3228956
2010-03-22,30.70628547668457,31.778446102437634,30.551741659219694,31.43554837421194,829873
2010-03-23,30.793214797973633,31.488669394179038,30.715942898489892,30.894635689656553,947882
2010-03-25,30.61935043334961,31.44037490682026,30.42616787337776,30.44548631689624,19036848
2010-03-26,31.10713768005371,32.35798913304898,30.61935164986461,30.61935164986461,3503225
2010-03-29,31.324464797973633,31.70116692982271,30.909122030293695,31.03469190786051,384533
2010-03-30,32.498050689697266,33.0244717639897,31.194070625940256,31.295491526758514,1223109
2010-03-31,32.46906280517578,33.034120625135365,32.2855394961,32.647755566532396,400116
2010-04-01,33.314239501953125,33.61366973356129,31.039520099584895,31.039520099584895,630049
2010-04-05,33.47361373901367,33.66196386384858,32.84094319066188,32.84094319066188,256304
2010-04-06,33.12106704711914,33.51709338428282,32.845781956213784,33.3239088904403,192516
2010-04-07,33.06310272216797,33.497765840086934,32.840946240206144,32.937534710476164,157949
2010-04-08,33.80202865600586,34.26566384204721,32.55117526296847,32.55117526296847,1303021
2010-04-09,34.685829162597656,34.91281991669651,33.22730368004479,33.90344164384766,845955
2010-04-12,34.73412322998047,35.642078741289566,33.51708015140812,34.09662590327134,1058828
2010-04-13,34.06281661987305,35.632422235098375,33.90344228444101,34.772760932716366,501820
2010-04-15,31.580429077148438,34.7727613763818,31.10230418953916,34.10628448761891,14141773
2010-04-16,29.74520492553711,31.95231004587698,29.489238345623114,31.58043279755534,4561912
2010-04-19,29.5423583984375,29.991507478532167,28.97730054371647,29.460255959074505,1607215
2010-04-20,30.26679229736328,30.4261666370956,29.65344017903164,29.943213069608838,1352631
2010-04-21,30.788381576538086,31.309971977838494,30.24264218660584,30.426163623974407,2262802
2010-04-22,31.044347763061523,31.517645836118582,30.715939878528204,30.715939878528204,755041
2010-04-23,31.09747886657715,31.29549011029135,30.822193844703442,31.10230754010561,380930
2010-04-26,31.585262298583984,31.652874977699195,30.76423780066377,30.94776114434158,830596
2010-04-27,31.256853103637695,31.77844360340029,31.155432207791353,31.77844360340029,302871
2010-04-28,31.580429077148438,32.039237397511776,30.55173608031597,30.880145851689136,8735616
2010-04-29,32.7636604309082,32.937522613882614,31.295477967661856,31.295477967661856,1339470
2010-04-30,33.222476959228516,33.51708038526127,32.7926481903778,32.84094241989485,1373262
2010-05-03,33.34321594238281,33.80202427039434,33.063100397274276,33.323897499602026,340816
2010-05-04,32.7540168762207,33.806859011871,32.647763552534585,33.32390163287429,413908
2010-05-05,38.452884674072266,39.30771550898774,31.392079638762002,34.33810484997127,39616615
2010-05-06,39.88242721557617,41.147768309901664,38.73299302467918,38.73299302467918,32938195
2010-05-07,38.44321823120117,39.2111178363896,37.863672491564756,38.73299110101938,6218086
2010-05-10,42.37930679321289,43.68811543539297,38.742657526781194,39.2159537793196,17075288
2010-05-11,41.89152145385742,44.286978439219205,41.25885086907227,42.88640816544422,13321264
2010-05-12,45.2722053527832,45.977319124746515,41.92532552203011,42.21027160999641,21976409
2010-05-13,49.44010543823242,51.6278937073419,45.68754584966273,45.88072652170797,53283012
2010-05-14,51.874210357666016,53.02847534225332,47.5517614152237,49.1455163677866,57633374
2010-05-17,51.38641357421875,53.87846254890133,50.41084539533301,51.193232907738306,27628164
2010-05-18,46.972206115722656,52.690393852071544,46.55686522656255,51.67618874475084,17033811
2010-05-19,45.18527603149414,48.469370117217316,44.35459047565458,46.50857251233026,18548260
2010-05-20,43.65431213378906,47.329602294416084,43.27277752612844,45.78414541842204,7857303
2010-05-21,44.175907135009766,44.96312542441787,41.572781051481385,42.983008952952346,13878354
2010-05-24,41.43754959106445,45.32533907565414,40.814536263595265,45.16596470712814,7340001
