Date,Close,High,Low,Open,Volume,Ticker
2016-01-06,331.2363586425781,339.7888149437251,286.06551972986944,286.06551972986944,41383689,NH
2016-01-07,325.0923156738281,353.8954621184311,319.78385974197965,331.28547426086465,11693085,NH
2016-01-08,321.8482666015625,334.72613567757554,318.6042367580277,326.8617918143726,3781532,NH
2016-01-11,321.9465637207031,327.25498961104176,300.86028060063944,317.4245601844554,3393607,NH
2016-01-12,326.17364501953125,330.3024374881696,318.60423216048173,325.3872226445956,1686299,NH
2016-01-13,319.4398193359375,328.6312469394681,312.01782704634337,326.22280970649257,1181491,NH
2016-01-14,314.67205810546875,319.48896261877996,305.23483967117284,311.62461892354844,608372,NH
2016-01-15,301.4009704589844,319.0465731766033,295.89592401222734,316.39237524697927,530956,NH
2016-01-18,294.22479248046875,302.77727958568687,289.01467596815564,302.77727958568687,812523,NH
2016-01-19,299.43487548828125,302.6789050815198,290.34172859804346,297.51792981949296,530489,NH
2016-01-20,296.092529296875,303.71111166424055,289.9976514029473,294.91286583350575,376656,NH
2016-01-21,306.5127868652344,308.3805925132993,297.6162599629913,297.6162599629913,328864,NH
2016-01-22,311.57550048828125,316.0483342766068,308.6755115485367,309.6094144274626,246903,NH
2016-01-25,324.60076904296875,333.25153433541647,305.13650213482987,311.6245911042095,427034,NH
2016-01-27,328.2872009277344,333.25155576131095,319.5872649321778,320.47199757577397,376817,NH
2016-01-28,324.9939880371094,330.94138556921075,322.1431696332929,326.17362151450493,146200,NH
2016-01-29,327.9922790527344,332.26852194764075,322.9787539345714,322.9787539345714,218252,NH
2016-02-01,325.0923156738281,330.7939527857002,322.6347082980057,328.33634540987777,405909,NH
2016-02-02,326.1244812011719,329.3193706176114,323.02790207448663,324.35501598594846,700751,NH
2016-02-03,315.2618713378906,324.5024686362073,313.5906864009224,324.40415834578175,205863,NH
2016-02-04,316.4415283203125,319.4398274004447,312.60766670973953,316.2449377249521,349485,NH
2016-02-05,315.31103515625,318.9974463233145,312.60766696706935,316.5398388786048,63123,NH
2016-02-08,322.831298828125,346.03111845160277,316.49068979973345,318.505915847498,1156009,NH
2016-02-09,327.59906005859375,333.0549363806139,320.47199873698895,326.9109179999201,715021,NH
2016-02-10,315.65509033203125,328.3363381092883,314.57373711069533,321.45503760999185,415901,NH
2016-02-11,289.50616455078125,316.53984714890174,277.61133820758994,316.53984714890174,700722,NH
2016-02-12,281.6418151855469,294.7162748852234,278.84013667844727,289.9976805575439,396915,NH
2016-02-15,289.751953125,293.43836474236645,285.2791190292999,286.75368367624645,290784,NH
2016-02-16,285.573974609375,294.76543211575324,283.16550740179014,293.92983961515705,119220,NH
2016-02-17,285.1808166503906,289.70282102680306,281.7401657118305,289.70282102680306,127189,NH
2016-02-18,285.5248107910156,292.9467723866836,285.03328936083665,289.89933351955636,52218,NH
2016-02-19,285.2790832519531,288.0315915810187,285.03332250828333,287.6383803911652,36470,NH
2016-02-22,284.8367004394531,289.0146330602216,282.1333322730735,289.0146330602216,334572,NH
2016-02-23,283.4112548828125,287.34342646634144,281.2485785119246,284.5909183579065,63567,NH
2016-02-24,280.41302490234375,282.4282511180817,279.67574262827975,281.3469277828618,105402,NH
2016-02-25,283.2146911621094,284.34518459956564,278.6926874121931,284.05028370286965,36604,NH
2016-02-26,279.6265869140625,283.9519700144898,269.9927477357431,282.18247465516214,1067007,NH
2016-02-29,275.1537170410156,281.00283462195256,272.30289847219126,279.184199155604,50969,NH
2016-03-01,290.3908996582031,296.8789895354871,269.99275716528473,272.35205439336295,114425,NH
2016-03-02,293.68408203125,304.69417509823165,291.42309524075256,292.9467998169456,128958,NH
2016-03-03,294.6671447753906,301.2535449989308,289.9976904378323,294.56883447352885,104961,NH
2016-03-04,291.81634521484375,299.82814034199635,289.99770951111117,294.863784772437,64527,NH
2016-03-08,293.78240966796875,296.8298490003299,292.9468171090822,293.92986011951535,42958,NH
2016-03-09,292.06207275390625,300.8111491978787,289.0146335430599,294.86375122194386,56295,NH
2016-03-10,288.6214599609375,294.32309793696686,287.0485850020035,292.2095612734436,55978,NH
2016-03-11,284.05029296875,290.88242396586566,281.15030405624486,289.997691246826,530108,NH
2016-03-14,288.8671569824219,289.9976502971219,284.3451537235339,284.3451537235339,34325,NH
2016-03-15,288.7688903808594,290.7841165945441,285.86890143912524,289.5061726541722,25950,NH
2016-03-16,290.4400939941406,294.519716832421,286.1146803823743,292.9468418826964,45187,NH
2016-03-17,290.833251953125,298.2552139498647,287.0485307362086,289.0146165631689,68949,NH
2016-03-18,288.6705627441406,293.63494775307635,287.2943085832808,287.2943085832808,24859,NH
2016-03-21,292.6518859863281,295.7484651494169,287.7366714417145,289.55527682315056,38722,NH
2016-03-22,289.21124267578125,293.9298367506726,287.24515681122824,293.8806966040946,16841,NH
2016-03-23,287.982421875,290.73492992155957,286.1637865584824,289.0146048924379,24221,NH
2016-03-28,280.167236328125,291.9637515419408,278.692671926398,291.9637515419408,19278,NH
2016-03-29,279.1841735839844,285.5739522047446,264.24191004001784,280.2163565919184,89423,NH
2016-03-30,282.1824645996094,285.082453279558,280.0689282735892,280.0689282735892,31030,NH
2016-03-31,281.4451904296875,283.1163754794287,278.1028503302957,282.23164280607364,32904,NH
2016-04-01,285.1808166503906,290.9807650896587,280.16729071132676,281.49440493050474,39530,NH
2016-04-04,284.7383728027344,289.0146154600695,281.15027218224446,289.0146154600695,26662,NH
2016-04-05,291.1773376464844,295.0603393503581,283.11637334968634,283.2638237941212,187188,NH
2016-04-06,296.4858093261719,298.8451068008968,287.982492385968,291.37397313085535,86156,NH
2016-04-07,294.37225341796875,297.5179731789327,288.031613743376,288.031613743376,29351,NH
2016-04-08,290.7349853515625,298.8450906065089,289.0146599944527,289.5553216780784,25793,NH
2016-04-11,294.76544189453125,296.9281184383085,291.2264811864249,294.6671315970662,24156,NH
2016-04-12,294.4704895019531,297.8619995162829,292.9467850028129,294.71625022762663,17870,NH
2016-04-13,290.48919677734375,296.82983591515955,289.0146323266973,294.91289012928297,28858,NH
2016-04-18,291.128173828125,294.9128953180583,289.5061589038939,294.9128953180583,19989,NH
2016-04-20,291.0298767089844,294.0773160986261,288.1299177737532,288.1299177737532,61063,NH
2016-04-21,297.2230529785156,298.8450679062782,290.9807240140077,294.912895960143,750118,NH
2016-04-22,295.01116943359375,297.8619877386658,292.60270241719,295.8467618678616,27241,NH
2016-04-25,294.22479248046875,302.72813942994804,289.9977190836936,298.20613509845447,35626,NH
2016-04-26,294.9129333496094,295.89597646077476,290.98076090494794,290.98076090494794,16944,NH
2016-04-27,295.01116943359375,296.78063458844196,293.339984565058,293.4382948514579,13939,NH
2016-04-28,292.75018310546875,294.9128896294543,290.09598509885797,293.4874653295424,27225,NH
2016-04-29,291.91461181640625,293.63493695423637,289.11293344906505,290.046806238119,41260,NH
2016-05-02,289.2603759765625,296.87895852139974,288.03157234029845,296.87895852139974,8620,NH
2016-05-03,291.5213623046875,293.3891678295569,288.08071212742726,288.1298822728699,16259,NH
2016-05-04,284.5417785644531,293.92982623168393,283.3129749430832,293.92982623168393,16714,NH
2016-05-05,283.90283203125,288.81804747500496,282.1333664715359,282.1333664715359,10483,NH
2016-05-06,285.1808166503906,288.9163685265035,284.05032305631136,284.09946321253835,11778,NH
2016-05-09,289.9976501464844,292.4061172070582,286.1146187631319,286.1146187631319,24294,NH
2016-05-10,293.73321533203125,299.5331926161028,288.0315783410162,288.0315783410162,48915,NH
2016-05-11,295.6501770019531,299.0416872917875,291.1773434313864,291.96376581739014,33223,NH
2016-05-12,301.84332275390625,303.26874701706936,292.9467961461481,292.9959362931166,72926,NH
