Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,262.7743225097656,265.3088981451232,261.8653584448192,263.87553912113725,1963682,TCS
2010-01-05,262.8442687988281,265.53616764037815,260.99141056737056,263.9455069323633,2014488,TCS
2010-01-06,256.901123046875,262.96663851390537,256.254377695543,262.8442668679176,3349176,TCS
2010-01-07,249.7518310546875,258.4917464564097,248.56319402497962,257.1283111186674,6474892,TCS
2010-01-08,244.64781188964844,251.18527566295927,243.49414683263902,250.3112837504229,6048178,TCS
2010-01-11,249.6819610595703,251.74456873451663,244.8575309897655,246.11607054269246,4318408,TCS
2010-01-12,262.215087890625,263.59599958303556,254.15688553961124,255.90486962172685,9027690,TCS
2010-01-13,275.6744689941406,278.4188158467244,260.3271869185754,260.44953722649217,10910272,TCS
2010-01-14,272.63299560546875,279.1355074489424,268.9622300178869,279.1355074489424,10327614,TCS
2010-01-15,276.6708679199219,279.5375441110217,269.97608182960164,278.27900438506043,7945008,TCS
2010-01-18,280.44659423828125,289.8157854472012,277.23029898628533,279.6774769092412,7261084,TCS
2010-01-19,272.9302062988281,280.44653695551153,272.21353717817146,280.44653695551153,5154850,TCS
2010-01-20,272.4757385253906,276.9505730362403,269.504165899117,276.9505730362403,4347054,TCS
2010-01-21,269.4167785644531,276.8631860293811,268.4553873783365,269.9761249012975,5089504,TCS
2010-01-22,264.9418640136719,267.44148908067854,260.34467997784037,266.0431022096684,7574990,TCS
2010-01-25,264.3650817871094,267.6163274811311,259.10365466524115,264.81955332064905,3008286,TCS
2010-01-27,260.54425048828125,266.2928474735157,259.4401137183352,262.8927634539905,4844398,TCS
2010-01-28,260.0009765625,265.6794652637505,255.0761224379795,262.717535468276,6537196,TCS
2010-01-29,258.0556335449219,259.3175107048941,249.6255401820371,257.2844768830386,5473326,TCS
2010-02-01,261.5434265136719,267.3796368346002,252.3772176215112,257.4072272205605,3378012,TCS
2010-02-02,258.8268127441406,267.32701588812887,257.63502312706635,264.64549994685046,4739188,TCS
