Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2010-01-04,74.94454193115234,75.94632100590606,74.36676007398087,74.69409381028326,6100980
2010-01-05,75.01043701171875,75.79252748360653,74.91377354176763,75.13346202722735,16773200
2010-01-06,75.06097412109375,75.57284538555963,74.17123165716455,75.30921649898184,13279680
2010-01-07,75.2564697265625,77.69940405006885,74.76436977775805,77.69940405006885,12247960
2010-01-08,75.35535430908203,75.7222303485624,74.73803016224394,75.22134083820792,14171800
2010-01-11,75.05216979980469,76.83164766993217,74.80392076685295,76.83164766993217,27533220
2010-01-12,74.48318481445312,75.21254547937875,73.7538174451671,75.04558679202394,9814100
2010-01-13,74.22393035888672,74.4655889747679,73.18041030770975,74.03280249589488,20693500
2010-01-14,73.98228454589844,75.30041524551544,73.3759422786796,75.13344987816893,20345280
2010-01-15,74.43704223632812,74.65014032296801,73.41989023964508,74.62377877894825,23163460
2010-01-18,77.62254333496094,78.12124057587464,73.90761628917525,74.2547212076231,47002920
2010-01-19,78.17394256591797,78.59574736855453,77.01837909484688,77.55002812996214,33328440
2010-01-20,77.15900421142578,78.64849214647221,76.58342134718579,78.4288036209234,27304220
2010-01-21,75.2059555053711,77.36988840580443,74.91816412872245,77.36988840580443,25046940
2010-01-22,73.68791198730469,74.69408226316648,72.67294559077197,74.5183341631149,18947400
2010-01-25,72.79155731201172,73.7230340294592,71.67554313380718,72.93655246782616,12057580
2010-01-27,70.17728424072266,72.98490257304255,69.7247265363032,72.98490257304255,24215580
2010-01-28,70.00372314453125,71.13511731942847,69.28094626791636,70.73968079177722,34864460
2010-01-29,71.6645736694336,71.92600348416295,68.2132696950927,69.42155627584314,32870340
2010-02-01,70.28934478759766,71.53058358705374,69.64126097063732,71.53058358705374,15034660
2010-02-02,69.38201904296875,70.95498940238683,69.07005844389501,70.60787784113855,20669400
2010-02-03,71.2999038696289,71.72390779299512,69.33369571034832,70.30032382202896,15455340
2010-02-04,71.03627014160156,71.39436343061337,69.66321716493677,71.09119226066815,17210480
2010-02-05,69.12936401367188,70.21242640832578,68.76248137081693,70.21242640832578,18693880
2010-02-08,68.86796569824219,69.8104247044919,68.05950677848011,69.64126694283834,15181200
2010-02-09,69.0546646118164,69.3292751626775,68.1693204640146,68.84156655617383,23947500
2010-02-10,70.01690673828125,71.06701730184136,68.7185471438939,69.20186443438587,27733360
2010-02-11,70.21243286132812,71.75025207485501,69.86092998593575,70.47605498960262,14539380
2010-02-15,70.90665435791016,71.16588514944236,69.5314023585976,70.16849759541887,9604980
2010-02-16,70.5815200805664,71.29770672651249,69.86094207824821,70.52000756955245,14349700
2010-02-17,72.75863647460938,72.97832497951067,70.95499572659084,71.09120152693187,24796680
2010-02-18,73.98011016845703,74.25472082238598,72.53016457483989,73.15188684977754,20008840
2010-02-19,74.42605590820312,74.69407609648844,72.76521169370058,73.37594534184453,14691980
2010-02-22,74.54470825195312,75.55966811492142,74.25471780414463,74.73803521715878,13280340
2010-02-23,74.73802185058594,75.08292766090148,73.91858142555307,74.03721507923241,12945780
2010-02-24,74.71605682373047,75.1334636140475,74.1448654085995,74.25470965364927,11211380
2010-02-25,74.30081939697266,74.86981160596241,73.90318388912901,74.73800391612585,11673940
2010-02-26,74.90498352050781,76.2209220967547,73.815330518644,74.25470748601688,18702060
2010-03-02,76.66908264160156,77.15459902316753,74.9577141615097,75.74858734821808,15429300
2010-03-03,78.06190490722656,78.2530395171228,76.56363456397425,76.56363456397425,22295920
2010-03-04,78.25962829589844,78.5166600586291,77.02717245806087,77.98940905658341,27028840
2010-03-05,78.38484191894531,78.86815922546931,77.81365727132957,78.45294480699734,20899300
2010-03-08,78.39364624023438,79.52723974386922,77.89714806770856,79.52723974386922,14745920
2010-03-09,79.57994842529297,79.74691380620528,77.98940606391977,77.98940606391977,24795380
2010-03-10,79.7227554321289,79.96221506992511,76.00782244446657,79.61510351835975,29921120
2010-03-11,80.27197265625,80.62566787214672,79.22405437159001,79.79085437428812,15490460
2010-03-12,79.14276885986328,80.4235496502725,78.4880948260234,80.27416310435785,14944880
2010-03-15,79.63926696777344,79.96660063266033,78.20909292644802,78.20909292644802,15025920
2010-03-16,79.28995513916016,79.52282435045798,77.50607936514933,79.3075272645362,20872500
2010-03-17,79.42618560791016,80.17751655601518,79.00438071971904,79.28997980470757,9589680
2010-03-18,79.12740325927734,79.63269083788582,78.67045412377749,79.63269083788582,7003940
2010-03-19,79.96002197265625,80.17751143779857,78.98460451631975,79.73813444681315,12679680
2010-03-22,80.71794891357422,81.50443076728591,78.99998329212825,79.1757314044913,30611220
2010-03-23,82.77861022949219,83.04223906700439,80.62566597246193,80.62566597246193,20308760
2010-03-25,84.6305923461914,84.79975005579006,82.17227781211128,82.60286533931881,46592800
2010-03-26,85.74220275878906,86.36391809141696,84.05718948126433,84.84367784754794,23105720
2010-03-29,86.33975219726562,87.4359953198254,71.56789757472106,71.56789757472106,26453420
2010-03-30,83.7825927734375,86.55286793393131,83.54313313982378,86.33757081451374,18739960
2010-03-31,84.95353698730469,85.36654569361582,83.36079552437396,83.48162150533493,13652160
2010-04-01,85.20614624023438,85.67847495359416,84.62836468259366,85.67847495359416,14818440
2010-04-05,85.61261749267578,86.10032626708649,84.55371723495392,86.06517529995149,14247680
2010-04-06,84.92716979980469,85.67850735266197,84.59763707921752,85.67850735266197,8842880
2010-04-07,84.87665557861328,85.58844419219346,84.62401513775029,85.23914027240463,10756100
2010-04-08,83.60464477539062,84.79535924935162,83.20920820560764,84.79535924935162,12477660
2010-04-09,85.64994049072266,85.98606357287538,83.06420967988034,83.06420967988034,12415300
2010-04-12,85.863037109375,86.46498134583454,85.18200154085724,85.18200154085724,9141280
