Date,Close,High,Low,Open,Volume,Ticker
2018-08-06,805.6732177734375,818.1180393300414,765.8764996710867,765.8764996710867,38611132,HDFCAMC
2018-08-07,785.2647094726562,813.6814694784554,778.6319405314554,807.3814492297893,7016758,HDFCAMC
2018-08-08,789.5682373046875,798.1087864911037,773.019515139891,781.7375411150902,3356966,HDFCAMC
2018-08-09,775.9921264648438,792.829188005096,771.9769373972395,789.5460568649621,1349690,HDFCAMC
2018-08-10,775.9255981445312,784.3995873801537,771.9769694804679,771.9769694804679,1174764,HDFCAMC
2018-08-13,756.6926879882812,772.5092982657382,756.2268181823388,771.5332571540551,1453006,HDFCAMC
2018-08-14,766.6307373046875,775.0603703498521,757.5578118220327,757.5578118220327,1141172,HDFCAMC
2018-08-16,758.8001098632812,772.4206008046092,757.3359940111819,766.1649364660565,754376,HDFCAMC
2018-08-17,761.1736450195312,768.3388435014331,760.4637920592189,762.9704552479805,640096,HDFCAMC
2018-08-20,775.1490478515625,778.9867596077135,764.0795774298714,765.2109444524366,1586128,HDFCAMC
2018-08-21,782.4473876953125,786.7509696151757,775.0825613668775,779.7410427030836,1212552,HDFCAMC
2018-08-23,813.991943359375,820.247661568468,785.8192231441129,789.7234957978989,4606210,HDFCAMC
2018-08-24,840.7672119140625,853.7887662304744,808.5570960235191,813.9032798685927,5400976,HDFCAMC
2018-08-27,861.5972900390625,874.0199080210881,847.4000123453189,847.4000123453189,3404892,HDFCAMC
2018-08-28,826.9027099609375,867.5645570637706,821.6896470853624,866.0339347338431,2262978,HDFCAMC
2018-08-29,807.4923706054688,827.4350873751245,801.9465590278875,827.4350873751245,2044524,HDFCAMC
2018-08-30,815.2786254882812,822.8431338458031,807.470133925935,807.4923388346981,855636,HDFCAMC
2018-08-31,804.830322265625,818.5395241574703,803.0334577824002,816.3434045964732,566634,HDFCAMC
2018-09-03,772.8198852539062,803.0334535302035,771.0895813455766,803.0334535302035,2059600,HDFCAMC
2018-09-04,771.2892456054688,786.1742250857395,768.3167123545313,775.9699320964777,1116832,HDFCAMC
2018-09-05,746.421875,775.8812366286065,737.3710997668663,772.8642934981234,2087822,HDFCAMC
2018-09-06,747.9081420898438,760.8853410553653,745.911649941302,749.793718007911,1291958,HDFCAMC
2018-09-07,741.9186401367188,755.9827960140325,736.4837450303203,754.3190526141145,1437822,HDFCAMC
2018-09-10,723.7506103515625,742.2070603115567,721.3991645969915,742.2070603115567,1293424,HDFCAMC
2018-09-11,716.1416625976562,738.7020104639473,713.4574684638778,727.6103886852094,1215746,HDFCAMC
2018-09-12,723.462158203125,725.5473615069276,706.7138087331144,718.6927606719299,1389462,HDFCAMC
2018-09-14,725.5917358398438,735.5964009540212,721.6431615739181,730.2280665193726,842082,HDFCAMC
2018-09-17,709.7307739257812,720.9555184298936,707.6455703973417,720.9555184298936,944622,HDFCAMC
2018-09-18,681.5579833984375,711.8603170951683,677.032623176832,710.4184062004601,1662174,HDFCAMC
2018-09-19,625.0573120117188,656.6240819166022,619.5780610787399,654.4057573155327,11272176,HDFCAMC
2018-09-21,613.7216796875,634.4408089167714,554.5811266754995,632.2224844100695,3926744,HDFCAMC
2018-09-24,592.2703857421875,627.4973866094292,587.9446533385741,616.6941580536051,1560350,HDFCAMC
2018-09-25,619.8886108398438,624.1699881928752,583.752124403125,596.0194703970502,1926458,HDFCAMC
2018-09-26,638.4561157226562,640.6522357261167,625.5676262976624,628.6732811799912,1400668,HDFCAMC
2018-09-27,608.3088989257812,641.2953715311157,605.8243864588934,638.8330639712889,917764,HDFCAMC
2018-09-28,588.9429321289062,618.4688519992238,580.313671746761,618.4688519992238,1270154,HDFCAMC
2018-10-01,577.3854370117188,592.2482092393443,568.7783282333131,592.2482092393443,1056068,HDFCAMC
2018-10-03,572.3720092773438,586.0812639051203,567.8910051465208,576.7643021019352,1000372,HDFCAMC
2018-10-04,573.4590454101562,580.6241896843844,561.5688053131821,567.003699933041,1004420,HDFCAMC
2018-10-05,575.6329956054688,585.3049119672096,568.8671059655218,574.5460382774579,688898,HDFCAMC
2018-10-08,564.740966796875,577.6516023778057,555.0246962938825,575.6107550136617,678450,HDFCAMC
2018-10-09,562.9664306640625,569.6435552488095,554.5811528020326,568.0020166998419,549878,HDFCAMC
2018-10-10,587.3679809570312,592.4035668176587,561.2361071142769,561.2361071142769,619512,HDFCAMC
2018-10-11,597.9716186523438,616.2505922375311,554.5811665204565,568.3347794501638,1119954,HDFCAMC
2018-10-12,607.5546875,614.4314930267703,604.2937615173547,606.4898809738704,493012,HDFCAMC
2018-10-15,614.4758911132812,626.6323202962103,601.0993834461923,610.6603837762983,519234,HDFCAMC
2018-10-16,616.2948608398438,624.2364728542283,612.701186220106,618.3135576641389,343310,HDFCAMC
2018-10-17,599.9459228515625,625.5675734669647,598.9476767236896,621.1309240097522,320452,HDFCAMC
2018-10-19,590.9173583984375,599.1695156460154,587.8782643191978,599.1695156460154,269054,HDFCAMC
2018-10-22,598.481689453125,605.8021596213457,590.9615917618214,594.8214543690145,359560,HDFCAMC
2018-10-23,606.6674194335938,610.2388895269077,589.187010840547,591.6271678884559,543042,HDFCAMC
2018-10-24,608.708251953125,611.4368019608168,599.8349538196976,610.3942002618018,601748,HDFCAMC
2018-10-25,600.5226440429688,605.0702092451345,596.352183172247,603.4286166283895,409784,HDFCAMC
2018-10-26,599.5244140625,605.5138903426664,588.2996701852328,596.285638558788,391810,HDFCAMC
2018-10-29,609.9727172851562,613.1892880229436,598.9476546224726,605.6026285627223,346768,HDFCAMC
2018-10-30,607.9983520507812,622.4840209682606,601.498650837581,610.039199632435,771972,HDFCAMC
