Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2010-06-22,40.75619125366211,41.24688873517387,38.923787381839276,38.923787381839276,70160
2010-06-23,41.77788162231445,42.18560974957872,39.61597341755893,39.61597341755893,89340
2010-06-24,43.56761169433594,43.8497030277949,41.483934517799746,42.14056695124429,576880
2010-06-25,43.408790588378906,44.091498824426594,42.301762530442744,43.35190064678311,441080
2010-06-28,43.70273208618164,44.56559777067404,42.90624040687235,43.38034251081569,409980
2010-06-29,42.7260856628418,44.03934698386332,42.51273753205175,43.949266420833375,33880
2010-06-30,42.50326919555664,43.14330653613154,41.815818734328346,42.669204266503726,30240
2010-07-01,42.20693588256836,42.90623568551212,42.195082607851695,42.195082607851695,44500
2010-07-02,42.662086486816406,43.238118919962744,41.87033668592599,42.64549117370715,739580
2010-07-05,42.6407585144043,42.95366412578443,42.439263606621786,42.6692034925898,467200
2010-07-06,42.65971755981445,42.835133058912824,41.77551435223866,42.66919801228758,345280
2010-07-07,41.54320526123047,42.66919798585725,41.34171037945216,42.66919798585725,163100
2010-07-08,42.21879959106445,42.3847346267714,41.72099086683113,42.17138648048033,26460
2010-07-09,42.000709533691406,42.42740221041468,41.92722427602761,41.95804207457533,41780
2010-07-12,42.654972076416016,42.669194562532205,42.242501893484395,42.669194562532205,36920
2010-07-13,42.65971755981445,42.66919801228758,42.014938278259756,42.57437901910537,182280
2010-07-14,42.76875305175781,43.85444737210446,42.24249939392358,42.24249939392358,768440
2010-07-15,42.854164123535156,43.3191687917858,42.59081835014556,42.614541009476405,14420
2010-07-16,42.84706115722656,43.10803221704687,42.14717550286627,42.14717550286627,611480
2010-07-19,41.9810905456543,43.131746374364035,41.58963225595255,43.131746374364035,11200
2010-07-20,42.21358871459961,42.68096816000629,41.87432537977604,41.99769551067634,18520
2010-07-21,43.43779373168945,45.30968281839964,42.135302781011454,42.654873557221485,3208320
2010-07-22,42.5576057434082,44.270538941388345,42.14716353422209,44.270538941388345,298560
2010-07-23,43.067684173583984,44.88737822400766,42.7046945594385,43.36899053216524,704060
2010-07-26,42.61691665649414,43.843490030045565,42.5148979969658,43.06768701408082,79680
2010-07-27,42.19935989379883,42.94194833561067,41.39034582838219,42.609802116975295,24720
2010-07-28,42.320350646972656,42.94194000125916,41.992946852060065,42.94194000125916,41780
2010-07-29,43.37610626220703,44.03091025396244,42.60979528205579,42.60979528205579,605020
2010-07-30,43.12937545776367,43.368998605387006,42.76638577604697,43.368998605387006,9760
2010-08-02,43.8885612487793,44.128180711766106,42.8090808353005,43.202913854568,156380
2010-08-03,43.646575927734375,44.026174706984015,43.08429853933241,43.19343074478416,52220
2010-08-04,44.0024528503418,44.128194189336014,43.28833660245744,43.83400492482963,36300
2010-08-05,44.616912841796875,45.07717510365364,43.480495125458276,43.480495125458276,165420
2010-08-06,45.31442642211914,45.9312734654428,45.02972917909354,45.02972917909354,135460
2010-08-09,45.30018997192383,45.54930140539794,44.98227812583618,45.02972706075466,27840
2010-08-10,45.16733932495117,45.21953424843338,45.02973485578192,45.02973485578192,57980
2010-08-11,46.384422302246094,47.7343659550437,44.47457603449463,45.167340762619105,287120
2010-08-12,48.80909729003906,50.04516266630865,45.22664972514904,45.22664972514904,3916740
2010-08-13,53.25750732421875,53.80792522075056,49.24326577236975,49.24326577236975,2263380
2010-08-16,51.83638381958008,54.804358832320304,51.37137554572495,54.804358832320304,1914840
2010-08-17,50.9063720703125,53.1436219159924,50.53389048261777,53.1436219159924,46760
2010-08-18,51.37137222290039,52.19462408327819,50.86603220401882,52.19462408327819,447060
2010-08-19,50.970420837402344,52.18513452202256,50.62878272673171,52.18513452202256,26880
2010-08-20,48.73080825805664,51.15074425543149,47.55642968293204,50.771145458162614,54560
2010-08-23,49.00601577758789,52.41290203240322,48.87315728845051,52.41290203240322,54800
2010-08-24,49.39984130859375,49.917040864861846,46.31086742939837,49.76045973817663,155440
2010-08-25,48.889774322509766,49.82215869762053,48.63591682386766,49.34766194811938,50780
2010-08-26,49.05821228027344,49.77470329275213,48.40815051450165,48.740300368158614,11520
2010-08-27,48.514915466308594,49.110407510168486,47.92416578286973,48.58846187418152,56660
2010-08-30,48.67387008666992,49.7770734147126,47.59201824030287,48.019062354304964,33540
2010-08-31,48.567100524902344,48.8731492355139,47.54455732281046,47.92415604647479,38600
2010-09-01,49.41408157348633,49.81503182789616,48.256308571894216,48.256308571894216,40480
2010-09-02,49.42118835449219,49.63233917772056,48.92059434165348,48.92059434165348,11420
2010-09-03,52.17565155029297,53.86960445737428,48.02617701490759,50.296645238077566,4624140
2010-09-06,54.237342834472656,55.74387123269609,51.767586760711566,52.90637951006479,310940
2010-09-07,54.1044807434082,55.04161089452768,53.61812095760024,55.04161089452768,470020
2010-09-08,54.22310256958008,54.756911272938204,53.99771739663103,54.32986358622731,163580
2010-09-09,54.19936752319336,54.99415068990323,53.1910623577275,53.85535824958811,103380
2010-09-13,54.37019729614258,54.567113837012535,54.08312885496406,54.09261719495156,153340
2010-09-14,54.34172439575195,54.47221168611314,54.09261295417547,54.09261295417547,79640
2010-09-15,56.0783805847168,57.55406532853998,53.19106915292925,53.19106915292925,1207480
2010-09-16,55.42594528198242,56.41764503329665,53.8553627342507,54.21598115473966,39660
2010-09-17,57.03924560546875,57.56830839130599,55.755731214154686,55.99060837456322,132840
2010-09-20,57.96689224243164,58.315647621296904,57.50900102509504,58.12584820924219,261820
2010-09-21,58.28242492675781,59.070087490570934,57.55644562477057,58.7901362021433,73200
2010-09-22,57.41883087158203,58.336980574849854,56.70234003821821,57.6987821098446,201680
2010-09-23,57.68455505371094,57.98348662679395,55.99060223266321,57.4140921199343,61800
2010-09-24,58.56949234008789,58.83758410351476,56.11397436913141,56.11397436913141,310840
2010-09-27,62.595577239990234,70.28716866966245,59.791304815122025,69.08669310716476,1037340
2010-09-28,64.88265991210938,65.67031867109678,61.68455060502313,62.633543691254246,217200
2010-09-29,65.55644989013672,67.74862179491818,64.17092073142368,64.88266560858578,418150
2010-09-30,66.81861877441406,67.75812007261239,65.02027249587816,66.0451869522276,2153900
2010-10-01,65.85062408447266,68.80199291133695,65.02499756304948,67.75335245436112,202740
2010-10-04,69.06771850585938,74.0214637787203,66.42951877577462,66.46273701047915,1106770
2010-10-05,69.27650451660156,72.59798076054821,68.42715877707097,69.27650451660156,2931330
2010-10-06,70.41057586669922,71.16502399822627,69.03928048212796,70.32516992286423,789960
2010-10-07,70.94673156738281,71.55408661825528,68.54103040099874,70.22549472938051,553530
2010-10-08,71.46392822265625,72.40817899717217,69.94554065678979,71.17448502726897,817730
2010-10-11,69.84590911865234,74.02148130710191,68.62170682820553,74.02148130710191,2360670
2010-10-12,66.12110900878906,69.18161085766783,64.63593222378951,69.18161085766783,310100
2010-10-13,65.51850128173828,66.89453873324642,63.236173449837814,66.12111408192388,370110
2010-10-14,64.01908874511719,66.14483176284192,63.60152936582958,66.14483176284192,93740
2010-10-15,62.92300796508789,65.6608559639085,62.6335646871511,63.58255809150188,39950
2010-10-18,60.62643814086914,63.582553997956296,60.18515609145156,62.63356065470322,89620
2010-10-19,58.946712493896484,61.68455620329698,58.37731441840844,61.68455620329698,1144500
2010-10-20,59.30733871459961,60.24209774861254,58.268193452426246,58.83758801744939,265600
2010-10-21,62.111595153808594,64.43663258003626,59.31206842045997,59.31206842045997,859620
2010-10-22,60.251583099365234,62.386814294011764,59.97637418774359,62.386814294011764,270730
2010-10-25,61.35242462158203,62.63356426068337,60.052301059985695,61.11517627210975,830870
2010-10-26,65.2195816040039,70.00725242360355,61.68458200630712,62.064180882087506,3115040
2010-10-27,63.65373992919922,65.29075960695177,62.15907797326874,65.29075960695177,1023370
2010-10-28,64.39869689941406,65.29075307041852,63.61103058843122,65.29075307041852,576000
2010-10-29,64.56476593017578,66.2017780080272,63.582554339318136,63.582554339318136,609050
2010-11-01,65.4330825805664,67.37852166560036,63.786578690222704,65.4805351398088,786270
2010-11-02,63.09856414794922,65.16736988592679,62.64305140651524,64.2468452022965,125210
2010-11-03,62.41527557373047,65.48052659877119,61.78420150763447,64.81623429748959,391410
2010-11-04,64.06653594970703,65.38563598005929,62.70947532075366,62.70947532075366,299630
2010-11-08,63.411739349365234,65.19584435319236,62.91826596200713,65.19584435319236,82640
2010-11-09,63.29310989379883,64.3891960321861,62.7474416248099,62.823355588670914,269590
2010-11-10,63.369041442871094,63.924201763064005,62.851841730927994,63.41174441206,257020
2010-11-11,63.89097595214844,64.34175359659709,62.638304989182146,64.0096001237939,104850
2010-11-12,64.46038055419922,64.95385394386437,63.21245189767552,63.21245189767552,244290
2010-11-15,63.40699768066406,64.91115138268849,62.94198569183995,64.54104452807026,64970
2010-11-16,64.5078125,64.81623963977864,62.443756596452104,64.40817226671673,102040
2010-11-18,65.14363098144531,65.38562886616779,62.64303926776221,64.62643145723318,138410
2010-11-19,63.12229919433594,65.29075271825296,62.263461274446,64.95859921620549,350380
2010-11-22,63.658477783203125,64.53154995672354,62.301416957738695,63.14602048824681,57350
2010-11-23,62.0167121887207,63.66321618278028,59.274122065411355,63.66321618278028,185790
2010-11-24,60.73081970214844,62.91350336981561,59.976371834852664,62.53390463625531,117560
2010-11-25,60.080780029296875,60.735584243679796,59.02739666085088,60.73083826252634,348280
2010-11-26,59.6964225769043,60.15668490815693,55.65845867844215,60.15668490815693,252180
2010-11-29,59.77708053588867,60.26106545297243,58.315630205680314,59.5967695192303,295020
2010-11-30,60.37495040893555,61.100933296399894,58.98467513313311,59.78657559921238,1114630
2010-12-01,60.982303619384766,61.49476080411411,60.3844369038672,60.64066549623187,155200
2010-12-02,61.04874038696289,62.62406549127022,60.740313222032505,61.02027174656039,45170
2010-12-03,59.24565124511719,60.73557041730698,57.039241127026536,60.25158543339779,244930
2010-12-06,60.73081970214844,62.173289821507026,59.54932416462778,62.159055502519834,143070
2010-12-07,60.0712776184082,61.959775955360605,59.08432367728612,61.959775955360605,543810
2010-12-08,59.16973114013672,60.25632890917002,58.93248281380077,60.071275504237754,34400
2010-12-09,56.33224868774414,60.24210047409503,55.28835377781051,59.69168618568704,50650
2010-12-10,57.12464904785156,58.64778279711705,55.800803014537365,57.03449352963083,779900
2010-12-13,57.30022048950195,57.88859536316543,56.93960199655616,57.1294013939025,23220
2010-12-14,57.888587951660156,59.21717994286179,57.03449258301312,57.41409132910557,86070
2010-12-15,57.55644607543945,59.30259392204811,57.153121019957666,59.30259392204811,55090
2010-12-16,57.41883087158203,57.86960116442302,56.93958832289695,57.32867536496522,104610
2010-12-20,58.415283203125,59.117536221848,56.93959832362788,56.949086663828055,36980
2010-12-21,59.96214294433594,60.54577179637863,57.632362655931395,58.45798581302996,64990
2010-12-22,59.58728790283203,60.16617437296956,59.32156732728506,59.81504425887571,32690
2010-12-23,60.80674743652344,61.11517462668052,58.74743355620657,59.312085771187455,77230
2010-12-24,61.65134811401367,62.25396090491217,59.08432304274615,59.08432304274615,160530
2010-12-27,61.62288284301758,62.064168529856865,60.450879059057556,60.450879059057556,84740
2010-12-28,61.21956253051758,61.494771468575614,60.26107722765954,61.399866342163136,83410
2010-12-29,61.338199615478516,61.86489132090729,60.11399707744823,61.210083460037424,191120
2010-12-30,61.59440994262695,69.92657008866917,60.10449072790465,62.63355878083907,102680
2010-12-31,62.714210510253906,63.10804353043844,61.1151593933153,61.494758095682336,102120
2011-01-03,62.10687255859375,62.77591464093868,61.68457078666408,62.20652005095695,20530
2011-01-04,61.214805603027344,64.05704292911044,60.74030898873764,64.05704292911044,263090
2011-01-05,60.86842727661133,61.68456206156853,58.14956360685821,59.46391768254718,21400
2011-01-06,58.870792388916016,62.15431157716628,56.180397564457586,60.73556415181972,1266350
2011-01-07,57.9360466003418,59.31208776040776,57.03450214235909,58.93248895069214,87190
2011-01-10,57.0155143737793,58.35359466867034,56.559994442643685,57.93603533514966,47070
2011-01-11,57.513736724853516,58.64303741351667,57.129395608735955,57.96451070041906,173850
2011-01-12,57.9407958984375,58.83759442711189,56.66439853831329,57.88860096861008,35110
2011-01-13,58.14481735229492,59.28360998592363,57.1578634951419,57.31919423146595,252730
2011-01-14,56.284793853759766,57.79369334362148,55.62524380071892,57.05347610889168,28850
2011-01-17,55.26462173461914,56.93484823884636,54.20175032283819,56.18040035310755,77580
2011-01-18,55.19819259643555,56.46509770123913,54.7569105956462,55.51610446256284,408230
2011-01-19,54.391544342041016,55.80079983329484,54.187510657783356,55.70590196066784,16130
2011-01-20,54.47221755981445,55.800806024613465,53.618122130919076,55.800806024613465,421580
2011-01-21,54.24445343017578,55.23140726817894,53.61811803685107,54.946710020326236,638970
2011-01-24,53.84113693237305,55.22192033930471,52.74030481896593,55.22192033930471,205800
2011-01-25,53.91230773925781,55.51610502564362,53.523220652259035,54.09261515319121,130410
2011-01-27,53.08195495605469,54.47223063677393,51.90994735509153,53.91232430344378,159620
2011-01-28,52.25156784057617,57.883840267596995,51.947890300691796,57.883840267596995,99440
2011-01-31,51.734371185302734,52.251574436411005,50.500680571275666,52.251574436411005,129160
2011-02-01,51.805545806884766,54.0736392766187,51.245639599785925,54.0736392766187,295880
2011-02-02,51.85298538208008,52.19462349691571,51.35950850733101,51.91941461328461,81650
2011-02-03,50.74741744995117,51.720137072295564,50.344096004145804,51.710648731741614,223180
2011-02-04,48.63115692138672,51.61574105578457,47.9716069179954,50.91348809482147,55260
2011-02-07,47.92890930175781,49.82214998765444,46.733175674785635,49.06295604520036,1485890
2011-02-08,48.00957107543945,48.38916984256824,47.44966488499166,47.44966488499166,816420
2011-02-09,47.682167053222656,48.113960739740264,47.06057760396363,48.00957089815921,597860
2011-02-10,45.333412170410156,47.73436415603777,43.8956878432024,47.68691521318344,58210
2011-02-11,46.22547149658203,46.78537779403718,45.5516869952731,45.5516869952731,435380
2011-02-14,50.44849395751953,51.72014538330855,47.25512925980614,47.25512925980614,269550
2011-02-15,49.81740188598633,50.91349160072321,49.45678704125307,50.581341776209385,16320
2011-02-16,50.196998596191406,50.29664245342979,49.5137222949888,49.80316552701924,2068950
2011-02-17,52.33697509765625,54.99415526608706,49.92653156209988,50.29663832147238,419720
2011-02-18,54.405799865722656,55.416476654339334,52.81149047345894,52.81149047345894,105450
2011-02-21,54.83757400512695,55.49237803481468,53.80791721275216,54.097360439382406,42390
2011-02-22,55.36902618408203,55.995361740998334,53.893341021477525,55.04162227247026,46190
2011-02-23,54.49119567871094,55.990606888990044,54.092620214787,55.990606888990044,6900
2011-02-24,54.61455535888672,55.02262270524104,52.194623537100036,53.9502594262084,23210
2011-02-25,54.62405014038086,56.71657827330821,53.342907142558396,54.75690860975761,100860
2011-02-28,54.662010192871094,55.516105572809266,52.95382305311674,53.807918433054915,412670
2011-03-01,56.052284240722656,56.46509760206568,54.09261450954191,54.09261450954191,16230
2011-03-03,54.249202728271484,55.8387657777897,53.722511158472955,54.71420741684541,52780
2011-03-04,55.25038528442383,55.61100009407965,54.00245690904933,54.00245690904933,24740
2011-03-07,58.28242492675781,58.647785757779374,53.99772071689412,53.99772071689412,45960
2011-03-08,57.85062789916992,58.36308512519604,56.57423443413109,57.698789123323884,97180
2011-03-09,58.37733459472656,58.837597021615316,57.414106771092364,57.983501423252385,37310
2011-03-10,57.983489990234375,58.83758542018923,57.936041048597374,58.657277993919735,63990
2011-03-11,58.0499267578125,58.55289574070892,56.74980676378303,57.983497506884746,8250
2011-03-14,57.93129348754883,58.37257551096329,56.280047194858795,56.280047194858795,23310
2011-03-15,55.52559280395508,58.363084180545826,55.136505720889645,58.363084180545826,100230
2011-03-16,58.07364273071289,58.3630859669882,55.04160952984253,55.99060279759844,16870
2011-03-17,56.08550262451172,58.19226891054953,56.08550262451172,57.88859134392886,5000
2011-03-18,56.89689254760742,58.36308539424327,55.51610561891433,56.91112686726455,19730
2011-03-21,56.99179458618164,57.88859299127272,55.46866072959643,57.88859299127272,20660
2011-03-22,57.950279235839844,58.22074220335197,56.46510590478168,57.129401992391834,38260
2011-03-23,57.02500534057617,58.16854034047093,56.57423498852527,57.12939517876615,31770
2011-03-24,58.93722915649414,59.31208194882538,56.75929124499193,57.129398057133045,98840
2011-03-25,59.87672805786133,60.25158081219467,58.27292720766022,59.03212467574497,85290
2011-03-28,59.46392059326172,60.73557177204377,58.84707349440303,60.73557177204377,18830
2011-03-29,61.37614440917969,61.66083805427046,59.406978972808226,59.78657773984019,94990
2011-03-30,62.07366180419922,62.609838152133875,59.89572006751163,61.651352790326655,135370
2011-03-31,63.672725677490234,64.43666580222694,60.83048728689602,60.83048728689602,249920
2011-04-01,62.62405776977539,63.226670464889004,61.78420402047779,63.198201827996655,282090
2011-04-04,62.239723205566406,63.77234532071094,61.22904304864512,62.633556284365575,200230
2011-04-05,61.68456268310547,63.28836362974431,58.581354249094595,60.56475033247933,136760
2011-04-06,64.11397552490234,66.61931688621426,62.63354851328436,62.63354851328436,169670
2011-04-07,66.57188415527344,67.37852704508825,63.58255369043539,64.5315470290986,179190
2011-04-08,67.25041961669922,68.8020259533998,65.50427512299285,66.42005033795128,715660
2011-04-11,68.24685668945312,69.73203357852462,65.64186737327152,65.64186737327152,1866720
2011-04-13,67.30736541748047,68.62171617337373,65.95504681333892,67.85303377199617,61950
2011-04-15,66.86131286621094,67.80081403981248,65.86961678072913,66.63354930151,238350
2011-04-18,67.18873596191406,67.56832753167174,65.77473057565983,65.95504163946629,157580
2011-04-19,67.83404541015625,68.06654413880875,65.4900307613088,66.4390240772636,64740
2011-04-20,68.64543151855469,70.70000294269869,66.45325924754522,70.70000294269869,119830
2011-04-21,68.96808624267578,69.17685867254966,67.39275399741972,67.39275399741972,80800
2011-04-25,68.68338775634766,70.22075945665635,68.23261740219591,68.23261740219591,78610
2011-04-26,70.14008331298828,73.07246850900725,68.89689743187257,68.89689743187257,197010
2011-04-27,70.64305877685547,70.98469692090022,70.03570368527451,70.32039731181595,29400
2011-04-28,69.44731903076172,70.22549312442261,68.65016101955804,70.22549312442261,18750
