Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,3.4616971015930176,3.488820750163896,3.3904962367424534,3.4277920259386163,103611,TIPSMUSIC
2010-01-05,3.7159833908081055,3.814307893512832,3.444744188311638,3.444744188311638,1771226,TIPSMUSIC
2010-01-06,4.055034160614014,4.272026129679233,3.5701932875865396,3.8244807084231027,13196478,TIPSMUSIC
2010-01-07,3.8346517086029053,4.071986217461325,3.7397175617656555,4.071986217461325,1518594,TIPSMUSIC
2010-01-08,3.753279447555542,3.9533188373197534,3.7329361969316643,3.865166124458374,802731,TIPSMUSIC
2010-01-11,3.7702317237854004,3.8651658569105627,3.7024212363601903,3.8244797017729697,425731,TIPSMUSIC
2010-01-12,3.8075265884399414,3.88211781105893,3.668516282125401,3.668516282125401,454705,TIPSMUSIC
2010-01-13,3.8719472885131836,4.055034177343842,3.729546565697074,3.7431090787604893,2774014,TIPSMUSIC
2010-01-14,3.817700147628784,3.9838341747207107,3.7973568902659234,3.8651674048481577,267177,TIPSMUSIC
2010-01-15,3.9058518409729004,4.065204725485167,3.6990313728643427,3.6990313728643427,1855154,TIPSMUSIC
2010-01-18,3.865166187286377,3.990614003429371,3.8414325661529922,3.9329756506261164,433599,TIPSMUSIC
2010-01-19,3.844823122024536,3.9160239952207987,3.8109183856899134,3.9160239952207987,316493,TIPSMUSIC
2010-01-20,3.827871084213257,3.9329763548080496,3.7295465551901823,3.8075278296163315,382732,TIPSMUSIC
2010-01-21,3.7261550426483154,3.9058518649647684,3.70920250576386,3.729545756001516,331803,TIPSMUSIC
2010-01-22,3.6040968894958496,3.695640647978535,3.465086581856049,3.4922102261475967,439629,TIPSMUSIC
2010-01-25,3.5362870693206787,3.6278304839178097,3.492210203573838,3.593925413831817,160964,TIPSMUSIC
2010-01-27,3.3362481594085693,3.6549553123478535,3.254876186097363,3.5600211718378505,227703,TIPSMUSIC
2010-01-28,3.2480955123901367,3.5125547164952784,3.2209718611574014,3.5125547164952784,391651,TIPSMUSIC
2010-01-29,3.2819998264312744,3.3803250234577935,3.0616178712444824,3.0650089279772463,159457,TIPSMUSIC
2010-02-01,3.295562505722046,3.390496307585325,3.220971612358915,3.322686841447412,488765,TIPSMUSIC
2010-02-02,3.241313934326172,3.451524774071832,3.2209713706464727,3.3023433418345203,984643,TIPSMUSIC
2010-02-03,3.231142520904541,3.322686280282229,3.204018533053994,3.322686280282229,488605,TIPSMUSIC
2010-02-04,3.1701138019561768,3.254875791859737,3.136208388065881,3.254875791859737,257420,TIPSMUSIC
2010-02-05,2.99041748046875,3.1192563576360506,2.915826587718615,3.1192563576360506,281850,TIPSMUSIC
2010-02-08,3.09552264213562,3.1735045894068494,3.017541724745979,3.0582278834757806,163810,TIPSMUSIC
2010-02-09,3.142989158630371,3.1701134870481713,3.020931397219186,3.0853508189770036,69435,TIPSMUSIC
2010-02-10,3.126037359237671,3.217581474208306,3.095522654247459,3.153161694026243,136142,TIPSMUSIC
2010-02-11,3.11586594581604,3.187066459481731,3.0887419569573877,3.1429895913808616,50855,TIPSMUSIC
2010-02-15,3.241313934326172,3.3226865921019195,3.2209713706464727,3.2684382680160375,580007,TIPSMUSIC
2010-02-16,3.2819998264312744,3.3701528831410776,3.2548761786831824,3.2955623368930373,2924957,TIPSMUSIC
2010-02-17,3.2548751831054688,3.353199663469489,3.241313020085861,3.353199663469489,287201,TIPSMUSIC
2010-02-18,3.1531617641448975,3.271828843367516,3.126037428753146,3.271828843367516,177654,TIPSMUSIC
2010-02-19,3.2040188312530518,3.288781172439689,3.112475749943056,3.14977085050308,852260,TIPSMUSIC
2010-02-22,3.09552264213562,3.281999868373445,3.0717893642292764,3.220971488513399,284366,TIPSMUSIC
2010-02-23,3.003979444503784,3.068398878718802,2.9836368808442284,3.0514466851201973,110342,TIPSMUSIC
2010-02-24,3.1090850830078125,3.1497708975308267,2.9836369260326143,2.9836369260326143,273473,TIPSMUSIC
2010-02-25,3.078570604324341,3.1463807578882066,3.0514469548514502,3.0853516883395034,205237,TIPSMUSIC
2010-02-26,3.1090850830078125,3.1429898140123727,3.037884221004827,3.085351462340151,148128,TIPSMUSIC
2010-03-02,3.2141900062561035,3.2480947338169597,3.1226469328773545,3.1463802078405716,221555,TIPSMUSIC
2010-03-03,3.4244017601013184,3.451525412218329,3.173505060020707,3.2209719661663456,3185392,TIPSMUSIC
2010-03-04,3.685468912124634,4.109281650713838,3.492210608172898,3.492210608172898,20779833,TIPSMUSIC
2010-03-05,3.675297737121582,3.8109176874949866,3.6346119236564833,3.7363271439069217,4688040,TIPSMUSIC
2010-03-08,3.5396780967712402,3.7498889524378956,3.5261166154868855,3.7498889524378956,1054397,TIPSMUSIC
2010-03-09,3.526116132736206,3.5701923140515177,3.46169670239787,3.5057725404193527,837831,TIPSMUSIC
2010-03-10,3.4956016540527344,3.5566300318433255,3.4311822196010335,3.4854302005386604,492406,TIPSMUSIC
2010-03-11,3.532898187637329,3.631222373475173,3.4583065973267355,3.4650876821998735,1171683,TIPSMUSIC
2010-03-12,3.482039451599121,3.5532399687641085,3.458305831446176,3.4989916450868273,402618,TIPSMUSIC
2010-03-15,3.5430681705474854,3.5769732408109993,3.4684776338966214,3.512553813286612,532326,TIPSMUSIC
2010-03-16,3.7159833908081055,3.763450628868202,3.526116155036877,3.526116155036877,2675669,TIPSMUSIC
2010-03-17,3.607487678527832,3.7397169062344733,3.5939255128024308,3.7397169062344733,501155,TIPSMUSIC
2010-03-18,3.5803635120391846,3.6549550836718114,3.5464587827511944,3.6549550836718114,164744,TIPSMUSIC
2010-03-19,3.6108789443969727,3.702422040938795,3.560021668540405,3.627831484113798,410061,TIPSMUSIC
2010-03-22,3.5295069217681885,3.6549557829821113,3.475258932575418,3.475258932575418,262134,TIPSMUSIC
2010-03-23,3.5125536918640137,3.593925308413475,3.471867540295481,3.5566295264365686,143733,TIPSMUSIC
2010-03-25,3.492210865020752,3.5905360675048863,3.485430467648165,3.5261166281163363,188430,TIPSMUSIC
2010-03-26,3.485429525375366,3.553239316765026,3.4752577305378223,3.4752577305378223,145846,TIPSMUSIC
2010-03-29,3.5125536918640137,3.6278303775049516,3.407448114997956,3.4854297052495924,422270,TIPSMUSIC
2010-03-30,3.526116132736206,3.5701923140515177,3.4922103744040034,3.5261161327362056,228308,TIPSMUSIC
2010-03-31,3.505772113800049,3.56341045411667,3.4786484716576997,3.56341045411667,155284,TIPSMUSIC
2010-04-01,3.587144613265991,3.6074878628937643,3.502382617972547,3.5261162375580293,206224,TIPSMUSIC
2010-04-05,3.688859701156616,3.8990705268639023,3.56341086774723,3.5735830071423855,1319833,TIPSMUSIC
2010-04-06,3.6346118450164795,3.7837939588463807,3.621049335331814,3.7837939588463807,293093,TIPSMUSIC
2010-04-07,3.6346118450164795,3.6752976576012824,3.614268938724078,3.6752976576012824,175977,TIPSMUSIC
2010-04-08,3.624441146850586,3.6719080525182797,3.607488606977715,3.6312222314585165,253099,TIPSMUSIC
2010-04-09,3.6210503578186035,3.6685176102961283,3.6108792450941944,3.6108792450941944,450512,TIPSMUSIC
2010-04-12,3.556630849838257,3.6685175508137617,3.5464597372787643,3.6685175508137617,596368,TIPSMUSIC
2010-04-13,3.5193355083465576,3.5939260579758407,3.4989919133786533,3.5668024089982144,181954,TIPSMUSIC
2010-04-15,3.4413540363311768,3.5600218193768494,3.3938871290892605,3.539678564878381,255657,TIPSMUSIC
2010-04-16,3.3735439777374268,3.4244012469532286,3.2989530873583437,3.393886542129885,307288,TIPSMUSIC
2010-04-19,3.2345337867736816,3.3565915813157003,3.193847969690968,3.3226868481780643,344872,TIPSMUSIC
