Date,Close,High,Low,Open,Volume,Ticker
2019-09-12,279.1663513183594,292.7132896832302,272.43017335593373,292.7132896832302,2690,SAFARI
2019-09-13,278.942626953125,282.37287293395826,237.48155783008158,282.37287293395826,4726,SAFARI
2019-09-16,277.6501159667969,279.39008983588155,271.06307203383346,271.06307203383346,1008,SAFARI
2019-09-17,279.39007568359375,285.8528354413993,271.0630583033443,285.8528354413993,2196,SAFARI
2019-09-18,281.627197265625,283.3671711234003,272.45504328966246,283.3671711234003,610,SAFARI
2019-09-19,277.8489685058594,280.682615821047,272.92731623985014,278.8929406385354,540,SAFARI
2019-09-20,281.4532470703125,285.85288366439903,273.42449741812084,273.42449741812084,7618,SAFARI
2019-09-23,282.0000305175781,288.31365560344227,271.83360642508336,288.31365560344227,7030,SAFARI
2019-09-24,293.0116271972656,298.2563997830866,281.13007858250154,288.338542135899,6628,SAFARI
2019-09-25,288.1645202636719,293.8069943980122,280.40919053077425,293.0115899682076,1726,SAFARI
2019-09-26,295.3729553222656,307.72675558633705,285.25623360098564,293.26013026371646,22304,SAFARI
2019-09-27,303.998291015625,310.287065836853,284.8585784986969,293.0613124345232,7688,SAFARI
2019-09-30,293.8069763183594,315.15894454066813,290.82416437604104,315.15894454066813,5730,SAFARI
2019-10-01,287.8662414550781,299.2506540209629,283.44175469057865,293.30988004306874,2844,SAFARI
2019-10-03,290.675048828125,307.7267854766186,284.3614237360676,284.3614237360676,7780,SAFARI
2019-10-04,283.61572265625,296.61582444708773,280.8814781784071,290.8241853705631,4906,SAFARI
2019-10-07,290.0536193847656,293.3098497841618,283.3919937102016,283.3919937102016,1852,SAFARI
2019-10-09,293.3843994140625,298.28116981476296,284.53536710204077,295.29835811661536,1884,SAFARI
2019-10-10,284.013427734375,294.8012712150056,282.4474695414875,288.3633621747313,17760,SAFARI
2019-10-11,285.6788024902344,290.57557289030154,282.34799002585436,283.36711128737704,4568,SAFARI
2019-10-14,292.0173034667969,299.7726024375408,283.41683802815083,294.25441244021135,4564,SAFARI
2019-10-15,287.96563720703125,292.3155713038142,278.42063289182965,278.8929175194554,3524,SAFARI
2019-10-16,289.50677490234375,295.79554956377706,285.90254341606243,288.33851890250537,2766,SAFARI
2019-10-17,287.369140625,295.0747400952015,285.85288357199215,285.92746602654165,2110,SAFARI
2019-10-18,286.20086669921875,294.15503340078334,284.36145958093437,288.33854293171663,1898,SAFARI
2019-10-22,290.3767395019531,295.37297393531173,284.4111154312999,293.8318361780864,9366,SAFARI
2019-10-23,290.17791748046875,293.3098641991329,283.91399370040585,283.91399370040585,1784,SAFARI
2019-10-24,284.013427734375,294.3041358503935,281.00576484701844,292.96186429739373,5738,SAFARI
2019-10-25,276.2084045410156,289.6559408223007,266.1165624120004,285.85284303440096,2428,SAFARI
2019-10-27,288.18939208984375,297.2123812264248,276.40727726037755,297.2123812264248,3158,SAFARI
2019-10-29,279.1166076660156,292.2906925218941,275.9100790570767,279.16630905668194,2106,SAFARI
2019-10-30,279.4398193359375,286.69801498243913,276.9044407231445,283.367201458155,5318,SAFARI
2019-10-31,285.4302978515625,288.86051385549973,275.88529224331694,279.3900906932526,5522,SAFARI
2019-11-01,280.0860595703125,287.1950887845047,275.6366922583735,279.41490866315553,2380,SAFARI
2019-11-04,278.91778564453125,285.3556945785702,278.52008342795114,285.3556945785702,1452,SAFARI
2019-11-05,285.38055419921875,287.84138035891715,278.9923768067582,287.84138035891715,3544,SAFARI
