Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2010-01-04,98.30961608886719,98.76909745587271,97.36166100532138,97.44445405995354,1905762
2010-01-05,100.03166198730469,100.59049808779241,98.4503622939446,98.69459537811771,4657392
2010-01-06,101.29419708251953,101.58396135689006,99.94470765279527,100.3503806687932,4203690
2010-01-07,101.40184020996094,102.2380250689058,100.17654390222854,101.08723720634991,6394536
2010-01-08,100.64847564697266,102.54437879319522,100.17657101384066,101.41842930087297,5678652
2010-01-11,100.71468353271484,102.07245029703141,100.42491919338376,101.86133292165175,5078046
2010-01-12,98.59937286376953,100.76434702823565,98.27234676574732,99.80397647086609,3932952
2010-01-13,98.9594955444336,99.88261177530745,97.69280677346507,98.43792138212785,3194178
2010-01-14,101.97724151611328,103.21909951070894,99.10026796873345,99.51007959101008,8584284
2010-01-15,100.15998077392578,102.4450024016508,99.53077477603311,101.97723641904648,8546700
2010-01-18,100.38768005371094,101.2528423306979,99.44387079501684,100.06893845051619,3182250
2010-01-19,99.08368682861328,100.74777924581399,98.35513381899837,100.34210621938217,5830440
2010-01-20,96.1322250366211,100.57393665797106,95.87143788771833,99.50594180664581,8113314
2010-01-21,94.37705993652344,97.41133469748799,93.64436075876537,96.45096410266167,5594190
2010-01-22,92.27005767822266,93.50363875681617,91.06959231062022,93.50363875681617,10479762
2010-01-25,92.81233215332031,93.2883828156778,91.11099260498476,92.81647824943072,3368646
2010-01-27,91.80642700195312,92.54326481075692,91.30140674185171,92.26177748711842,3637746
2010-01-28,91.26415252685547,93.85135431082351,88.99983080896212,92.64261195162834,9457560
2010-01-29,90.77155303955078,92.72541035262758,90.24169407157238,91.16066454774247,4827714
2010-02-01,91.19789123535156,91.79398902655089,89.91050222230756,89.91050222230756,2698374
2010-02-02,91.49181365966797,92.71710994573482,90.40725722971253,91.897486744488,4362108
2010-02-03,93.8678970336914,94.47227193011145,91.64911442226936,91.93887874346984,3031386
2010-02-04,94.34806823730469,95.62304162026166,93.16416492310877,94.37704542189674,12828696
2010-02-05,90.04714965820312,93.3049587033546,89.50487502675861,92.49361222502571,6177252
2010-02-08,92.5722427368164,93.10624019473084,88.92531546976862,89.81945480239521,4135308
2010-02-09,91.58702087402344,93.45808477073908,91.20204795375467,92.57223017066717,2701572
2010-02-10,89.99327850341797,92.64257204976796,89.80699987329109,91.98025055810469,5141856
2010-02-11,91.0903091430664,94.13286207286208,90.32449397430568,94.13286207286208,3333348
2010-02-15,90.10094451904297,91.53735838030333,89.26062103545055,91.15238539756163,2329152
2010-02-16,91.31797790527344,91.89751430584143,89.5876608970617,91.05305217680913,2439060
2010-02-17,91.04474639892578,92.64260003844599,90.66804293067987,92.22864992855818,3398442
2010-02-18,91.359375,91.81471797459929,88.17193627929863,88.17193627929863,3234786
2010-02-19,91.88092803955078,92.31143981265626,90.05540288933742,90.65149319836829,3820998
2010-02-22,91.69052124023438,92.72540805145826,91.22275519089091,91.89750011841923,3981498
