Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,91.57003784179688,92.01482134555404,85.65810986735725,85.65810986735725,93052,COROMANDEL
2010-01-05,95.3321762084961,98.74218489398521,92.31134389117109,93.59009856216177,493954,COROMANDEL
2010-01-06,96.5923843383789,99.70587405398145,95.44335527472202,96.36998979195234,117904,COROMANDEL
2010-01-07,95.27655792236328,97.81553879878253,92.68198689212149,92.68198689212149,43326,COROMANDEL
2010-01-08,94.424072265625,98.77925518661065,93.03412026956576,95.31363928081126,66340,COROMANDEL
2010-01-11,96.38853454589844,98.5939296010312,92.77466496249212,92.77466496249212,49316,COROMANDEL
2010-01-12,94.79471588134766,98.22326376757431,93.7754178611181,98.11207214449573,26502,COROMANDEL
2010-01-13,94.20169067382812,95.44338355715493,93.10826275063,95.25805659879151,17652,COROMANDEL
2010-01-14,94.53527069091797,97.81555404754506,92.75613098346588,93.79396295079037,28918,COROMANDEL
2010-01-15,95.75843811035156,96.37001478806083,94.23875484563257,94.27582249822756,29282,COROMANDEL
2010-01-18,97.27810668945312,98.59392332198678,95.2765668660812,95.99934639246081,98710,COROMANDEL
2010-01-19,101.87422180175781,103.04177926858856,97.64876980627292,97.85262491693301,585900,COROMANDEL
2010-01-20,103.82015228271484,108.6015849910174,101.22557516688849,104.8209109548013,483016,COROMANDEL
2010-01-21,100.85491943359375,105.26569818687906,100.07654405090615,104.59852575112302,299644,COROMANDEL
2010-01-22,101.24410247802734,101.87421858254315,96.74066021315492,100.0765450480913,132882,COROMANDEL
2010-01-25,101.98542022705078,104.41321010425978,100.4472087756201,104.41321010425978,247582,COROMANDEL
2010-01-27,99.11285400390625,103.33830634682992,98.22328687562648,101.85569069587707,675182,COROMANDEL
2010-01-28,102.39312744140625,103.41242554263292,99.0572427464826,101.13290659672668,145190,COROMANDEL
2010-01-29,104.0054702758789,104.52438339212989,99.70588344852106,103.04176802486563,163724,COROMANDEL
2010-02-01,104.26492309570312,106.35912638964226,102.70818371832183,103.78307761706417,175942,COROMANDEL
2010-02-02,105.5147476196289,107.90075482500869,104.92770602860185,106.04497015882613,93016,COROMANDEL
2010-02-03,105.1170654296875,107.5220160202819,104.15130342115755,106.04496348336042,121178,COROMANDEL
2010-02-04,100.534423828125,106.02603836371175,100.36398978830954,106.02603836371175,30492,COROMANDEL
2010-02-05,101.21613311767578,104.53003831797386,96.57666583725846,96.57666583725846,168790,COROMANDEL
2010-02-08,101.59486389160156,102.21976941009291,98.88693227281644,102.21976941009291,47010,COROMANDEL
2010-02-09,101.08357238769531,102.03040242421922,99.98525185692436,101.12144790075304,16948,COROMANDEL
2010-02-10,99.6254653930664,101.84105029198577,99.60653341295013,101.57594478043076,19124,COROMANDEL
2010-02-11,99.45503997802734,102.06828884654598,98.84906637828757,101.87892281900137,34192,COROMANDEL
2010-02-15,99.49288940429688,101.10250021632463,98.47030850052171,101.10250021632463,22362,COROMANDEL
2010-02-16,98.792236328125,100.26928869417644,98.47031184319499,100.17460570201952,21376,COROMANDEL
2010-02-17,97.4288330078125,100.36400679133261,97.14478393198797,99.96634270837286,20768,COROMANDEL
2010-02-18,101.48125457763672,105.5526240010749,97.52350014282158,98.47033024129557,309948,COROMANDEL
2010-02-19,104.24600219726562,109.4535681562571,103.58322107521217,104.11344366125783,1806536,COROMANDEL
2010-02-22,104.66260528564453,105.9881674727593,101.38657533480075,105.28751086225878,377692,COROMANDEL
2010-02-23,105.24964141845703,109.33995476665105,103.20449052335286,104.49217726782692,665036,COROMANDEL
2010-02-24,105.26856231689453,106.72667124687332,103.03403430672729,104.90876229953318,332178,COROMANDEL
2010-02-25,103.54533386230469,106.42369957888197,103.03404331429684,105.7041110392337,48030,COROMANDEL
2010-02-26,104.70048522949219,107.42734919491916,103.82939453490891,105.28751531398386,141996,COROMANDEL
2010-03-02,106.29114532470703,107.1811679354143,105.36325875617004,106.00709629307607,145126,COROMANDEL
2010-03-03,107.93860626220703,108.31733821400424,105.2874825996265,105.2874825996265,110198,COROMANDEL
2010-03-04,116.13817596435547,117.78566262455955,100.91315512581079,100.91315512581079,516796,COROMANDEL
2010-03-05,118.77035522460938,121.00487166998586,116.3843367357634,118.92184571009565,356320,COROMANDEL
2010-03-08,118.50527954101562,122.2926007891017,117.4069586906681,119.30061931471114,95214,COROMANDEL
2010-03-09,117.35011291503906,119.13014638636866,112.69170236423369,116.64945640103356,94692,COROMANDEL
2010-03-10,119.47105407714844,121.49726171006961,116.63056312484332,117.02822723497113,92530,COROMANDEL
2010-03-11,119.66036224365234,120.39888259913045,117.88031748494404,118.2401174546771,24304,COROMANDEL
2010-03-12,124.03474426269531,124.60284232802063,118.16439758766698,118.16439758766698,112744,COROMANDEL
2010-03-15,121.78128051757812,124.96263883932713,119.67932235883661,124.22410675221016,163604,COROMANDEL
2010-03-16,124.07264709472656,126.87526252243056,122.72814110932336,123.84540550696953,67110,COROMANDEL
2010-03-17,119.07337188720703,125.70118374623716,118.56208123219879,123.12581004706583,68906,COROMANDEL
2010-03-18,124.12942504882812,125.28455313775919,118.03183694535896,120.58827819350417,57910,COROMANDEL
2010-03-19,124.33769226074219,126.87520090197434,122.89851550056918,124.03471132954208,219562,COROMANDEL
2010-03-22,120.56936645507812,124.37561944030818,119.67934370768005,124.37561944030818,41968,COROMANDEL
2010-03-23,119.6793441772461,123.08793309368664,119.01656299904931,121.21320456644973,30644,COROMANDEL
2010-03-25,118.42948150634766,121.5729519651192,116.68731228185557,121.5729519651192,16088,COROMANDEL
2010-03-26,118.99759674072266,119.9633586990052,118.54311372624666,118.54311372624666,21312,COROMANDEL
2010-03-29,120.38001251220703,121.0049182290223,117.40696291391835,119.30062360607832,42054,COROMANDEL
2010-03-30,120.26632690429688,124.22408043148042,117.78563723838539,117.82351274523528,108902,COROMANDEL
2010-03-31,119.43313598632812,122.33043341347161,118.92184548554206,119.45206796273447,107924,COROMANDEL
2010-04-01,120.09591674804688,121.15636170045141,119.11121125910944,120.60720724787815,192294,COROMANDEL
2010-04-05,118.92184448242188,121.194236415207,118.3537464992256,120.43677243761196,30728,COROMANDEL
2010-04-06,117.38801574707031,119.62253276320617,116.64948354945561,118.92187608613332,36508,COROMANDEL
2010-04-07,118.33482360839844,119.30058563078742,117.6152235280478,118.73248760397415,96394,COROMANDEL
2010-04-08,119.71720886230469,123.01217091514756,118.14547309359352,118.14547309359352,133266,COROMANDEL
2010-04-09,119.28164672851562,122.33043467223085,118.46736369096709,120.55038966835802,163178,COROMANDEL
2010-04-12,121.5729751586914,124.98156324725285,107.93862280444564,107.93862280444564,176470,COROMANDEL
2010-04-13,118.6567153930664,122.95532534010658,117.63414606215525,122.95532534010658,191068,COROMANDEL
2010-04-15,120.8344497680664,122.70917794316968,117.86141257354683,119.30058966697052,120036,COROMANDEL
2010-04-16,121.21317291259766,123.75068195538113,120.43677692979708,120.51252795357526,91968,COROMANDEL
2010-04-19,122.02745056152344,122.67128800319288,115.15345576646948,115.15345576646948,77622,COROMANDEL
2010-04-20,122.36830139160156,124.07259525065456,121.57296194578035,124.07259525065456,41848,COROMANDEL
2010-04-21,130.94659423828125,132.17747328752031,116.25179667363585,116.25179667363585,336610,COROMANDEL
2010-04-22,127.216064453125,138.23716692207006,125.81476312048518,132.1395799873357,722478,COROMANDEL
2010-04-23,132.38577270507812,133.9575198313461,124.98156635196587,124.98156635196587,240860,COROMANDEL
2010-04-26,136.5328826904297,138.04781065370767,130.68146880907517,133.69239275928345,219806,COROMANDEL
2010-04-27,136.45712280273438,138.99463159954294,135.26411942076527,137.47970373469778,139622,COROMANDEL
2010-04-28,133.5408935546875,137.44182818221446,131.1359432584239,135.60497583508484,90212,COROMANDEL
2010-04-29,138.4076385498047,142.40325723465742,131.83663487378925,133.55986115596127,343756,COROMANDEL
2010-04-30,138.12356567382812,140.1308406600901,136.72225264403386,136.72225264403386,133700,COROMANDEL
2010-05-03,137.10098266601562,139.37337464390538,135.58605468075578,135.58605468075578,201648,COROMANDEL
2010-05-04,136.58969116210938,139.16507565303738,134.50666519758593,136.72224967144842,170784,COROMANDEL
2010-05-05,136.05946350097656,138.97570436343904,129.94294434968998,133.31365665231385,311080,COROMANDEL
2010-05-06,135.28309631347656,138.6159338147911,134.54456417405612,138.6159338147911,144492,COROMANDEL
2010-05-07,133.40834045410156,134.07112142158113,131.11701658972248,134.05218944570342,34878,COROMANDEL
2010-05-10,136.8169708251953,137.47975199874296,132.6509177343243,132.6509177343243,351628,COROMANDEL
2010-05-11,135.71864318847656,138.1046506694383,134.7718129884146,135.58608464887072,320044,COROMANDEL
2010-05-12,136.60862731933594,138.6159021535578,134.90433344039874,137.44183072536012,348454,COROMANDEL
2010-05-13,148.955322265625,151.49283182183507,136.94952227853605,136.94952227853605,687112,COROMANDEL
2010-05-14,149.58021545410156,154.31436568928666,146.47460827662655,149.4097814224413,308408,COROMANDEL
2010-05-17,153.8409423828125,156.68143237098863,143.91815940092388,148.2546454060661,310402,COROMANDEL
2010-05-18,158.17739868164062,159.63551901987168,153.76517371783606,153.76517371783606,303340,COROMANDEL
2010-05-19,153.44325256347656,158.36676808458222,148.4818615344583,156.07544433064518,142642,COROMANDEL
2010-05-20,150.9815216064453,156.98442659984568,149.59915200709057,151.56856318835233,67896,COROMANDEL
2010-05-21,144.0317840576172,149.97788145569575,139.58168277705047,149.97788145569575,287442,COROMANDEL
2010-05-24,148.0653076171875,150.5459980563047,144.8839489779111,147.66763200828518,40976,COROMANDEL
2010-05-25,143.65309143066406,147.97064693335233,143.19861981216187,146.19060130975367,83266,COROMANDEL
2010-05-26,143.7288055419922,148.4629559221632,142.10026243440709,143.91817155719903,26950,COROMANDEL
2010-05-27,145.035400390625,148.3871687980896,143.53940461119436,143.53940461119436,69994,COROMANDEL
2010-05-28,150.0157470703125,150.7353355565991,146.94801556773982,147.70547956551167,70172,COROMANDEL
2010-05-31,152.4207000732422,153.38646206303827,149.7127569904338,149.7127569904338,72500,COROMANDEL
2010-06-01,157.15484619140625,158.68870615033433,149.59913825628178,149.59913825628178,132554,COROMANDEL
2010-06-02,159.465087890625,160.52554431844058,156.52991518671314,157.2495151605096,129766,COROMANDEL
2010-06-03,163.53648376464844,170.050679217557,159.0674504930377,159.0674504930377,389040,COROMANDEL
2010-06-04,160.65811157226562,166.26334028911555,159.86277209755482,164.843095354983,50524,COROMANDEL
2010-06-07,159.54090881347656,164.52123398175382,153.46226278633011,157.17383301505703,576840,COROMANDEL
2010-06-08,155.71566772460938,162.47603659377953,155.28012821316923,160.5823764936189,132056,COROMANDEL
2010-06-09,154.97714233398438,159.02956788576668,151.53067874876058,151.53067874876058,36540,COROMANDEL
2010-06-10,159.57875061035156,160.96112027286273,154.5226754619482,156.624633703494,180664,COROMANDEL
2010-06-11,160.43089294433594,162.47604362947368,156.283772522208,157.93125919228558,58078,COROMANDEL
2010-06-14,162.11624145507812,163.61223760264795,160.05215881826126,161.3398454137223,39566,COROMANDEL
2010-06-15,162.93052673339844,166.2254885163176,159.8438513893861,162.4760436663826,74452,COROMANDEL
2010-06-16,163.55538940429688,167.3995162555833,158.42356472004383,163.61219688328507,77298,COROMANDEL
2010-06-17,167.03973388671875,168.11912233311463,163.78264812985077,164.08562908835574,43394,COROMANDEL
2010-06-18,163.1956329345703,168.55468896303668,161.71858029731587,168.55468896303668,156004,COROMANDEL
2010-06-21,166.01722717285156,167.21023103967994,162.09734741785508,164.445491185888,51452,COROMANDEL
2010-06-22,172.7965087890625,173.61078043669053,164.36972014126712,164.74845221532536,320818,COROMANDEL
2010-06-23,176.50804138183594,178.36383740093927,170.99749548604376,174.59544943314768,434608,COROMANDEL
2010-06-24,182.18907165527344,183.2684604493437,174.59549769124573,174.59549769124573,181916,COROMANDEL
2010-06-25,178.15557861328125,182.9276054139378,177.45492191241732,179.89774859548749,90112,COROMANDEL
2010-06-28,179.84088134765625,181.41261673849132,178.38276092657497,178.76149290306452,67506,COROMANDEL
2010-06-29,176.1103973388672,181.01498184493911,175.3529332642914,179.34855163448478,151196,COROMANDEL
2010-06-30,177.13299560546875,178.38280682628027,174.97421816080993,178.38280682628027,237028,COROMANDEL
2010-07-01,175.9778289794922,177.9093645733112,172.32306733551164,172.32306733551164,37278,COROMANDEL
2010-07-02,179.0455780029297,186.29829450414306,174.67122741526418,174.67122741526418,168798,COROMANDEL
2010-07-05,179.84088134765625,184.82120452689722,178.85617589718692,180.2764208090227,62112,COROMANDEL
2010-07-06,177.7768096923828,184.36674459610182,177.24658717056343,180.65517538538197,105054,COROMANDEL
2010-07-07,177.719970703125,180.20066039661938,176.14823539422494,179.89767945441528,161528,COROMANDEL
2010-07-08,179.8030242919922,180.27643931119175,178.3827792343935,178.3827792343935,77556,COROMANDEL
2010-07-09,180.39007568359375,181.37478135189383,178.76153244762517,178.76153244762517,30682,COROMANDEL
2010-07-12,181.24221801757812,182.88970474770474,177.20872399415427,178.382795661485,111322,COROMANDEL
2010-07-13,182.8328857421875,184.06376482797126,178.06085989801363,182.54883672239126,600120,COROMANDEL
2010-07-14,189.59246826171875,190.5662993984266,183.32935811616414,190.5662993984266,171744,COROMANDEL
2010-07-15,185.90716552734375,188.46587610590177,181.64902293711805,181.64902293711805,34130,COROMANDEL
2010-07-16,187.0719451904297,190.56629475737483,182.56556088680225,190.56629475737483,230366,COROMANDEL
