Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2013-03-07,1134.8203125,1142.336539651285,1092.66973357949,1092.66973357949,320690
2013-03-08,1154.35595703125,1170.0175731767015,1135.8798884584855,1135.8798884584855,465233
2013-03-11,1124.09228515625,1157.5677463106351,1119.158747863257,1154.3559755390818,191681
2013-03-12,1111.1458740234375,1132.403252240011,1107.338085309765,1114.6556133785139,239652
2013-03-13,1108.397705078125,1113.4637361486784,1096.6432260548918,1105.914364439414,220273
2013-03-14,1105.31787109375,1125.0190316868986,1100.3181292610718,1110.549455956649,344098
2013-03-15,1115.4833984375,1122.4698953128102,1103.7289201827493,1109.357825262489,176736
2013-03-18,1119.489990234375,1122.2050932386119,1105.9143943752772,1107.4375423434146,135513
2013-03-19,1089.7559814453125,1125.7147830259653,1062.0087750127948,1122.4367251721144,310970
2013-03-20,1093.431396484375,1102.6031845849627,1077.0413491459499,1082.7364605383868,297481
2013-03-21,1074.988037109375,1103.7947753633507,1069.9220083523078,1089.3582627078179,220180
2013-03-22,1099.02685546875,1108.8940085291815,1077.4383707835045,1077.4383707835045,286198
2013-03-25,1071.2799072265625,1103.0336017093905,1065.1212715246165,1102.6031398715895,223521
2013-03-26,1040.9169921875,1072.803100509102,1037.4072527688256,1060.9162096009695,321021
2013-03-28,1021.1494140625,1038.3672381647211,1003.8984464249257,1038.3672381647211,634551
2013-04-01,1015.3551025390625,1027.2751363533152,1009.8917537075299,1023.1362357233664,275798
2013-04-02,1014.7257690429688,1018.5666193674305,1005.4546339428516,1014.6264192850338,225802
2013-04-03,991.7799682617188,1021.5469100838241,985.2901395585651,1014.8916061887799,354472
2013-04-04,962.9070434570312,986.0517448233978,960.2250033538797,982.2770995591699,493390
2013-04-05,981.0186157226562,985.3892778034003,950.3576132515486,957.7082832288754,399161
2013-04-08,980.1576538085938,991.9783351675857,971.0190117865822,981.9125634465016,439179
2013-04-09,970.2244262695312,996.9451501554211,968.8337719510562,983.3695573153688,298280
2013-04-10,969.7938232421875,978.7669900258187,959.0989712082206,973.8003104417905,1423609
2013-04-11,963.6022338867188,972.0125281290568,953.6688727769568,969.5622505525758,429465
2013-04-12,963.7677001953125,969.495954069655,956.2514738228017,959.8937058906864,334147
2013-04-15,952.6754760742188,966.2842122642138,950.2914857270816,960.8870702369306,224062
2013-04-16,985.6210327148438,992.673734185339,952.6753901026218,952.6753901026218,381669
2013-04-17,987.5748291015625,996.6472669036641,975.9196203132973,993.6010522222367,301744
2013-04-18,996.6470336914062,1006.5803928311877,960.588972349153,993.3359139781458,480684
2013-04-22,1014.7257690429688,1021.1493088843254,995.2232256332071,999.9581429412005,299816
2013-04-23,1042.076171875,1045.983311523427,1008.5676375119842,1009.8920861495575,245274
2013-04-25,1071.3128662109375,1091.3451420278936,1033.4005425573591,1046.909928201496,373940
2013-04-26,1057.4722900390625,1089.358389147335,1043.7311431850765,1043.7311431850765,485675
2013-04-29,1091.875,1115.0859034724294,1081.478034350043,1092.6696364913819,805566
2013-04-30,1088.9942626953125,1099.2587350556594,1079.4251578945336,1092.8020508289896,329076
2013-05-02,1068.7303466796875,1107.2386942284797,1066.843024163924,1089.325500004036,472417
2013-05-03,1067.1075439453125,1075.749516813756,1051.0486153437175,1068.729960066819,203386
2013-05-06,1092.2724609375,1098.0999845906783,1065.2868285109364,1067.5052631072572,210606
2013-05-07,1129.9859619140625,1135.0519919312765,1096.0469802416717,1096.6429980386195,286468
2013-05-08,1110.1190185546875,1135.614638703706,1106.5761368573997,1131.7406450564308,262626
2013-05-09,1109.9534912109375,1125.7806589961656,1106.1457036878624,1109.2250610697515,134890
2013-05-10,1129.0589599609375,1142.0054736001775,1109.4902860833463,1112.5365008108429,395698
