Date,Close,High,Low,Open,Volume,Ticker
2010-11-16,36.49102020263672,44.420800686777284,35.28050314732035,35.28050314732035,197695000,GRAVITA
2010-11-18,38.73662185668945,40.08749217665922,36.57874018476269,37.192772452585906,50857195,GRAVITA
2010-11-19,39.42960739135742,42.017313062384,37.59628405285457,39.28048366817596,38847870,GRAVITA
2010-11-22,44.5523796081543,46.49096429746857,39.6576689306567,39.999771717452546,50970245,GRAVITA
2010-11-23,45.806758880615234,47.666396521939284,43.68396215974159,45.087464981248196,50258185,GRAVITA
2010-11-24,46.19272994995117,46.841850682859935,45.09624471248917,46.052379973404335,17422680,GRAVITA
2010-11-25,45.166419982910156,47.68394907365442,44.38571970706563,46.66641093847432,9859125,GRAVITA
2010-11-26,41.2629280090332,45.92079456353983,40.01731919773773,45.61378007459744,8463690,GRAVITA
2010-11-29,47.71026611328125,49.12253966401487,39.4734693728691,41.052407478542364,14967490,GRAVITA
2010-11-30,50.80672836303711,52.87689261955157,45.8067593406839,48.245340958337344,37822240,GRAVITA
2010-12-01,48.88569259643555,52.24532463832757,47.069913490261314,50.87690999251503,22049885,GRAVITA
2010-12-02,47.12253952026367,49.736559308209635,46.66640136753258,48.77165051913003,9833740,GRAVITA
2010-12-03,45.51728820800781,47.50850551931406,44.73659136468389,46.841844061504716,7716795,GRAVITA
2010-12-06,44.9295654296875,46.122541512290695,43.55238069067812,43.876939277613715,8488475,GRAVITA
2010-12-07,46.01728820800781,47.54359701696323,43.21905929549787,45.2629058855475,10933145,GRAVITA
2010-12-08,45.36817932128906,47.14010006440429,44.75414685051326,45.61379097111629,7425440,GRAVITA
2010-12-09,36.29804992675781,45.86817339075709,36.29804992675781,45.26291136994367,7974870,GRAVITA
2010-12-10,34.00858688354492,36.64892189072926,29.043701810064867,29.043701810064867,15186190,GRAVITA
2010-12-13,36.79804611206055,38.2103196668325,34.210340220976,34.210340220976,13552040,GRAVITA
2010-12-14,38.61381530761719,39.5260916105322,35.3682191101508,36.947156805991945,10843655,GRAVITA
2010-12-15,41.29802703857422,41.89451200793957,36.52612051398876,38.491023791090036,14140380,GRAVITA
2010-12-16,40.43836975097656,42.806778271444436,40.09626693008141,42.806778271444436,5514070,GRAVITA
2010-12-20,45.45588684082031,46.45588073429074,39.53486719623349,40.17521410439952,16769160,GRAVITA
2010-12-21,41.82433319091797,46.999744853373365,41.32433619002739,45.77168004818508,19754515,GRAVITA
2010-12-22,41.052406311035156,42.780468102999826,40.157673962484246,41.754156188465075,6967155,GRAVITA
2010-12-23,40.5787239074707,43.24537678912939,40.350656452029604,41.40328294175881,6024415,GRAVITA
2010-12-24,39.66645050048828,41.18398564766928,39.35066222085157,41.02609150785092,3943865,GRAVITA
2010-12-27,41.14889144897461,41.64888837168968,38.58750393936105,38.61381851017546,4645865,GRAVITA
2010-12-28,41.38573455810547,42.71906086302932,41.22784043342981,41.45590786562408,3080765,GRAVITA
2010-12-29,41.21029281616211,41.9295867255307,40.77169880575654,41.719063474411804,1623420,GRAVITA
2010-12-30,43.0699348449707,43.38572309983519,41.227841153204,41.2453853169417,3282410,GRAVITA
2010-12-31,44.4295768737793,44.90325588622098,42.81555069876724,43.403265096707344,2904000,GRAVITA
2011-01-03,46.254127502441406,47.82429498385719,44.754136674281014,44.87694247127094,7814735,GRAVITA
2011-01-04,46.65763473510742,47.815522781764294,46.15763777615137,46.56114685305861,4533735,GRAVITA
2011-01-05,46.43833541870117,47.262894349581046,45.80676228103535,46.71026492619238,2256065,GRAVITA
2011-01-06,45.01728439331055,47.15762174231726,44.73658452282463,46.666398642070114,2972095,GRAVITA
2011-01-07,42.876949310302734,45.29798665774449,41.75414642281378,45.29798665774449,3214575,GRAVITA
2011-01-10,39.97346115112305,42.45590506178474,39.6752170654995,42.280466773852005,2061840,GRAVITA
2011-01-11,40.447139739990234,41.86818338148323,38.26294011933035,40.31556019980099,2890675,GRAVITA
2011-01-12,40.27170944213867,41.87696542697332,39.58750372858023,40.719073944186725,1158805,GRAVITA
2011-01-13,39.55242156982422,41.47346279022347,38.78926866668039,40.412065723773985,1425825,GRAVITA
2011-01-14,39.306800842285156,40.49100346521334,38.49101562339432,39.82434196667604,2208500,GRAVITA
2011-01-17,41.16645050048828,41.91205927702472,38.98224998533441,38.98224998533441,3378790,GRAVITA
2011-01-18,40.780487060546875,41.89451329844,40.438380799970886,41.420834141888506,974485,GRAVITA
2011-01-19,39.92960739135742,41.578722149491625,39.24540166398796,40.89451307591473,1104600,GRAVITA
2011-01-20,39.21908187866211,39.76294094779908,38.8857527867221,39.63136138515462,501420,GRAVITA
2011-01-21,40.3945198059082,41.36819933646792,37.72786661965971,37.72786661965971,1783910,GRAVITA
2011-01-24,42.71906280517578,43.412042234289906,40.701530765738596,40.701530765738596,1788820,GRAVITA
2011-01-25,42.67520523071289,44.105019519168934,42.15766408357754,42.982219747569765,1296940,GRAVITA
2011-01-27,40.833106994628906,42.999762757783834,39.473466055298935,42.999762757783834,621090,GRAVITA
2011-01-28,39.8857421875,41.40327713084004,39.122586165485465,40.87696228673965,726195,GRAVITA
2011-01-31,39.84187698364258,41.052397349333276,38.59627164139493,38.94714817661753,415845,GRAVITA
2011-02-01,40.85942840576172,41.73661661528474,40.29802514085272,40.33311347232343,718350,GRAVITA
2011-02-02,40.95591354370117,41.666437150266646,40.745390261449565,41.175210581334156,642980,GRAVITA
2011-02-03,40.6401252746582,41.65766331165896,40.35065160263388,41.17520719161841,373525,GRAVITA
2011-02-04,39.5787239074707,41.22783837959232,39.122585719598476,40.420826979192356,273710,GRAVITA
2011-02-07,38.67521667480469,40.219065987506355,37.947149073411396,39.47345757185392,224355,GRAVITA
2011-02-08,37.66645431518555,39.0787276355556,37.02610742913213,38.841886456405945,1010915,GRAVITA
2011-02-09,36.79804611206055,38.06996968695371,35.999804974086075,37.54365475275268,691230,GRAVITA
2011-02-10,34.98227310180664,36.90331442578412,34.5612230861215,36.90331442578412,727305,GRAVITA
2011-02-11,36.68400573730469,36.98224982241314,34.56121216098518,35.10506784105106,1017310,GRAVITA
2011-02-14,39.605045318603516,40.701530478629,36.9822513434914,37.33312793318242,1138155,GRAVITA
2011-02-15,39.92082214355469,40.420822353707244,39.368196144165736,39.912051736383034,542050,GRAVITA
2011-02-16,40.3945198059082,40.70153771300967,39.56119026692958,40.08750524501448,333820,GRAVITA
2011-02-17,42.93836212158203,43.490991612452156,40.35065631884915,40.5436387894213,1678230,GRAVITA
2011-02-18,40.40328598022461,43.50852937947777,39.64890366222167,42.982217846372386,709900,GRAVITA
2011-02-21,41.85942459106445,42.10503623162918,39.508559800435215,39.999783081564665,1149185,GRAVITA
2011-02-22,44.052391052246094,44.561158451789105,40.36820006197454,41.341879467925665,2017055,GRAVITA
2011-02-23,43.3681755065918,45.85938967482281,43.08747560140015,44.2979960339184,1731815,GRAVITA
2011-02-24,40.68398666381836,44.27168627207244,39.122589507115734,43.66642431696928,603520,GRAVITA
