Price,Close,High,Low,Open,Volume
Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS
Date,,,,,
2010-07-07,309.2023010253906,311.4241486318534,305.9605670769086,305.9605670769086,122432
2010-07-08,310.84136962890625,315.79500791940785,308.1459938867578,308.1459938867578,288418
2010-07-09,309.12933349609375,313.208810648102,307.78164610239077,307.78164610239077,51200
2010-07-12,308.38275146484375,312.51685245028045,307.52677704996364,309.6757946015518,61724
2010-07-13,309.54833984375,311.4605935718968,308.4010009456853,311.4241785839096,114870
2010-07-14,308.5648498535156,312.1525924612524,307.81814266988505,311.205580653217,108054
2010-07-15,307.7453308105469,312.2072555276678,303.84797171340006,311.42413331742137,357294
2010-07-16,308.0003356933594,310.2039983279669,306.0516669090702,310.2039983279669,291906
2010-07-19,308.1460266113281,309.60298181989236,305.35959088240025,307.41754900704603,292016
2010-07-20,306.2518310546875,310.58627957908436,305.9604446013395,308.5647596592406,116090
2010-07-21,304.5582275390625,309.5665101515,303.41086662984776,309.5665101515,125266
2010-07-22,309.54833984375,310.33146216782575,303.04668606059977,304.55828599539814,147424
2010-07-23,308.25537109375,311.3696091866062,307.78186497852016,311.3696091866062,290940
2010-07-26,310.62274169921875,311.35121905884705,304.394269166943,304.53995130004984,113560
2010-07-27,308.29168701171875,311.7883701205228,307.4539201012997,310.62280167379845,89332
2010-07-28,309.12933349609375,310.2220493994159,307.78164610239077,307.78164610239077,95064
2010-07-29,307.59967041015625,311.4241778575294,304.1940464805205,306.68907339887693,451128
2010-07-30,307.07147216796875,309.02016280930616,305.23207093616656,308.09133621646976,89798
2010-08-02,309.5846862792969,310.1856667930857,306.76183636553026,308.6012373469373,96942
2010-08-03,309.6576232910156,316.3049813604999,308.14602338540607,309.9672173770456,308516
2010-08-04,308.8745422363281,311.6791858043245,307.8364704149942,310.6775289751383,62092
2010-08-05,306.2518310546875,311.0415778597411,305.45050163445933,310.6955467201697,185696
2010-08-06,305.4322814941406,309.0200451358763,303.8660599198489,304.13923887692397,82438
2010-08-09,308.29168701171875,309.602937619678,301.5896851165805,302.7188163494693,87570
2010-08-10,306.7618713378906,309.23869032413063,306.1062460520284,309.2022753426704,56760
2010-08-11,308.80157470703125,311.2783934952973,306.3611708973147,306.3611708973147,138406
2010-08-12,307.7635192871094,311.24199471151456,306.415831540154,308.74696830415076,105044
2010-08-13,309.2568664550781,310.33137507561554,306.4340165057401,308.9472724499553,76466
2010-08-16,307.2900085449219,311.09628542748317,305.2320508607719,308.51019937836963,126176
2010-08-17,309.5753479003906,312.91126752404443,306.9029405210703,309.63064808676563,193356
2010-08-18,312.7269592285156,313.832782956342,309.63064379138524,310.34943371408065,179954
2010-08-19,306.9950866699219,313.55632541988354,306.31317104046826,312.7269576282577,327860
2010-08-20,305.3548889160156,313.27996124606284,304.101612664603,312.137262899646,302366
2010-08-23,301.6688537597656,307.78773872807335,300.4155773214129,305.9446983764082,236886
2010-08-24,307.548095703125,309.07782800133725,300.415539440775,305.33644756000274,345892
2010-08-25,306.737060546875,308.7091037326978,303.73289728446923,308.5247997901708,596778
2010-08-26,304.064697265625,307.7876284427815,301.96362751796386,307.7507766481733,202026
2010-08-27,300.08367919921875,304.0646624753113,299.3096116166677,304.0646624753113,85862
2010-08-30,293.116943359375,303.4010880524392,290.1496549039758,300.41537370562224,144982
2010-08-31,304.3043212890625,310.6628091091274,290.8317037699255,293.0433517073394,332506
2010-09-01,304.6728820800781,307.60331964279055,302.99572048696683,305.5759760142281,95820
2010-09-02,305.4284973144531,310.2388484137708,304.101517872046,305.57594947384985,152262
2010-09-03,305.9629821777344,308.1377777818496,305.207340484115,306.1472861273021,190954
2010-09-06,303.82501220703125,308.8565182236874,302.16627692655607,306.0366592476648,161704
2010-09-07,303.67767333984375,306.0367733956499,302.73772749659355,304.48861539015496,161066
2010-09-08,304.7651062011719,305.7050521518368,303.4381263294153,305.5391965414033,65376
2010-09-09,304.7834777832031,306.68181774562987,303.7329541134603,305.2073859295451,118532
2010-09-13,304.1015319824219,307.60330719918915,303.7513499611368,306.68178740530306,168216
2010-09-14,301.6134338378906,305.8892767574266,300.7840660088222,305.83399906764737,289754
2010-09-15,300.47076416015625,305.2073670775411,298.97788404014716,305.2073670775411,292718
2010-09-16,301.5398254394531,303.32758806756,298.9779948679934,300.7841833998847,243278
2010-09-17,302.79302978515625,305.20740755546046,299.54928405953825,301.53975365346383,261692
2010-09-20,316.7263488769531,321.75785588276904,302.3322143906493,305.57595952166906,849912
2010-09-21,316.6711120605469,320.6152220139327,308.89349254811236,317.7400842201347,416742
2010-09-22,320.54156494140625,323.6563075962582,313.35370766007895,317.0029365098193,461456
2010-09-23,326.67877197265625,329.84879111331503,315.1597743713637,320.7257450130914,416784
2010-09-24,338.824462890625,340.5937767115955,326.95528132379354,327.1395853155206,659706
2010-09-27,336.0782470703125,342.06812534274746,335.083001257746,336.53900693742287,237942
2010-09-28,331.24951171875,335.4332025535807,317.7400226386666,335.4332025535807,253080
2010-09-29,323.65625,334.622338003375,322.53200009926337,332.6871460027794,232532
2010-09-30,321.1496887207031,328.0610880475475,319.58310487328504,322.53196858607197,172184
2010-10-01,326.7341003417969,328.0610799807034,320.67049498187055,321.13125492566365,414336
2010-10-04,328.30072021484375,332.4844119648502,324.7436440587949,327.32390002748,456194
2010-10-05,324.6883239746094,329.4802276229715,323.8221042373928,328.3007001079647,383028
2010-10-06,321.1311950683594,328.3190488517509,320.3202532188303,324.6882476725984,241632
2010-10-07,313.335205078125,324.37501844409854,311.47373930143556,321.79476261556596,336524
2010-10-08,316.6711120605469,318.4588742930957,313.3167883841235,313.3167883841235,556808
2010-10-11,315.141357421875,322.53194199307933,312.98498751086703,317.4820088016934,751742
2010-10-12,309.133056640625,316.9659753342158,307.78762866580274,315.17821333355863,693492
2010-10-13,310.5337219238281,313.3167069981448,307.71386256162873,310.36784387345637,381330
2010-10-14,313.5195007324219,320.28347040197093,312.2109469537712,313.316770850892,744850
2010-10-15,311.6026916503906,317.00280659923374,309.74122618101507,312.9481195380808,362948
2010-10-18,316.3208923339844,319.58306339363,307.91661384492267,314.9570385442302,296022
2010-10-19,314.68060302734375,319.5830841320678,313.40890113412996,319.5830841320678,153208
2010-10-20,311.9160461425781,315.15979154424355,310.73649622432436,312.3030799834624,58826
2010-10-21,315.2335205078125,316.85538197441673,312.76384276538926,313.3167546854224,96104
2010-10-22,317.1502685546875,323.26915112755427,314.7911688288841,319.5646459705699,201892
2010-10-25,316.33941650390625,320.30195283465224,315.19671810969913,319.6200144789039,471552
2010-10-26,317.9059753417969,318.62476544421486,316.30251703670336,316.30251703670336,279300
2010-10-27,322.47662353515625,325.84939493671556,316.26558920328273,316.26558920328273,550968
2010-10-28,322.7531433105469,328.06110730435256,320.7257993890031,328.06110730435256,1000382
2010-10-29,324.4302978515625,325.4439697192486,320.412462176789,322.5135320021472,392926
2010-11-01,325.5176086425781,331.74709079109334,324.3749332179579,326.4575767315845,174674
2010-11-02,325.388671875,326.5866477272727,324.024817943573,326.5866477272727,68494
2010-11-03,327.0289306640625,330.0330715252926,324.7804089939091,326.21798879118813,205738
2010-11-04,328.48492431640625,330.93615324238107,326.2179768341059,327.6924083678194,266170
2010-11-08,323.47186279296875,329.5354673346975,317.0027985546307,317.0027985546307,73290
2010-11-09,348.5741271972656,370.37727458398274,323.471911563096,326.5866533320683,2465556
2010-11-10,333.92193603515625,352.0205765750324,333.2215719621249,346.4914575712361,406420
2010-11-11,323.4903259277344,335.4332324333708,321.1496744588728,335.4332324333708,425524
2010-11-12,318.5694274902344,324.3750028248843,317.3714516275288,323.2691789516176,185810
2010-11-15,323.5824279785156,325.79407532358186,296.72935212971925,296.72935212971925,332092
2010-11-16,325.6652526855469,329.5356376919965,320.3388612008699,325.84955673347304,530344
2010-11-18,326.3285827636719,330.715025952918,322.53192573745645,327.3238286341272,423310
2010-11-19,325.5361022949219,329.9040972650805,322.5687904607516,326.2180179660293,236522
2010-11-22,324.22760009765625,346.49153314127193,318.21929396939055,330.89941864952425,92526
2010-11-23,324.57769775390625,327.32383124311053,320.32028079984576,323.63775206244486,190918
2010-11-24,322.8268127441406,333.405864577496,317.887480101077,324.6514264528796,421822
2010-11-25,315.9891662597656,326.1811851126811,309.6306790996829,309.6306790996829,327986
2010-11-26,302.8114318847656,322.1264975252026,300.3049023164299,317.0396898006448,696282
2010-11-29,317.1134948730469,320.6705714869896,305.5760676274933,305.9446756704698,224600
2010-11-30,326.5866394042969,329.9041109106611,313.4457571604258,313.4642055561182,400102
2010-12-01,325.8492736816406,329.1667436625623,324.37484257900877,326.2178814572986,121120
2010-12-02,326.1073913574219,330.6044119298966,325.185871670359,328.0610085943874,147810
2010-12-03,326.0521545410156,330.2358682321555,325.1306346748672,330.2358682321555,168110
2010-12-06,323.72991943359375,329.5170685219953,320.3202960293686,325.11219919206343,185212
2010-12-07,318.4405212402344,325.11231831991466,314.97559637683344,323.26927796662716,164396
2010-12-08,313.37200927734375,319.2144353830013,312.22931131005845,318.4772195968973,87040
2010-12-09,307.60333251953125,326.2180338882986,305.6128406016733,326.2180338882986,76348
2010-12-10,311.14190673828125,313.3167022590601,304.1568053157612,307.0503682138789,77020
2010-12-13,314.9754333496094,319.95163972786537,312.5794821304491,314.0539136499323,120552
2010-12-14,317.05181884765625,319.79558129296316,315.1608627234999,316.6069039693572,180482
2010-12-15,312.30584716796875,319.23939013247815,309.22839880428194,317.05179408635496,117416
2010-12-16,315.3833312988281,315.90242884912203,307.9492469770041,312.19465386263,63770
2010-12-20,323.2809143066406,325.4314193005341,313.36261608946353,316.0507529894461,296712
2010-12-21,320.8151550292969,326.3211905332366,318.90564230950247,324.48586045222817,170886
2010-12-22,321.3713684082031,323.5774988552976,319.7955641789157,321.4640627746318,248716
2010-12-23,317.7378845214844,322.2057502958099,316.6440860214288,320.0181532956987,20798
2010-12-24,314.8086242675781,319.2208854635056,313.38113997914036,317.0147548655419,46642
2010-12-27,315.5872497558594,319.98095368298374,315.16084661707555,319.53601619696167,21744
2010-12-28,314.8086242675781,318.4978648298251,304.0375426780636,318.4978648298251,196708
2010-12-29,317.8675537109375,318.4978800018767,314.41932740581075,317.29285309849354,84542
2010-12-30,321.2601318359375,322.78031035599696,317.05179412474354,318.4978352578421,114988
2010-12-31,322.5208435058594,326.2100846623515,321.13042769038236,321.2602134114397,188812
2011-01-03,322.2427673339844,324.05958642447746,319.23947815958246,322.9657880998119,46854
2011-01-04,322.48370361328125,325.579686426772,320.87083067556296,322.576397980517,340092
2011-01-05,318.2938232421875,324.24479523236835,315.2163757380568,323.4105461880312,126514
2011-01-06,317.1259765625,322.2056326037492,316.180498507304,322.1500069291359,78470
2011-01-07,316.9035339355469,320.6298432863293,315.5316526587641,316.5512907842771,95148
2011-01-10,308.4312744140625,318.16418442306536,306.63301247410857,316.9035544192254,47894
2011-01-11,309.26556396484375,314.03006934658737,308.8577176875512,309.80319597070536,235520
2011-01-12,313.1772155761719,318.8315722913685,309.6177380984922,309.6548294257216,517636
2011-01-13,311.8053894042969,318.4979197459741,309.5992584259469,314.41936664096164,103786
2011-01-14,313.3255920410156,315.1609456032694,309.97005944039205,311.8239473557054,883702
2011-01-17,309.4322814941406,314.7900195688419,308.8575810375092,313.3069099360087,15770
2011-01-18,310.0440979003906,312.9361573880749,308.48682813611174,309.5991604491025,31408
2011-01-19,306.94818115234375,310.61888789496277,306.42910616833956,309.673409682611,439948
2011-01-20,314.53057861328125,316.2361688536385,301.4421361455985,305.8914665684118,293690
2011-01-21,312.30584716796875,315.06814374572974,310.74857732415734,311.4530635438811,136192
2011-01-24,312.2502746582031,314.4193139392073,310.71153901067896,313.1957527388854,60052
2011-01-25,312.5283203125,314.36365057773565,311.4530566599426,311.5642853683721,63814
2011-01-27,312.7508544921875,313.9744158461469,309.59924540720397,312.56546572248254,104454
2011-01-28,314.4563903808594,317.73778485169976,309.13574227956707,312.93621167490807,277610
2011-01-31,305.539306640625,326.00623668871776,298.5686916048791,311.45321446519523,1544766
2011-02-01,298.23486328125,304.44538620234783,295.5467264945062,300.3297651396558,932002
2011-02-02,291.8760681152344,301.05281173036553,281.80944940038984,298.1051259218367,254154
2011-02-03,298.3646240234375,300.3297400184539,291.801858511757,292.9141908821958,121584
2011-02-04,300.9229736328125,304.6678395091644,297.01127600596374,299.23594073749405,273536
2011-02-07,301.0713195800781,304.77909445175396,296.62198973406714,301.0713195800781,318066
2011-02-08,301.27520751953125,311.45305288083614,295.9174689290012,307.6340497346987,736314
2011-02-09,302.9623107910156,305.8914623309768,297.3635791387193,302.1651526795833,581698
2011-02-10,303.6852722167969,305.5206251585867,295.50963380023495,303.2959604122863,504302
2011-02-11,307.0037536621094,309.96997350425534,303.66675633969516,304.03753381996336,735022
2011-02-14,307.70819091796875,309.2098349477953,305.00149763873776,307.0222391104475,98022
2011-02-15,304.7792053222656,307.74542629863805,303.666872456126,307.7083575886214,15516
2011-02-16,304.74212646484375,307.70834734244596,303.6853966989164,304.0376399542255,89706
2011-02-17,305.8358154296875,307.74532862939236,303.5926160543249,304.0931792635059,40982
2011-02-18,304.0931091308594,307.1149315163002,302.8324568545496,304.40826088470794,46686
2011-02-21,302.44329833984375,305.89152555638555,298.5501334691261,304.4084151294455,36862
2011-02-22,301.1455383300781,304.0005300641136,299.4214136263421,301.1455383300781,21296
2011-02-23,299.958984375,302.1836492776576,299.21742940744747,299.56967254312724,24070
2011-02-24,299.9960632324219,302.1280338363478,296.99277456429377,301.2937844695942,266996
2011-02-25,299.2174377441406,303.5926076485077,296.99277277950017,299.9589927323541,1085474
2011-02-28,304.5195007324219,307.04078274688527,300.29265158094285,300.29265158094285,56888
2011-03-01,304.4825134277344,306.24370670255513,300.7376467808894,305.6319147233263,103954
2011-03-03,306.6330261230469,308.4869138263301,304.44542958098657,305.1499159604203,572968
2011-03-04,307.57843017578125,327.9155869562724,297.36351591935664,309.5991718113002,559702
2011-03-07,306.16943359375,306.9851483879687,302.6470483450178,305.20542141996367,33276
2011-03-08,314.6047058105469,315.9024270484219,305.8914346419578,306.16951776435957,325812
2011-03-09,314.53057861328125,319.23945783685156,313.30701727310054,315.1609049492727,103134
2011-03-10,312.6767272949219,314.41938643925175,310.71161065577,311.5458602070534,33528
2011-03-11,315.123779296875,316.199020376452,308.11607609523236,311.45307330926016,62180
2011-03-14,315.3277282714844,316.64398386567655,311.8238763829438,314.7900963723178,49844
2011-03-15,314.4750061035156,315.53171312937667,312.1947149881729,312.8992014257249,106540
2011-03-16,315.1423034667969,317.0517937882146,311.84237505397726,313.69626233523326,238734
2011-03-17,311.37896728515625,334.58965439925805,308.85768459010546,334.58965439925805,221582
2011-03-18,305.6505126953125,313.3997737697271,304.0376391495726,313.2143849653676,113048
2011-03-21,302.9808044433594,307.72675131053313,302.18362386808786,305.50208659493984,72456
2011-03-22,299.7550964355469,305.7802312534436,299.217464494934,305.7802312534436,77282
2011-03-23,304.0560607910156,305.2425532251802,300.5707661393296,302.1836390871811,184610
2011-03-24,303.1662292480469,307.7453222803955,299.5882173524814,305.7802060738541,56308
2011-03-25,305.1869812011719,306.0768563408418,302.9252472810027,304.0561142410873,48790
2011-03-28,307.0965881347656,307.67128896527726,305.7803320054076,305.91009513051705,25810
2011-03-29,306.7257385253906,308.709389432238,305.92855771396614,307.02235604924635,52568
2011-03-30,305.5478515625,310.3904026894035,304.79996792355263,310.3904026894035,52520
2011-03-31,304.4259338378906,309.9789818682011,302.5188402660206,306.63219903354377,331338
2011-04-01,308.5019226074219,309.9976895049124,305.13644708806817,308.16536592604984,203788
2011-04-04,308.1839904785156,310.33415476020855,305.54768383948516,306.6508161661141,138154
2011-04-05,321.0850830078125,322.33777870280056,308.50193437333,308.50193437333,153782
2011-04-06,317.2521057128906,321.19718556466955,315.2515041866763,321.19718556466955,238222
2011-04-07,316.4856262207031,320.0193807163715,313.4006064397158,319.98199566664624,170868
2011-04-08,319.2341003417969,323.42225281878393,316.504329927984,317.60743991385726,226520
2011-04-11,317.36431884765625,319.34620525230275,314.20450698272526,317.8317459630724,85738
2011-04-13,339.89434814453125,346.15787227122894,314.8589441599674,318.2244198101333,752684
2011-04-15,335.3695983886719,347.0178912603044,329.06868998821966,338.06198314420254,327082
2011-04-18,329.1996154785156,340.2869976636988,325.51629831456023,336.15494582821543,86252
2011-04-19,327.4420471191406,332.0789103405039,325.7032091463861,332.060217820885,37392
2011-04-20,340.13739013671875,343.6524515452913,328.35822558429584,329.0687240041962,335680
2011-04-21,339.3334045410156,342.08186694149936,335.79965086640055,340.38043674960034,75212
2011-04-25,338.1555480957031,344.77432218612097,332.80818519050723,336.71588136785635,94112
2011-04-26,335.1826171875,340.5486940128499,332.8080966386709,338.41722186291815,37438
2011-04-27,331.106689453125,337.2954201472054,327.6290361382766,333.94863730053885,40760
2011-04-28,329.4053039550781,341.1470614693737,327.3860093311936,341.1470614693737,90656
2011-04-29,338.17425537109375,339.9130938585545,329.1622671826101,330.7328272965107,290224
2011-05-02,337.05230712890625,344.51244783314104,334.67778671017413,338.41720332146105,51720
