Price,Close,High,Low,Open,Volume
Ticker,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
Date,,,,,
2010-02-03,32.72673797607422,33.223732895152175,32.54972794656376,32.67908153621525,1091682
2010-02-04,32.359100341796875,33.01268032905819,32.134431095765734,32.74716389208331,895789
2010-02-05,31.896154403686523,32.093589470127405,30.908973531000388,31.862113683938723,1132213
2010-02-08,30.704715728759766,32.651845151362345,30.452815067294587,32.39994171965752,3098783
2010-02-09,31.262989044189453,31.698711815716678,30.64344975392948,30.772803350181505,2016077
2010-02-10,31.365114212036133,31.998272064379393,30.65025919783191,31.440004893048954,2566309
2010-02-11,30.36431884765625,31.276608933637583,30.19411526667163,31.249377468776274,3493781
2010-02-15,29.94219207763672,30.704702994858227,29.35669108981675,30.704702994858227,4314850
2010-02-16,29.853696823120117,30.486854459163503,29.635836875836247,30.486854459163503,1843474
2010-02-17,29.996671676635742,30.486857296199876,29.55414249212483,30.20091591564078,3655125
2010-02-18,29.152477264404297,29.68351314536507,28.069983283025383,29.68351314536507,8536447
2010-02-19,29.2137393951416,29.336283738997672,28.74397591947941,29.00268587807364,2903845
2010-02-22,29.125226974487305,29.411168334805552,28.880132796934756,29.24777406326358,1741754
2010-02-23,28.96183967590332,29.0911960571111,28.59420105613494,28.86652678047908,6569410
2010-02-24,30.527706146240234,32.43398581421841,28.730357853099644,28.92098637394545,24167034
2010-02-25,31.405969619750977,31.93019616695124,30.017106546506607,30.908974541142566,19355282
2010-02-26,33.11480712890625,33.82285567769701,30.977051290781496,31.317458447823054,15774389
2010-03-02,33.094390869140625,34.28581613311568,32.68590220720632,33.223744503990076,11850959
2010-03-03,32.685890197753906,33.41436082316714,32.195701767344985,33.0875694596412,7564298
2010-03-04,33.414363861083984,33.557333191084844,31.855297570310807,32.67908391886155,8485506
2010-03-05,32.406761169433594,32.937796885501825,31.47404611839506,32.937796885501825,11749415
2010-03-08,32.876522064208984,33.30543563541494,31.317458395652082,32.365911329497266,44918399
2010-03-09,32.18889236450195,33.01948504244964,32.05953601868664,32.815240805073664,12929418
2010-03-10,32.284217834472656,32.47484641780775,31.96423562507492,31.99827634459044,5705114
2010-03-11,33.05352020263672,33.28499585806101,32.222927664053955,32.39993764460215,9024165
2010-03-12,33.0126838684082,33.60499451787667,32.47484168651802,32.67908597385461,12201346
2010-03-15,32.54973602294922,33.13523471693891,32.40676389765737,32.951415391735644,3333757
2010-03-16,32.597389221191406,32.81524924303066,32.134434943382715,32.80163351108579,4000199
2010-03-17,33.264583587646484,33.35989646946319,32.54291941306817,32.67908225580067,5632554
2010-03-18,34.101993560791016,34.68749507645865,33.005883994808066,33.34629120851228,9051141
2010-03-19,34.02027893066406,35.00745934396869,33.49605264454331,34.23133240298364,11021533
2010-03-22,33.972625732421875,34.31303280388902,32.747160275140125,33.359893003780996,6937567
2010-03-23,34.13603210449219,34.29261996685498,33.632230568445806,34.163266341995744,6352511
2010-03-25,33.686676025390625,34.4083371764974,33.01947777607367,34.136011586591636,15485298
2010-03-26,33.99305725097656,34.3675051016337,33.10118944404252,34.3675051016337,2611551
2010-03-29,34.14282989501953,34.558127637930276,33.85007925413489,33.99305133487201,2130346
2010-03-30,34.2313346862793,34.70790457276621,34.04070617763658,34.421963194922014,2313093
2010-03-31,34.129215240478516,34.714713770441655,33.80242388153352,34.28580305520632,5769917
2010-04-01,35.06874465942383,35.47042397639627,34.18368609571337,34.18368609571337,9382834
2010-04-05,34.925777435302734,35.59297607680892,34.721533122815586,35.59297607680892,3792629
2010-04-06,36.089962005615234,36.4712162971141,34.8849186502304,34.8849186502304,5507943
2010-04-07,35.59296798706055,36.45760149268975,35.463611623074975,36.355479359657004,3001773
2010-04-08,34.89853286743164,36.042298371795525,34.72152008829736,35.667850606137414,2582935
2010-04-09,35.55211639404297,35.70189496156869,34.721523637545765,35.11639642119723,3117727
2010-04-12,35.18447494506836,35.75635770865311,35.08235282512538,35.484032055471836,2480727
2010-04-13,35.06193161010742,35.742745816128924,34.93938449897553,35.29340733205869,2930807
2010-04-15,34.48324203491211,35.67466698182418,34.22453206382029,35.67466698182418,4254503
2010-04-16,34.06794738769531,34.58536737782194,33.986250223528096,34.58536737782194,2194389
2010-04-19,34.101993560791016,34.46282576136567,33.49606982849393,33.904558484938974,2145738
2010-04-20,35.21171951293945,35.66105811609015,33.90455644501128,34.36751078184273,4937189
2010-04-21,35.157249450683594,36.028692311378435,34.72152940545641,35.33426227731741,3020717
2010-04-22,35.08237075805664,35.388737274489856,34.72153852909816,35.15725868881781,3175151
2010-04-23,35.449989318847656,35.67465852390491,35.06192583933402,35.36148293258393,932143
2010-04-26,35.83125305175781,36.05592229902728,35.238945232767506,35.402339537923396,2616917
2010-04-27,35.804019927978516,36.06953914486822,35.62020063643348,35.83125415984016,2292407
2010-04-28,35.4295768737793,35.872106191385356,35.15044465866447,35.40234540848441,3864077
2010-04-29,35.177677154541016,35.93338219638093,34.86450421351239,35.67467218753767,7430935
2010-04-30,34.54450988769531,35.4023368502394,34.45600626176167,35.36829614172956,4069957
2010-05-03,35.32063293457031,35.5180678979925,34.176864793797726,34.176864793797726,4888346
2010-05-04,35.191287994384766,35.74274865312917,34.987043716366884,35.402341523099366,7727418
2010-05-05,35.000667572021484,35.40234693880782,34.319853207813644,34.85769544744154,3558290
2010-05-06,34.871315002441406,35.252572196278436,34.34027918611163,34.912164976867174,2204709
2010-05-07,34.340274810791016,34.97343271227304,34.04071760397234,34.20411194037513,3482031
2010-05-10,35.46360778808594,35.90613698337329,34.449195817753946,34.72152147639232,3941717
2010-05-11,35.70189666748047,36.30782298676154,35.15043881020777,35.38872378773354,4236493
2010-05-12,37.02949523925781,37.44479314404268,35.74275709204073,35.865304241833066,10966559
2010-05-13,37.39712905883789,38.397925499183415,37.27458193404773,37.580948360902916,9379045
2010-05-14,36.961395263671875,37.553705728959834,36.5733317924498,37.03628592050402,4055141
2010-05-17,37.41754913330078,37.785187689207866,36.15123362697185,36.58695360213878,2987066
2010-05-18,36.81843185424805,38.1119788119104,36.627803327491904,37.44478035338392,5369882
2010-05-19,35.361488342285156,36.85927957815036,35.13001262302019,36.72311673852625,8232669
2010-05-20,36.39632797241211,36.55291302106842,35.1436281914813,35.47041955912586,5736895
2010-05-21,37.621795654296875,38.05751565567543,35.42276512586902,35.73593801115979,12382695
2010-05-24,37.59455108642578,39.1399984176346,37.104365527088284,38.11877734808171,12039917
2010-05-25,36.38951873779297,37.683065708827705,35.97422097057527,37.478821450243274,8814885
2010-05-26,37.846458435058594,38.38430328912722,36.30101083003191,36.49163935083801,39926074
2010-05-27,37.036285400390625,38.12558791216682,36.79800047593958,37.58093665627872,4426021
2010-05-28,38.622589111328125,38.84725834550837,37.17926359907199,37.703489965332565,5109506
2010-05-31,39.5893440246582,40.222501757432454,38.45238491368162,39.010651979585816,9395397
2010-06-01,38.11198425292969,39.759554269644255,37.826042807093344,39.4191471269247,5720885
2010-06-02,37.526485443115234,38.391119091106255,37.18607827695809,38.275381208660946,5448119
2010-06-03,37.75114440917969,38.53408067735925,37.608172330372696,37.717103701867536,2563386
2010-06-04,37.7375373840332,38.38431097213506,37.642221719431795,37.853275261540176,2540863
2010-06-07,37.805625915527344,38.125608144117265,36.76397928182737,36.76397928182737,6823698
2010-06-08,38.52727127075195,39.07873183505688,37.771569233646495,37.98942920550825,8191274
2010-06-09,39.48041534423828,39.86167241393646,38.670247533929825,38.670247533929825,8849482
2010-06-10,40.16803741455078,40.33143171288683,39.487223221083816,39.7595488984706,6416826
2010-06-11,40.3927116394043,40.86247238279804,39.24894309911994,40.5356809755396,10575909
2010-06-14,40.09996032714844,40.70588391669512,39.48722748683548,40.57653031405852,3599141
2010-06-15,39.766361236572266,40.95778616765998,39.65062059850297,40.09995910918072,4130226
2010-06-16,39.41915512084961,40.229323176722325,39.23533578055188,39.95699740732094,2667893
2010-06-17,39.235328674316406,39.61658302028162,38.7655651450372,39.35106655130155,3937202
2010-06-18,39.36467742919922,39.67785307676767,38.95618889945262,39.23532383620885,3024421
2010-06-21,39.677852630615234,40.1680383067513,39.36467698656825,39.36467698656825,4913743
2010-06-22,40.985015869140625,41.645405105675096,39.35106174811176,39.75955027836898,7704909
2010-06-23,40.821624755859375,41.15522264021493,40.53568054613706,40.808006254260896,6543511
2010-06-24,41.046287536621094,41.25734104942542,40.46759545919516,40.82162106393017,10976818
2010-06-25,40.705875396728516,41.046282458986624,40.3314276282446,41.046282458986624,3824058
2010-06-28,40.51525115966797,41.15521535233622,40.311006914743224,40.68545469710526,4419978
2010-06-29,41.03266906738281,42.128780978374145,40.583333381756,40.678646256520494,14363359
2010-06-30,41.46840286254883,41.63179719725454,40.440372093490105,40.440372093490105,10103311
2010-07-01,41.25053405761719,41.46158758197622,40.16804051455824,41.25734330817338,2750615
2010-07-02,39.9774169921875,41.52286497066586,39.78678842531673,41.52286497066586,3081645
2010-07-05,39.95697784423828,40.67864188791897,39.87528070746528,40.03867775125091,3045653
2010-07-06,40.68545913696289,40.835237712204524,39.922944989841525,40.08634206575618,1576906
2010-07-07,40.372291564941406,40.978215237499384,40.2225129597267,40.44037300096998,2447170
2010-07-08,40.16803741455078,41.032670886205814,40.025065325826695,40.57652593063096,1120082
2010-07-09,40.13399887084961,40.59014385104193,40.01145175536386,40.3246274093563,1064631
2010-07-12,39.8548583984375,40.535672534182865,39.75954552752908,40.31781256479231,1089346
2010-07-13,39.779972076416016,40.34504838544544,39.310208642058576,39.929750638146245,2741445
2010-07-14,40.48802185058594,40.94416683228877,39.9297547340135,40.031876868883096,2850090
2010-07-15,40.467594146728516,41.277764690993,39.84805489901569,40.494828376338766,2506442
2010-07-16,41.03946304321289,41.31859508413123,40.35864913330637,40.440346248447376,2079351
2010-07-19,41.34584426879883,41.86326136547608,40.9986279409676,41.25733787442618,4744189
2010-07-20,41.12799835205078,42.06071351103385,40.86247907816745,41.529677733508045,1843722
2010-07-21,40.5697135925293,41.78837256821773,40.37227859954818,41.39349981201567,3697879
2010-07-22,41.61817932128906,41.727107948736744,40.30420714903754,40.814817881500005,3140775
2010-07-23,41.39350509643555,41.897306517473716,41.20287655839076,41.79518438318975,1112799
2010-07-26,41.25734329223633,41.665831839684216,40.8760862065222,41.52966899053492,2117618
2010-07-27,40.80119705200195,41.25734202863353,40.65822495667795,41.12117918365454,1004341
2010-07-28,41.4071159362793,41.72709803186063,40.7194953087943,40.84884888884637,1991034
2010-07-29,41.34584426879883,42.033464904561995,41.09394358499965,41.393500705694905,2795501
2010-07-30,41.291378021240234,41.652210073247936,40.99862738394192,41.39350014330431,1018658
2010-08-02,42.80278778076172,42.891294179942946,41.22329940627849,41.29138082561174,3032021
2010-08-03,42.95937728881836,43.292975148575245,42.55769800705067,43.13639009414251,1831442
2010-08-04,42.61897659301758,43.02065593523893,42.38750083143927,42.95938375430366,1471157
2010-08-05,42.373878479003906,43.013845546223195,42.29218132176579,42.61897272095858,604261
2010-08-06,43.53805923461914,43.80357561051866,42.10834970541351,42.21047181464248,2755674
2010-08-09,43.762733459472656,44.11675625811325,43.53806423929541,43.7763491882204,2458922
2010-08-10,43.435943603515625,44.22568914076643,43.054686564103534,43.84443210135433,1111583
2010-08-11,43.340641021728516,43.633388965178874,43.06150604048448,43.50403535157246,466263
2010-08-12,45.253719329833984,46.138777790027255,42.89129460936612,43.41552098943258,16250005
2010-08-13,44.78394317626953,45.58049496135213,44.54565828849547,45.069884487550574,2642994
2010-08-16,45.21288299560547,46.06390095012115,44.5252593802605,44.797585125705524,2924349
2010-08-17,45.16520690917969,45.50561396387727,44.09632931147721,45.34221968571831,1815282
2010-08-18,44.95416259765625,45.750714665007926,44.63418047473174,45.34222614121321,1348802
2010-08-19,44.355045318603516,45.35584164281102,44.1167603475903,44.92012166105431,1024727
2010-08-20,44.647796630859375,44.899697335555175,44.12357024103511,44.321005254657194,1468269
2010-08-23,46.104740142822266,46.254518722756956,44.661414496672954,44.661414496672954,1472583
2010-08-24,45.74701690673828,46.366149466378346,45.16228060041155,46.366149466378346,1156410
2010-08-25,45.05909729003906,46.71011764875805,44.85271974519919,45.74702243950531,2658631
2010-08-26,45.0797233581543,45.912110883380144,44.61193382376044,45.00405049260021,3336093
2010-08-27,45.00405502319336,45.403052101495874,44.715127069655026,45.127882088759534,2207159
2010-08-30,45.65072250366211,45.85710008677238,44.85960843507273,45.25172528314722,1367986
2010-08-31,45.16916275024414,46.214808332329355,44.79080394889148,45.40305616231968,1948770
2010-09-01,45.32051086425781,45.54752673071782,44.90775576130314,45.34114917924048,1402317
2010-09-02,45.12788772583008,45.78829695856079,44.99030270227571,45.54064279649316,728191
2010-09-03,44.98341751098633,45.389294966482375,44.7908007379907,45.26546789871792,931138
2010-09-06,46.81330871582031,47.17790682356921,44.99030698037691,44.99030698037691,2148751
2010-09-07,47.25355529785156,47.934599757645714,46.923353619874575,46.923353619874575,2251511
2010-09-08,48.223548889160156,48.4849581844552,46.98528372510184,47.12286874333054,3908261
2010-09-09,48.381771087646484,49.03529994674839,48.113481412527065,48.36113557354073,1885130
2010-09-13,47.982784271240234,48.93899921088245,47.77640670448221,48.471212298904184,931077
2010-09-14,48.622535705566406,49.31046069063864,47.63880521625226,48.29233395207088,2178717
2010-09-15,48.57439422607422,49.61316228513888,48.39553257379339,48.70509888023556,1760471
2010-09-16,48.017173767089844,49.042181084568526,47.755764458700305,48.57439423849808,969861
2010-09-17,48.30610656738281,48.62942803084807,47.9552636190701,48.292345824959085,635525
2010-09-20,49.09033966064453,49.42054149220828,48.31986125586356,48.429930399167866,1508586
2010-09-21,47.122867584228516,49.53060534400661,46.82018167124041,49.32422782173992,2618975
2010-09-22,46.50374221801758,47.60442250720143,45.9740403886828,47.20542814171207,2788581
2010-09-23,46.55189514160156,46.737634375462335,45.82957372167385,46.50374094010798,1515418
2010-09-24,47.157264709472656,47.50810762347982,46.297358350802476,46.4349433681897,1360847
2010-09-27,47.267333984375,48.801404693489786,47.01279946210813,48.01717121170757,1309055
2010-09-28,46.950897216796875,47.46684114225618,46.58629628297064,47.32925609546703,1019271
2010-09-29,47.30861282348633,47.57690250108013,46.641323216593705,47.31548759601905,1457631
2010-09-30,47.171016693115234,47.46682218624115,46.675708483137136,46.916482218864445,2080911
2010-10-01,50.149749755859375,51.711342282521706,47.36365254720052,47.36365254720052,13124133
2010-10-04,51.133460998535156,51.84202707966154,49.902076416660314,50.35610801846355,7888503
2010-10-05,52.06218338012695,52.557491825149114,50.8651945027321,51.22979826314712,5828842
2010-10-06,52.35798645019531,52.805137816176675,51.59438838246494,52.37862196620852,5310821
2010-10-07,52.99085998535156,53.754457847451455,52.158475222281545,52.44740036040858,6754802
2010-10-08,53.07341766357422,54.05027347494566,52.227272090519584,53.49305306418726,5230775
2010-10-11,54.9445915222168,56.272285004874455,53.24541392881764,53.24541392881764,12888933
2010-10-12,52.454280853271484,56.93267368906956,51.800752108214326,55.85950957751665,9229471
2010-10-13,52.509315490722656,52.92895088021201,51.78011943496046,52.92895088021201,4364261
2010-10-14,51.7869873046875,53.49304451689984,51.66316305468106,52.83263545405466,2470407
2010-10-15,49.58563232421875,52.2410239740678,49.4411725512553,52.2410239740678,4070949
2010-10-18,51.27794647216797,51.787010032105705,48.09285483774608,50.218542718059716,3203717
2010-10-19,50.47993469238281,51.89706132417217,49.9846320471556,51.759476322995496,2225586
2010-10-20,49.78514862060547,50.86518781816042,49.324236500438666,50.473073815869604,1952981
2010-10-21,51.559993743896484,51.7870068205738,49.7851489671022,49.7851489671022,3033506
2010-10-22,52.736351013183594,53.03215663262535,50.79639956043752,51.59439397356534,6509207
2010-10-25,51.38800048828125,53.10781308829066,51.057798708418765,52.97022808028991,6282378
2010-10-26,50.43866729736328,51.4567941399371,50.094704769689905,51.4567941399371,3878178
2010-10-27,50.074058532714844,51.42927299234795,49.69569979100841,50.63127889017026,2191799
2010-10-28,50.129119873046875,50.90647323856584,49.39303754768956,50.218547924531165,4811949
2010-10-29,50.99588394165039,51.29169508506299,49.668190776574484,50.493700872584036,1663541
2010-11-01,50.431785583496094,51.71820204371173,50.149735198648855,51.25041525787846,2843885
2010-11-02,50.418025970458984,50.989007122957005,50.14973631969409,50.49369884589227,2542359
2010-11-03,51.057796478271484,51.38111787394195,50.56248823176396,50.631280732759556,3408794
2010-11-04,50.369876861572266,51.45679625434326,50.19101522016284,51.45679625434326,4139418
2010-11-08,51.95210266113281,52.14471943818779,50.796385203757566,51.181624356215984,4671501
2010-11-09,51.46366882324219,52.75008517557798,51.243530590517906,52.07592093517508,3231791
2010-11-10,50.81703567504883,51.580628152016146,50.50058897015589,51.3192188209543,2216399
2010-11-11,49.15912628173828,51.03715947050477,48.98714501542822,51.03715947050477,3364277
2010-11-12,48.271697998046875,50.218523448563,47.87957852082171,49.66818346556505,7304229
2010-11-15,49.11785125732422,50.21853139754437,48.16851687572382,48.56063081666803,4781586
2010-11-16,47.7763786315918,49.65441114623801,47.377384476310915,49.117832027295236,2322690
2010-11-18,46.44181442260742,48.381759419609615,45.540631619826534,47.87957644622246,5875101
2010-11-19,47.81767654418945,48.0722054813543,46.778908486078784,46.778908486078784,9313047
2010-11-22,49.833290100097656,50.17725262922361,48.154754077632724,48.154754077632724,5415799
2010-11-23,47.576904296875,49.66819562455485,46.228569888782346,49.66819562455485,6783426
2010-11-24,47.728240966796875,48.84268186272244,47.06095698204782,47.68008956904007,3597741
2010-11-25,44.57067108154297,48.14100162917197,44.21295054947128,47.728246523125854,5299906
2010-11-26,43.43559265136719,45.588798920789465,41.04161537972794,44.715134544146444,11399101
2010-11-29,43.86211395263672,44.32302329866885,42.68576068515662,44.02721488879974,5174255
2010-11-30,48.072200775146484,50.01215167649002,44.0959961824348,44.274857817041045,18561978
2010-12-01,47.70071029663086,50.20475575260802,47.39802446759574,48.07218861400793,6532767
2010-12-02,47.34300994873047,48.68446395967659,47.14350718124384,47.858953799094365,1798389
2010-12-03,45.678218841552734,47.8176666569637,45.41680678834762,47.60440879270255,4193655
2010-12-06,44.81144714355469,47.43932369001029,44.61883032373426,46.21481625408475,5996199
2010-12-07,44.44683074951172,45.80204229880543,44.12350379378171,44.94901370797163,5235215
2010-12-08,43.07099151611328,44.53626973587654,42.72702896702812,44.31613426429692,3338791
2010-12-09,40.814598083496094,43.88962282166837,40.174827159646284,43.20169769907169,8843746
2010-12-10,41.84648513793945,42.69951115745839,39.7620714879902,40.86275166758854,9499575
2010-12-13,42.81644821166992,44.02719725587604,42.10788774517222,43.06410231590375,4910898
2010-12-14,45.217308044433594,45.37553134459177,43.09161824493219,43.476857341041324,5994287
2010-12-15,43.60757064819336,45.40305626564072,43.30488472609217,45.40305626564072,3770191
2010-12-16,42.91277313232422,44.16479639554042,42.37619093403879,44.16479639554042,6048685
2010-12-20,43.029701232910156,43.94464188290905,42.162914764664144,43.33238706036274,6797802
2010-12-21,43.19482421875,43.50439057330151,42.857741974575006,43.20170459074334,2292426
2010-12-22,42.43121337890625,43.676355914747546,42.37617882060315,43.339273793798675,2414477
2010-12-23,41.234230041503906,42.65135689010291,41.000336623389245,42.623841005327456,9240055
2010-12-24,40.20234680175781,41.41309625034135,39.76207580182275,41.41309625034135,7651909
2010-12-27,38.895286560058594,40.58758353562039,38.67515107359862,40.33992936386881,6673226
2010-12-28,38.51004409790039,39.43186252701616,38.26238996512421,39.005349564278625,6588821
2010-12-29,39.85838317871094,40.38120742690634,38.05601979547101,38.798979537947496,12267167
2010-12-30,40.53254318237305,40.6563702505853,39.48689767146525,40.24361522266058,5116807
2010-12-31,41.15167999267578,41.33741921467268,40.57382401331332,40.72516697941545,3940325
2011-01-03,40.14729690551758,41.688247508951335,39.968435317987996,41.27549258312013,5030946
2011-01-04,39.23236846923828,40.897146628336536,39.129179705668044,40.67701115922157,7227205
2011-01-05,37.980342864990234,39.34931258526238,37.24426082729021,39.34931258526238,14019133
2011-01-06,36.570098876953125,38.77833673471111,36.322444725067015,38.39997793549166,14572831
2011-01-07,37.06540298461914,37.74644767787699,35.572606156521886,36.570097498688504,16259250
2011-01-10,36.81087875366211,37.890920763166854,36.246777847533366,37.23739181993582,8635573
2011-01-11,37.2236328125,38.06977854917538,36.51506931340031,37.12732160726985,8949575
2011-01-12,37.574466705322266,37.870275044798596,36.49442490693126,37.54695082223463,10896309
2011-01-13,36.70768356323242,37.698294563478925,36.48066772591675,37.57446748865453,7695482
2011-01-14,35.21488571166992,36.95533682206722,34.82276895378917,36.865905996788406,4676447
2011-01-17,35.89592742919922,36.23300956299815,35.00850249056334,35.35934536384306,14232594
2011-01-18,36.22613525390625,36.384355780439876,35.70331108178649,36.047273616293104,5910055
2011-01-19,37.85651779174805,38.14544576612004,36.005997643156654,36.22613590855848,8106421
2011-01-20,38.77833938598633,38.97783935508283,37.43000779790529,37.69829748147958,6577047
2011-01-21,38.64763641357422,39.59697370317348,38.46877475061542,38.82649527735835,4501117
2011-01-24,39.53505325317383,39.68639620889251,38.56508058299435,38.66138897322234,2528810
2011-01-25,37.82212448120117,39.70703823138482,37.457523599825265,39.486902748025166,4321591
2011-01-27,36.439388275146484,38.35182041816515,36.06102950868925,38.11104665769236,11605317
2011-01-28,34.788360595703125,36.549449406853185,33.58449205660502,36.05414405345895,13114741
2011-01-31,33.52260208129883,34.48569754877367,33.19927773419592,34.23116573506182,9470962
2011-02-01,32.662681579589844,34.42376800898536,32.35311531044726,33.60513832803353,9456471
2011-02-02,34.40313720703125,36.03351922122246,32.779632764702505,33.15799158989844,12567007
2011-02-03,36.267417907714844,36.59074220902835,34.42377771409697,34.6439160291125,11582439
2011-02-04,36.12295150756836,36.92094301888364,35.8340206991386,36.32244868560351,8841498
2011-02-07,36.11606979370117,37.42312755766369,35.813383852242836,36.18486230759394,9222778
2011-02-08,35.97160720825195,36.99661742492652,35.42814742566411,36.44627727074145,7774567
2011-02-09,33.90782928466797,35.90969257671806,33.57074708321535,35.90969257671806,10280527
2011-02-10,32.62141418457031,34.121091761334945,32.339366516854575,34.121091761334945,8645077
2011-02-11,32.97749710083008,33.36152469119497,31.44138673937049,32.81690317663666,13208951
2011-02-14,34.54851150512695,34.681174416337775,33.145064390848894,33.23583509694121,14962938
2011-02-15,33.87123107910156,35.34449870403606,33.584954859653116,34.9115954882049,12636685
2011-02-16,33.22887420654297,34.192435354159116,32.83088236153823,33.80840758700963,13598871
2011-02-17,34.26923370361328,34.60438569614305,33.235849577110606,33.37549600390519,12433946
2011-02-18,33.075252532958984,35.16296812347329,32.69820835222818,34.4787001277826,12722314
2011-02-21,32.635379791259766,33.424382936468334,31.67182139491253,33.20793260674292,11519847
2011-02-22,32.40496063232422,33.36153826943109,31.783532210324594,32.53762362654464,6319341
2011-02-23,32.5655403137207,33.166020988055045,32.0697972836199,32.25831936101354,6364813
2011-02-24,30.540681838989258,32.67727396548616,30.121742429175335,32.67727396548616,11611007
2011-02-25,32.1745491027832,32.50970121824118,30.78506494186917,31.001518119237723,9081109
2011-02-28,32.90769577026367,33.745574706025366,32.27230310753168,32.38402143541261,12942042
2011-03-01,34.883670806884766,35.11408508706156,32.83785054021561,32.970513479778816,12302703
2011-03-03,33.968994140625,34.84178432923304,33.73159634576917,34.84178432923304,6073431
2011-03-04,33.47325134277344,35.33753363484531,33.24981760158138,34.21337862915595,8695578
2011-03-07,33.996917724609375,34.353017210184746,32.83087075744572,33.22886246178004,7262818
2011-03-08,33.55005645751953,34.555509666522994,32.85880773146891,34.08071405406327,8450554
2011-03-09,33.74555587768555,34.04579623037068,33.09619949655574,33.766503407614934,4836247
2011-03-10,32.74707794189453,33.68270760378916,32.6423431510356,33.515133074860074,5203770
2011-03-11,31.916189193725586,32.94258977282735,31.490266492744148,32.41891571806996,5673501
2011-03-14,31.895240783691406,32.29323248610831,31.301743538000764,31.83938165116841,6216146
2011-03-15,30.61049461364746,31.56009142117248,30.226466952549124,31.420444998954903,10780727
2011-03-16,31.999988555908203,32.25833395223783,30.722222811655072,30.833941121961495,11610002
2011-03-17,31.14116859436035,31.965083488622525,31.001522098421514,31.76957782608511,6375410
2011-03-18,31.176063537597656,31.60198625876732,30.72221266862927,31.434408848633844,7160242
2011-03-21,31.294761657714844,31.56009041973178,30.86185833079966,31.56009041973178,5808503
2011-03-22,31.972055435180664,32.118685352583896,31.224947452810845,31.301754141186724,4734853
2011-03-23,33.012413024902344,33.12412845206729,31.95110084071066,31.958081456782075,7045386
2011-03-24,34.080711364746094,34.19242680075652,32.69122772288629,33.06827477734524,8678626
2011-03-25,34.33207702636719,34.834803646838786,34.19941404357403,34.19941404357403,6942674
2011-03-28,34.60439682006836,34.77197144964485,34.00391585537559,34.38096019248005,3628711
2011-03-29,34.28318786621094,34.80686181528748,33.934071900159914,34.63230383226197,4784802
2011-03-30,36.20332717895508,36.58037130146134,34.380940624244204,34.380940624244204,10108543
2011-03-31,35.42829132080078,37.22973048854444,35.051247168974285,36.30806479654707,10019402
2011-04-01,35.27468490600586,35.76344737298844,34.94651638925457,35.45622638733057,9577634
2011-04-04,35.46321105957031,35.74948738799005,35.11409497179697,35.37942376672751,7838149
2011-04-05,36.063690185546875,36.308071435594144,35.12107679250741,35.63078682511449,6653250
2011-04-06,37.27861785888672,37.42524776455923,36.06369490745306,36.30807618949776,13028301
2011-04-07,37.020263671875,37.64867253298568,36.87363664228398,37.5788493261956,9148421
2011-04-08,35.26071548461914,37.27860479867977,34.74402494861655,37.14594185706412,10652781
2011-04-11,34.23432159423828,35.60983830974489,34.10165578606312,35.60983830974489,5414183
2011-04-13,34.716102600097656,34.897644099048534,34.0039063615689,34.21337601061347,13142210
2011-04-15,34.541542053222656,35.46320787392872,34.0807105634265,35.46320787392872,5955338
2011-04-18,33.661766052246094,35.162964860978136,33.529100266806445,34.639290857932075,7067306
