Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,124.4376220703125,127.830031442389,121.48769826779584,121.48769826779584,1849300,JSL
2010-01-05,123.94597625732422,129.30500185030215,123.60181245608692,124.88011585542488,1662271,JSL
2010-01-06,121.04521942138672,125.3717763406089,119.86525276252841,125.12594932817633,590907,JSL
2010-01-07,119.66857147216797,127.83003025051873,119.07858821757439,127.83003025051873,301695,JSL
2010-01-08,118.73443603515625,120.84854964716418,117.99695506599379,120.6518835541609,277201,JSL
2010-01-11,122.91349792480469,124.78178459367064,118.98026599121094,119.91440557462164,791352,JSL
2010-01-12,119.12776184082031,124.73261425841233,118.7344371531546,120.94688008147425,547882,JSL
2010-01-13,118.8819351196289,119.96357238664055,116.22699909837003,118.98026441625825,271753,JSL
2010-01-14,121.83186340332031,123.89680871482511,117.99696068078582,118.98026868645904,440101,JSL
2010-01-15,118.73443603515625,122.86432646164829,118.0461234647557,122.86432646164829,233064,JSL
2010-01-18,117.40697479248047,120.45522804253574,116.32533751046661,118.98026606650468,345993,JSL
2010-01-19,114.26039123535156,118.39028950415094,113.71957631463455,118.39028950415094,387484,JSL
2010-01-20,112.88375854492188,115.78451407071651,112.09710916400579,115.04703308937437,267065,JSL
2010-01-21,109.04887390136719,115.29287907134653,107.67224100906137,110.91716086220754,643816,JSL
2010-01-22,107.37723541259766,108.90136588173796,103.2473446282843,103.83732795432263,476776,JSL
2010-01-25,105.90226745605469,108.16387883246034,104.23064687491632,104.52564227254996,246183,JSL
2010-01-27,99.36327362060547,107.57389369046108,98.03580185611277,105.21395305608394,382949,JSL
2010-01-28,101.77237701416016,103.68982459476851,97.83914505226024,101.72320861381856,817441,JSL
2010-01-29,102.70651245117188,103.44399341420674,98.52745366064094,99.85492539573916,234731,JSL
2010-02-01,105.36144256591797,107.91804159533022,100.4449030854929,102.2640211928414,281776,JSL
2010-02-02,101.87071228027344,108.1638852883694,101.03490193981777,107.08224793589471,334913,JSL
2010-02-03,104.96812438964844,106.19725933566305,103.34566476050027,104.03398483149506,193681,JSL
2010-02-04,101.91986846923828,104.42729919011035,101.23154841684749,104.23064060488106,125632,JSL
2010-02-05,98.18330383300781,99.80576355875615,97.54415212261667,99.36327795266332,160281,JSL
2010-02-08,99.85493469238281,101.28072835284269,98.33080422606086,100.29742031058208,104789,JSL
2010-02-09,99.80575561523438,100.69073425902953,98.9699453691117,98.9699453691117,362510,JSL
