Price,Close,High,Low,Open,Volume
Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
Date,,,,,
2010-06-17,176.67367553710938,178.92051008390712,171.99662307777945,173.55564056422276,501562
2010-06-18,179.0580596923828,179.654150068395,176.12343616063484,176.12343616063484,766312
2010-06-21,184.01025390625,187.72439351524253,179.74588020287462,180.25027195110152,1497154
2010-06-22,189.28343200683594,194.41903474849244,184.33125464361783,184.33125464361783,4075681
2010-06-23,185.2941436767578,190.7507117180928,184.56048429454893,189.87949732382734,360762
2010-06-24,183.2307586669922,187.54098886421534,180.89222520032507,186.990740756744,879714
2010-06-25,180.20440673828125,185.7068313715112,179.74587135217877,182.95561905489623,393768
2010-06-28,183.87271118164062,186.48636878332462,179.01223272579185,179.01223272579185,562615
2010-06-29,188.5497589111328,190.97999089296715,183.41415692001647,184.14781634637447,1010248
2010-06-30,188.22877502441406,189.83364886749678,180.11269313489723,180.11269313489723,529019
2010-07-01,188.50387573242188,190.15460570833483,186.16534276599415,187.08241342001384,286309
2010-07-02,188.8707275390625,191.2092608663214,187.9078004050865,188.50390481820966,340941
2010-07-05,190.56732177734375,192.4931621294096,187.99952064786555,187.99952064786555,399260
2010-07-06,192.722412109375,193.41021517042685,190.38389289650996,190.5214479113647,497781
2010-07-07,192.9058837890625,197.17025819451717,192.1263678686109,194.4190452894774,815717
2010-07-08,200.700927734375,202.4892127957256,195.33605855693483,195.33605855693483,1234906
2010-07-09,197.26194763183594,206.70776629744472,193.18097110912035,203.0394828565432,2980002
2010-07-12,196.75753784179688,201.52630307958702,195.01509497089984,198.08728766867256,1077564
2010-07-13,193.86878967285156,196.8492702056244,192.86002004240976,196.2531796964266,373880
2010-07-14,191.5760955810547,198.5458396607275,190.7507374107682,197.17023338132293,662209
2010-07-15,190.75074768066406,192.81415721086356,189.92538946594087,192.1263540341304,566598
2010-07-16,194.74000549316406,196.6199895882389,189.83367072489847,191.20927703449917,637076
2010-07-19,191.1634063720703,195.10681362953562,190.3839045843905,192.58486891752048,430480
2010-07-20,191.07168579101562,194.87752359564584,190.2921700992777,193.22679353827564,326675
2010-07-21,190.2005157470703,192.95172868840726,188.09126368675942,192.58490589358604,361332
2010-07-22,188.50387573242188,190.20044804632568,186.2570554287512,190.20044804632568,497497
2010-07-23,194.46485900878906,196.25314420638432,189.37511345148766,190.2004715447195,846528
2010-07-26,191.4385223388672,196.98680327000088,190.75071926459583,196.8033919155397,334180
2010-07-27,188.2746124267578,193.04337713936135,187.17413041513976,192.2180191289948,525922
2010-07-28,187.54100036621094,189.74196494430132,187.22001995160164,189.74196494430132,253054
2010-07-29,185.89028930664062,188.73321501019657,185.24834240391948,187.9995554099183,517502
2010-07-30,187.31170654296875,191.7595054168651,185.24829729096544,185.43170864802116,617208
2010-08-02,188.1829376220703,191.02586288465238,187.4034357873171,188.5497743620049,270978
2010-08-03,193.6853485107422,195.15266737559372,189.28340590957743,190.29218937833656,856328
2010-08-04,190.61317443847656,195.56535124064925,188.3204974016577,194.41901272223984,434869
2010-08-05,191.75950622558594,193.27266741941412,189.9253646605144,191.530238529952,310712
2010-08-06,189.00828552246094,191.759497748445,188.32048246596491,191.6677850768899,260154
2010-08-09,196.43658447265625,198.77511807218377,189.46685401125816,191.3926945100403,1214862
2010-08-10,200.97608947753906,203.40633584732953,196.80342792486144,196.80342792486144,1234125
2010-08-11,200.88438415527344,202.5809569302484,199.46292145655988,200.97608284956343,440741
2010-08-12,204.32334899902344,205.42383100932437,197.44531894290768,198.1789782809043,444585
2010-08-13,205.1946258544922,207.71657097672616,203.72730673147188,205.88242906964692,589278
2010-08-16,201.7555694580078,206.34092330932617,200.4258196398034,205.4238525390625,238109
2010-08-17,200.97608947753906,204.3234067808221,200.1048748893995,202.21414083511078,274492
2010-08-18,209.1379852294922,210.00919963453845,201.02190357639134,201.80141930339477,935060
2010-08-19,210.5594482421875,213.03553645022157,207.25798796921606,209.0921294556693,449594
2010-08-20,204.4609375,210.00921878626272,203.58972301550358,208.54189986987595,663381
2010-08-23,208.72531127929688,210.0092047502835,203.86483343618013,204.50678017167343,240698
2010-08-24,203.40631103515625,209.55068274136732,202.2141161683654,209.55068274136732,401521
2010-08-25,199.73802185058594,206.3409287726322,197.12436448877668,206.3409287726322,266740
2010-08-26,207.48724365234375,217.34575357173688,199.92141045839088,200.83848114856698,3411859
2010-08-27,209.77993774414062,212.8521304079133,207.8999398749688,209.09213466956967,762123
2010-08-30,210.3302001953125,213.6775031232781,207.2580073212912,211.7058064385954,288613
2010-08-31,203.26873779296875,210.92628459181,201.02191712534267,210.33019416749346,365852
2010-09-01,209.91751098632812,210.65117046157656,204.73606630540644,205.37801309872734,651322
2010-09-02,207.85411071777344,212.30191011229903,206.57021707470997,211.01801646923556,312541
2010-09-03,213.9067840576172,215.5116581073528,209.09216190841036,209.09216190841036,2348096
2010-09-06,215.78677368164062,217.07066727355826,214.13604335389604,215.51164962811808,315114
2010-09-07,214.22776794433594,216.38287616437728,212.852161593649,215.78678567643618,260465
2010-09-08,220.0970001220703,221.01407095591227,213.08141384053548,213.08141384053548,897952
2010-09-09,218.62966918945312,222.29795232345998,215.970169514654,222.29795232345998,389254
2010-09-13,216.61215209960938,223.16921768244708,216.06191793451427,222.34384544471646,562702
2010-09-14,218.81312561035156,220.37214336499298,215.97020018047067,216.4287356373294,284598
2010-09-15,220.50965881347656,222.84819202226456,217.34576752788766,219.1799090260133,603133
2010-09-16,226.33306884765625,233.76133368904854,221.47259096769966,221.93112635272593,1529255
2010-09-17,241.0062255859375,243.0237927963184,227.52529990968344,229.26772905313055,2491314
2010-09-20,243.619873046875,252.19449135013605,240.2725699408569,243.25305029317667,1300471
2010-09-21,243.80323791503906,251.18564545328874,242.10665161507836,248.4803038276854,1353269
2010-09-22,241.69400024414062,247.5174054720666,240.2725516865088,244.85790572632766,1640474
2010-09-23,233.4862518310547,243.0237833932837,229.90966700017546,243.0237833932837,873621
2010-09-24,234.99940490722656,242.1067039824695,228.8550330215011,233.8530663467035,1664623
2010-09-27,239.49305725097656,240.7311085494445,232.47747054203498,237.4296477491242,735272
2010-09-28,244.49111938476562,245.5457453735135,238.34673286231137,240.45601282659135,1564108
2010-09-29,244.81207275390625,247.60912763057624,243.48230883673332,246.32523404762577,745272
2010-09-30,243.84915161132812,246.7837897449952,238.4384387899889,246.7837897449952,920900
2010-10-01,242.6569061279297,245.36224782628435,238.9427531032533,243.84908681035364,1573470
2010-10-04,246.55445861816406,251.13981203123473,239.58471583294144,243.61982123908837,2466491
2010-10-05,255.67938232421875,257.9720598127314,245.31649127085578,248.3428143609782,1599236
2010-10-06,251.093994140625,264.1164117479083,249.62670313145114,256.77984475491087,3500158
2010-10-07,255.31248474121094,257.1466261947926,250.36030841389598,255.86273277464096,1131898
2010-10-08,257.0090637207031,261.36514954647777,249.4432304443577,256.77979604566235,1427257
2010-10-11,252.0110321044922,263.9329519112231,250.13104825275752,260.4480942393516,2446729
2010-10-12,247.6549530029297,259.2559207621,242.42766634775944,254.02860612015056,2213935
2010-10-13,246.87547302246094,251.27740171175037,243.02376442924762,251.27740171175037,2374642
2010-10-14,248.1593475341797,250.45202438134177,246.69202875464035,248.0676348629376,961009
2010-10-15,245.6832733154297,250.26862753179373,243.94084431056757,249.35155668852093,624795
2010-10-18,239.76817321777344,246.46277890111978,234.77012613464805,246.46277890111978,3772046
2010-10-19,243.11549377441406,251.27741893818862,239.85987538661288,240.2725684737424,3933103
2010-10-20,241.28134155273438,246.1876761024329,237.75061325135616,244.07839639627332,1101559
2010-10-21,242.84036254882812,245.77500061657497,241.41891385191553,243.6657487462951,485415
2010-10-22,251.73594665527344,252.5613048174427,243.94084448197717,245.77498616981157,1437758
2010-10-25,252.0110321044922,254.9456697131681,250.91056399132253,254.02859895880417,618952
2010-10-26,248.20521545410156,252.97399498233534,244.1701093846319,252.1944791766151,1099941
2010-10-27,248.3886260986328,251.27739345523315,246.69203956006464,247.70082301435755,306277
2010-10-28,248.02183532714844,252.65303216300956,246.0501105088639,249.0764612615068,1078267
2010-10-29,241.73983764648438,252.19443783577583,239.35544827322724,247.6090844205799,1653421
2010-11-01,262.2363586425781,268.97680540420515,244.26176864243172,246.14175224495258,2250710
2010-11-02,253.38665771484375,264.11639756044923,251.87349645117644,263.19932673558657,2088247
2010-11-03,256.68817138671875,260.35645544508355,254.39549385024074,255.95452576976032,1099671
2010-11-04,256.9173583984375,261.36515701874356,254.94566193407266,256.6880907168421,1155819
2010-11-08,257.605224609375,259.3018114665484,251.27744064309198,257.69693730185713,593612
2010-11-09,264.1622009277344,267.64708634005814,256.59636773901656,257.696863761177,2792018
2010-11-10,261.8695068359375,270.9943707863992,259.53098792741446,265.03341169972714,1554536
2010-11-11,270.94854736328125,281.9533956761018,262.28221812222444,263.65782416132697,6565144
2010-11-12,260.49395751953125,272.8285713518305,252.1944777201794,270.535894281647,2708623
2010-11-15,268.9768371582031,272.3700100948365,256.7798074968156,259.53101971999575,1210904
2010-11-16,259.5310363769531,276.2217361301829,255.40421777731962,272.18660222111737,2716033
2010-11-18,251.552490234375,264.11637043958,245.82079816754384,260.448087516808,3313277
2010-11-19,243.16128540039062,252.19443720301757,241.32714403891413,252.19443720301757,2330130
2010-11-22,256.4588623046875,259.2559452405121,242.61108661857426,245.0413468050332,1751947
2010-11-23,264.89593505859375,269.1603091461766,250.40619804672988,256.27547419607276,2987244
2010-11-24,257.559326171875,268.70173020592546,254.5788462293178,264.11637644814516,2288760
2010-11-25,263.2910461425781,271.40712874733674,258.6139792189222,258.6139792189222,4656666
2010-11-26,261.0900573730469,268.19735578499666,252.19445977886278,264.11637969568176,3358642
2010-11-29,269.9398498535156,270.9944758882108,252.1486783536433,261.411072906587,3915499
2010-11-30,268.1055908203125,275.07533285582167,261.36511643079524,269.61875168650454,18302097
2010-12-01,277.8724365234375,279.7065780186417,259.5310215713954,269.4812447802339,5507777
2010-12-02,272.507568359375,283.7416850713721,270.6275845124868,281.54072086392836,1832049
2010-12-03,267.1427001953125,273.3329278021874,264.20809056634255,272.370014702496,848292
2010-12-06,265.079345703125,273.24129951061417,263.3827868427306,268.24325166101994,569298
2010-12-07,263.520263671875,267.7846367070116,254.12028926691997,261.82367732825963,1730824
2010-12-08,254.57884216308594,263.9788172163955,252.01102730767613,262.97003380844086,1755156
2010-12-09,235.59548950195312,256.6881184909921,231.10184805381834,254.94568951968847,2410883
2010-12-10,238.5301055908203,252.14861170683395,226.7915972945787,238.438392919265,1897667
2010-12-13,242.88624572753906,246.23354908421342,236.97112692912637,240.08916254922326,1105302
2010-12-14,245.95838928222656,248.06764083770634,240.7310747500847,245.22471588139726,671958
2010-12-15,234.4491424560547,246.23350773456187,232.11062313038238,246.23350773456187,1140070
2010-12-16,229.72622680664062,236.05400949258157,220.09698376684133,235.68718678365926,3543643
2010-12-20,224.1779327392578,232.9359608371267,221.2433092596725,230.96426440377414,1517050
2010-12-21,227.43356323242188,230.82672246584048,224.2238153642224,224.68235077396517,1380278
2010-12-22,229.81793212890625,234.03644912012405,226.51647188065851,227.98379065618838,1137030
2010-12-23,228.62576293945312,231.5603868252936,226.05796179182127,231.14770774646126,352117
2010-12-24,229.72622680664062,232.93597448657374,229.26769142379305,231.4686556641057,438935
2010-12-27,231.05599975585938,232.33990735243503,229.35942706546442,231.33112381179635,435459
2010-12-28,230.96429443359375,233.7613492740235,227.57112116346323,231.05599312067892,678891
2010-12-29,232.156494140625,233.57795684289357,231.14772454056362,231.46869096146844,420442
2010-12-30,240.6852569580078,244.76620546846004,232.47746161552806,233.76135521447054,892299
2010-12-31,242.88624572753906,248.34280106601253,241.2813715714967,244.39940719159358,659898
2011-01-03,242.7027587890625,247.47153769512562,242.1066684224989,243.8490971812145,386120
2011-01-04,234.5408477783203,244.35351614303383,233.44036566073626,243.02375234117255,607282
2011-01-05,228.396484375,234.5408559050165,224.68234485524553,234.5408559050165,810698
2011-01-06,223.67355346679688,231.8354916523793,222.9399080512118,227.43354919192228,493824
2011-01-07,211.1555633544922,229.7262480794801,207.25801223937125,229.26771265417176,1942697
2011-01-10,205.01116943359375,218.07942765120748,202.44336852899883,212.3935917867832,1623523
2011-01-11,214.09017944335938,216.42871282553364,202.85606193440688,203.5897213867308,1436442
2011-01-12,222.66477966308594,224.36135214513797,212.76041281936855,215.60333772594848,1168829
2011-01-13,214.59458923339844,223.76529817499664,212.34776834138512,222.38969183375693,660533
2011-01-14,209.73411560058594,219.73019697673453,207.34973961604337,214.13605879417668,810005
2011-01-17,207.9916534423828,215.5116309579835,204.73604941008432,211.0179897821728,2324429
2011-01-18,217.25405883789062,219.95942879192665,205.74483192089954,211.01798882466767,1652965
2011-01-19,214.59458923339844,220.0511582549711,212.98971516861874,219.54676646450494,1928722
2011-01-20,220.3721160888672,221.65600961180365,210.2384809478813,212.76042564845568,2301902
2011-01-21,212.80630493164062,220.5555512302411,211.38484223937866,219.17994488161173,2351567
2011-01-24,218.90481567382812,220.78481377149518,213.63165812788378,215.19067582104998,2680475
2011-01-25,212.48532104492188,222.80236849093183,210.00923245655773,220.83067168749528,1818378
2011-01-27,203.4521484375,215.05308765388267,201.93897332663124,213.21894618135488,1481664
2011-01-28,197.72044372558594,203.45213546167795,192.1263069938049,203.45213546167795,1297005
2011-01-31,205.33213806152344,207.25799225952073,187.9995062531051,192.67657273773318,1385513
2011-02-01,200.51754760742188,206.9829002807569,198.6375634485115,206.8453452424825,464432
2011-02-02,204.7819366455078,209.55070257053532,201.7555998490931,202.9019384845993,714030
2011-02-03,205.56141662597656,208.17507403389024,201.98484606151683,206.61605645434088,840972
2011-02-04,202.16827392578125,209.73410873175445,200.3799884975931,207.3955751748663,626100
2011-02-07,204.18582153320312,206.20338862141335,199.96730397010637,202.6726602104363,366845
2011-02-08,200.97608947753906,205.88242456908105,198.22487667706136,205.42388910233478,923522
2011-02-09,192.26390075683594,202.67266064524918,188.4580622742023,198.13316267381884,786352
2011-02-10,198.08729553222656,205.42386203342016,190.93414039488482,192.5848706563314,1070249
2011-02-11,194.60240173339844,196.80337983196208,186.66974569454996,196.80337983196208,3038741
2011-02-14,201.3428955078125,205.42385774013272,196.61997252534255,198.5916831273643,3397719
2011-02-15,205.1946258544922,209.09217740703562,200.1507356100242,203.49803899308696,1466917
2011-02-16,205.56141662597656,207.25800322316823,202.8560605330247,204.9653261963633,353469
2011-02-17,210.83456420898438,214.0901682378167,204.50678149984276,206.61604706735312,1217741
2011-02-18,207.76242065429688,218.17116724683507,205.8824224612066,212.76045439198188,1476916
2011-02-21,210.5135955810547,212.25602442624532,203.13117317053567,209.7340798383493,1048187
2011-02-22,214.6404266357422,218.2628535493325,208.81702137435985,208.81702137435985,2997052
2011-02-23,210.5594482421875,218.12528187380713,208.31261372657107,214.59455391502902,1828302
2011-02-24,205.14874267578125,210.74288035804668,201.29704797337428,210.46775630929108,2094033
2011-02-25,197.72044372558594,218.12526630607357,195.33605436601644,218.12526630607357,810019
2011-02-28,200.97608947753906,207.62485374536016,193.77709104565758,199.92146350137938,3916068
2011-03-01,213.40237426757812,216.7496911135126,203.68143209677797,203.68143209677797,2052510
2011-03-03,213.0814208984375,221.93114914078603,208.26679886129233,221.93114914078603,1018472
2011-03-04,218.9965057373047,220.09698787801685,214.5945631810664,215.97016935530402,1020680
2011-03-07,221.4726104736328,224.2238230261003,214.13604366705283,220.09700419739906,2025215
2011-03-08,227.80038452148438,229.2677034207331,221.51845784379034,222.84820772495257,1763967
2011-03-09,224.2238006591797,231.33109904408212,222.93990719345626,227.80037102325875,767541
2011-03-10,223.16915893554688,224.6823199829749,217.98770111949838,224.6823199829749,540707
2011-03-11,220.3721160888672,224.177954312378,218.30870678839727,221.88527731185587,584464
2011-03-14,224.77403259277344,225.46183561295524,218.30868140438668,220.55550180496962,536450
2011-03-15,224.2238006591797,229.03842214572649,216.06187649838938,220.5555176218107,1058233
2011-03-16,227.06674194335938,229.08429496035663,224.8657635665885,227.61697604250938,396069
2011-03-17,224.8199005126953,229.26769947996254,222.93991657167152,225.87454032633707,579485
2011-03-18,223.07749938964844,227.84626533434596,222.38969620550768,225.5535880538768,220362
2011-03-21,224.31553649902344,225.96625284160848,221.472611254099,225.50771741458138,269800
2011-03-22,224.2238006591797,226.0579421778642,223.0774622100019,225.049158745232,181207
2011-03-23,232.75257873535156,234.67841907638203,224.59063997747185,224.59063997747185,1474435
2011-03-24,236.3291778564453,238.39258734417874,233.48625252043394,234.5867347818802,820342
2011-03-25,240.50177001953125,241.7398209534976,234.4490983320757,238.34664846585267,981224
2011-03-28,242.7486572265625,243.57401536713112,237.47550001204365,239.99744476681354,997086
2011-03-29,244.72035217285156,246.14180073902392,241.64815935035813,243.06960791653052,501734
2011-03-30,253.29498291015625,256.3213055556354,244.94963248075598,245.68327797457465,971609
2011-03-31,241.73983764648438,257.2383265924913,239.95153861984747,255.86272056793257,1664819
2011-04-01,243.52813720703125,246.2335072335455,237.97987011957193,240.41010211688604,822583
2011-04-04,249.53497314453125,252.65300830300174,243.02376479236102,244.67448105661595,902956
2011-04-05,249.2598419189453,252.10276710663388,243.39059416851853,251.64423168883832,658013
2011-04-06,247.9300537109375,251.27735595754245,246.82955774561054,249.44321467318085,408191
2011-04-07,251.41493225097656,253.84516406123765,246.6920236410772,248.52616508078782,552778
2011-04-08,249.35153198242188,253.111527664651,247.88421318121317,251.78176387894783,305384
2011-04-11,251.552490234375,253.6617697070355,246.64618421458968,246.9212942390865,488276
2011-04-13,256.68817138671875,259.43938443049234,251.27745799798794,251.27745799798794,962955
2011-04-15,256.7340087890625,259.8978865913865,252.2862093416163,258.5681505829139,580531
2011-04-18,251.7817840576172,263.01590167495846,250.54376083206935,260.3564018771889,2693715
2011-04-19,252.97402954101562,256.7340260688384,248.29696205454266,251.82769084270288,1092697
2011-04-20,255.8627471923828,258.4305341773796,253.20324753218338,255.63347949776596,600261
2011-04-21,252.10275268554688,259.53103162626945,250.49787881506643,259.53103162626945,686480
2011-04-25,252.6530303955078,256.1837589221663,251.32326640923947,253.9369240451702,297306
2011-04-26,248.20521545410156,254.3496012323896,246.05009339832708,252.1944791766151,484751
