Date,Close,High,Low,Open,Volume,Ticker
2018-10-24,68.1900634765625,69.50456947069166,67.86143541101545,69.01163050640059,27149,GRSE
2018-10-25,66.09506225585938,67.0398655539403,65.76644047223013,65.76644047223013,21834,GRSE
2018-10-26,67.28634643554688,69.17594699605978,63.83576087050938,64.90380060284326,84241,GRSE
2018-10-29,67.6149673461914,69.01162875423209,66.54692772729523,67.36849473627417,26963,GRSE
2018-10-30,69.1348648071289,69.50456745259798,67.36849449065248,67.36849449065248,22830,GRSE
2018-10-31,74.68045043945312,77.10407087060369,70.73692586300997,70.90124304339649,87409,GRSE
2018-11-01,73.4480972290039,76.40573742406555,72.3389829393632,75.50201490169384,30624,GRSE
2018-11-02,73.89996337890625,75.25555044365905,73.36594974048059,73.36594974048059,18226,GRSE
2018-11-05,73.7767105102539,74.35180483601646,72.46219844898287,72.46219844898287,14114,GRSE
2018-11-06,73.85887908935547,74.68044613980868,73.36594011269537,74.22858175483574,15975,GRSE
2018-11-07,74.2696762084961,74.68045980891027,73.11948087372433,73.11948087372433,2400,GRSE
2018-11-09,74.59828186035156,75.173376220388,73.65347861052736,74.22857297056379,11883,GRSE
2018-11-12,74.47504425048828,76.15925271407245,73.94102448669493,74.55719969075072,18334,GRSE
2018-11-13,74.43396759033203,75.17337913047301,74.06426495429088,74.14642039918239,15387,GRSE
2018-11-14,74.59828186035156,75.99494317361628,73.94102579054557,74.516120150582,13391,GRSE
2018-11-15,73.7767105102539,76.24141122305004,73.57131878418757,74.59827741451929,17775,GRSE
2018-11-16,73.57134246826172,73.98212605263379,73.11947801822842,73.98212605263379,12095,GRSE
2018-11-19,75.74848175048828,76.89867690823027,73.61240861071565,73.94103669407897,37250,GRSE
2018-11-20,74.68045043945312,79.69200848214079,74.06427511613761,75.99495654224766,16145,GRSE
2018-11-21,77.02190399169922,78.25425445556641,73.98210868805026,76.40572875976562,22903,GRSE
2018-11-22,78.08995056152344,79.69200380081092,76.40573560283934,77.02191088995902,28955,GRSE
2018-11-26,80.22604370117188,81.99241455296378,76.57006565573083,76.57006565573083,33006,GRSE
2018-11-27,80.26709747314453,82.07454872586136,79.28121953025105,79.28121953025105,18491,GRSE
2018-11-28,82.69073486328125,83.34798482214461,80.43142520181487,81.21191148673384,33934,GRSE
2018-11-29,82.44425201416016,84.12846696980367,82.11562394134445,82.1567048009686,28964,GRSE
2018-11-30,82.64966583251953,83.71770578717896,82.0334903820762,82.81398304680758,62560,GRSE
2018-12-03,79.2401351928711,83.14257846996233,78.8293516900194,82.77287582461932,59345,GRSE
2018-12-04,79.40446472167969,80.59573455826019,78.87044483118987,79.65093110094128,6336,GRSE
2018-12-05,77.1451416015625,80.2670924021992,76.52896635916673,79.7330788732365,11471,GRSE
2018-12-06,75.58416748046875,76.89867348738683,72.9140746075174,76.89867348738683,11367,GRSE
2018-12-07,78.45964813232422,79.6919986265492,76.0771025898775,77.18621678106824,8342,GRSE
2018-12-10,76.61114501953125,80.10280578449648,74.26967964251963,76.81653682923509,8614,GRSE
2018-12-11,78.04885864257812,78.62395298851065,75.00906349740627,75.58415784333882,10421,GRSE
2018-12-12,78.13104248046875,79.28123785845219,76.93977250173695,78.50075149556729,10225,GRSE
2018-12-13,77.55594635009766,78.95260810838224,76.9808455387578,76.9808455387578,11705,GRSE
2018-12-14,78.08995056152344,79.32230113576279,76.40573560283934,77.63808617707869,11036,GRSE
2018-12-17,78.54182434082031,81.33515411975739,76.81653444643754,78.82937161187404,21724,GRSE
2018-12-18,77.7202377319336,78.78827734995215,75.70740106881267,75.70740106881267,14255,GRSE
2018-12-19,78.29534149169922,80.02063102368446,76.77543745184504,76.77543745184504,16353,GRSE
2018-12-20,78.33641052246094,78.99366661563991,77.55592439636223,77.80239073026036,16419,GRSE
2018-12-21,77.80240631103516,79.28122968280893,77.35054814103644,79.28122968280893,28175,GRSE
2018-12-24,78.08995056152344,79.28122027606447,76.52897191387511,77.22730265233224,11570,GRSE
2018-12-26,77.59700012207031,78.66503972212686,76.40573048728771,76.5700413789616,22358,GRSE
2018-12-27,76.57006072998047,79.24015413685724,75.66633806126501,78.08996506834319,13275,GRSE
2018-12-28,76.77544403076172,77.88456464527663,76.28250501767711,76.28250501767711,8191,GRSE
2018-12-31,76.20034790039062,78.04887386023837,74.10534930533937,77.18622590508564,13579,GRSE
2019-01-01,75.95387268066406,77.06299323327967,75.58417000849838,77.06299323327967,6696,GRSE
2019-01-02,76.69329071044922,77.63809416822475,74.59829827944411,74.76260919903125,6727,GRSE
2019-01-03,76.93975830078125,77.2683863864152,73.98211806619442,76.98083289394837,27865,GRSE
2019-01-04,75.95387268066406,77.80239857761103,75.41985910266014,75.95387268066406,3931,GRSE
2019-01-07,78.41857147216797,82.81396015125374,75.58416769097985,77.0629908704183,40965,GRSE
2019-01-08,77.9256362915039,79.19906777284395,77.26838638827952,78.41857528593704,8277,GRSE
2019-01-09,77.18623352050781,79.60986044559942,76.77544993334585,78.6650569415149,7064,GRSE
2019-01-10,76.36465454101562,78.37749756778102,75.87171556623645,76.77543806467479,5742,GRSE
2019-01-11,76.65220642089844,77.22730083478493,75.70740308260575,76.89867276911022,6384,GRSE
2019-01-14,75.99495697021484,77.39161853703821,75.66632887565065,75.66632887565065,7389,GRSE
2019-01-15,77.6791763305664,78.78829072646805,75.78956938343036,76.07711663154413,15249,GRSE
2019-01-16,77.4737777709961,78.54181120891874,76.61112983400606,77.39161604895182,7701,GRSE
2019-01-17,76.898681640625,78.17211319150346,76.2414317015101,78.17211319150346,8930,GRSE
2019-01-18,76.77544403076172,77.63809200470452,76.28250501767711,76.85760575632551,5298,GRSE
2019-01-21,76.4878921508789,77.63808729027257,75.87171685492436,76.93975654180261,5789,GRSE
2019-01-22,75.54308319091797,77.72023699591716,75.17338054790588,77.10406174552449,4775,GRSE
2019-01-23,74.68045043945312,75.58417299337066,74.47505866501461,75.54309213125914,6056,GRSE
2019-01-24,73.36595916748047,75.46095192941726,73.20164195387746,75.41987732706211,3578,GRSE
2019-01-25,72.91407775878906,73.94103660046216,71.5174162413374,72.83192230506708,13861,GRSE
2019-01-28,69.91536712646484,73.69457497447857,68.19007726846513,72.91408864549736,10071,GRSE
2019-01-29,69.01162719726562,70.44936943054199,67.03986516658915,69.83319418770925,5708,GRSE
2019-01-30,69.38134765625,70.53154299190899,68.3954695217196,69.95644845810966,3427,GRSE
2019-01-31,69.38134765625,71.02448205917419,69.01164492281617,70.53154299190899,3345,GRSE
2019-02-01,71.72280883789062,72.95515946212889,69.05271581870772,70.57261366832303,6769,GRSE
2019-02-04,69.6278076171875,72.70868406042588,68.55976794297453,72.58544774908452,4673,GRSE
2019-02-05,68.27223205566406,70.86016995096347,67.4506648678268,69.66890003582353,16818,GRSE
2019-02-06,66.87556457519531,68.97055696264007,65.80752481590685,68.19007070873981,25863,GRSE
2019-02-07,66.79341888427734,67.77929706158525,66.09508171828527,67.16312163375267,20161,GRSE
