Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2010-01-04,323.04144287109375,337.3254359776539,301.12693280342035,304.2908070750147,563604
2010-01-05,340.93133544921875,344.3045898770684,318.7609001606835,325.1817382039958,597476
2010-01-06,329.3459167480469,341.60596798296444,303.0112815990703,303.0112815990703,168942
2010-01-07,332.1376037597656,348.49208338470544,316.38800627716915,316.38800627716915,392410
2010-01-08,331.02093505859375,341.5129132955921,328.0198962852758,334.5337665661182,133122
2010-01-11,330.55572509765625,339.1865992761348,328.06647855785985,331.0210016398732,88576
2010-01-12,327.06610107421875,335.4643356988237,323.9022267500463,334.952542939848,82990
2010-01-13,330.78839111328125,334.53386191262945,320.57556447538485,326.1588834502827,98122
2010-01-14,331.60260009765625,337.7907724813749,326.15885882843503,334.3244565331535,154890
2010-01-15,324.158203125,335.11546104494954,321.08736061866,334.9293390512699,53922
2010-01-18,323.8091735839844,329.8810259992484,317.3185609752996,323.83243172845823,78840
2010-01-19,314.8758850097656,326.1355824769782,313.5963745793602,325.6935641031931,58592
2010-01-20,315.57379150390625,320.5755139641598,312.3401140941439,320.11023745622924,43784
2010-01-21,316.1553955078125,329.415776334851,314.06165116670115,318.6679000764362,125428
2010-01-22,310.246337890625,316.387992843106,306.84982541180653,315.45743992297923,132082
2010-01-25,306.33807373046875,311.7352700314242,302.05752404442205,311.4328289325514,53094
2010-01-27,300.1964111328125,311.7352629473377,297.82348388338306,306.1519448049973,80000
2010-01-28,307.38494873046875,314.99220858289243,291.77489854075685,305.68667804868585,275776
2010-01-29,317.29534912109375,321.0408196709427,302.42975766103297,307.54779971375814,107422
2010-02-01,330.6254577636719,336.8136577118243,319.3192448960494,320.11022059751923,147552
2010-02-02,320.7151184082031,337.0928585545426,316.43456849294455,337.0928585545426,84658
2010-02-03,333.32403564453125,341.9316493369894,322.06434070232064,324.76293823436646,175536
2010-02-04,318.5747985839844,336.8601578249485,312.2935663593479,336.8601578249485,134336
2010-02-05,305.1748352050781,315.4574334005877,303.3602456890607,315.4574334005877,68520
2010-02-08,308.6412048339844,313.96862730026305,305.77977093512294,313.96862730026305,28920
2010-02-09,307.826904296875,311.50259980622997,306.1751784913632,309.4088556701164,57960
2010-02-10,307.9665222167969,318.2491213575089,303.8255500679142,318.2491213575089,52632
2010-02-11,305.4772644042969,313.13106810828197,303.8255385954059,313.13106810828197,78470
2010-02-15,303.5928955078125,315.4109291596659,300.615114751972,311.7352337015086,89134
2010-02-16,302.7088623046875,306.82657613416217,299.17277246531944,301.73179306961066,86742
