Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2010-01-04,68.55622100830078,68.89603010432094,67.64299013898356,67.96155995125507,505038
2010-01-05,70.21277618408203,71.10476762054462,68.55620954839151,69.38449610689594,945436
2010-01-06,71.35960388183594,71.57198365529379,68.91723648707072,69.59685435466236,2268918
2010-01-07,69.66057586669922,71.78437391141566,69.4694353389382,71.78437391141566,2150810
2010-01-08,70.1490478515625,71.2746647205336,69.68181616367416,69.72428823639999,798342
2010-01-11,70.84989929199219,71.42332083662076,69.68181044613935,70.84989929199219,1802618
2010-01-12,68.91726684570312,70.87116421474995,68.70488697869017,70.87116421474995,490104
2010-01-13,68.8535385131836,69.40572084630875,68.38630032835106,69.15086895747812,663232
2010-01-14,69.0022201538086,69.57564840935636,68.81107956239914,69.23583931278434,269248
2010-01-15,68.32260131835938,70.00040086118196,68.04650362060455,70.00040086118196,817330
2010-01-18,68.7898178100586,69.1296267956401,67.96153786360932,68.1739176694331,482256
2010-01-19,67.5155258178711,69.02342344162834,67.1544841071199,68.83228294989935,701670
2010-01-20,68.38630676269531,68.7685878725682,66.92088719975834,68.38630676269531,1189924
2010-01-21,67.34565734863281,68.15269825342143,66.9421368962385,68.15269825342143,327448
2010-01-22,66.8359375,67.06955013635694,65.20061015759173,66.34745998462121,1455998
2010-01-25,67.11202239990234,67.4093528484485,65.83774349357509,65.83774349357509,990814
2010-01-27,65.92267608642578,68.17390283454625,62.20603029326516,67.11200403650035,2627370
2010-01-28,67.36686706542969,68.3862873905259,65.64658959567804,66.94210751642021,1351768
2010-01-29,68.30134582519531,69.02343585790689,66.89963783150975,69.02343585790689,1563410
2010-02-01,70.3826675415039,70.8923777878193,68.30134800183377,68.7261076206495,1857408
2010-02-02,69.76679229736328,71.35964143657249,69.38451109648096,70.9348816661167,891668
2010-02-03,71.50829315185547,72.12419337808085,69.27830488077456,70.38267613575702,1326052
2010-02-04,72.01799011230469,72.84627002035435,70.95609113241613,70.95609113241613,1172032
2010-02-05,72.20915222167969,72.71886258815717,69.74554455549976,70.0853536269244,1650072
2010-02-08,74.71522521972656,75.18246346088085,71.59324545632846,71.8268645769056,1493348
2010-02-09,75.22492218017578,76.01072349317658,74.14178398414674,75.18244363079556,4567932
2010-02-10,74.52408599853516,75.9895056265636,74.141804871682,75.60722449971044,1349652
2010-02-11,73.39846801757812,74.73645830799163,73.12237035929174,74.56655704236756,496406
2010-02-15,72.50646209716797,73.71702954424244,71.93304052854094,73.71702954424244,1212240
