Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,107.07306671142578,109.84817859163552,106.37928874137334,106.37928874137334,120744,RADICO
2010-01-05,106.65679931640625,108.87688310307387,105.5467503655982,108.87688310307387,106174,RADICO
2010-01-06,106.14802551269531,108.04435471739328,105.45424756816789,108.04435471739328,141109,RADICO
2010-01-07,106.70304870605469,110.44945250846425,105.87051374357763,107.58183835546494,154806,RADICO
2010-01-08,106.10176849365234,108.0905999690598,105.82426155642804,107.48932435219605,60702,RADICO
2010-01-11,105.9630126953125,107.76683238870042,105.54674172627968,106.37927660687167,112643,RADICO
2010-01-12,106.19427490234375,107.76683534185335,105.68550161207507,107.30431673523596,109974,RADICO
2010-01-13,107.25806427001953,107.95184219429514,105.45424448989255,105.7317584825924,117830,RADICO
2010-01-14,107.30432891845703,109.15440355498215,106.84181025932575,109.15440355498215,150485,RADICO
2010-01-15,108.6918716430664,111.42072857622196,106.8417972321206,106.98055422443629,796248,RADICO
2010-01-18,111.05072021484375,113.45581555652534,108.2293538929358,108.27560857656336,1019178,RADICO
2010-01-19,110.07943725585938,113.96459104189994,109.61691861192719,111.65199782223903,256230,RADICO
2010-01-20,110.35694122314453,114.24209465565085,110.07942723904819,111.00446444273766,947343,RADICO
2010-01-21,106.93431091308594,111.32823810635374,104.71421997236097,110.07943915765675,381442,RADICO
2010-01-22,106.24053192138672,108.13686119916456,103.557922354338,105.45425163211584,238218,RADICO
2010-01-25,104.85295867919922,106.37927137564884,104.06667851965648,106.24051439279464,126714,RADICO
2010-01-27,101.33786010742188,105.26926944981196,99.99655150906202,104.89925304138593,135341,RADICO
2010-01-28,102.81790161132812,104.8992356234705,101.19908626855073,102.86414924377974,90167,RADICO
2010-01-29,106.88804626464844,108.59936359280819,99.90401290955586,103.46540455085552,602599,RADICO
2010-02-01,105.54676055908203,107.30433294116506,104.71422552994008,107.21183061736595,74330,RADICO
2010-02-02,106.70304870605469,111.92951074315992,105.68550911079356,107.58183835546494,217590,RADICO
2010-02-03,107.11931610107422,109.29315222156124,106.56428810650381,106.65679747724829,128367,RADICO
2010-02-04,104.94548797607422,107.7668548090876,104.20546230629088,106.47180106512285,93593,RADICO
2010-02-05,102.0316162109375,104.99173272467876,101.29158355376497,101.29158355376497,72618,RADICO
2010-02-08,104.48294830322266,105.45424018050628,103.18790187680945,104.43670067797859,33557,RADICO
2010-02-09,104.2979507446289,105.82426363043538,103.97418911611824,105.82426363043538,72683,RADICO
2010-02-10,106.00926971435547,109.15439784337119,104.5292114940758,107.30432330365304,110214,RADICO
2010-02-11,105.87051391601562,107.76684316377568,105.36174764629358,107.25806983657925,33393,RADICO
2010-02-15,104.6217041015625,106.37927616270186,104.06668320264312,106.37927616270186,13128,RADICO
2010-02-16,104.2516860961914,106.24051742051876,103.60416290104925,105.454237238568,37691,RADICO
2010-02-17,105.40801239013672,109.06191447536227,104.85299134329154,105.73178113681563,60200,RADICO
2010-02-18,105.59300994873047,107.16557054679453,104.99173428800907,106.28678792860718,72165,RADICO
2010-02-19,104.34420013427734,106.379279173742,103.14164893801943,105.45424196353555,63560,RADICO
2010-02-22,104.66796875,105.45424901979307,103.65042916218107,104.57546643428452,92056,RADICO
2010-02-23,104.48294830322266,105.2692355645826,101.98535070088437,104.0666843886575,130545,RADICO
2010-02-24,104.6217041015625,104.899218079759,102.67912742660788,103.18790070081026,107100,RADICO
2010-02-25,102.95665740966797,107.30433002744525,102.49413874575656,107.30433002744525,24407,RADICO
2010-02-26,104.20545959472656,104.89923761192517,102.67914654539462,104.34421660966127,86359,RADICO
2010-03-02,105.68551635742188,106.37929436414456,104.52921967955074,105.40800233174286,48035,RADICO
2010-03-03,109.38565826416016,110.49570017619783,105.73176383435131,106.28678479037015,177506,RADICO
2010-03-04,110.35694122314453,111.4669830445824,107.95183884757286,108.22935283166922,154499,RADICO
2010-03-05,108.64562225341797,111.00447006529515,108.13685600010318,111.00447006529515,81828,RADICO
2010-03-08,109.4781494140625,113.77957373505313,108.69186921844506,108.69186921844506,604872,RADICO
2010-03-09,110.72695922851562,111.83700819534614,108.92313936144325,110.0794359576369,151996,RADICO
2010-03-10,110.12570190429688,112.8545593273367,109.38566918407841,111.37450094437484,121473,RADICO
2010-03-11,110.49571228027344,111.37450202625371,109.6169295917683,110.07944828202893,89229,RADICO
2010-03-12,111.7907485961914,114.51961267778111,109.47815550542421,110.91196604468949,436454,RADICO
2010-03-15,110.54196166992188,113.3170736783718,110.07944300184688,111.92951767414684,92595,RADICO
2010-03-16,115.72216033935547,116.97095923452447,111.92950896764899,111.92950896764899,857569,RADICO
2010-03-17,115.76841735839844,118.21976756940826,115.30589871698054,117.47973492014984,180769,RADICO
2010-03-18,120.4861068725586,123.72373738352947,114.05710053804908,116.18468206791671,848124,RADICO
2010-03-19,120.25483703613281,124.32499510522287,119.32979982816255,122.10491145207331,284189,RADICO
2010-03-22,119.00602722167969,122.05865272996466,117.06345761818717,119.32979587973534,112762,RADICO
2010-03-23,118.03475952148438,120.76362382456074,117.10972221009739,119.56107249676782,319702,RADICO
2010-03-25,118.95980834960938,121.59615631691747,117.9422616229608,117.9422616229608,571925,RADICO
2010-03-26,118.72853088378906,120.53235061018583,117.75723899574538,119.1447948029656,462283,RADICO
2010-03-29,117.89599609375,119.28355198527694,116.09217625775464,119.28355198527694,1066555,RADICO
2010-03-30,116.78595733642578,118.35851789935225,116.09217937205098,118.35851789935225,557797,RADICO
2010-03-31,118.58979034423828,122.10493524238802,116.13844691148869,117.2484889543385,354561,RADICO
2010-04-01,119.9773178100586,121.64238753466316,117.47972028062526,118.82102135060362,99773,RADICO
2010-04-05,118.77477264404297,119.97732384535828,117.942244797335,118.40476340438336,45623,RADICO
2010-04-06,119.5147933959961,129.32019253981707,118.6360109526693,129.32019253981707,146828,RADICO
2010-04-07,119.60733032226562,121.08738159033255,117.7572556509698,121.08738159033255,94848,RADICO
2010-04-08,120.25483703613281,123.02994866004356,118.45101730358034,118.45101730358034,607808,RADICO
2010-04-09,122.10490417480469,122.93743196638145,120.76360312617687,122.05864949417335,75344,RADICO
2010-04-12,123.3537368774414,125.99008486898641,122.56744948007982,123.49248683464646,199386,RADICO
2010-04-13,122.01239776611328,124.69501404323218,121.68864322375303,124.69501404323218,95873,RADICO
2010-04-15,124.32499694824219,124.88002492723123,122.75243649437033,124.32499694824219,194150,RADICO
2010-04-16,119.56107330322266,124.32500984301932,118.45103134506074,124.14000520248388,69928,RADICO
2010-04-19,118.35853576660156,119.7923465990788,116.1846992282292,118.03477407918022,41711,RADICO
2010-04-20,119.2373046875,122.10492602032059,118.54352669874818,119.79233272448118,106448,RADICO
2010-04-21,121.50366973876953,124.32502255402635,120.11611362046588,120.11611362046588,201751,RADICO
2010-04-22,121.8274154663086,122.84496219139423,120.34736418385187,120.43985944934619,34229,RADICO
2010-04-23,120.3935775756836,122.28990652702025,119.51479511968266,121.50363343057585,21159,RADICO
2010-04-26,119.93108367919922,122.0586723521537,118.95980577878362,119.32981506323247,106666,RADICO
2010-04-27,118.91354370117188,121.17988218624554,117.61849011364082,119.4223170218901,108899,RADICO
2010-04-28,120.30111694335938,122.70620571939448,117.38724771580002,117.94226874546005,414280,RADICO
2010-04-29,120.57862854003906,122.10493457626222,119.46857238829462,120.71737850153197,101311,RADICO
