Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2010-04-21,3.5285236835479736,3.5541182596200285,3.371426246955224,3.439384483329114,7324143
2010-04-22,3.5567660331726074,3.5713284183195197,3.451298490982766,3.5302882604734163,5245160
2010-04-23,3.585448980331421,3.609720270457924,3.4967505264576206,3.5655917349283737,2087421
2010-04-26,3.605748414993286,3.6538485258616773,3.54043805747076,3.6004526879287053,1966793
2010-04-27,3.7028322219848633,3.741223433962531,3.5691220222715296,3.6220764860488535,3629238
2010-04-28,3.7116565704345703,3.7725548310350314,3.609719891469043,3.6626743451212054,5652023
2010-04-29,3.7562272548675537,3.76858337671229,3.618987281957741,3.618987281957741,3043389
2010-04-30,3.7844691276550293,3.9362714469570315,3.708126368659944,3.8034442551354557,3484320
2010-05-03,3.757552146911621,3.865666705943995,3.4932213866906747,3.784470440939509,8569638
2010-05-04,3.7385761737823486,3.846690275397214,3.7156290317329304,3.803886104203611,2265173
2010-05-05,3.904057741165161,4.326368821327972,3.6273709324224104,3.6626746261541046,47082423
2010-05-06,3.813152313232422,3.9473036464253033,3.780497353712104,3.909793476711678,6508359
2010-05-07,3.754462242126465,3.7897646397026237,3.5391141950036857,3.618546430450029,2737599
2010-05-10,3.8466899394989014,4.013937629496509,3.663556367681374,3.663556367681374,9214154
2010-05-11,3.7884416580200195,3.9671623069083353,3.734605075121335,3.905382564807816,9118949
2010-05-12,3.864341974258423,3.953922758592404,3.8135942136857985,3.8391887853744935,6673965
2010-05-13,4.197954177856445,4.288417718595818,3.839188394759389,3.8824339427097176,50475449
2010-05-14,4.343579292297363,4.456989549781618,4.157797415484447,4.253997642030615,46108238
2010-05-17,4.3590240478515625,4.501118578997669,4.1922177068232855,4.256646178494313,13133435
2010-05-18,4.262823104858398,4.45698906818185,4.2363453373785855,4.412860322021197,4620612
2010-05-19,4.182509899139404,4.262824256169347,4.032030825426873,4.262824256169347,21748670
2010-05-20,4.167505741119385,4.280475483996835,4.068657649254521,4.192217114356243,3477218
2010-05-21,4.1900105476379395,4.201042951905275,4.03776770027768,4.147206811584002,39619434
2010-05-24,3.987462043762207,4.209869636380344,3.887731170290031,4.118082788461407,2036988
2010-05-25,3.8241846561431885,3.9450975508606034,3.7085679217279446,3.8921433114379065,2093288
2010-05-26,3.9790775775909424,4.028942582125935,3.7862352707224662,3.7862352707224662,3313979
2010-05-27,4.071306228637695,4.095134840442638,3.9049412647492616,4.033355530184812,1386399
2010-05-28,4.085867404937744,4.174124469167738,3.954805307205081,4.148088516102849,929618
2010-05-31,4.028059959411621,4.085427175646534,3.928329946799524,4.069541289437464,1221410
2010-06-01,4.1472063064575195,4.184715176939219,4.051005225683423,4.1039594602581575,2354306
2010-06-02,4.153385162353516,4.1922177594253425,4.103960675663085,4.103960675663085,1521849
2010-06-03,4.118523597717285,4.192218084279326,4.060715430778775,4.16574160682845,1657401
2010-06-04,4.191335201263428,4.2178121056545015,4.060714477931891,4.123376975897391,3982888
2010-06-07,4.064686298370361,4.326369143387683,4.0593905706552285,4.326369143387683,1034396
2010-06-08,4.038650035858154,4.1908941991236,4.0157033255478645,4.064245043262168,1183122
2010-06-09,4.189570903778076,4.271650362642174,4.097341370982157,4.097341370982157,12589271
2010-06-10,4.191776752471924,4.217812275100082,4.141028989389548,4.217812275100082,3031655
2010-06-11,4.1030778884887695,4.2363456013259455,4.095133864705308,4.20986869850218,1134645
2010-06-14,4.131319999694824,4.190452738927843,4.088516259806989,4.190452738927843,1024618
2010-06-15,4.195306777954102,4.218694868976219,4.121611875571676,4.147648263445525,3645294
2010-06-16,4.1904520988464355,4.235463612368777,4.156914371667807,4.235463612368777,4531376
2010-06-17,4.191776752471924,4.20060181008628,4.113227935455014,4.1922172689926755,12383936
2010-06-18,4.191335201263428,4.192217100575344,4.1392637249461,4.14808878220592,10859102
2010-06-21,4.191776752471924,4.2010431929128735,4.174566720611042,4.1922172689926755,8090728
2010-06-22,4.192217826843262,4.1953075070405585,4.174567276112903,4.190894544493235,5110740
2010-06-23,4.1904520988464355,4.192216763634245,4.165740294524069,4.165740294524069,677452
2010-06-24,4.192217826843262,4.192217826843262,4.184716483557577,4.192217826843262,5038693
2010-06-25,4.1900105476379395,4.236345779254954,4.154266770639884,4.192217028491406,2052118
2010-06-28,4.154707908630371,4.192216781470459,4.122052946859583,4.174566235141448,3368426
2010-06-29,4.105284690856934,4.19221718083348,4.078806919653148,4.182950740587397,1513512
2010-06-30,4.1904520988464355,4.192216763634245,4.05983138601328,4.05983138601328,3792477
2010-07-01,4.085426330566406,4.1825093251246415,4.05100583468422,4.148088829242456,2336088
2010-07-02,4.178096294403076,4.278709483507514,4.047475571744072,4.081896500211632,8915157
2010-07-05,4.355052471160889,4.535097248510059,4.157356279024774,4.188246146613696,30095681
2010-07-06,4.445957183837891,4.492291982875546,4.34269613101252,4.40315214779542,20670427
2010-07-07,4.456106662750244,4.545246936449881,4.395209259426019,4.545246936449881,6638662
2010-07-08,4.525328159332275,4.55480319165784,4.456999336570443,4.53738618687848,4557004
2010-07-09,4.556143283843994,4.671364155279726,4.493620561426379,4.523989417216599,27499604
2010-07-12,4.588298320770264,4.81784757291046,4.556143575361123,4.573113891903604,13399908
2010-07-13,4.768275737762451,4.805343207909666,4.599910018363309,4.599910018363309,5686297
2010-07-14,4.781226634979248,4.9125248821461405,4.690568070966563,4.822313447580939,11430850
2010-07-15,4.736567974090576,4.794178416031012,4.689228797730533,4.781227003732233,3086617
2010-07-16,4.86474084854126,4.9661169499344515,4.719597779456588,4.736568537125785,10273355
2010-07-19,4.910738945007324,5.000504133957199,4.498532904906462,4.498532904906462,5684136
2010-07-20,4.841070652008057,4.975048172396856,4.707092693257042,4.943787247783313,3857217
2010-07-21,4.913419246673584,4.982194783242318,4.805344092349174,4.850003127475331,36459740
2010-07-22,4.800429821014404,5.032211177633134,4.7874784112938205,4.95629079851932,4384707
2010-07-23,4.702179431915283,4.90269943690666,4.663772330856499,4.90269943690666,3621621
2010-07-26,4.831691265106201,4.912079001609889,4.409213998547848,4.409213998547848,4681029
2010-07-27,4.8906426429748535,4.930389385276214,4.757110930452339,4.838390741166805,5393578
2010-07-28,4.928602695465088,5.126890139583285,4.781226637680283,4.912524884921349,11521115
2010-07-29,5.036678314208984,5.073299096236344,4.86875971063443,4.86875971063443,4572237
2010-07-30,5.082230091094971,5.167529229056769,4.930388454986722,5.0206003176005405,11559095
2010-08-02,5.132248878479004,5.251935792317662,4.932175100610733,5.144307346445666,3608138
2010-08-03,5.086696624755859,5.216208543868772,5.056328206876439,5.17154908002479,3025892
2010-08-04,5.184053897857666,5.216208642294114,5.002736769316095,5.1536850410430155,4147157
2010-08-05,5.151453018188477,5.216209649007977,5.135823210764705,5.216209649007977,4295574
2010-08-06,5.263994216918945,5.35018586558718,5.100093666138705,5.100093666138705,12516297
2010-08-09,5.445756912231445,5.57348250549309,5.299274677296054,5.314459105428635,16778113
2010-08-10,5.385468006134033,5.493096453357004,5.314459462562488,5.465854432810453,4353418
2010-08-11,5.427000045776367,5.5734822746446,5.344380610893819,5.359117908975329,6619003
2010-08-12,5.456475734710693,5.510066832555329,5.248363703835027,5.248363703835027,2321988
2010-08-13,5.361798286437988,5.509619718133128,5.332769064997191,5.484164025326098,2214740
2010-08-16,5.4899702072143555,5.669053865517661,5.271585627063337,5.421641380935901,5998057
2010-08-17,5.465854644775391,5.643152445844477,5.359565828393793,5.412710236584592,2837436
2010-08-18,5.460941791534424,5.57348296596138,5.412710110129861,5.555619704968752,1917286
2010-08-19,5.485950469970703,5.622607235975624,5.430572181216464,5.493095334439993,2546570
2010-08-20,5.6717329025268555,5.760158883987312,5.39484537405574,5.404670824055268,7378487
2010-08-23,5.753013610839844,5.93969016224839,5.646277670604164,5.734256968168318,8201269
2010-08-24,5.6409196853637695,5.850371804867711,5.55204787358294,5.770878315344592,3635311
2010-08-25,5.534629821777344,5.705675251291663,5.378768821038976,5.705675251291663,6440326
2010-08-26,5.713266849517822,5.761052714954345,5.44843689065631,5.519892562441887,7597511
2010-08-27,5.507833480834961,5.805265305140707,5.466300853767226,5.743188394995696,4284973
2010-08-30,5.456923007965088,5.653424159386925,5.4037785955645825,5.528824503875212,4095591
2010-08-31,5.478806018829346,5.581522620570877,5.28855680661939,5.28855680661939,4623905
2010-09-01,5.608317852020264,5.671288153262722,5.415390234843546,5.415390234843546,6192070
2010-09-02,5.747208595275879,5.903963436097259,5.611444731749103,5.627074976844986,13236360
2010-09-03,5.852157115936279,5.939689715819222,5.747207509635356,5.796779697563914,10405408
2010-09-06,6.210325241088867,6.24337249153885,5.868234384518067,5.895030589822712,19311097
2010-09-07,6.601986885070801,6.975785790536024,6.08527927018018,6.216577518209648,214860569
2010-09-08,6.676568984985352,6.832877133218431,6.5220484780725485,6.5899301900314935,15348484
2010-09-09,6.807867527008057,7.0454545938104705,6.698898567843136,6.698898567843136,157032775
2010-09-13,6.807420253753662,6.948990647128427,6.718548889496842,6.841808016303249,9550101
2010-09-14,6.749810218811035,6.866817430676349,6.698898827767169,6.866817430676349,6516490
2010-09-15,6.785983085632324,6.877534585463286,6.663170226355327,6.777497709201372,28223887
2010-09-16,6.967747688293457,7.303585310432538,6.582783689393217,6.788663572415273,30064907
2010-09-17,7.036076545715332,7.272323972012309,6.9847180283792785,7.1008318507631225,7960322
2010-09-20,7.135219573974609,7.317430088787536,7.047241154244336,7.047241154244336,9918367
2010-09-21,6.9025444984436035,7.225878720786985,6.341623211501928,7.135219714331551,5027989
2010-09-22,6.912817001342773,6.966853911984618,6.754275852960328,6.9489906515915365,5224884
2010-09-23,6.877535343170166,6.948990575773966,6.797148918829489,6.797148918829489,5187420
2010-09-24,6.92889404296875,7.010620542752914,6.770352892131792,6.770352892131792,6627855
2010-09-27,7.085202693939209,7.1883651204417465,6.799383032515097,6.799383032515097,10726946
2010-09-28,7.088326930999756,7.243741236851706,6.788216713560964,6.927107394472053,5473860
2010-09-29,6.91862154006958,7.190150523038749,6.877534730189105,6.966853215030308,2676050
2010-09-30,6.909244060516357,6.9976700563415815,6.844041620265118,6.922195473356279,1785748
2010-10-01,6.921748161315918,7.121376135412875,6.790450340361479,6.815012653616128,3699227
2010-10-04,6.997223377227783,7.100832488313933,6.922195485251942,7.038310194785621,3207143
2010-10-05,6.957922458648682,7.038310206060999,6.895846856160087,6.923088878621062,3308112
2010-10-06,7.1405792236328125,7.252673705894033,6.904331790919432,7.252673705894033,7120042
2010-10-07,7.001241683959961,7.208014512405889,6.950776986966733,7.065104483809323,3920722
2010-10-08,6.960155010223389,7.136560299516434,6.936039827355311,6.966854061786502,2064675
2010-10-11,7.088773727416992,7.127627521235726,6.989183537915258,6.989183537915258,1728934
2010-10-12,7.12896728515625,7.180772493825524,6.985610565428588,6.985610565428588,2305725
2010-10-13,7.1240553855896,7.190151202123259,7.0651044348109995,7.0651044348109995,3760982
2010-10-14,7.193723201751709,7.208013808690183,7.127627391212568,7.127627391212568,4848590
2010-10-15,7.010620594024658,7.199082598271009,6.9851648994314735,7.100832033696099,1524216
2010-10-18,6.787769317626953,7.1365591833077175,6.654238066895515,7.1365591833077175,6601300
2010-10-19,6.709617614746094,6.922195698783566,6.672103010057561,6.922195698783566,5363318
2010-10-20,6.840022563934326,6.922195320368168,6.761422021441929,6.788217352081846,2741510
2010-10-21,6.891826152801514,6.913262942390435,6.859671406780358,6.877535544225202,2481110
2010-10-22,6.903438568115234,6.940059790245878,6.877536180132356,6.940059790245878,907180
2010-10-25,7.066891670227051,7.120929902607148,6.877536264768117,6.895400404084542,1874161
2010-10-26,7.00213623046875,7.126735005378348,6.9239814990964,7.038310322878657,915826
2010-10-27,6.9431843757629395,7.054833038230853,6.877535251550864,7.004368342528273,762571
2010-10-28,6.882894515991211,6.966853145690621,6.878428482203057,6.886466729314696,593774
2010-10-29,6.917282581329346,7.056173283838668,6.607794433120133,6.863692355119059,3793197
2010-11-01,7.132986545562744,7.154422896181185,6.980251944658306,7.056172334833526,2314062
2010-11-02,7.202655792236328,7.48490231355211,7.136559976899795,7.190151071895366,16316803
2010-11-03,7.138792991638184,7.312070120184442,7.1008317011757836,7.234810534526157,2232134
2010-11-04,7.237489700317383,7.250887803452457,7.015979567825112,7.015979567825112,1701659
2010-11-08,7.227217674255371,7.297332832764409,7.159335971198127,7.252226676606755,1366226
2010-11-09,7.286613464355469,7.395582404277141,7.172285985514637,7.172285985514637,3540928
2010-11-10,7.233917236328125,7.358963133639247,7.216946918956052,7.2348110569341655,2564685
2010-11-11,7.108870983123779,7.270537653816892,7.0204454333528385,7.2526735167331156,4061317
2010-11-12,6.991416931152344,7.127627904838146,6.923088098764662,7.108870824336478,3615137
2010-11-15,6.980699062347412,7.144598758854043,6.948991006396843,6.948991006396843,2192508
2010-11-16,6.954349994659424,7.099492609458298,6.708723356750189,6.967748098200667,3688214
2010-11-18,6.898077487945557,7.12762714869818,6.573850805998188,7.12762714869818,1673869
2010-11-19,6.8025078773498535,7.02848405065986,6.700237966654774,6.877089075489666,1518452
2010-11-22,6.822604179382324,6.9311264371409065,6.71676119130225,6.788216419369197,1103767
2010-11-23,6.825730323791504,6.895399670663172,6.725693872105872,6.832876504792705,1170566
2010-11-24,6.775265693664551,6.918175725886366,6.743557638486012,6.76142177608069,897711
2010-11-25,6.561793804168701,6.797148716102893,6.476047527601546,6.797148716102893,1919345
2010-11-26,6.521600723266602,6.627443282216064,5.805712252215656,6.511329457999486,5515441
2010-11-29,6.373778820037842,6.521601146958288,6.039727057458803,6.521601146958288,4489794
2010-11-30,6.317955017089844,6.43005039544577,6.216578912168057,6.3058974235397915,935897
2010-12-01,6.371098518371582,6.5363378275469035,6.341622606935073,6.341622606935073,1017825
2010-12-02,6.62610387802124,6.681034611843139,6.363060232814839,6.413079117747397,1160994
2010-12-03,6.4304962158203125,6.627443605356012,6.341623530947429,6.627443605356012,638649
2010-12-06,6.316167831420898,6.502397702306685,6.2969644965562255,6.475602371721665,465015
2010-12-07,5.999980449676514,6.511329552891663,5.93969030034017,6.511329552891663,6705769
2010-12-08,5.984795570373535,6.082599436933222,5.895030389787581,6.0290083432290675,2567567
2010-12-09,5.903963088989258,6.162539825938273,5.707461952707977,6.162539825938273,6895769
2010-12-10,6.1402106285095215,6.243373047251686,5.644938436439684,6.1612002898202105,1257331
2010-12-13,6.2402472496032715,6.332692583957794,5.915127133092524,6.138424470384594,716666
2010-12-14,6.301429748535156,6.338943908074904,6.100462602294331,6.288031646544308,588319
2010-12-15,6.167453289031982,6.252305763688377,6.086173467092475,6.180851394263753,179809
2010-12-16,6.14556884765625,6.225509454626933,6.091977315623295,6.225509454626933,125156
2010-12-20,6.145121097564697,6.242925830909657,6.029007730548675,6.127258278202964,964510
2010-12-21,6.11162805557251,6.234441806078409,6.05669732453136,6.118327106971618,939396
2010-12-22,6.088851451873779,6.205858644578481,6.073667024582735,6.100462350735118,424874
2010-12-23,6.2648091316223145,6.279100616123528,6.104928792678342,6.18978212570746,1447537
2010-12-24,6.189782619476318,6.279101117017466,6.1455694042815985,6.166559064899817,1377548
2010-12-27,6.154501438140869,6.332692617812874,6.119666544836887,6.252752004057296,477983
2010-12-28,6.251858234405518,6.339390406046462,6.208985969187889,6.251858234405518,1955575
2010-12-29,6.244266986846924,6.332692983476071,6.149588629310169,6.296964705875736,1663679
2010-12-30,6.2866926193237305,6.296964323164639,6.252304855603011,6.29607181765849,675496
2010-12-31,6.284458637237549,6.314827491344578,6.251411390298828,6.288031288887023,2265893
2011-01-03,6.294731616973877,6.419778395342354,6.282674024800437,6.419778395342354,1299325
2011-01-04,6.255877494812012,6.555987688919703,6.217470393240264,6.296963427607921,5865489
2011-01-05,6.229976654052734,6.340284822855062,6.18978321669064,6.18978321669064,20950486
2011-01-06,6.151820182800293,6.386728379450122,6.11877293664299,6.3326914765768425,1019780
2011-01-07,5.891904830932617,6.162986737307597,5.850371760265386,6.118327705365716,1279357
2011-01-10,5.7503342628479,6.046871812125402,5.538648727435745,5.806604185808602,3627282
2011-01-11,5.677539348602295,5.805264936013366,5.636005847451055,5.636005847451055,1987172
2011-01-12,5.753013610839844,5.761052735593352,5.675306893540355,5.675306893540355,224170
2011-01-13,5.717287063598633,5.805713065417937,5.646725201628031,5.698530418137152,609521
2011-01-14,5.653870582580566,5.784275901920345,5.501135089862247,5.650297491822646,1427158
2011-01-17,5.663248062133789,5.76105281179177,5.537755915928986,5.592240395341932,736840
2011-01-18,5.819108963012695,5.930757619726654,5.5645511654465505,5.671732911495144,15012331
2011-01-19,5.635559558868408,5.937457443161514,5.601172671152528,5.87716685383803,1706187
2011-01-20,5.558745384216309,5.698529449247046,5.40467114947823,5.519892464755561,1667796
2011-01-21,5.621267318725586,5.670839498484816,5.595811630715518,5.618141796846616,399863
2011-01-24,5.730236530303955,5.761051635037906,5.600277937925355,5.637791216102102,401716
2011-01-25,5.544008255004883,5.850371747174532,5.519893070422598,5.823575977379553,849645
2011-01-27,5.458263397216797,5.600279621202547,5.442185584310894,5.538203140421542,584716
2011-01-28,5.282751083374023,5.448436652025165,5.145646730115985,5.448436652025165,1526583
2011-01-31,5.247024059295654,5.448437038187895,5.016135165672447,5.269800045697951,4427730
2011-02-01,5.014348030090332,5.421641271612751,4.957630542072705,5.260867127601984,4381105
2011-02-02,4.862506866455078,5.126890124501609,4.7888186185983415,5.126890124501609,1280181
2011-02-03,5.355546951293945,5.394846568179921,4.78747984631706,5.025513633630119,2759110
2011-02-04,5.275605201721191,5.6074243364206495,5.1804810453537495,5.385913347545983,3162370
2011-02-07,5.315352439880371,5.350186014806612,5.180927796734735,5.270246285328121,864981
2011-02-08,5.260868072509766,5.323391678560972,5.18941371257732,5.271139776478019,1028323
2011-02-09,5.272032737731934,5.304187482069335,5.126890135490653,5.128229332021774,2953947
2011-02-10,5.046949863433838,5.296149587004489,4.8776916300312285,5.296149587004489,3292879
2011-02-11,5.360012531280518,5.577056637415805,5.037572114059505,5.050076397073913,873112
2011-02-14,5.484611988067627,5.564552613657519,5.36805145273487,5.448437892782954,393893
2011-02-15,5.462728500366211,5.537756393603058,5.368051018660773,5.495329940276921,738589
2011-02-16,5.3640313148498535,5.510960241422606,5.283643578183065,5.50202817326803,280470
2011-02-17,5.497115612030029,5.510513714661414,5.403777776514882,5.448436803532863,4141187
2011-02-18,5.628861904144287,5.984350043752525,5.53775663259363,5.539096706091473,4397470
2011-02-21,5.659229278564453,5.67173356132484,5.484164497934463,5.546687665185333,6621371
2011-02-22,5.7945475578308105,5.8325079755320965,5.573483226856079,5.6717337970880415,2433867
2011-02-23,5.533736705780029,5.814643610482555,5.475233320073355,5.8057124182783,10365473
2011-02-24,5.402884483337402,5.536416639780683,5.2849847632432425,5.510960943675878,11568770
2011-02-25,5.18360710144043,5.456922446709945,5.167977296028998,5.456922446709945,740030
2011-02-28,5.490417003631592,5.590900589662028,5.189859627799329,5.2965955745563535,1112001
2011-03-01,5.517212867736816,5.5734827956878625,5.423427901036195,5.546687466655301,580805
2011-03-03,5.5140862464904785,5.865555882321212,5.457369186848951,5.581522577907605,13273208
2011-03-04,5.683790683746338,5.76596341873325,5.45826169600107,5.529716038512148,3871009
2011-03-07,5.594472885131836,5.627073880794913,5.371176010319153,5.371176010319153,1246730
2011-03-08,5.6449384689331055,5.814643840018014,5.573929920905776,5.618143576175889,1876425
2011-03-09,5.765964984893799,5.868234897937414,5.629307745109049,5.629307745109049,9036197
2011-03-10,5.9253997802734375,5.957553652721439,5.673967018424526,5.673967018424526,2054691
2011-03-11,5.8910112380981445,5.972737297002039,5.672627074840923,5.806157903177298,952365
2011-03-14,5.933884620666504,6.011144648525919,5.860196368252904,5.895030822818646,960187
2011-03-15,5.77132511138916,5.884760116284792,5.717733570296644,5.868235173750685,750632
2011-03-16,5.776235580444336,5.912447418037769,5.726217580537389,5.726217580537389,468514
2011-03-17,5.789187908172607,5.841439809960722,5.717286419162793,5.717286419162793,385762
2011-03-18,5.652976036071777,5.827147845655702,5.609210395695033,5.827147845655702,808270
2011-03-21,5.6203765869140625,5.795887189119132,5.610104005872962,5.7914211544837,255459
2011-03-22,5.6409196853637695,5.796780703111527,5.631540924743796,5.671733922289238,791596
2011-03-23,5.735597133636475,5.794101403769482,5.547582230609691,5.547582230609691,710182
2011-03-24,5.704334735870361,5.859302354311603,5.684238896847401,5.684238896847401,731899
2011-03-25,5.786061763763428,5.823575487631783,5.686472004006063,5.814197604617472,1346464
2011-03-28,5.940136909484863,5.964252092162175,5.7681976559273735,5.76998398199096,1858825
2011-03-29,6.196480751037598,6.2523048664049625,5.9396903463824,5.9396903463824,3094748
2011-03-30,6.328226566314697,6.463990418420234,6.163433052051104,6.225509966232951,2269290
2011-03-31,6.250965595245361,6.5189210827963,6.171918364768996,6.296964258959434,2653612
2011-04-01,6.246945381164551,6.330904448706602,6.082599021019662,6.261235987818743,1219661
2011-04-04,6.443892955780029,6.47560188639223,6.073667574118407,6.073667574118407,1311264
2011-04-05,6.346982955932617,6.47560193686269,6.310808867546035,6.4394278484761065,850263
2011-04-06,6.4135260581970215,6.457738398628965,6.372885931790539,6.372885931790539,542620
