Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,120.19053649902344,121.01163288303479,116.41069617904695,116.46732217509673,14303,ECLERX
2010-01-05,126.54690551757812,135.90450369301016,119.48270555450992,121.43633482833181,145787,ECLERX
2010-01-06,126.66016387939453,131.9123063038818,125.03215020339283,128.62794651102385,33764,ECLERX
2010-01-07,126.66016387939453,128.2598710362625,125.99480514942698,126.27793514506632,13865,ECLERX
2010-01-08,133.38462829589844,134.20572484823256,126.27795416749295,127.38218075811693,74702,ECLERX
2010-01-11,130.21348571777344,135.84786920178396,129.40655560059304,133.38459315461458,20519,ECLERX
2010-01-12,127.6936264038086,135.7912619008105,127.41048341325276,135.7912619008105,10175,ECLERX
2010-01-13,127.90596008300781,132.9315984442302,126.2779334677701,132.9315984442302,12494,ECLERX
2010-01-14,130.38339233398438,133.63944595553826,128.25988473769348,129.93038429256862,45845,ECLERX
2010-01-15,132.25209045410156,133.07317401622106,129.10928881755305,129.10928881755305,27170,ECLERX
2010-01-18,134.46055603027344,135.33827872491972,130.5533090590011,133.07319918852087,33416,ECLERX
2010-01-19,138.48106384277344,144.39857957988812,133.11566794954913,135.9045477741648,153062,ECLERX
2010-01-20,140.4204864501953,144.11538108729695,138.8066132516403,141.28404256189972,42182,ECLERX
2010-01-21,135.2250213623047,142.50157434319573,133.35633697484084,135.33827339053113,17522,ECLERX
2010-01-22,132.80416870117188,135.862024191511,124.90471948517836,131.65746965207993,113075,ECLERX
2010-01-25,131.62918090820312,133.89425983505532,130.2418244397967,133.0731633777163,26048,ECLERX
2010-01-27,123.1209945678711,132.7617103267062,119.07216431271067,132.7617103267062,40736,ECLERX
2010-01-28,124.05533599853516,142.98287212875428,117.50078226542514,129.10928122925654,32774,ECLERX
2010-01-29,127.79269409179688,129.67553101310753,118.91642400875588,124.01284106962895,36560,ECLERX
2010-02-01,135.5081024169922,136.47075726957,125.99479291761588,128.54300151356628,61787,ECLERX
2010-02-02,132.9882354736328,138.16958603952276,130.80808899231897,136.47078002561892,28001,ECLERX
2010-02-03,133.0307159423828,134.48886491019408,130.5674520235141,133.07318869150745,9998,ECLERX
2010-02-04,132.73341369628906,134.20571571694637,130.24183064627724,130.24183064627724,10877,ECLERX
2010-02-05,129.09512329101562,132.50690137038617,125.17371120936222,131.6574854448601,16160,ECLERX
2010-02-08,129.36410522460938,130.21350822336655,125.99481271127455,128.82615172017802,6893,ECLERX
2010-02-09,129.67556762695312,130.21352118493286,127.41048841784571,130.21352118493286,4193,ECLERX
2010-02-10,127.32554626464844,129.87375532201486,125.73999223417223,128.89693407350748,3242,ECLERX
2010-02-11,128.0050811767578,130.18521489713925,125.74000196354676,126.8442285660195,4598,ECLERX
2010-02-15,125.95231628417969,129.53395887368583,120.33209910448798,128.826127494781,4340,ECLERX
2010-02-16,126.2071762084961,127.1273585631388,124.57914930948593,124.57914930948593,9569,ECLERX
2010-02-17,128.38726806640625,128.82612272743543,126.56104425355933,126.61767024334186,4031,ECLERX
2010-02-18,128.5146942138672,128.82614368877628,124.57912895976193,128.6845722108557,3938,ECLERX
2010-02-19,125.42854309082031,127.41047915414865,124.89058957195384,127.41047915414865,3659,ECLERX
2010-02-22,125.32942962646484,129.67554297115691,124.57912544031696,129.67554297115691,9695,ECLERX
2010-02-23,123.17762756347656,125.99481332570203,122.59720131410458,125.99481332570203,11243,ECLERX
2010-02-24,124.04116821289062,124.8622516306023,123.1634458386447,123.1634458386447,2276,ECLERX
2010-02-25,125.08878326416016,127.83517677905496,122.42730931146052,122.42730931146052,16295,ECLERX
2010-02-26,122.2149658203125,127.07072681338835,121.19568475707857,123.517389872845,10046,ECLERX
2010-03-02,129.33578491210938,133.3562954670641,121.18151180922371,123.44659055132746,11384,ECLERX
2010-03-03,129.09512329101562,131.6574854448601,127.48126284249561,127.48126284249561,5420,ECLERX
2010-03-04,127.79269409179688,130.24180389571302,127.12732248267099,127.12732248267099,4148,ECLERX
2010-03-05,141.1425018310547,148.92870067230223,131.37436688657723,132.50691291201872,539207,ECLERX
2010-03-08,140.00997924804688,145.81422945972653,138.7500278568288,142.98289010588377,86906,ECLERX
2010-03-09,136.99456787109375,142.41658817977478,135.62136473940416,140.15152234022466,20132,ECLERX
2010-03-10,134.12078857421875,139.9816650152327,133.6253077329423,137.36267633868115,19235,ECLERX
2010-03-11,134.6162567138672,136.75393057097835,133.1014948467557,134.20572140908286,11453,ECLERX
2010-03-12,134.58795166015625,135.90452900034447,131.65750072330238,131.65750072330238,7580,ECLERX
2010-03-15,134.4463653564453,137.34849648985175,130.31260250915543,136.3292155183917,174899,ECLERX
2010-03-16,145.29042053222656,149.5940614136112,133.35630612621352,134.2057091022876,161402,ECLERX
2010-03-17,144.63925170898438,148.07933753464482,142.4166447641714,142.6997878272575,46856,ECLERX
2010-03-18,151.6750946044922,152.86425357482602,142.52984648174126,143.832270413838,107852,ECLERX
2010-03-19,147.48468017578125,156.77148520781566,144.3985183236838,151.70337480124832,122330,ECLERX
2010-03-22,150.8115234375,152.87840465137063,145.8141919069188,147.22986769968017,45254,ECLERX
2010-03-23,152.80764770507812,155.72393247551028,149.77811091882407,154.84622287245944,33794,ECLERX
2010-03-25,151.70339965820312,155.44078045616072,150.65581217955145,155.44078045616072,12320,ECLERX
2010-03-26,150.79736328125,154.87449987807886,150.08953183683929,152.60943407162057,9329,ECLERX
2010-03-29,146.4795379638672,151.6184271035856,146.09730932522933,151.47685566077791,10565,ECLERX
2010-03-30,145.85670471191406,151.47692372969794,144.80910407826454,150.06126050889574,9686,ECLERX
2010-03-31,141.5247344970703,148.64556111994537,140.56206654888217,148.5323091168317,15167,ECLERX
2010-04-01,142.72802734375,146.6211324659483,141.00091508981436,142.98285079653732,26102,ECLERX
2010-04-05,144.72412109375,146.3804540020084,142.72801928068316,142.72801928068316,29033,ECLERX
2010-04-06,146.06903076171875,147.51302618454665,143.2943178394062,144.96480430461656,9131,ECLERX
2010-04-07,146.38046264648438,147.22986551737912,145.2620830638636,146.06901319904173,13604,ECLERX
2010-04-08,143.0536651611328,146.86182574682775,140.73197292140742,144.964822084842,26987,ECLERX
2010-04-09,144.42684936523438,145.53107581124092,142.98286691777687,143.54913988105577,24185,ECLERX
2010-04-12,142.24673461914062,145.81422494593798,141.567209566212,141.567209566212,11726,ECLERX
2010-04-13,141.5530548095703,143.69071573855996,141.02925452348765,142.41661113809798,25022,ECLERX
2010-04-15,142.685546875,144.38435252036626,141.58133357419874,141.58133357419874,10076,ECLERX
2010-04-16,143.88888549804688,144.96479238585397,141.56718077310754,141.56718077310754,7370,ECLERX
2010-04-19,140.6470184326172,142.41660374331036,139.03315787350772,139.0614643951439,3923,ECLERX
2010-04-20,143.803955078125,146.0973403579501,140.71777991886512,141.42562432240047,12170,ECLERX
2010-04-21,153.954345703125,162.7456726838427,142.45908474545575,144.39856114185022,516893,ECLERX
