Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,2848.054443359375,2963.4945825032905,2825.915054544093,2963.4945825032905,24155,PATANJALI
2010-01-05,2819.58935546875,2912.89032559869,2810.101113365823,2848.0540817775322,34344,PATANJALI
2010-01-06,2985.634033203125,3018.8428854678173,2808.520077242574,2843.3103806401564,125109,PATANJALI
2010-01-07,2987.214599609375,3058.376410333102,2954.0057546049693,3036.237257545671,70170,PATANJALI
2010-01-08,2963.494384765625,3014.098500126966,2941.3552290741322,3014.098500126966,17836,PATANJALI
2010-01-11,2941.35595703125,3017.2619172127015,2928.7050408832106,2984.0530596333165,12987,PATANJALI
2010-01-12,2995.122314453125,3107.3997867855783,2925.5417067810763,2961.9134617699206,80571,PATANJALI
2010-01-13,2987.214599609375,3020.4234446137807,2893.913636098218,2966.6568976090894,19526,PATANJALI
2010-01-14,3023.586669921875,3071.0278821505312,2988.796370405346,3017.2610977425397,27122,PATANJALI
2010-01-15,2995.122314453125,3077.3536047614402,2984.0526196765327,3036.237959607283,15503,PATANJALI
2010-01-18,3124.79443359375,3222.839759922641,2998.2846115862176,3001.447281851279,112921,PATANJALI
2010-01-19,3052.05126953125,3186.4678774561016,3028.330664409625,3131.119876054488,35430,PATANJALI
2010-01-20,3040.981689453125,3083.678780256679,2998.284598649571,3083.678780256679,18501,PATANJALI
2010-01-21,3004.61083984375,3123.213896263285,2933.449005992029,3036.2382443400943,32918,PATANJALI
2010-01-22,2922.378662109375,3162.7473925998265,2876.518901012567,3162.7473925998265,20186,PATANJALI
2010-01-25,2846.47265625,2935.029506117821,2794.28732421875,2935.029506117821,14788,PATANJALI
2010-01-27,2759.497314453125,2855.9611973372917,2719.963122298656,2816.4267735362605,19428,PATANJALI
2010-01-28,2756.33447265625,2851.2168985652434,2688.335323539289,2770.566836542599,37142,PATANJALI
2010-01-29,2754.75341796875,2789.543723022425,2659.870978410164,2719.9633445616555,21305,PATANJALI
2010-02-01,2773.7294921875,2833.821849376407,2738.939423969234,2738.939423969234,65822,PATANJALI
2010-02-02,2784.799560546875,2912.8908520882133,2757.9162802784163,2811.6828408153337,42023,PATANJALI
2010-02-03,2835.40283203125,2897.0764033980226,2814.8451293400103,2843.309854586213,31152,PATANJALI
2010-02-04,2746.84619140625,2859.1236499361835,2727.8697064915264,2846.472737208549,24510,PATANJALI
2010-02-05,2745.26416015625,2759.4965208338685,2628.242605133552,2628.242605133552,24805,PATANJALI
2010-02-08,2770.56689453125,2805.357195308233,2707.311865385795,2783.2178077017197,10009,PATANJALI
2010-02-09,2767.404296875,2843.31024118566,2732.6139951837613,2843.31024118566,44808,PATANJALI
2010-02-10,2751.590576171875,2799.031793002425,2743.683783915639,2767.4043923309137,14139,PATANJALI
2010-02-11,2799.03173828125,2903.4024132680083,2756.334643968485,2767.4043382280556,176185,PATANJALI
2010-02-15,2705.73095703125,2843.3104932930664,2693.0798107600303,2843.3104932930664,41493,PATANJALI
2010-02-16,2753.171875,2787.961944320405,2716.8001230106397,2719.963025055443,31462,PATANJALI
