Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,21.9437255859375,22.224502265633227,21.51176247736468,21.51176247736468,858828,TIMETECHNO
2010-01-05,21.468563079833984,22.246096210040758,21.274179385330243,22.246096210040758,649692,TIMETECHNO
2010-01-06,21.554962158203125,22.00852314275028,21.382176236561982,21.598157814709072,551966,TIMETECHNO
2010-01-07,22.74285888671875,23.412401391967542,21.835735347645215,21.857333174045138,3373734,TIMETECHNO
2010-01-08,23.15321922302246,23.973949691400946,22.74285563664151,23.088425753082028,2398652,TIMETECHNO
2010-01-11,23.541990280151367,24.12513983897665,23.02363420130192,23.498794626834144,1780698,TIMETECHNO
2010-01-12,23.477191925048828,24.36271752659913,22.894042446386834,24.017145756331537,1640768,TIMETECHNO
2010-01-13,22.89404296875,23.64997834979363,22.76445437584705,22.937238617114865,655178,TIMETECHNO
2010-01-14,22.850849151611328,23.47719434213783,22.6780632486884,23.15322201001371,457480,TIMETECHNO
2010-01-15,22.181304931640625,23.110026272753164,22.159707105807225,23.110026272753164,449538,TIMETECHNO
2010-01-18,22.24610137939453,22.67806451297501,22.0517176397216,22.289297033629143,324550,TIMETECHNO
2010-01-19,21.9437255859375,22.76445615134925,21.619753254507884,22.375688694510316,349252,TIMETECHNO
2010-01-20,22.375686645507812,22.89404265788962,21.64134909861761,21.64134909861761,0,TIMETECHNO
2010-01-21,21.706144332885742,22.63486559530668,21.425367677416617,22.03011663636165,0,TIMETECHNO
2010-01-22,21.16619110107422,21.338976993675733,19.97829262091189,21.338976993675733,0,TIMETECHNO
2010-01-25,20.907014846801758,21.5981551525603,20.60464034510422,20.626238170695085,0,TIMETECHNO
2010-01-27,19.870304107666016,20.993407593758487,19.870304107666016,20.84222115641055,0,TIMETECHNO
2010-01-28,20.583038330078125,21.295776316358104,19.9350938073828,19.978289449772568,0,TIMETECHNO
2010-01-29,20.259071350097656,20.49665074079257,19.438340748269518,20.49665074079257,0,TIMETECHNO
2010-02-01,21.122997283935547,21.20938858992108,19.870303573442907,20.194275914314257,0,TIMETECHNO
2010-02-02,21.05820083618164,21.857331901097982,21.036603011039553,21.2093872599847,0,TIMETECHNO
2010-02-03,21.187788009643555,21.857330430862074,20.907013006065892,21.4253673658426,0,TIMETECHNO
2010-02-04,20.280668258666992,21.425369506661966,20.194275307469066,21.382173854967245,0,TIMETECHNO
2010-02-05,20.107879638671875,20.30226334064395,19.092767130762983,19.092767130762983,232256,TIMETECHNO
2010-02-08,20.12948226928711,20.561445422257293,19.524734843814045,19.524734843814045,123018,TIMETECHNO
2010-02-09,20.518245697021484,21.403769655436538,19.956694039085722,20.17267557273858,390982,TIMETECHNO
2010-02-10,20.647838592529297,21.274185500271617,20.367063528926654,20.734231553564214,266538,TIMETECHNO
2010-02-11,20.62624168395996,21.90053338457264,20.34546496002863,21.90053338457264,128490,TIMETECHNO
2010-02-15,20.388660430908203,20.907016525758394,20.215874516688604,20.842221395973894,90010,TIMETECHNO
2010-02-16,20.49665069580078,20.73423008597419,20.23747183104097,20.23747183104097,79688,TIMETECHNO
2010-02-17,20.604642868041992,21.598157797149117,20.51824990729166,21.598157797149117,94480,TIMETECHNO
2010-02-18,20.62624168395996,21.38217724305797,20.367064437107,20.712634648847196,431840,TIMETECHNO
2010-02-19,19.978296279907227,20.539848061996935,19.870305489205027,20.47505457626083,146834,TIMETECHNO
2010-02-22,19.654319763183594,21.03660192224389,19.373543107443346,21.03660192224389,92302,TIMETECHNO
2010-02-23,19.30875015258789,20.06468554834395,19.222357206368375,20.06468554834395,70152,TIMETECHNO
2010-02-24,18.91998291015625,19.999890629318234,18.617608419229214,19.308750348177927,83852,TIMETECHNO
2010-02-25,19.243955612182617,19.39514368458509,18.898385464675943,19.39514368458509,76220,TIMETECHNO
2010-02-26,19.632720947265625,20.086281820093173,19.15756060369674,19.438337245251457,146804,TIMETECHNO
2010-03-02,19.351947784423828,20.302266994583043,19.265554829353253,19.870303867038725,126424,TIMETECHNO
2010-03-03,20.064685821533203,20.259069541221628,19.43833901267424,19.87030210184478,121888,TIMETECHNO
2010-03-04,20.410255432128906,20.51824620161107,19.69751569442328,19.69751569442328,131056,TIMETECHNO
2010-03-05,20.302265167236328,21.382172888897834,20.23747004481327,21.382172888897834,112108,TIMETECHNO
2010-03-08,20.15108299255371,20.734232626037514,20.043092197626432,20.734232626037514,87940,TIMETECHNO
2010-03-09,19.956695556640625,20.518247257278123,19.913498257940226,20.518247257278123,63898,TIMETECHNO
2010-03-10,19.978296279907227,20.302268652013833,19.89190331778373,19.956698451328528,44456,TIMETECHNO
2010-03-11,19.632720947265625,20.25906769917427,19.524730184792006,20.23746822843293,78036,TIMETECHNO
2010-03-12,19.48153305053711,19.956693397994282,19.395141758097875,19.827104811527153,78278,TIMETECHNO
2010-03-15,19.30875015258789,19.697515938863113,19.222357206368375,19.438338748012963,75440,TIMETECHNO
2010-03-16,20.15108299255371,20.3022694463284,19.351950121406592,19.43834308691017,146766,TIMETECHNO
2010-03-17,19.80550765991211,20.907014893394233,19.524732630988183,20.691033341387303,65888,TIMETECHNO
2010-03-18,20.280668258666992,20.475051986910213,19.65432142224262,19.69751707393734,88568,TIMETECHNO
2010-03-19,20.0430908203125,20.30226805120442,19.978295688685197,20.30226805120442,82178,TIMETECHNO
2010-03-22,20.302265167236328,20.84221902806708,19.67591835911097,20.302265167236328,239980,TIMETECHNO
2010-03-23,19.76230812072754,20.691029270770233,19.589522253991362,20.30226189451791,99260,TIMETECHNO
2010-03-25,20.107879638671875,20.518244865544418,19.740711705464385,19.956693230364852,142086,TIMETECHNO
2010-03-26,19.740711212158203,20.280665010916316,19.654318274795262,20.19427207355337,72938,TIMETECHNO
2010-03-29,19.870304107666016,20.021490545013954,19.697518195432444,19.697518195432444,100824,TIMETECHNO
2010-03-30,20.0430908203125,20.215875091637564,19.762314113672385,20.0430908203125,75994,TIMETECHNO
2010-03-31,19.978296279907227,20.259072994856428,19.783912527081526,20.259072994856428,59160,TIMETECHNO
2010-04-01,20.583038330078125,20.950206233815557,19.91349433837978,20.30226171112023,120488,TIMETECHNO
2010-04-05,20.88541603088379,21.166192715829425,20.647836646288223,21.10139758920858,82782,TIMETECHNO
2010-04-06,20.604642868041992,21.252587601956467,20.51824990729166,20.88541793071973,122696,TIMETECHNO
2010-04-07,20.49665069580078,21.90053085787195,20.19427617748528,21.90053085787195,93612,TIMETECHNO
2010-04-08,20.82062339782715,22.202905756817277,20.34546296152598,20.64783748502516,952674,TIMETECHNO
2010-04-09,21.16619110107422,21.70614495569346,20.431853529230374,21.05820033015037,478004,TIMETECHNO
2010-04-12,20.82062339782715,21.425370797016924,20.56144452862417,21.425370797016924,176894,TIMETECHNO
2010-04-13,20.799026489257812,21.511764703474416,20.539847608608326,21.511764703474416,139432,TIMETECHNO
2010-04-15,20.604642868041992,21.90053233587094,20.345463985791,21.90053233587094,1060766,TIMETECHNO
