Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,36.53019332885742,36.8973284479301,35.73472664225045,36.22424532145414,920952,ELECON
2010-01-05,36.32623291015625,36.876938775610014,36.101869762769965,36.55059294527805,562680,ELECON
2010-01-06,36.30583190917969,37.08090085328918,35.77552075998261,36.67297015768042,566592,ELECON
2010-01-07,36.55059051513672,37.32565947644471,36.10186736246292,36.63217852342741,688190,ELECON
2010-01-08,36.917724609375,37.42763793270891,36.50979395070787,36.795344166869285,761296,ELECON
2010-01-11,37.386844635009766,37.73358506450106,36.97891398566381,37.12168909048212,598218,ELECON
2010-01-12,37.55002975463867,38.42707844674882,37.12170118832892,37.57042442639421,1175712,ELECON
2010-01-13,37.080902099609375,37.52962525740813,36.71376383876882,37.52962525740813,431746,ELECON
2010-01-14,36.958518981933594,37.6316052263206,36.346622961993425,37.20327676745684,429502,ELECON
2010-01-15,36.836143493652344,37.93755513990518,36.71376303861792,37.244074194081435,795982,ELECON
2010-01-18,36.55059051513672,37.24407458041831,36.40781539095837,36.91772877178411,249510,ELECON
2010-01-19,36.85654067993164,37.40724654069091,36.18345435577499,36.71376554747768,510746,ELECON
2010-01-20,39.161346435546875,39.73245002685144,36.917727629343666,37.06050274910376,4231500,ELECON
2010-01-21,37.142086029052734,39.89561784995327,36.7749478304799,39.14094367589542,3017226,ELECON
2010-01-22,35.877506256103516,36.83614595600459,34.75569675493495,36.101869401243015,1332372,ELECON
2010-01-25,34.959659576416016,36.06107432846031,34.71490178004981,35.775520972479534,439738,ELECON
2010-01-27,32.512081146240234,34.837288404182964,32.226530851951644,34.674115473618855,511504,ELECON
2010-01-28,32.47128677368164,33.45032118697279,32.30811385275568,32.67525214677294,465874,ELECON
2010-01-29,33.67467498779297,33.837844751127406,31.227091190611567,32.22651999622181,857648,ELECON
2010-02-01,33.81745910644531,34.38856276722861,32.89961493770004,32.89961493770004,355654,ELECON
2010-02-02,32.94040298461914,34.63331595860348,32.716039861799665,34.06221237418821,277898,ELECON
2010-02-03,32.61405944824219,33.53190355780545,32.38969942215201,33.24635330195818,309760,ELECON
2010-02-04,32.756839752197266,34.041819096731416,32.51207881774832,32.63445928497279,562376,ELECON
2010-02-05,33.12397384643555,33.45031967352203,31.49225093553203,31.81859676261852,499922,ELECON
2010-02-08,32.899620056152344,33.85825682575381,32.08375844589322,33.85825682575381,590282,ELECON
