Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2010-01-04,23.515304565429688,23.60124913002139,22.909953364458108,22.94358265631132,5038836
2010-01-05,23.60499382019043,23.765673804287154,23.4069469946332,23.54520516330926,3032448
2010-01-06,23.57135772705078,23.758195315171204,23.171526622697392,23.604988732388616,3801990
2010-01-07,23.2014217376709,23.54146593273093,22.980954839094476,23.403206073488843,2294448
2010-01-08,23.597518920898438,23.795565733606452,23.250001330957293,23.541467807072074,2961342
2010-01-11,23.82919692993164,24.06461058351256,23.560150555139398,23.560150555139398,3831906
2010-01-12,23.761930465698242,24.546645918667252,23.586303787879537,24.296285576166504,3107418
2010-01-13,24.191659927368164,24.520493226993384,23.586306900298382,23.82172225147177,5682966
2010-01-14,24.352344512939453,24.76712247224289,24.288818311710457,24.363553710975257,6174444
2010-01-15,24.2402400970459,24.58028262661191,24.0795601148797,24.37102489585852,2157288
2010-01-18,24.374757766723633,24.51301590725792,24.109448969995448,24.29628656035682,1617102
2010-01-19,23.776880264282227,24.995056173465773,23.627409505311554,24.359811434744547,8478258
2010-01-20,23.339685440063477,24.11692773192427,23.24252993976283,24.11692773192427,4098126
2010-01-21,23.4330997467041,23.698408561411732,23.249999682591877,23.324735065909895,2987814
2010-01-22,23.05195426940918,23.616201230213388,22.83522318425052,23.167792324442953,3524970
2010-01-25,22.90620994567871,23.242516462224778,22.60727024967885,23.242516462224778,3179148
2010-01-27,22.693214416503906,22.932365467100656,22.495166009457616,22.90620783985135,2648418
2010-01-28,22.49144172668457,23.048216995389257,22.34570849933974,22.943586432690704,5775120
2010-01-29,22.52133560180664,22.83895970289814,22.050506613894058,22.420444286733996,4186332
2010-02-01,23.552675247192383,23.75445785883027,22.27097147511088,22.56991127503011,6081714
2010-02-02,23.73577308654785,24.28880901354462,23.17899791072978,23.877768751302593,5425962
2010-02-03,23.60499382019043,24.064611957059935,23.3994736263411,23.915142880673546,4275420
2010-02-04,23.67598533630371,24.81195411805401,23.604987501262304,24.81195411805401,5248782
2010-02-05,23.025793075561523,23.60872593158604,22.536279867526147,22.536279867526147,3117822
2010-02-08,23.14537239074707,23.810512386546705,23.01832342792102,23.690936791501933,2578620
2010-02-09,23.171533584594727,23.317266844481637,22.94732909570548,23.205164600037016,2413560
2010-02-10,23.608728408813477,23.799301842259315,23.26494666816778,23.354628787008217,3726930
2010-02-11,23.421890258789062,23.90766596793409,23.324734774851233,23.90766596793409,2589078
2010-02-15,22.868852615356445,23.42189034165951,22.805328138794508,23.029532576199962,2202204
2010-02-16,23.11921501159668,23.1677910438622,22.809064281183026,23.00711279135043,1211538
2010-02-17,23.328472137451172,23.496625463639784,22.98842794623807,23.17526554551789,1518516
2010-02-18,23.71335792541504,24.408393133089884,23.093059819889536,23.384526307659264,7394340
2010-02-19,24.042192459106445,24.243976829175764,23.433103519930306,23.68346564039677,4636968
2010-02-22,24.385961532592773,24.572799081358742,23.81797723173135,24.04218160603306,7316670
2010-02-23,24.101978302001953,24.688647067203554,23.997349444949233,24.651278518620597,4370550
2010-02-24,24.07955551147461,24.30749576388517,23.556411284603143,23.795562442446098,2863956
2010-02-25,24.057144165039062,24.35608236584803,23.900199984596956,24.146824598954975,3622902
2010-02-26,23.720829010009766,24.995056018258996,23.541464784576334,24.10197585087577,16784766
2010-03-02,23.306049346923828,24.042187096625714,23.182737939223035,23.616198346059296,3312144
2010-03-03,23.025793075561523,23.5713573881728,22.977215337559482,23.541463921877376,5954886
2010-03-04,22.741806030273438,23.27615953891875,22.663333100575073,23.235055159708452,8990040
2010-03-05,22.928634643554688,23.018316741422932,22.79411235202419,22.868847718671685,4528728
2010-03-08,22.99216079711914,23.216365186323447,22.87632106444317,23.164049916552447,3420936
2010-03-09,22.82401466369629,23.13042617064575,22.730594998532034,23.06316585911531,2820648
2010-03-10,22.853904724121094,22.9361134698203,22.61101602571164,22.689487232722687,2508072
2010-03-11,22.741806030273438,23.09305945737781,22.53628413422194,22.943588676514125,3387942
2010-03-12,22.700698852539062,22.831483631491384,22.57738573011011,22.79411679615416,1900506
