Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2010-03-26,161.8264617919922,164.34616315100763,160.79273752557737,161.51957066438095,2386800
2010-03-29,162.09295654296875,164.42691364428714,161.19652251039517,162.31099907197222,1156945
2010-03-30,162.76327514648438,163.97467199501511,161.53573521250874,161.53573521250874,1059235
2010-03-31,163.5789337158203,164.41075844802202,160.5585135655093,161.60032160837906,1587300
2010-04-01,164.08770751953125,165.3960242747938,163.33664751520095,163.81312723770924,1623495
2010-04-05,165.80787658691406,167.9803163030847,163.31240273011483,164.10384500072868,1533885
2010-04-06,167.318115234375,168.59412130535037,164.27348023813283,165.6463941069406,1072540
2010-04-07,164.37844848632812,167.96418463975263,163.98273345657086,165.59792903393583,1235975
2010-04-08,162.65829467773438,165.2345339295217,162.20604182907564,162.32717658390712,1015445
2010-04-09,162.5452117919922,164.2653867172282,161.7618409443211,163.13475473242687,1238535
2010-04-12,159.8639678955078,163.86157418707828,159.3067234911564,161.519545703562,690805
2010-04-13,161.51150512695312,162.5856117905613,158.3295674948891,159.8559270014974,1144210
2010-04-15,159.1290740966797,163.13476483350811,158.32956011612407,161.51956914208725,1221295
2010-04-16,160.77658081054688,161.35805224604698,155.7129388609689,158.3295603207194,2206640
2010-04-19,160.26779174804688,161.1642258593884,156.78704696710616,158.29725101155086,1619700
2010-04-20,160.2355194091797,162.81175895698883,159.19371110605675,161.03503352886713,1842540
2010-04-21,162.78750610351562,163.53856619620817,159.6944048295426,160.76042759384256,2388165
2010-04-22,165.21836853027344,165.71907525058643,160.85733277556858,162.79557499642578,2593995
2010-04-23,166.704345703125,170.65349867265866,165.557558241864,165.557558241864,2635030
2010-04-26,166.3489990234375,169.55516342233062,165.3960394907514,169.55516342233062,697820
2010-04-27,165.4202423095703,166.59932807879335,162.5855787513238,162.5855787513238,744555
2010-04-28,164.7418670654297,166.36513408308025,162.20601066018864,163.13474313001072,1403635
2010-04-29,166.5670623779297,167.81884155372666,164.42693292989648,165.15376609108665,1458660
2010-04-30,167.89956665039062,169.24018186774845,165.5575381135791,165.5575381135791,1030260
2010-05-03,166.34091186523438,167.948035846338,161.51955224488736,161.51955224488736,487015
2010-05-04,167.9076690673828,171.03306874985864,165.6706196108714,166.5266713454952,2577275
2010-05-05,168.40835571289062,169.3532435898033,156.14094407232625,161.51954797748783,1037530
2010-05-06,168.61026000976562,184.9398877669941,165.68676005042187,184.9398877669941,3023450
2010-05-07,163.78890991210938,167.14044821815926,162.52098775805928,164.74995327790484,1106980
2010-05-10,164.12002563476562,177.17080901903964,162.9893936457913,177.17080901903964,3033940
2010-05-11,164.4753875732422,165.55756577739731,162.55330067111166,164.42693367200624,2033950
2010-05-12,164.8226318359375,165.46064099799034,163.3204994369196,164.58843389633822,1258285
2010-05-13,166.21170043945312,167.53616033210497,164.50766859680675,165.557548196303,1862010
2010-05-14,163.14285278320312,166.1875004181662,161.29345895263478,166.04213870634237,1572435
2010-05-17,161.70529174804688,162.34330086239493,157.99842108541625,161.03498414625906,918390
2010-05-18,166.07440185546875,166.7689364177299,160.8734703412755,161.35803392349075,1139500
2010-05-19,162.71478271484375,167.1727255122672,161.52761309855725,164.74993238890102,1121275
2010-05-20,161.9314422607422,164.26539958017386,160.46969210772667,163.1347675068374,1322780
2010-05-21,159.93666076660156,161.01076730509763,158.50722155211298,159.74284518387188,995555
2010-05-24,158.72525024414062,163.37702099151466,158.28915289805593,161.1965096151647,708775
2010-05-25,151.79608154296875,159.25827701526728,150.7381181180552,158.28916216051002,1362895
2010-05-26,153.23362731933594,155.05879410534996,151.84455796963823,152.15143678668835,1168220
2010-05-27,159.58132934570312,161.46302136531267,145.36760321342675,145.36760321342675,2222575
2010-05-28,159.53285217285156,161.51954803579582,158.6929559451694,161.51954803579582,1403455
2010-05-31,161.9233856201172,162.31102917765492,158.09536698016169,160.55047159815587,1126045
2010-06-01,161.0269317626953,161.97181975050788,159.29867288941193,160.71196910009112,1457290
2010-06-02,159.84783935546875,161.51957284948432,159.09677925674205,161.0350092017497,1398135
2010-06-03,162.2948455810547,164.4269030997784,160.61504082039912,161.1965121730477,1458650
2010-06-04,164.0796356201172,164.5561153415857,161.84258637176498,162.48866704514398,1529735
2010-06-07,162.00411987304688,162.94900779850013,158.50722000093666,158.50722000093666,888755
2010-06-08,162.1979522705078,163.9262112089174,161.51957302132993,162.95709623538252,1474260
2010-06-09,164.7499542236328,165.5171696831205,161.56801686156084,162.81172439724654,2241950
2010-06-10,164.60459899902344,166.3247740325605,163.13476500327755,164.03119910586764,1356975
2010-06-11,167.1565704345703,167.89955884843334,165.2667947521602,167.01120876190635,1763550
2010-06-14,169.53900146484375,170.56465412868985,166.52666509949282,167.4957800019072,1282115
2010-06-15,169.7570343017578,171.37222970391147,167.7461239127728,169.03827284071795,1214365
2010-06-16,168.27110290527344,170.66966971067637,166.73667178827318,170.0074335020351,817365
2010-06-17,166.98699951171875,167.92380358840487,165.59793031857194,166.8497093653334,1216940
2010-06-18,167.4473114013672,168.2549091362899,165.31525387408973,165.31525387408973,890135
2010-06-21,169.60360717773438,172.61595580228155,168.20646645363828,169.59553563611408,1073420
2010-06-22,168.9656219482422,169.56324878921367,168.2307049525134,169.4340301766309,761950
2010-06-23,169.6359405517578,170.37085759476986,167.98036240004876,169.25636855472814,1303265
2010-06-24,171.80836486816406,172.6482611798622,169.59554240245518,170.2416231238194,2025870
2010-06-25,169.45016479492188,172.01831970936306,166.5831903351731,166.5831903351731,1221815
2010-06-28,169.64401245117188,171.93758752356047,168.77180524273552,168.78796065112303,1073325
2010-06-29,169.361328125,170.40312379147898,166.80931629933198,169.6439799413025,965000
2010-06-30,169.4259490966797,170.19317691964918,167.49579071024326,167.98035435391185,1249720
2010-07-01,164.80650329589844,169.27251853251545,162.37562581976337,168.7879548811823,2556910
2010-07-02,168.98175048828125,171.8567963848215,165.072968178403,165.5575317370626,3599150
2010-07-05,173.5850830078125,177.3484919280505,165.51717608921965,166.6881905014406,2194990
2010-07-06,173.62545776367188,175.40217048267021,171.43686227450726,173.63352930551181,3186145
2010-07-07,171.47723388671875,173.21356414180823,170.42735433395967,172.82592066737672,1188800
2010-07-08,172.85768127441406,175.27550524625775,172.18788668806081,173.16808087951543,2160555
2010-07-09,172.79232788085938,175.03861187799285,171.37105071044297,174.44232907044855,993255
2010-07-12,172.4901123046875,173.98491376367065,171.89382947039766,173.16808318262053,1480575
2010-07-13,172.1470489501953,173.9849178001974,171.73046983117933,171.73046983117933,1864850
2010-07-14,171.9918670654297,175.19384185545292,170.7421171142982,174.4750393279601,3425220
2010-07-15,173.53567504882812,174.58939360320548,171.0525152717937,172.35127305849414,2070430
2010-07-16,174.60569763183594,175.21015673880495,172.79233277477425,173.16808031993776,1810930
2010-07-19,174.00942993164062,176.7621451950986,173.16809537104936,173.96858590694418,2094645
2010-07-20,173.339599609375,176.4353816081301,172.51459285740285,174.80172066731404,843140
2010-07-21,173.42947387695312,174.80174326197138,172.68615506147884,174.72005521883415,1155200
2010-07-22,172.93939208984375,175.91265525829138,170.22750825707493,173.33146732528547,7464120
2010-07-23,171.64878845214844,174.42600761447508,171.04432929768723,173.16809392571088,4087670
2010-07-26,169.712890625,172.35124987010164,168.31610486944894,172.35124987010164,1040800
2010-07-27,171.714111328125,172.84134142376104,168.47945701466026,170.8809407155312,1312400
2010-07-28,173.85421752929688,174.31164065954854,171.04431834192744,172.51461587762603,1624235
2010-07-29,172.6208038330078,174.79357611509553,171.55892161166946,174.79357611509553,1001250
2010-07-30,174.87525939941406,176.09234147508647,170.96264632658327,171.5344252513185,2231805
2010-08-02,182.7004852294922,184.59553806331294,175.47970625340602,176.10866925854333,3174015
2010-08-03,182.7086639404297,192.3472675825743,181.4997581336052,184.44035330030897,2161300
2010-08-04,179.22079467773438,183.52548271934123,178.75519527974186,183.46014724326574,1004040
2010-08-05,180.6094207763672,182.104222322268,177.25224639448916,179.37601101424733,1870650
2010-08-06,179.77622985839844,181.33637917505615,178.90222766519548,181.33637917505615,887790
2010-08-09,181.57325744628906,182.80667955345208,178.92673444157433,179.70272097118087,1338005
2010-08-10,180.23365783691406,182.62697785570606,176.4925848453116,182.62697785570606,929805
2010-08-11,180.0213165283203,181.1730508005906,178.56735888706956,180.1928564585116,555785
2010-08-12,185.20001220703125,186.5559540950901,178.24062395197228,179.04927832918764,2378985
2010-08-13,186.08218383789062,188.65520780086163,184.79976622990932,185.25718938852293,1327725
2010-08-16,191.27720642089844,192.77200780761038,185.09380570250624,186.5640907062341,1775580
2010-08-17,194.16062927246094,196.69280909380996,190.10098023213413,191.1710263136969,1748855
2010-08-18,193.3274688720703,195.54924919825032,191.41608817588272,192.37177852397653,882680
2010-08-19,194.83859252929688,195.87597083063767,192.6985004499825,193.91557000783143,717625
2010-08-20,195.32870483398438,198.93091829764228,188.2549488659437,188.2549488659437,822240
2010-08-23,196.16184997558594,197.67299146613362,192.93537182252342,193.9155659816526,845390
2010-08-24,194.054443359375,197.34626954006012,193.0987406298965,196.85616621539654,605200
2010-08-25,195.4022216796875,197.1338986035846,187.8710423751917,187.8710423751917,1095855
2010-08-26,199.02894592285156,200.205183974776,195.87597932516084,196.03934295151794,1920480
2010-08-27,194.9774627685547,199.306667464445,192.12673193619102,198.48983686008253,1370440
2010-08-30,194.33216857910156,196.85617210985097,193.26212250085254,196.08018554243603,1299360
2010-08-31,192.8128662109375,194.05445221660176,191.0648492201591,192.77202218804374,456675
2010-09-01,196.57028198242188,197.46063682288616,192.15940165889324,194.40568584406628,1378840
2010-09-02,198.08140563964844,199.63337867767885,196.03932929284792,197.67299037028835,1565620
2010-09-03,196.17002868652344,198.81655170255252,195.3940421535994,198.27745300985646,556290
2010-09-06,199.037109375,200.6789343822086,196.30073436298562,197.62399593703896,1012235
2010-09-07,199.06979370117188,200.12349970532398,196.7989931357364,198.53884632568688,564480
2010-09-08,200.80963134765625,202.70468431885755,196.3660708975182,197.67300484068085,1219380
2010-09-09,199.69874572753906,203.17845213235455,198.4326557785894,200.9403317550897,1466085
2010-09-13,203.54600524902344,206.62545988971118,200.2133351339166,200.9239737187503,1290480
2010-09-14,205.5472412109375,207.3115982083504,202.89254189621866,205.6615969905562,1674665
2010-09-15,208.0059051513672,210.72596498071886,204.69775122668696,205.02447847776665,1687950
2010-09-16,210.4809112548828,216.86853277927648,206.0863709304772,207.79354395990242,2588630
2010-09-17,210.06434631347656,214.4180426493723,208.4551764943538,212.11457426569277,1343815
2010-09-20,210.8566436767578,212.86603978839014,209.76206883695366,210.74227543797346,1015955
2010-09-21,207.70367431640625,213.6011919713854,207.31159913650754,211.13437264801712,1554600
2010-09-22,207.55665588378906,211.86952035989182,206.65813725799865,210.497250964698,1339375
2010-09-23,207.59750366210938,209.10864534250595,206.3640938738317,208.38166656623625,616430
2010-09-24,209.98265075683594,212.80070140286188,206.68264811485895,206.68264811485895,3034495
2010-09-27,212.6046600341797,214.17298569876777,210.25218400114292,212.34326826879987,992325
2010-09-28,212.62916564941406,213.52768427026396,210.9301690162814,212.37595016458695,922450
2010-09-29,211.94302368164062,214.80193060496842,210.90565785771582,213.2826128204582,696740
2010-09-30,211.2650909423828,212.71904849994266,207.35246515540533,211.64897741668153,1905275
2010-10-01,213.6501922607422,214.40168731943854,211.64894748340907,211.64894748340907,1087570
2010-10-04,213.9442901611328,215.95368653665778,211.64897315109715,214.83463255893733,1278115
2010-10-05,213.5848846435547,215.58610475421173,212.8578934089263,214.0096276022309,727595
2010-10-06,215.06332397460938,217.60365503736315,211.65712958940048,214.84276377086437,2397370
2010-10-07,214.78562927246094,215.88833070721026,212.07374553328066,214.49973355957687,1676010
2010-10-08,214.01779174804688,216.46010724538831,212.70268153030742,212.70268153030742,1364440
2010-10-11,215.55343627929688,217.07272921083344,214.26282998807528,214.33634174982467,1039240
2010-10-12,213.59303283691406,217.11357084769836,213.02941770964767,215.6514619722148,1280325
2010-10-13,220.34820556640625,220.8219562923288,213.52766584676147,213.52766584676147,1962535
2010-10-14,216.87667846679688,222.17790054334182,216.0026638312788,221.3692463086659,1153520
2010-10-15,213.21728515625,218.8044033283526,212.13091145376796,217.75886118376656,1250550
2010-10-18,212.449462890625,214.2056436548126,209.30466016720567,213.8625887701871,2089320
2010-10-19,212.39227294921875,216.32940222572554,211.5591147531171,215.15316422670534,1528680
2010-10-20,211.79600524902344,214.30365615120232,210.84030251495946,211.885844646336,836595
2010-10-21,215.447265625,216.27224765136194,211.0772165523459,211.64083170919872,1695965
2010-10-22,217.6608428955078,218.09376210032218,214.82643982166567,215.31654314900229,2465905
2010-10-25,220.68310546875,221.3447361744848,218.09374183533114,218.25711790515956,1585280
2010-10-26,219.69473266601562,221.52445000651778,218.7472062586121,220.544243398117,790560
2010-10-27,218.66555786132812,221.44277686841914,216.69699315758265,219.72742765213928,1225425
2010-10-28,214.0667724609375,221.18135904788804,212.38410364603558,218.91057128317755,5075835
2010-10-29,210.87301635742188,213.60940418606754,206.65816695701474,213.60940418606754,2198455
2010-11-01,214.13214111328125,215.56159469204508,211.0690263016445,212.8660636288816,1116340
2010-11-02,214.91629028320312,216.13338484548996,212.38413532903832,214.66307478778666,1012745
2010-11-03,216.88485717773438,217.4403209441994,215.30838006429437,215.30838006429437,788110
2010-11-04,223.78709411621094,225.26555559808986,216.4601221906134,217.603680114761,2416075
2010-11-08,222.28411865234375,225.73929619080604,220.25836975860648,224.62841852267698,760570
2010-11-09,226.327392578125,228.69622106035277,218.20812003285567,222.0145283712319,2458600
2010-11-10,223.3378448486328,225.42892929554804,221.78584668845184,224.88164179784852,669455
2010-11-11,220.44625854492188,224.783627277307,219.2618441381439,223.1336383477486,1039145
2010-11-12,216.45191955566406,221.85118245575865,215.64326528769604,217.60365362295525,940555
2010-11-15,217.84056091308594,218.73090330112305,212.24526615817382,216.46011516555063,1997940
2010-11-16,215.6187744140625,218.73089700490834,212.45764398144678,218.73089700490834,1548500
2010-11-18,212.89874267578125,218.25714949625592,210.00715532956366,215.61877764554157,1531035
2010-11-19,210.0970001220703,212.86606793307323,208.33265542741518,212.37596456776294,1033045
2010-11-22,213.59303283691406,215.39824647187106,207.1809198884822,211.55095626788872,1150800
2010-11-23,213.2499542236328,214.00960064020634,208.15292718704984,213.6828734110264,1093060
2010-11-24,206.788818359375,216.44376113160163,204.24029865016254,212.7026633737638,1135980
2010-11-25,193.36013793945312,205.84130833673143,188.81856186084215,202.61483000438116,11155290
2010-11-26,188.10791015625,199.40467865571506,183.9910894871121,192.60865466174153,7737660
2010-11-29,192.14308166503906,195.8760039387965,184.60373780985032,187.871060602945,1648210
2010-11-30,199.07794189453125,200.12348399749217,188.36112910725922,193.58883962206386,1510695
2010-12-01,204.28115844726562,206.49477482143158,194.6833990530339,199.30666316532293,1552585
2010-12-02,207.6383514404297,209.5333920919006,205.8413264798039,206.82152077979555,1654355
2010-12-03,208.1365966796875,209.59873038769447,204.5670510578007,207.3116022864841,1184310
2010-12-06,200.46656799316406,210.5789225292053,196.79083022647956,210.5789225292053,1676885
2010-12-07,195.5410919189453,201.2834104827842,193.42550349307766,200.7769794601502,2459395
2010-12-08,192.82920837402344,194.25048566068975,191.1547031282474,193.5888548598146,1296220
2010-12-09,191.4896240234375,195.71264990921725,188.7042406779747,192.76389044499354,1333470
2010-12-10,195.90048217773438,198.4898336561052,189.58638519780996,193.99726540462956,1338950
2010-12-13,200.50741577148438,201.9613732959817,194.40568996741615,197.9997397543845,1352520
2010-12-14,201.87149047851562,204.15861838496014,200.3195175047735,201.74079460641153,919110
2010-12-15,196.18637084960938,202.4106286024907,194.74875345623437,200.2133522570439,1351710
2010-12-16,197.9262237548828,199.4046851695481,193.78489902999166,197.3462809996613,1559125
2010-12-20,196.9296875,199.3066675510507,194.748751281066,194.8140992251049,787880
2010-12-21,198.62867736816406,202.059363082115,196.85615662368684,196.85615662368684,1059150
2010-12-22,196.12103271484375,200.31954151461824,194.7487508209607,200.12349768296468,1229155
2010-12-23,196.5131072998047,197.50964162919706,194.47103079922127,196.8561746562412,602975
2010-12-24,198.56333923339844,199.3066580395409,194.73240188588215,196.0393357765976,640475
2010-12-27,197.29725646972656,200.61359915568764,196.07201057699356,198.979937965377,725700
2010-12-28,198.7838897705078,199.77226025303452,196.03933853249902,196.36606577784832,621055
2010-12-29,199.9438018798828,200.7769726176335,198.16311707785775,199.14331134729287,966945
2010-12-30,198.64503479003906,202.5739879656412,197.68116820480918,200.12349617573426,1819455
2010-12-31,199.63339233398438,201.9123566726638,198.32647086093652,198.90641360334683,1244140
2011-01-03,199.75592041015625,202.08388007993545,199.30666109933537,201.75715283416326,1016990
2011-01-04,199.42916870117188,201.43041346861236,198.81654580432553,200.10713953600984,1242250
2011-01-05,196.93785095214844,199.8947735601474,194.56903487449185,198.81655124952198,1367540
2011-01-06,194.5935516357422,197.67300650799567,193.1150902341746,196.8725160045757,2199310
2011-01-07,190.9259796142578,194.73240055199085,189.84775729222648,194.73240055199085,2711630
2011-01-10,188.1650848388672,192.77200861396926,179.4740083388929,191.1220074232443,1598330
2011-01-11,191.82449340820312,194.40568107259074,187.07054583964458,189.83142476769737,959475
2011-01-12,194.7161102294922,195.54926858653073,188.3611682508661,194.03813923898997,1360925
2011-01-13,185.20001220703125,195.84331471863746,184.277002035874,194.40569724281826,1170550
2011-01-14,182.8148651123047,187.83838106970248,181.00967636217445,185.7472841437348,1499500
2011-01-17,185.25717163085938,186.7111290158761,179.70272138615465,182.6433163580116,743635
2011-01-18,187.3809051513672,188.85120249263827,184.30962706592393,187.3809051513672,544765
2011-01-19,186.46609497070312,188.22227583732334,185.42871658210916,186.58045076019684,725560
2011-01-20,186.46609497070312,187.05421402062677,181.6222953239069,185.4205527628047,872460
2011-01-21,183.84408569335938,190.50125069778954,182.31660385828187,188.1977822155464,2988050
2011-01-24,187.8873748779297,188.5898496804298,180.99332273800894,183.78688184641294,2185155
2011-01-25,185.87794494628906,189.48833422878312,184.76705497753366,188.68784383572006,1480735
2011-01-27,181.11585998535156,188.11610477187082,180.0294737044915,186.98071064529245,1159615
2011-01-28,178.6898651123047,181.36906859629804,177.77501879011564,181.00967358675686,938505
2011-01-31,180.42971801757812,183.41114484237,174.05843658766446,174.81809555752406,1298330
2011-02-01,179.8660888671875,186.07400617940897,178.2324277285866,181.49975000578837,924850
2011-02-02,176.42724609375,182.47995137795724,175.63491941323772,181.64679313844923,1834585
2011-02-03,177.24407958984375,178.83689679591126,175.1284788250197,176.51710084123624,1522040
2011-02-04,173.04556274414062,180.47871351744195,171.7059610962507,180.47871351744195,1715030
2011-02-07,166.9356689453125,175.29185511804957,165.81661499021322,175.29185511804957,1137115
2011-02-08,164.15843200683594,169.40248249446788,163.0393781732862,168.10372494787217,898180
2011-02-09,162.45127868652344,165.78394913214586,161.7324637481011,164.15845170143032,1725680
2011-02-10,160.7440643310547,164.67302940107413,159.80471426660284,163.20273204745234,1417860
2011-02-11,168.91238403320312,169.6475390068705,158.51413461648286,161.3485376234798,1213425
2011-02-14,173.2334442138672,173.98492690955203,167.62998550592587,170.733944441213,1132850
2011-02-15,178.8777313232422,180.51139246609125,170.24382620063912,173.57649642771264,3199800
2011-02-16,180.16015625,181.74480961796297,176.72947020166606,178.5591752439056,1345260
2011-02-17,180.91165161132812,182.31660134770837,179.3760184414926,180.19284910386034,1742295
2011-02-18,178.89405822753906,184.11360505899668,177.61980453555435,180.84628278668904,1545070
2011-02-21,176.1822052001953,180.68293760256537,173.6582014786135,179.70274331362404,1584180
2011-02-22,174.69557189941406,177.08889225049518,173.17626635035572,175.68394249700694,686110
2011-02-23,172.9230499267578,176.1086970103383,172.02454367024552,173.98493228795132,436330
2011-02-24,169.54953002929688,177.08887281754602,165.35918515172375,173.82155048683057,1904720
2011-02-25,173.42947387695312,175.6185738379619,167.6136317004857,170.22748705088628,754985
2011-02-28,173.4948272705078,177.52997272679895,171.27304687727744,175.45522833362995,1472835
2011-03-01,178.69802856445312,180.69109716369636,172.3512515003685,173.98491265203077,1799525
2011-03-03,177.84036254882812,182.80669418519543,175.4552186479665,179.21263199979808,1585835
2011-03-04,176.66412353515625,181.16485571440424,175.61858135027163,180.5195650158606,1286800
2011-03-07,174.2462921142578,179.45766234463613,171.66510468558326,177.2522224384019,1636215
2011-03-08,177.3502655029297,178.19977635276027,173.49482386470544,173.49482386470544,1184675
2011-03-09,175.8064422607422,179.49035615376414,174.80990795593695,178.39579370393434,884240
2011-03-10,175.12847900390625,176.10868571372998,172.6453194165064,175.61858235881812,1360685
2011-03-11,175.0549774169922,176.23937938573303,173.98493124253292,173.98493124253292,840070
2011-03-14,176.59877014160156,177.88120014384026,175.0467970142568,175.45521230712075,1088955
2011-03-15,176.141357421875,177.2522475826983,169.5577045058759,174.80175568063333,838355
2011-03-16,179.17176818847656,179.7027030072787,176.79478853464866,177.252211602634,914895
2011-03-17,179.35150146484375,181.49975747509683,177.25224083270442,177.25224083270442,1211385
2011-03-18,177.9138641357422,180.66657916323362,176.7621300428021,179.70272507502244,831010
2011-03-21,177.40744018554688,180.91163797895743,176.2393659451795,179.6863920777327,387845
2011-03-22,178.48562622070312,179.3759809290097,177.25221666545278,178.06904715699864,459440
2011-03-23,181.39356994628906,182.13687628953153,177.21956525151685,177.66064827348322,1987715
2011-03-24,183.49282836914062,185.2571854841915,180.8136249561431,182.31659029244005,1147485
2011-03-25,186.7111358642578,187.34009890205573,183.87673274859637,184.44034784419554,2059405
2011-03-28,188.1569366455078,189.45569432854705,187.02970641140416,187.54431368590298,1880255
2011-03-29,191.3343963623047,192.55964221191613,187.95271831593098,187.95271831593098,1380805
2011-03-30,198.90640258789062,200.9403151427835,191.5957716638795,191.5957716638795,1741975
2011-03-31,198.11410522460938,200.72797333977795,193.13960943545933,199.30668348694357,2811900
2011-04-01,192.69032287597656,198.84105595600843,192.28190759861005,198.4898248001189,1400540
2011-04-04,195.108154296875,196.00667292713464,191.63662430590594,193.58884890815588,1435040
2011-04-05,195.70443725585938,196.36606803680255,192.2410835454713,195.0836504970161,1040230
2011-04-06,195.7452850341797,197.34627849875992,194.4056833449782,195.24701786822905,1570475
2011-04-07,195.94949340820312,197.6566663819688,194.55270758903836,195.7126180167567,635935
2011-04-08,194.1933135986328,197.35444406911554,193.58885446058989,197.33810396704789,1183005
2011-04-11,194.22596740722656,196.5457631805951,192.87820198370096,194.40567112554265,944730
2011-04-13,195.55740356445312,196.69279752225725,193.09873564972375,193.58883896174717,1824125
2011-04-15,194.66705322265625,198.39996217401358,192.6168006646762,195.24699590529178,2099285
2011-04-18,194.21780395507812,197.67299370222804,192.4452831518394,193.3682932007368,1134730
2011-04-19,193.44180297851562,194.74056046867025,192.2818927124097,193.3519511258974,435495
2011-04-20,197.0522003173828,197.95888269859182,193.27843481686298,195.87596236729064,770050
2011-04-21,196.24356079101562,199.61707531458444,195.4267301529677,197.6730144075995,1210910
