Price,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Date,,,,,
2010-01-04,78.98759460449219,86.92861136136739,78.22991804466166,86.92861136136739,293940
2010-01-05,79.10413360595703,81.20231060534485,78.81272476570929,79.26441180305369,161406
2010-01-06,76.93313598632812,80.4300967129794,75.19922273540446,80.4300967129794,186345
2010-01-07,76.32115173339844,76.93311704189944,75.184637109129,76.93311704189944,157233
2010-01-08,78.18620300292969,78.62332302965504,76.07345176047566,77.09340293611633,159621
2010-01-11,77.83650207519531,81.01290567830326,77.51594562499632,79.26442565164979,186051
2010-01-12,77.807373046875,78.66703941172847,77.5159574413693,77.83651394043326,67332
2010-01-13,77.83650207519531,78.33190386009086,76.36486383010572,77.92392474254359,138843
2010-01-14,78.34649658203125,79.81813518292998,77.2245554049966,79.81813518292998,131409
2010-01-15,77.86566925048828,78.73990955894425,77.51597179312105,78.39021210157702,45960
2010-01-18,76.94766235351562,78.68157468630055,76.2045599265734,77.22451071171267,82392
2010-01-19,76.24830627441406,78.68160739168046,76.05888714529111,78.68160739168046,148896
2010-01-20,75.37405395507812,77.41394937217191,75.18463485670793,76.05887479690222,219513
2010-01-21,75.11177825927734,76.32114838431718,74.31039388189733,74.74751384590849,54432
2010-01-22,72.9844741821289,74.60182369449308,71.1194304239953,74.01899251763437,208914
2010-01-25,71.9791030883789,76.93312805011678,70.52203182263285,73.58187214280797,512796
2010-01-27,71.41085815429688,73.56731786751918,69.9683604176938,69.9683604176938,466848
2010-01-28,69.26898193359375,73.14478215448969,68.83186170822842,72.85337311752969,101544
2010-01-29,68.42384338378906,69.93919619190515,66.32567283396912,69.93919619190515,173718
2010-02-01,69.66764831542969,71.08704981110253,68.77503969953833,69.36035693452365,104070
2010-02-02,69.52132415771484,72.28696012106454,69.03843289325138,72.28696012106454,114333
2010-02-03,69.94570922851562,71.40901309710777,69.06772958674156,71.40901309710777,178593
2010-02-04,70.51637268066406,71.39435201546951,69.36036744963032,69.65302946071571,130143
2010-02-05,72.82836151123047,73.45758029418035,68.48236777417212,69.65300877235883,261741
2010-02-08,73.34053802490234,76.94025186158505,72.57962083551314,73.88196038646393,162939
2010-02-09,74.2624282836914,74.89164731551347,73.2381144932175,73.48687488268655,78927
2010-02-10,75.79888916015625,76.82319621014109,73.8380649605711,75.19893568710262,117315
2010-02-11,75.24280548095703,76.88170157175259,74.1307022039521,76.88170157175259,42339
2010-02-15,74.70140075683594,77.87675401892189,72.59424929227647,75.24281636283501,6420618
2010-02-16,73.32592010498047,76.09155696154285,73.1942285343674,76.09155696154285,104331
2010-02-17,74.04293060302734,75.50622734985872,73.45760654553388,75.49159123411837,491664
2010-02-18,74.99405670166016,76.5012548204676,74.36483780940269,74.36483780940269,369327
2010-02-19,76.54515075683594,76.96950422543456,75.18428037771903,75.79886980957319,132444
2010-02-22,76.72077178955078,78.57916347550463,75.2135732353566,77.55485631478646,143727
2010-02-23,74.93551635742188,76.09152130262218,74.35019917842718,76.09152130262218,179289
2010-02-24,74.49652862548828,75.2574456657562,73.50148738726054,73.75024769681748,323748
2010-02-25,69.9603042602539,75.94519441024701,68.83356482828366,74.68675676966743,584076
2010-02-26,72.140625,74.4819074285645,69.44815623575582,70.73585956193129,407544
2010-03-02,74.29167175292969,75.21354585241443,71.40897395575942,74.46726490565553,152070
2010-03-03,74.96480560302734,75.53549354981928,72.84302429662017,74.3355865896595,113094
2010-03-04,74.81846618652344,75.78424203025554,74.40874208638706,74.92089888617006,44163
2010-03-05,75.44768524169922,76.09153357257063,74.9208990258135,74.9208990258135,98466
2010-03-08,76.47198486328125,76.67685024344966,75.06721952186032,76.0915263273538,178737
2010-03-09,78.76935577392578,79.01811606311679,76.09151693907401,76.09151693907401,333618
2010-03-10,79.35470581054688,79.60346620284488,77.5548519955026,79.60346620284488,411090
2010-03-11,79.76441955566406,81.06675911417115,78.72547647145859,78.72547647145859,225147
2010-03-12,79.28153991699219,80.481440145711,79.01814342619114,79.60346077430889,107118
2010-03-15,80.58387756347656,82.82272777064651,79.91075688015799,80.4814448445789,571413
2010-03-16,80.65701293945312,81.28623172411282,79.9546269989427,80.59848189415204,200268
2010-03-17,79.60344696044922,81.6081657307016,79.01812971390359,80.77408815199033,101361
2010-03-18,79.66200256347656,81.9447545951899,79.26691447253874,81.9447545951899,138525
2010-03-19,79.0766830444336,80.48144885093232,78.74012603524625,80.2912195199891,93351
2010-03-22,78.79863739013672,80.48142871346965,77.55483569014716,80.48142871346965,199452
2010-03-23,77.2475357055664,79.00349415598906,76.82318220599089,79.00349415598906,100461
2010-03-25,77.96454620361328,79.31078036745346,76.53050877163984,79.31078036745346,175266
2010-03-26,78.11087799072266,80.01316389592435,76.82317480457787,77.70115394520163,112923
2010-03-29,75.37449645996094,78.11086615313181,72.65276287619203,72.65276287619203,280944
2010-03-30,75.47694396972656,77.54019370346937,74.65749584176142,74.65749584176142,179547
2010-03-31,76.47198486328125,78.4328085948382,74.80382308977222,76.0915263273538,186087
2010-04-01,76.34031677246094,77.64265663617327,75.65256659333215,77.52559448613914,115551
2010-04-05,79.91072082519531,80.61310672579599,76.38417530781905,76.38417530781905,166200
2010-04-06,81.5203628540039,81.94472301628173,79.09129077471464,80.42288891493963,133323
2010-04-07,82.16422271728516,88.64663405206832,80.93505049234226,83.70068632385136,1486452
2010-04-08,82.29592895507812,83.40803927130598,80.48143916932037,81.33015299794266,533793
2010-04-09,83.05679321289062,83.34945504596192,82.33977808539028,82.58853829904454,583848
2010-04-12,83.81779479980469,84.44701402381052,81.94477324855634,82.82275293801068,298350
2010-04-13,85.64686584472656,85.85172451347267,83.4080164091026,84.28599552919842,230130
2010-04-15,87.38819885253906,88.09058491543493,85.1932507790519,87.47599543578856,4001931
2010-04-16,91.25133514404297,99.4458058516786,87.79794828503789,87.79794828503789,3159207
2010-04-19,92.58292388916016,94.22182053485375,88.38325625840871,90.69527356160185,1271361
2010-04-20,91.83662414550781,94.77785316313538,91.30983795851404,93.32919282351493,666339
2010-04-21,90.24163055419922,92.68533894128716,89.58314613794587,92.64143730082365,3382452
2010-04-22,89.78801727294922,91.01718969331381,88.67591367722707,91.01718969331381,123831
2010-04-23,89.77337646484375,91.01717814392795,89.26121968006792,89.8904385761811,130140
2010-04-26,86.23220825195312,92.10003798098037,85.16399956344276,90.7976983326748,1470243
2010-04-27,86.26143646240234,88.67587870435253,85.45662461456833,87.21258260871393,346314
2010-04-28,84.75426483154297,85.89564055852186,83.45193204420059,85.50054586912907,191892
2010-04-29,84.69573211669922,85.89563887823785,84.03724767904266,85.17861668524397,120531
2010-04-30,84.8859634399414,86.33463057727576,84.5786720346766,85.48591683512282,160977
2010-05-03,85.06232452392578,86.64952349370486,84.35689827461732,85.25337718613669,205401
2010-05-04,82.49047088623047,86.09106585037513,80.68282030855865,85.67956832198097,536784
2010-05-05,90.45586395263672,91.41112039556472,80.25661067671992,81.7409400924329,2455455
2010-05-06,92.60150146484375,94.29158261717038,90.2060077717828,90.82325047236621,1850133
2010-05-07,89.61819458007812,91.0584327409402,86.10577578885331,91.0584327409402,401310
2010-05-10,87.85459899902344,90.97021838460523,87.00221199214754,89.64754958711934,192708
2010-05-11,89.60344696044922,90.72036346968494,87.79579727005131,87.85458164133318,295554
2010-05-12,87.72237396240234,91.70508177512306,86.44379618632323,89.94152251021686,283158
2010-05-13,99.59699249267578,101.97780119488672,89.64758085037474,89.64758085037474,5067273
2010-05-14,101.80143737792969,105.5049151977601,97.583592684261,100.33180716669486,7149834
2010-05-17,99.22958374023438,101.69856897619206,97.05452724020792,99.93501001549187,1768635
2010-05-18,100.49346160888672,102.19823604998636,99.64107438833689,99.8468197800488,515880
2010-05-19,98.03915405273438,100.22890264766511,97.14267537098907,100.22890264766511,354267
2010-05-20,96.37850189208984,101.11071360132071,94.93825711085606,101.11071360132071,496266
2010-05-21,93.95360565185547,95.8200339384863,91.42583603223765,95.51141246805471,230994
2010-05-24,92.08714294433594,109.57575943549034,90.01496314895678,101.96306739281275,1062153
2010-05-25,96.78997802734375,99.34713953090463,91.02901995880336,91.99898264209529,2272899
2010-05-26,90.86737823486328,98.75930190116658,88.64823006755091,97.58359368367151,1465683
2010-05-27,95.21746826171875,95.52609640944286,91.14659195144598,92.20472445739537,660531
2010-05-28,93.49800872802734,96.99573413471477,91.4699134142334,96.7018054251589,1531326
