Date,Close,High,Low,Open,Volume,Ticker
2010-12-10,10.842096328735352,11.116922405288859,10.578882164078433,11.116922405288859,38780,JAMNAAUTO
2010-12-13,10.764680862426758,11.070474026755704,10.76080997876867,11.03176592847038,10900,JAMNAAUTO
2010-12-14,10.78016471862793,10.954350058664435,10.760810299760147,10.799518399200123,13200,JAMNAAUTO
2010-12-15,10.78016471862793,11.589160969911498,10.760810299760147,11.291109564007954,6510,JAMNAAUTO
2010-12-16,10.764680862426758,10.849838826313588,10.76080997876867,10.772422629742938,6450,JAMNAAUTO
2010-12-20,10.9079008102417,10.915642577703833,10.76081018164346,10.768551949105595,3100,JAMNAAUTO
2010-12-21,10.764680862426758,10.764680862426758,10.76080997876867,10.76080997876867,32900,JAMNAAUTO
2010-12-22,10.915642738342285,11.612385577685158,10.764681223791376,11.612385577685158,7070,JAMNAAUTO
2010-12-23,10.385343551635742,10.91564282192746,10.296315438716043,10.91564282192746,4620,JAMNAAUTO
2010-12-24,10.84597110748291,11.070477257093453,10.528565937857223,10.830487568332495,20250,JAMNAAUTO
2010-12-27,10.85758113861084,11.105312553939394,10.838227456328514,10.838227456328514,10890,JAMNAAUTO
2010-12-28,10.838227272033691,11.024025276649029,10.838227272033691,10.838227272033691,13730,JAMNAAUTO
2010-12-29,10.977574348449707,10.977574348449707,10.838225498641183,10.842096382057589,1750,JAMNAAUTO
2010-12-30,10.838227272033691,11.550453694688128,10.76081106762948,11.550453694688128,27820,JAMNAAUTO
2010-12-31,10.838227272033691,10.838227272033691,10.838227272033691,10.838227272033691,15530,JAMNAAUTO
2011-01-03,11.113053321838379,11.380138413151613,10.838227200772135,10.853710736869429,11450,JAMNAAUTO
2011-01-04,10.946608543395996,11.457553366090654,10.919512358184141,11.22530551805793,21410,JAMNAAUTO
2011-01-05,11.898825645446777,12.378804213657165,11.380138973383232,11.380138973383232,774180,JAMNAAUTO
2011-01-06,11.813667297363281,12.076881492873186,11.418846004098425,12.00333617629351,107180,JAMNAAUTO
2011-01-07,11.155632019042969,11.612385985951006,11.031766686653457,11.612385985951006,40030,JAMNAAUTO
2011-01-10,10.93499755859375,11.147891021053415,10.83822766869469,11.031767448492811,19210,JAMNAAUTO
2011-01-11,10.84597110748291,11.205955271476455,10.838229337907702,10.838229337907702,12390,JAMNAAUTO
2011-01-12,10.942740440368652,11.217566601262824,10.838228771452949,10.838228771452949,21110,JAMNAAUTO
2011-01-13,10.915642738342285,11.922048897771859,10.838226539172815,11.922048897771859,15750,JAMNAAUTO
2011-01-14,10.892417907714844,11.027895892985528,10.838227008924818,10.857580690408222,40640,JAMNAAUTO
2011-01-17,10.838227272033691,10.989188058496698,10.838227272033691,10.838227272033691,41720,JAMNAAUTO
2011-01-18,10.838227272033691,10.915643476437904,10.838227272033691,10.915643476437904,58730,JAMNAAUTO
2011-01-19,10.973706245422363,11.012414351098306,10.838228244704416,10.838228244704416,51700,JAMNAAUTO
2011-01-20,10.861454010009766,11.2253090621969,10.838229439362523,10.842100324186363,28610,JAMNAAUTO
2011-01-21,11.000797271728516,11.070471686252523,10.993055506049089,10.993055506049089,14750,JAMNAAUTO
2011-01-24,10.996929168701172,11.26401424579204,10.83822662363305,10.857580304428442,21600,JAMNAAUTO
2011-01-25,10.915642738342285,10.915642738342285,10.838226539172815,10.853710074324946,34410,JAMNAAUTO
2011-01-27,11.05112075805664,11.163374180931674,10.91564350740835,11.15563241281016,12760,JAMNAAUTO
2011-01-28,10.842096328735352,11.05111886412463,10.838225445337983,11.05111886412463,116260,JAMNAAUTO
2011-01-31,10.84597110748291,11.070477257093453,10.838229337907702,10.838229337907702,79200,JAMNAAUTO
2011-02-01,10.981447219848633,11.225307012864217,10.845969228930796,10.969834567497166,36330,JAMNAAUTO
2011-02-02,11.113053321838379,11.12466597391135,11.066604190137769,11.066604190137769,18630,JAMNAAUTO
2011-02-03,11.167243957519531,11.20595205599272,10.915642424887164,11.03950774936491,5200,JAMNAAUTO
2011-02-04,10.873063087463379,11.689801059208285,10.83822587380536,11.229176252848806,124790,JAMNAAUTO
2011-02-07,10.84597110748291,10.91177467228061,10.838229337907702,10.849841992270514,17120,JAMNAAUTO
2011-02-08,10.838227272033691,10.915643476437904,10.838227272033691,10.842098156083466,25330,JAMNAAUTO
2011-02-09,10.842096328735352,11.066602397714103,10.838225445337983,10.838225445337983,52420,JAMNAAUTO
2011-02-10,10.916172981262207,10.990247220415963,10.916172981262207,10.920071703702433,26890,JAMNAAUTO
2011-02-11,10.916172981262207,11.0214362563325,10.916172981262207,11.017537533892273,24280,JAMNAAUTO
2011-02-14,10.920069694519043,11.07211612368649,10.916170972796143,10.998041898161649,16880,JAMNAAUTO
