Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,63.54653549194336,64.21436383062621,63.024255530653946,64.08593510296495,1632148,HCLTECH
2010-01-05,64.97637176513672,65.24178902650819,63.45234679098176,63.786263549538845,5037896,HCLTECH
2010-01-06,63.01569366455078,65.56714325961745,62.50197877054629,65.08767811552451,3992320,HCLTECH
2010-01-07,61.67145919799805,63.68350878249632,61.50878598407931,63.68350878249632,3665940,HCLTECH
2010-01-08,60.2330436706543,62.15947363879889,59.80494812217772,62.15947363879889,6241492,HCLTECH
2010-01-11,60.832401275634766,61.902640566198365,60.24162709693255,60.24162709693255,5742332,HCLTECH
2010-01-12,62.99001693725586,64.00888180384919,60.789603484288534,61.132080123636634,9051468,HCLTECH
2010-01-13,64.71952056884766,64.89931870185276,61.662915727311834,62.99001261369536,8064504,HCLTECH
2010-01-14,63.37529754638672,65.71269935786927,62.60472517606643,65.05343084032846,7763244,HCLTECH
2010-01-15,63.25545120239258,64.02602384753055,62.69892651423737,63.615052815279675,2749332,HCLTECH
2010-01-18,64.47977447509766,64.72807208000135,62.84445093481613,62.84445093481613,3042216,HCLTECH
2010-01-19,64.5225830078125,65.0534227307923,63.35816477257357,64.5568327547574,3261340,HCLTECH
2010-01-20,65.24180603027344,65.90963449566368,64.08594726202055,64.78802548493002,0,HCLTECH
2010-01-21,63.44379806518555,66.23498061309944,62.76740460548809,65.31029472289218,0,HCLTECH
2010-01-22,65.52430725097656,66.59454618172482,60.79813108763702,63.144096914147624,0,HCLTECH
2010-01-25,61.851280212402344,64.75376645724928,61.029333181625034,64.75376645724928,0,HCLTECH
2010-01-27,56.54290771484375,61.85129679528132,55.67815087433676,60.61837853144836,0,HCLTECH
2010-01-28,59.47963333129883,60.44712882397723,57.21072552133368,57.364838968930236,0,HCLTECH
2010-01-29,59.556888580322266,60.79336591563033,54.76554807751767,57.04100598255185,0,HCLTECH
2010-02-01,59.711483001708984,60.79339729795249,57.727966470771975,59.0760696906657,0,HCLTECH
2010-02-02,58.75834655761719,61.65204381259326,57.873924136055514,60.62164753717388,0,HCLTECH
2010-02-03,59.9261360168457,60.226668283247406,58.94725739564773,59.582670569529476,0,HCLTECH
2010-02-04,57.899681091308594,59.72004883287799,57.212750263611944,58.48357124667749,0,HCLTECH
2010-02-05,57.899681091308594,58.88714415612254,54.53371898742173,54.53371898742173,4273852,HCLTECH
2010-02-06,58.2946662902832,58.73258257276884,57.89967794132684,58.56084987518764,0,HCLTECH
2010-02-08,58.66387939453125,59.32505120275542,57.16980311313455,58.732571412337585,1881576,HCLTECH
2010-02-09,59.548336029052734,60.10646751310297,58.38913986987146,59.07607092716406,3087216,HCLTECH
2010-02-10,59.780147552490234,60.578703474282875,59.42809241045914,59.591240554432765,3792096,HCLTECH
2010-02-11,59.90896224975586,60.79338473659224,59.62560430127562,59.93472111036918,1640296,HCLTECH
2010-02-15,62.064205169677734,62.66526970139461,60.44991861838291,60.44991861838291,8256392,HCLTECH
2010-02-16,61.94401168823242,62.699634821384805,60.96513281153099,62.26171311723177,4087456,HCLTECH
2010-02-17,62.13288116455078,62.51069515468904,61.48029908071065,62.16722979669624,1608804,HCLTECH
2010-02-18,61.94401168823242,62.64811184631894,61.32577267351932,62.64811184631894,1747308,HCLTECH
2010-02-19,62.321800231933594,63.335022186109796,60.97369739249869,61.669218021682205,4792680,HCLTECH
2010-02-22,62.536476135253906,63.84164600559968,62.16725179294441,63.02591549174198,3657652,HCLTECH
2010-02-23,62.34754180908203,63.15468742933799,61.82375927820986,62.16722460753325,1899780,HCLTECH
2010-02-24,62.75973129272461,63.52393883345225,61.82378577287173,61.82378577287173,2729800,HCLTECH
2010-02-25,63.1461181640625,63.54110129196333,61.694974700372505,62.97438545786801,3227700,HCLTECH
2010-02-26,63.04310607910156,63.523955778141186,61.60055174111405,62.52790772690112,4111692,HCLTECH
2010-03-02,62.656700134277344,63.704271045203406,62.175845249476694,63.04309885414505,2625736,HCLTECH
2010-03-03,62.562232971191406,63.69567006505726,62.347567053446625,62.854180715671156,3442980,HCLTECH
2010-03-04,62.21874237060547,66.11707595853248,61.652026673021204,66.11707595853248,1147552,HCLTECH
2010-03-05,61.6863899230957,63.0259029298913,61.30857587458092,62.33897210776715,1601164,HCLTECH
2010-03-08,61.72074508666992,62.39050171775604,61.48032030126301,61.87530350294099,1520876,HCLTECH
2010-03-09,62.055641174316406,62.37334786586458,61.325776858456145,61.720760156574286,1622728,HCLTECH
2010-03-10,61.4889030456543,62.45919718123949,60.89642826044434,62.0556242099165,1840376,HCLTECH
2010-03-11,61.89247131347656,62.150070393783096,60.37263569149467,60.37263569149467,1722136,HCLTECH
2010-03-12,61.91822814941406,62.33897539650846,61.66921885777713,61.84095157236806,1397268,HCLTECH
2010-03-15,63.39512252807617,63.6784804231532,61.3085713577706,61.3085713577706,4347644,HCLTECH
2010-03-16,64.07347106933594,64.72605322943663,63.54109865406113,63.54109865406113,4783784,HCLTECH
2010-03-17,65.5503921508789,65.8165758145123,64.05631514367407,64.46847269159926,4322856,HCLTECH
2010-03-18,64.54571533203125,65.77360268915194,64.16790141867209,65.55035234817159,1492656,HCLTECH
2010-03-19,64.2365951538086,64.91494121256079,63.89312985638763,64.74320856385032,1220236,HCLTECH
2010-03-22,63.377933502197266,64.1593202179757,63.02588365984373,63.87596238865887,1303836,HCLTECH
2010-03-23,63.04310607910156,63.798729280821824,62.59659979235412,63.13755701399085,1598484,HCLTECH
2010-03-25,63.979000091552734,64.74321252137378,62.167222633255456,63.04306024338865,5691200,HCLTECH
2010-03-26,63.66991424560547,64.51140363520264,63.28351557520058,64.25380452159938,1487064,HCLTECH
2010-03-29,63.63554382324219,64.31389001993216,62.12429830363274,63.214801892864784,1587440,HCLTECH
2010-03-30,61.703548431396484,63.88455551438981,61.3686728574935,63.88455551438981,2303860,HCLTECH
2010-03-31,61.549007415771484,62.67385990582406,60.32970402358581,61.82378082315889,3929348,HCLTECH
2010-04-01,61.299983978271484,62.51069731060592,60.965103146332694,61.82376657092893,3650020,HCLTECH
2010-04-05,61.9611930847168,62.13292588732507,60.999493582805854,61.82380893897787,2926064,HCLTECH
2010-04-06,59.57406997680664,62.29603420095539,59.325060717214825,62.04701970049772,6345844,HCLTECH
2010-04-07,59.51397705078125,60.10645708121436,58.38912973603681,58.732595205072315,4959816,HCLTECH
2010-04-08,59.264957427978516,60.60447042801707,58.99876859122841,59.591248518668294,5187916,HCLTECH
2010-04-09,59.00733947753906,60.10642738730545,58.74974050302204,60.10642738730545,5949028,HCLTECH
2010-04-12,59.24778366088867,59.84884813281073,58.58661169360115,59.762981779679,3059500,HCLTECH
2010-04-13,61.26566696166992,61.65206570214296,58.406317330343086,59.76300519316366,6411956,HCLTECH
2010-04-15,61.25706481933594,62.3819120665148,60.79338436764278,61.4803152644523,6326792,HCLTECH
2010-04-16,60.39839553833008,61.46313518408693,60.029166023202364,60.79337867063456,2701984,HCLTECH
2010-04-19,59.917564392089844,60.449937044920496,58.904342063658326,59.848872329985205,2970428,HCLTECH
2010-04-20,59.307884216308594,60.70750456040505,58.99017769872457,60.44990553115298,3590828,HCLTECH
2010-04-21,64.21085357666016,64.3997605892284,59.01593955579573,59.76297782680397,18467224,HCLTECH
2010-04-22,65.6791763305664,66.20295899409533,63.386543628512015,64.3997655584585,14995168,HCLTECH
2010-04-23,66.59794616699219,66.97576024420358,64.2709699266492,66.11709665132918,10315716,HCLTECH
2010-04-26,67.32109069824219,67.79457663026307,66.02976542909431,66.97673729313608,6461292,HCLTECH
2010-04-27,66.79596710205078,67.32110404719947,65.71986249771575,67.26945312795819,2942928,HCLTECH
2010-04-28,66.48602294921875,66.97672753085484,65.14304696681859,65.14304696681859,2394916,HCLTECH
2010-04-29,66.36551666259766,66.87343481739228,65.7801116301456,66.63238846813243,3171036,HCLTECH
2010-04-30,67.91510009765625,68.5263252690181,65.67680304113053,65.67680304113053,6177432,HCLTECH
2010-05-03,67.04559326171875,67.87204441822102,66.3138424249736,67.14890031308339,3384636,HCLTECH
2010-05-04,68.58660888671875,69.21505296850955,67.32110873305282,67.32110873305282,7590168,HCLTECH
2010-05-05,69.74015808105469,70.3341696943149,67.14890129934592,68.00978464933753,8741572,HCLTECH
2010-05-06,68.85346221923828,70.22226910469426,67.69988146613689,69.98982950563736,3278216,HCLTECH
2010-05-07,66.38273620605469,68.00980840770188,65.65098510293384,67.86345713619434,4836172,HCLTECH
2010-05-10,68.62104797363281,69.43028087543605,67.03702487940443,68.52635285411915,3456488,HCLTECH
2010-05-11,66.71847534179688,70.59245132938509,66.46021027595766,70.59245132938509,2129220,HCLTECH
2010-05-12,67.63098907470703,67.92369149470099,66.28801324577917,67.12307108690112,2544240,HCLTECH
2010-05-13,68.63825225830078,69.00843117634943,67.49327805644094,67.49327805644094,2607520,HCLTECH
2010-05-14,69.80043029785156,70.42026744359272,68.00979374136705,68.26805878089124,4424652,HCLTECH
2010-05-17,67.89788055419922,69.62825423285217,67.49326427107874,69.62825423285217,1680680,HCLTECH
2010-05-18,68.21638488769531,69.31831430079524,67.6654175539384,68.52630072892488,1734936,HCLTECH
2010-05-19,64.02389526367188,67.83760742191427,62.6637006327449,67.83760742191427,4938020,HCLTECH
2010-05-20,62.22465515136719,65.2033150618996,61.432641320931346,65.2033150618996,2860888,HCLTECH
2010-05-21,63.266334533691406,64.10138737817812,60.106890837207885,61.70813214710802,4330116,HCLTECH
2010-05-24,63.8775634765625,64.56627036040685,61.596221923828125,63.26633821891726,2426668,HCLTECH
2010-05-25,61.12272644042969,65.22914164794452,60.485670570129344,64.04973024180238,2231980,HCLTECH
2010-05-26,63.102760314941406,64.22190886077256,61.31212369249473,62.41405351750685,2164260,HCLTECH
2010-05-27,63.73120880126953,64.73844361585694,62.15579293969244,64.73844361585694,1700172,HCLTECH
2010-05-28,64.92784881591797,65.34107193537686,63.70539292777191,64.04974640305716,2102408,HCLTECH
2010-05-31,65.83177185058594,66.77874383802771,62.896155536866424,64.72122987263755,3761460,HCLTECH
2010-06-01,62.83586883544922,65.94365518290394,62.2590760225227,65.94365518290394,1299020,HCLTECH
2010-06-02,63.688167572021484,64.53183244774601,63.01667941601284,63.10276777587078,1991792,HCLTECH
2010-06-03,65.18609619140625,68.42301587686092,64.42851980272704,66.1158492708951,1413076,HCLTECH
2010-06-04,66.61515045166016,66.8906341657741,64.56624919476265,64.56624919476265,1959048,HCLTECH
2010-06-07,64.34242248535156,65.77148671803506,63.722585433984484,65.77148671803506,1269104,HCLTECH
2010-06-08,62.853118896484375,65.04837240347713,62.75842378814573,64.56627961743388,2222048,HCLTECH
2010-06-09,62.6464958190918,63.34380937985455,61.82865646180448,62.672321274228175,1509960,HCLTECH
2010-06-10,63.17163848876953,63.43851556152431,62.009445610893664,62.98224304297311,1627448,HCLTECH
2010-06-11,63.636539459228516,64.39411624653943,63.24052970933941,64.39411624653943,904312,HCLTECH
2010-06-14,65.52181243896484,65.935040541846,63.68813243648065,64.04970439929488,3838884,HCLTECH
2010-06-15,66.21054077148438,67.38995209068564,64.78147641674815,65.93506228460654,4427544,HCLTECH
2010-06-16,65.84896087646484,66.95949709915111,65.43573271932046,66.95949709915111,1505904,HCLTECH
2010-06-17,66.39995574951172,67.14892558577489,64.56627460170662,65.84899335889395,1479160,HCLTECH
2010-06-18,67.019775390625,68.5263214013327,65.435747769029,65.435747769029,6824788,HCLTECH
2010-06-21,66.84759521484375,67.63099699775903,66.1761072217142,67.14890440125966,3389428,HCLTECH
2010-06-22,65.43572998046875,68.07003572713953,64.99668164989733,66.8045363712852,3639224,HCLTECH
2010-06-23,64.17884063720703,65.76286777951533,63.73979232012651,64.99667965270464,3767840,HCLTECH
2010-06-24,62.69814682006836,63.70538160717311,60.77837758738407,63.498767456950965,29461428,HCLTECH
2010-06-25,61.725341796875,62.46569944330007,61.148548849145236,62.37961110048713,7822984,HCLTECH
2010-06-28,62.336570739746094,62.43987780831992,61.50151796694579,61.98361061440261,3441680,HCLTECH
2010-06-29,62.08693313598633,62.844509736723694,61.4843145494698,61.98362604170008,4653972,HCLTECH
2010-06-30,62.69814682006836,63.10276313251066,61.22603807658797,61.79421910807469,4196660,HCLTECH
2010-07-01,62.569000244140625,62.93057229865473,61.751161069260704,62.67230729606107,2451500,HCLTECH
2010-07-02,60.76978302001953,62.83590391821766,60.52012464305372,62.17302241249566,5959000,HCLTECH
2010-07-05,61.165767669677734,61.75977933783488,60.434016754558435,60.434016754558435,1603712,HCLTECH
2010-07-06,61.983604431152344,62.15578111012777,60.890281468775356,61.12272103627523,1845480,HCLTECH
2010-07-07,61.32072830200195,62.24187466255219,61.122726155480024,61.98360962245861,2143340,HCLTECH
2010-07-08,61.906124114990234,62.276308186040325,61.587601455774646,61.949168285631835,2582096,HCLTECH
2010-07-09,62.20743942260742,62.79284440439329,61.85447929042701,61.98361181504168,4019368,HCLTECH
2010-07-12,62.81869888305664,63.70540824422092,62.44851985900767,62.844524349028745,3859896,HCLTECH
2010-07-13,62.12997817993164,63.36104082995633,61.32935738337133,63.36104082995633,3218068,HCLTECH
2010-07-14,61.46705627441406,62.672292671951595,61.32931707360383,62.3107207018076,1972088,HCLTECH
2010-07-15,61.57899475097656,61.88891595882904,61.34655515869117,61.88891595882904,1816936,HCLTECH
2010-07-16,64.2735366821289,64.39406243015415,61.570366625810934,61.794194152813255,8399136,HCLTECH
2010-07-19,65.13447570800781,65.42717834447417,63.120010474789574,63.7054104933038,4732324,HCLTECH
2010-07-20,63.8775634765625,65.53906778295367,63.39547075963808,65.44437268819168,2098508,HCLTECH
2010-07-21,63.95501708984375,64.44571632611859,63.369612291455816,64.22188878867442,2262252,HCLTECH
2010-07-22,63.84311294555664,64.35103627005637,63.62789208846615,63.64511080791648,2922484,HCLTECH
2010-07-23,64.1874771118164,65.04836068495996,63.9980869292579,64.5662679857661,2691788,HCLTECH
2010-07-26,64.385498046875,64.64376317300861,63.705397779622864,64.24775349361994,853800,HCLTECH
2010-07-27,65.51321411132812,65.66817204257455,64.04110588286557,64.56624255387133,3693356,HCLTECH
2010-07-28,64.14441680908203,66.11584179778727,63.76563128476455,65.85757679076465,3258296,HCLTECH
2010-07-29,65.09139251708984,68.15614060880964,64.50599284927404,65.42713914869798,15329908,HCLTECH
2010-07-30,67.5277099609375,67.83762594725485,65.08279849762015,65.08279849762015,10248516,HCLTECH
2010-08-02,67.63960266113281,68.8362273083853,67.18333555809654,68.27665315735231,2705800,HCLTECH
2010-08-03,67.63098907470703,68.0442172569137,66.82176193578394,67.66542650802911,2129332,HCLTECH
2010-08-04,69.51634216308594,70.24809313322368,67.14891255381676,67.53631012624261,7891700,HCLTECH
2010-08-05,71.34142303466797,71.82351573573622,69.73156969574708,69.96400931228284,10054828,HCLTECH
2010-08-06,70.94540405273438,71.96985747501824,70.65270682809303,71.3414135981889,3400668,HCLTECH
2010-08-09,71.65135192871094,71.96987996027984,70.00706610315568,70.90238203135088,2971760,HCLTECH
2010-08-10,71.08314514160156,71.7632398917217,70.72157305380311,71.54801903641493,1574052,HCLTECH
2010-08-11,70.02426147460938,71.25532374931227,69.49911942083594,70.59244244619055,2172020,HCLTECH
2010-08-12,69.11172485351562,69.55938531484082,68.00979504792605,68.00979504792605,1787124,HCLTECH
2010-08-13,70.77322387695312,71.5308054903051,69.11171992675449,69.11171992675449,3584140,HCLTECH
2010-08-16,69.0945053100586,71.53941647050397,68.4488427065342,70.95401676085831,2284780,HCLTECH
2010-08-17,68.24222564697266,70.36860861727465,67.93230448177671,70.36860861727465,2298644,HCLTECH
2010-08-18,70.44612121582031,70.93682603906146,67.64824882957092,68.24226076103406,2945340,HCLTECH
2010-08-19,69.92095947265625,71.10037092784661,69.55938734891977,70.44609631003395,1480288,HCLTECH
2010-08-20,70.205078125,71.10900616952789,69.38723846566523,70.23090358967433,2230840,HCLTECH
2010-08-23,70.43750762939453,70.96264460136132,69.76601937288079,70.42889563946983,1205292,HCLTECH
2010-08-24,70.44612121582031,70.9023885848482,69.56801867756002,70.3342073712539,1441008,HCLTECH
2010-08-25,70.51497650146484,71.4102975843982,69.43026522220269,70.42028140330044,4007504,HCLTECH
2010-08-26,71.26392364501953,72.59829285592372,70.16199399270424,71.26392364501953,12596468,HCLTECH
2010-08-27,69.44744873046875,71.26391017901832,68.87065593612093,71.26391017901832,2399616,HCLTECH
2010-08-30,67.71707916259766,70.55799408978301,67.1661169960348,70.55799408978301,2679856,HCLTECH
2010-08-31,65.86619567871094,68.3541511406339,65.16027539943113,67.66544432813382,5544012,HCLTECH
2010-09-01,66.47740173339844,66.89062461838208,64.8761558292675,66.14165518374132,6853124,HCLTECH
2010-09-02,69.54218292236328,69.80044802748799,66.54630875380006,67.83763427942361,5708704,HCLTECH
2010-09-03,69.23224639892578,70.30835068498713,68.71571634161634,69.73155773677516,2794504,HCLTECH
2010-09-06,69.8779296875,70.24810862077017,68.9395643700881,69.3872249366921,2762144,HCLTECH
2010-09-07,69.18921661376953,70.23088367750113,68.69851190641185,69.73157223583158,3199340,HCLTECH
2010-09-08,69.86071014404297,70.03288687884036,68.5435591737263,68.72434264349677,3534212,HCLTECH
2010-09-09,70.60965728759766,70.83348486909838,69.49050887126349,69.8951251188212,3217908,HCLTECH
2010-09-13,70.68716430664062,71.4189155116966,70.24811568537406,71.23813202162626,1976264,HCLTECH
2010-09-14,70.47193908691406,71.45334862766332,70.19646050055806,70.93681839661997,2007072,HCLTECH
2010-09-15,72.79631805419922,73.12345803894435,64.98810769038856,70.24810459705319,6247968,HCLTECH
2010-09-16,71.88377380371094,73.32145033066836,71.53942039626801,73.03735982041114,2061360,HCLTECH
2010-09-17,72.18506622314453,72.83072871172364,71.8321061644872,71.88375706180761,2262320,HCLTECH
2010-09-20,72.67579650878906,73.00293123466484,71.7804754390501,72.27978688953594,3099464,HCLTECH
2010-09-21,73.74327087402344,74.03597333548802,71.62549978503027,72.83073656025915,6165932,HCLTECH
2010-09-22,72.5036392211914,74.37175823490531,72.1076294957747,74.03601143014095,3836256,HCLTECH
2010-09-23,70.85069274902344,73.00290091272403,69.06005660770744,71.45331103485961,2292356,HCLTECH
2010-09-24,72.56385803222656,72.79629232793806,70.77321650119013,70.85069810270387,2952248,HCLTECH
2010-09-27,71.90960693359375,73.3472836140003,71.54803476630339,72.57248836455665,2101788,HCLTECH
2010-09-28,71.28978729248047,72.29702241643818,71.02291540907412,72.29702241643818,2947612,HCLTECH
2010-09-29,71.83212280273438,72.57248052602588,71.23811107388663,71.88377371201852,2207600,HCLTECH
2010-09-30,72.4433364868164,73.50222199420769,70.86792095099862,72.29698526121253,3811708,HCLTECH
2010-10-01,74.19092559814453,74.5266722043561,72.41750800976202,72.74464262987729,4598816,HCLTECH
2010-10-04,75.01742553710938,76.01604876452491,74.00157832630244,74.04462252152584,6559352,HCLTECH
2010-10-05,74.56112670898438,76.34315681700028,74.13929689641932,75.15513849646184,3818352,HCLTECH
2010-10-06,74.68164825439453,75.68888306271457,74.14789940042513,75.06904585340868,2079820,HCLTECH
2010-10-07,74.00157165527344,75.37898577825233,73.58834846926335,74.72471617160451,1702752,HCLTECH
2010-10-08,74.578369140625,74.89689722568684,73.51948302383514,74.03601334952953,1224764,HCLTECH
2010-10-11,74.16510772705078,75.18956111372923,73.36448718552347,75.06903533138512,1154308,HCLTECH
2010-10-12,73.9757308959961,74.7763516385562,73.60555197786795,74.20817053207271,1295540,HCLTECH
2010-10-13,76.48951721191406,76.96300324980436,73.38172913771008,74.03599865193708,6806636,HCLTECH
2010-10-14,75.55972290039062,78.42646303395416,75.1551067273787,76.70469655680918,3558520,HCLTECH
2010-10-15,74.27705383300781,77.16962657779888,74.03600741787966,76.10212855512282,2227200,HCLTECH
2010-10-18,76.8682861328125,77.10072046314025,73.20091944592347,74.2081541435344,4066656,HCLTECH
2010-10-19,75.62860870361328,77.1351546937251,74.75050656135073,76.9629780091409,2721300,HCLTECH
2010-10-20,73.36448669433594,76.57558082592269,73.04595877548667,74.89685814339823,3060488,HCLTECH
2010-10-21,72.93405151367188,73.8293672052303,72.40030269028009,73.34727454473084,4760728,HCLTECH
2010-10-22,72.1979751586914,73.75676553152125,71.56580012016612,73.43634645331719,3430336,HCLTECH
2010-10-25,73.53160095214844,73.6961420439295,72.28457187271336,72.49240740981337,1424816,HCLTECH
2010-10-26,73.27176666259766,73.8693047708848,72.76949108704522,73.43630767375183,1594576,HCLTECH
2010-10-27,72.27587890625,73.34971390409568,71.88618148881383,72.76083886375848,1776400,HCLTECH
2010-10-28,71.0808334350586,72.74354407094533,69.10636686739807,71.89487044723992,5889116,HCLTECH
2010-10-29,69.93773651123047,70.83837319915676,69.45278154733951,70.76043155449696,3416932,HCLTECH
2010-11-01,70.63050079345703,70.83834156265272,69.2795516505161,70.17152482089443,2884776,HCLTECH
2010-11-02,70.32742309570312,70.83836205114808,69.4700915674292,70.63052122183883,2741284,HCLTECH
2010-11-03,70.3360595703125,71.0894756841505,69.7991420359906,69.7991420359906,3960364,HCLTECH
2010-11-04,71.36662292480469,72.05076086942032,70.14557248104622,70.14557248104622,4074184,HCLTECH
2010-11-08,70.25811767578125,71.87752810096102,70.1455394720222,70.66513606070383,1955936,HCLTECH
2010-11-09,70.11958312988281,70.66515866539777,69.66926488518689,70.49195974710022,2139344,HCLTECH
2010-11-10,70.14556121826172,71.15877593742556,69.48740744947077,69.48740744947077,2578936,HCLTECH
2010-11-11,69.738525390625,70.66514042141013,69.6259471799188,70.66514042141013,1192016,HCLTECH
2010-11-12,69.70389556884766,70.38802801469006,69.2795561730435,69.4527550634761,1358532,HCLTECH
2010-11-15,70.03297424316406,70.56122875861537,67.98922411100793,69.27955799286944,2747656,HCLTECH
2010-11-16,67.95459747314453,70.57856005996955,66.73354191301001,70.49196059977328,3156624,HCLTECH
2010-11-18,68.14508819580078,70.09357521681366,67.54755006177977,70.09357521681366,1931828,HCLTECH
2010-11-19,65.29598999023438,68.15377204550988,63.68524221877817,67.89397367684847,2843744,HCLTECH
2010-11-22,67.5908432006836,68.05848215449622,64.26542356061528,65.48647847974435,3014880,HCLTECH
2010-11-23,68.58676147460938,69.01975870614099,66.56033231679707,67.84200835061927,4664804,HCLTECH
2010-11-24,67.63418579101562,68.67337942672906,67.20984627552112,67.89398419994399,3555456,HCLTECH
2010-11-25,66.81147766113281,68.93316424920508,65.37392886264259,67.20117519771752,5205576,HCLTECH
2010-11-26,67.89396667480469,69.19295838414406,66.35249757017746,67.20117109649036,4427316,HCLTECH
2010-11-29,68.16242218017578,68.89851747493194,66.72487348348453,68.24902162661768,2234448,HCLTECH
2010-11-30,69.92904663085938,70.31874410434403,67.11456487791456,67.20116431646672,2527028,HCLTECH
2010-12-01,71.19338989257812,71.70432864815551,70.44863690250546,70.4919366178727,2189460,HCLTECH
2010-12-02,72.61363983154297,72.80415968130607,71.0115499843354,72.31054175234154,3386256,HCLTECH
2010-12-03,73.38436126708984,74.04251484031535,72.43176750891034,72.74352335188877,3734464,HCLTECH
2010-12-06,73.80870056152344,74.64871617420206,72.74352852242428,73.609522909596,3319000,HCLTECH
2010-12-07,75.49738311767578,75.99100093299498,72.96002083880144,72.96002083880144,5127824,HCLTECH
