Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,77.30281829833984,79.05497102794898,76.62966818623066,78.99557827311078,109956,TORNTPHARM
2010-01-05,77.11471557617188,78.56989819531368,75.43185272020919,78.05513893685689,390464,TORNTPHARM
2010-01-06,76.69895935058594,77.62948606946522,76.04561491698233,76.04561491698233,1081100,TORNTPHARM
2010-01-07,78.66889953613281,80.38145896831617,76.04561300576289,77.60968452113285,406872,TORNTPHARM
2010-01-08,77.48100280761719,80.75763403453446,77.23352292516152,79.98549800967065,281420,TORNTPHARM
2010-01-11,76.50096893310547,79.09455893253238,76.22379271345423,77.68887219617228,280656,TORNTPHARM
2010-01-12,76.03571319580078,77.21371979927768,72.93726641738142,76.65936730469387,242404,TORNTPHARM
2010-01-13,76.56036376953125,76.81774037978167,75.23386944411607,75.82782104499066,180908,TORNTPHARM
2010-01-14,77.81757354736328,78.99558023075808,74.44195029264421,77.43150854736903,203188,TORNTPHARM
2010-01-15,81.15360260009766,82.15342495969699,77.6492910571762,77.95616369747528,796132,TORNTPHARM
2010-01-18,82.26232147216797,82.95526521501415,80.57945809668439,80.57945809668439,322376,TORNTPHARM
2010-01-19,83.49970245361328,85.92500501450661,81.3713757165028,81.3713757165028,511380,TORNTPHARM
2010-01-20,84.15306091308594,85.11328411219067,83.15324455605305,84.04417217629647,253896,TORNTPHARM
2010-01-21,83.13343811035156,84.14315720521192,81.76735041353535,83.15323770868002,504152,TORNTPHARM
2010-01-22,80.35177612304688,81.56937603753936,75.44177122180692,79.21336856912491,320820,TORNTPHARM
2010-01-25,81.00509643554688,82.14350364916702,79.58951302179074,79.78749688502903,124092,TORNTPHARM
2010-01-27,83.76697540283203,84.34112740919181,79.1935468630909,81.00509803918648,818124,TORNTPHARM
2010-01-28,87.83555603027344,90.45884270538309,83.4007178784859,83.54920580349211,1090360,TORNTPHARM
2010-01-29,87.86524963378906,88.69678440437566,84.28174599032843,87.9048488293366,271416,TORNTPHARM
2010-02-01,87.12281036376953,90.07277522560845,86.32097800778638,87.70686526937928,168656,TORNTPHARM
2010-02-02,84.97472381591797,88.4988361262984,84.1431887106864,87.98407658696416,72052,TORNTPHARM
2010-02-03,87.64747619628906,88.30082065880742,84.97469350818615,84.97469350818615,133448,TORNTPHARM
2010-02-04,89.43922424316406,91.56755110672579,87.55837724745834,87.60787322102955,577224,TORNTPHARM
2010-02-05,93.29991912841797,95.32925423943396,81.61886824549667,85.3508662190313,983668,TORNTPHARM
2010-02-08,90.44893646240234,95.91329273922628,89.95397676417532,95.91329273922628,115164,TORNTPHARM
2010-02-09,88.03353881835938,93.24051894800286,87.50888269836203,89.50852127158666,163672,TORNTPHARM
2010-02-10,89.73621368408203,91.42897381995877,89.00367074741602,90.23117349480503,140736,TORNTPHARM
2010-02-11,88.97395324707031,90.62711983086443,88.52848952316108,90.13216013763197,54428,TORNTPHARM
2010-02-15,89.70650482177734,90.37964886229918,89.11255313155412,89.50852092503627,46084,TORNTPHARM
2010-02-16,91.626953125,92.18131171025647,89.48872926726818,89.50852886709691,308824,TORNTPHARM
2010-02-17,91.09239196777344,93.56719067347262,91.07259236973003,92.0625118520097,74720,TORNTPHARM
2010-02-18,91.29035949707031,92.06249534641685,90.32023978676372,90.87459218065665,192592,TORNTPHARM
2010-02-19,90.3895492553711,92.06251566653721,89.48872490596736,90.59743598045684,259316,TORNTPHARM
2010-02-22,88.68688201904297,93.84435970859546,87.70685939010082,92.0625047774196,80928,TORNTPHARM
2010-02-23,87.35050201416016,91.07259704167642,86.12299937636791,88.10283844249132,113476,TORNTPHARM
2010-02-24,85.51914978027344,88.10283731160456,85.15287834934419,86.91493388717844,37096,TORNTPHARM
2010-02-25,83.76697540283203,86.90502090567963,81.19318512978157,85.62802254571704,253564,TORNTPHARM
2010-02-26,86.65755462646484,88.10283466598766,83.3512211109681,83.3512211109681,108560,TORNTPHARM
2010-03-02,89.14226531982422,90.57764882580695,86.71696215454305,87.5088978819818,109652,TORNTPHARM
2010-03-03,91.10227966308594,92.06250267356272,89.3105279955894,90.26084818703725,118552,TORNTPHARM
2010-03-04,90.31036376953125,92.06252266740562,90.08268347025711,90.31036376953125,39952,TORNTPHARM
2010-03-05,91.27056884765625,91.46855272801993,90.09256234269695,90.4885301034243,53116,TORNTPHARM
2010-03-08,93.97306060791016,96.89332324730874,91.27058147544085,91.46856538319669,249676,TORNTPHARM
2010-03-09,93.68597412109375,95.01246248748728,93.05242329040622,95.01246248748728,39232,TORNTPHARM
2010-03-10,94.2304458618164,96.80423673225503,93.64639090134413,93.64639090134413,105140,TORNTPHARM
2010-03-11,97.01212310791016,99.36813060356143,94.66601239169843,95.01248425994096,580492,TORNTPHARM
2010-03-12,98.03173065185547,101.1697767961011,97.40808255123629,97.98223467494935,592324,TORNTPHARM
2010-03-15,96.70523834228516,98.21981396842514,94.47791946796484,98.21981396842514,85388,TORNTPHARM
2010-03-16,98.19013214111328,99.98188428426297,97.21010927440223,97.58627753162817,128172,TORNTPHARM
2010-03-17,100.26895904541016,101.16978346771029,98.69498445920466,101.16978346771029,1433084,TORNTPHARM
2010-03-18,98.99195861816406,101.76373345947266,98.39800686645508,100.97179779052735,98552,TORNTPHARM
2010-03-19,101.31826782226562,101.94192198392788,98.90286165865663,99.18994075027861,176148,TORNTPHARM
2010-03-22,100.62532043457031,103.73367018205518,99.7838888323137,102.55566352210019,240192,TORNTPHARM
2010-03-23,100.17986297607422,102.912038640444,99.79379191737449,101.3677664896245,109904,TORNTPHARM
2010-03-25,101.52615356445312,104.13954377171804,100.17986530131051,101.46676080419296,249032,TORNTPHARM
2010-03-26,101.5855484008789,104.50581133248765,101.35787413456518,102.10031386294028,130760,TORNTPHARM
2010-03-29,103.86235046386719,104.47610781227583,101.38755168152211,101.38755168152211,114032,TORNTPHARM
2010-03-30,103.97123718261719,104.87206140047492,101.76371213443703,101.96169601018497,91632,TORNTPHARM
2010-03-31,107.9903335571289,108.88126121343379,104.53551167310626,104.93147952035287,269592,TORNTPHARM
