Date,Close,High,Low,Open,Volume,Ticker
2010-01-08,337.0237731933594,347.12530318008135,293.8626905228202,302.494901451942,529014,HINDCOPPER
2010-01-11,349.283447265625,364.0684230579037,335.96779088576636,337.4371102981864,369961,HINDCOPPER
2010-01-12,339.4573974609375,355.02295170342245,335.55453268877415,352.0843129002895,109769,HINDCOPPER
2010-01-13,337.1156005859375,348.0436134507782,322.468371342879,338.7685669596371,98337,HINDCOPPER
2010-01-14,334.68212890625,348.04368941388,331.97307050954515,339.31963915152676,39287,HINDCOPPER
2010-01-15,397.2197265625,401.62768405786125,336.1973145831446,336.1973145831446,1016459,HINDCOPPER
2010-01-18,476.7004699707031,476.7004699707031,381.33284427897974,381.33284427897974,2742800,HINDCOPPER
2010-01-19,561.23193359375,566.007158226331,482.11855250960696,482.11855250960696,5642085,HINDCOPPER
2010-01-20,561.8748168945312,604.2553636821604,547.181677352108,568.4408360475034,5605926,HINDCOPPER
2010-01-21,509.02545166015625,550.992743500053,505.71951761910805,550.992743500053,1928440,HINDCOPPER
2010-01-22,559.9462280273438,559.9462280273438,465.86423065681083,473.1648937943237,3376700,HINDCOPPER
2010-01-25,562.058349609375,592.546617627129,556.0433583467286,578.5422225572898,3428331,HINDCOPPER
2010-01-27,520.8258056640625,577.6239401578918,506.0867079791211,548.6050174125144,1678098,HINDCOPPER
2010-01-28,533.08544921875,556.4108297957314,524.3613979395457,530.5141611043283,1816691,HINDCOPPER
2010-01-29,547.3193359375,558.017798397165,507.3723709823301,522.3409926176271,1593015,HINDCOPPER
2010-02-01,541.9470825195312,564.6755239962148,530.789461556489,541.625636585906,1507669,HINDCOPPER
2010-02-02,532.2589111328125,562.6094696958293,528.0346563023435,548.9723671161832,943512,HINDCOPPER
2010-02-03,535.7943725585938,551.9108941134996,532.8098294539866,541.8093636055986,619527,HINDCOPPER
2010-02-04,522.1114501953125,551.3600108602517,516.0964582002836,537.2637483453209,822232,HINDCOPPER
2010-02-05,491.7608947753906,508.7498332503574,489.00593177945007,506.683611003402,431513,HINDCOPPER
2010-02-06,494.9751281738281,504.98485170156175,491.3018433636327,500.3472847887876,88300,HINDCOPPER
2010-02-08,484.87353515625,508.1070475058461,480.41970029303974,500.163603713228,376066,HINDCOPPER
2010-02-09,533.3607788085938,533.3607788085938,464.762222940379,486.48050708046713,1722200,HINDCOPPER
2010-02-10,537.9064331054688,564.7673177291733,530.1925156141035,543.8296137452825,2858082,HINDCOPPER
2010-02-11,536.3453369140625,556.3188174751408,530.7895064047466,542.8194883687154,1530379,HINDCOPPER
2010-02-15,532.1211547851562,550.0743204789613,526.7949037934975,541.8094308557382,539013,HINDCOPPER
2010-02-16,534.4169921875,542.7277871942906,526.1980068736524,537.2178604207446,546553,HINDCOPPER
2010-02-17,531.202880859375,543.4624458018928,527.3459208162641,540.8911577897771,532894,HINDCOPPER
2010-02-18,512.6068115234375,535.197486501755,509.6681730096247,532.4425234044056,329459,HINDCOPPER
2010-02-19,515.3617553710938,538.3197803248144,499.7502984025637,507.0050006580201,1234247,HINDCOPPER
2010-02-22,490.84246826171875,526.014143739164,475.6901750412915,525.2794983081443,626170,HINDCOPPER
2010-02-23,489.5570068359375,511.5049058254172,477.5270215964398,489.0060365386619,708857,HINDCOPPER
2010-02-24,483.036865234375,494.05671767318205,465.5887655395972,465.5887655395972,368266,HINDCOPPER
2010-02-25,484.18475341796875,497.5463129282068,480.28188911825066,487.62845721183766,423003,HINDCOPPER
2010-02-26,484.91943359375,508.4743916433081,478.44528120962076,485.791849827043,701515,HINDCOPPER
2010-03-02,489.41925048828125,497.40865541571765,485.7918708663556,493.1384398019527,269696,HINDCOPPER
2010-03-03,493.2301940917969,503.23991556215867,489.4651003551653,493.68935459869664,363083,HINDCOPPER
2010-03-04,493.2301940917969,501.8624340414594,491.3017423827644,494.0567054241631,221975,HINDCOPPER
2010-03-05,486.71014404296875,499.5666384139151,484.8735019899764,497.08716043240196,208791,HINDCOPPER
2010-03-08,486.5723571777344,499.2911365987792,484.1388401689184,486.7101277470429,189750,HINDCOPPER
2010-03-09,465.4510192871094,489.4651085973589,462.4664759420035,489.3732989143795,224549,HINDCOPPER
2010-03-10,468.0682678222656,477.52696377946154,451.81397342210596,465.4510471273334,443955,HINDCOPPER
2010-03-11,456.1300354003906,472.0169769153912,453.65055758016194,471.09865594862976,144541,HINDCOPPER
2010-03-12,445.29388427734375,465.03778741710477,442.8603390302207,458.24221705770896,286977,HINDCOPPER
2010-03-15,421.96856689453125,440.7941504012514,409.1120708411614,409.1120708411614,377127,HINDCOPPER
2010-03-16,409.75482177734375,425.4580877050051,405.94376738999694,413.7035906781728,287450,HINDCOPPER
2010-03-17,487.30712890625,491.71505910988924,409.93854586111,415.08114978198034,3457158,HINDCOPPER
2010-03-18,473.9455261230469,524.3613800000994,454.8903901637427,524.3613800000994,4846545,HINDCOPPER
2010-03-19,483.8175048828125,498.37292962548275,413.2445426330905,413.2445426330905,2007349,HINDCOPPER
2010-03-22,482.02667236328125,496.71980705387637,469.26198918088244,477.43506777247023,1133622,HINDCOPPER
2010-03-23,481.3380126953125,493.09251121637857,478.0779280471982,487.35300451176914,519647,HINDCOPPER
2010-03-25,472.8435974121094,484.87358243515206,469.12437982278584,482.1186188985887,425722,HINDCOPPER
2010-03-26,466.5989685058594,484.5980681333956,463.79807226391915,476.4249877134113,411368,HINDCOPPER
2010-03-29,448.9212646484375,473.3027060877284,444.4674018145239,466.50710768962426,432734,HINDCOPPER
2010-03-30,486.8019714355469,515.1781146065506,450.2528044613127,455.4872457127435,4337159,HINDCOPPER
2010-03-31,489.46514892578125,503.2399654996775,483.4042520532157,491.30179113563406,1904337,HINDCOPPER
2010-04-01,491.2099609375,499.1074996902029,487.7662569377976,494.97505489056005,861282,HINDCOPPER
2010-04-05,494.79132080078125,509.6681315255538,487.8121039421784,495.89331715999833,1069517,HINDCOPPER
2010-04-06,495.8933410644531,504.8928756737978,487.62845204671225,495.8933410644531,1060469,HINDCOPPER
2010-04-07,493.138427734375,503.8827957497351,490.3834644509427,496.352551565046,520668,HINDCOPPER
2010-04-08,483.4501037597656,495.0668308303017,479.6390491732666,495.0668308303017,225664,HINDCOPPER
2010-04-09,479.042236328125,492.9547677144166,477.0678234933332,478.537114870476,222395,HINDCOPPER
2010-04-12,487.07745361328125,491.9445434314473,474.3586748437941,485.6999721902232,403341,HINDCOPPER
2010-04-13,475.460693359375,489.373278800846,472.9353106326956,486.1591553305267,303989,HINDCOPPER
2010-04-15,475.13934326171875,488.4549987549651,472.01702920887163,482.11856096236886,332203,HINDCOPPER
2010-04-16,469.8130798339844,480.2360299121911,466.96627882221475,475.69032926235445,212385,HINDCOPPER
2010-04-19,456.4974670410156,469.9049619579446,454.70672951882887,463.66036107988555,296311,HINDCOPPER
2010-04-20,484.6439514160156,497.1790566153644,460.99718353546155,463.47666166883363,1311976,HINDCOPPER
2010-04-21,477.4351501464844,489.23555356090054,473.8536755277798,486.4346854872317,457831,HINDCOPPER
2010-04-22,474.4046325683594,483.6797088141961,471.1905088895768,476.60862551090065,357744,HINDCOPPER
2010-04-23,469.9048767089844,479.82273250583006,467.42539874730625,477.43512027598706,167257,HINDCOPPER
2010-04-26,471.5119323730469,479.50133634593516,469.9048706103915,471.0986767098194,267828,HINDCOPPER
2010-04-27,468.1141357421875,477.52692611267776,466.2315888780627,471.09867903039174,214962,HINDCOPPER
2010-04-28,450.16094970703125,462.83376785499286,448.14063236753276,457.3238420471953,194040,HINDCOPPER
2010-04-29,457.3238830566406,466.00202819208675,453.1455334876832,455.48724095601153,166784,HINDCOPPER
2010-04-30,457.4156799316406,466.5070519131507,455.487200293155,460.17064283663956,196886,HINDCOPPER
2010-05-03,452.6863708496094,460.07884406016325,448.09476561946803,454.752593203173,102555,HINDCOPPER
2010-05-04,443.41131591796875,458.6095177879991,440.8859330799017,454.75258626845687,117632,HINDCOPPER
2010-05-05,432.94244384765625,437.94727645018605,418.15747023871023,435.0545709239631,190255,HINDCOPPER
2010-05-06,463.9817199707031,471.9252196350778,427.01929695472927,432.52922336704836,1121925,HINDCOPPER
2010-05-07,434.3658752441406,454.5689392089844,431.61091197620743,451.8139759410512,491907,HINDCOPPER
2010-05-10,444.8806457519531,449.05899533703763,436.7534988203143,436.7534988203143,217340,HINDCOPPER
2010-05-11,437.58001708984375,448.140710052138,434.4577308625006,447.3142266426849,137891,HINDCOPPER
2010-05-12,438.8197021484375,456.1300588674642,430.0956525153669,439.4166052025557,396799,HINDCOPPER
2010-05-13,438.77374267578125,447.2223067023067,435.28413424413424,443.1817000906808,155144,HINDCOPPER
2010-05-14,429.13140869140625,443.9163829683644,426.10096048414346,438.9574549815099,169332,HINDCOPPER
2010-05-17,431.3813171386719,440.7941079862959,422.4276868202003,427.01929211172416,226815,HINDCOPPER
2010-05-18,428.44268798828125,436.66167285129234,427.06520637045384,432.52922799781004,110826,HINDCOPPER
2010-05-19,409.38751220703125,428.39676912075555,406.8162244812319,422.42768230556817,117990,HINDCOPPER
2010-05-20,399.7910461425781,418.70846402521335,390.28641834954965,414.1627639426986,157525,HINDCOPPER
2010-05-21,381.7001037597656,387.5314474965123,376.51159590893377,378.80739832301265,105673,HINDCOPPER
2010-05-24,379.771728515625,397.6330874167214,375.59337818346205,387.5315540181442,199176,HINDCOPPER
2010-05-25,362.4153747558594,381.1032125928064,360.4868950630538,381.1032125928064,105328,HINDCOPPER
2010-05-26,360.9001159667969,376.2360863030933,297.53597346880963,297.53597346880963,142200,HINDCOPPER
2010-05-27,365.5836486816406,371.920058894862,361.63485099446143,365.7672960932932,190234,HINDCOPPER
2010-05-28,370.31298828125,377.7972997363798,367.5121201006286,371.87414538106486,156799,HINDCOPPER
2010-05-31,441.8960876464844,444.375537594572,369.3027939356261,371.96591929835733,2786597,HINDCOPPER
2010-06-01,423.52972412109375,457.1861885468793,415.6321566534965,445.38575620531793,4864441,HINDCOPPER
