Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,25.688735961914062,26.315290138828903,25.206770927587154,25.92971847907752,24794,OLECTRA
2010-01-05,25.785127639770508,26.652664276762952,25.399556005390597,25.399556005390597,82774,OLECTRA
2010-01-06,28.869707107543945,29.062492023592952,26.026112589226656,26.026112589226656,311736,OLECTRA
2010-01-07,34.65328598022461,34.65328598022461,29.49625985285653,29.68904475943297,2510111,OLECTRA
2010-01-08,36.532955169677734,39.81031556436773,35.37623822215699,35.66541653976172,3556128,OLECTRA
2010-01-11,33.97853469848633,38.41261151454045,33.35197868710632,37.593272432367854,509185,OLECTRA
2010-01-12,31.90608787536621,34.60509535388696,31.665105327434134,33.73755671049074,387007,OLECTRA
2010-01-13,31.183141708374023,31.90608938640837,29.97823075020113,30.94215914902924,180393,OLECTRA
2010-01-14,32.14706802368164,33.64116265101538,31.231337351575924,31.713302411463815,310723,OLECTRA
2010-01-15,31.183141708374023,33.5447715253733,30.94215914902924,32.7736280708904,155553,OLECTRA
2010-01-18,30.94215202331543,32.243459750358404,30.411991250268823,31.327725500313615,106274,OLECTRA
2010-01-19,29.978225708007812,31.713300946589552,29.592654045617664,31.279531677306437,112261,OLECTRA
2010-01-20,29.01429557800293,30.84576234981293,28.725115452843006,29.881832276381274,101752,OLECTRA
2010-01-21,28.387741088867188,29.640849435262908,27.953971825125993,29.014295262065048,107492,OLECTRA
2010-01-22,27.279220581054688,28.821509079731616,26.363488106423592,27.472007332845823,119458,OLECTRA
2010-01-25,28.676918029785156,29.833634786574883,26.267092985265396,27.472005507525278,212923,OLECTRA
2010-01-27,26.17070198059082,28.387742325013814,25.881523684538188,27.857579664182964,159007,OLECTRA
2010-01-28,26.17070198059082,27.42381222010402,26.07430860238969,26.845453789447987,59328,OLECTRA
2010-01-29,25.59234046936035,25.92971633317868,24.38742798325957,25.303162208116383,117599,OLECTRA
2010-02-01,26.21889877319336,26.893648722505624,25.39955784180281,26.45988129192289,85601,OLECTRA
2010-02-02,25.833324432373047,27.616595380695777,25.544146154720995,26.797254475947426,80276,OLECTRA
2010-02-03,26.990039825439453,27.95396981920515,25.833323097500397,26.363485697201863,151200,OLECTRA
2010-02-04,26.41168212890625,27.953970525615865,26.218897228411674,27.568398886076114,100310,OLECTRA
2010-02-05,25.206769943237305,25.785128329554254,24.869394064673198,25.11037657242604,71463,OLECTRA
2010-02-08,25.688735961914062,26.459881119967534,25.110377553011634,25.399557676738198,44634,OLECTRA
2010-02-09,25.59234046936035,25.92971633317868,25.447751338738367,25.54414470533654,31526,OLECTRA
2010-02-10,25.59234046936035,26.12250306637502,25.54414470533654,26.12250306637502,41532,OLECTRA
2010-02-11,25.254966735839844,25.929716632720716,25.110375764996988,25.54414500042442,33046,OLECTRA
2010-02-15,26.21889877319336,26.79725534730367,25.110377716196943,25.736933735734297,94681,OLECTRA
2010-02-16,24.724807739257812,27.182830700975774,23.616288445252067,26.84545478404772,1673951,OLECTRA
2010-02-17,24.724807739257812,25.351361962952293,24.43562943249139,25.062183656185866,124977,OLECTRA
2010-02-18,24.724807739257812,25.3031661913415,24.242842668946547,25.062183656185866,78568,OLECTRA
2010-02-19,24.724807739257812,25.254970419730707,24.38743182232976,24.38743182232976,65348,OLECTRA
2010-02-22,24.29103660583496,25.399555732211237,24.24283900296174,25.351358129338013,48151,OLECTRA
2010-02-23,24.435625076293945,24.869392459114835,24.098249219510695,24.146444982529513,41041,OLECTRA
2010-02-24,24.387426376342773,24.53201733598803,24.242837255247938,24.339230615494635,66318,OLECTRA
2010-02-25,24.532020568847656,24.965787989294558,24.291038055749155,24.965787989294558,47173,OLECTRA
2010-02-26,24.82120132446289,25.44775555329256,24.339236250201473,24.339236250201473,41809,OLECTRA
2010-03-02,24.82120132446289,25.20677301616185,24.77300555245709,24.82120132446289,26654,OLECTRA
2010-03-03,25.206769943237305,25.447752450990148,24.628411556920355,25.399556684859828,44226,OLECTRA
2010-03-04,27.76118278503418,27.76118278503418,25.062179567076885,25.399555428959182,760842,OLECTRA
2010-03-05,26.797256469726562,29.25527936685432,26.508078170558964,29.25527936685432,514533,OLECTRA
2010-03-08,27.038236618041992,27.809381745513537,26.99004085194092,27.809381745513537,72243,OLECTRA
2010-03-09,26.604469299316406,27.375612590899234,26.55627169449833,26.941845178840378,41606,OLECTRA
2010-03-10,26.122507095336914,26.99004385142247,26.026113713871666,26.604472164112316,39346,OLECTRA
2010-03-11,26.21889877319336,26.79725534730367,25.303164466600855,26.70086381065242,64516,OLECTRA
2010-03-12,28.580524444580078,31.472316314728324,27.47200530017776,27.568398668941132,1601806,OLECTRA
2010-03-15,27.23102378845215,28.917901368267767,27.08643464932094,28.33954297319228,206076,OLECTRA
2010-03-16,26.700862884521484,27.857577831171657,26.315289397087447,26.990041161546365,93908,OLECTRA
2010-03-17,26.315288543701172,27.472005291390477,26.170699409877653,26.990040286278365,96155,OLECTRA
2010-03-18,25.833324432373047,26.363487059469346,25.544146154720995,26.026111176508184,99969,OLECTRA
2010-03-19,26.026113510131836,26.893650259426067,25.640541825840046,25.785130977630615,182598,OLECTRA
2010-03-22,25.929719924926758,26.749060896679346,25.544148243675775,25.544148243675775,53942,OLECTRA
2010-03-23,26.17070198059082,26.65266703304572,25.785130306337056,26.41168450681827,53305,OLECTRA
2010-03-25,25.833324432373047,26.12250454857575,25.64053952678856,25.881522037682156,62708,OLECTRA
2010-03-26,25.447751998901367,26.170699509316464,25.254967099254362,25.592341133274267,55700,OLECTRA
2010-03-29,25.447751998901367,25.688734502373066,25.303162864528463,25.544145368000166,52758,OLECTRA
2010-03-30,25.206769943237305,25.977915071176778,25.158574177106985,25.303163314048568,54081,OLECTRA
2010-03-31,25.544145584106445,25.88152145953118,25.062180573085566,25.062180573085566,67006,OLECTRA
2010-04-01,26.21889877319336,26.79725534730367,25.2067710913989,25.2067710913989,95636,OLECTRA
2010-04-05,27.375612258911133,28.339542280975262,26.218897335564545,26.45987984108058,297125,OLECTRA
2010-04-06,26.652664184570312,27.568398421786796,26.50807505199681,27.423809289213292,91947,OLECTRA
2010-04-07,26.41168212890625,27.23102301202235,26.218897228411674,26.363486363420257,47003,OLECTRA
2010-04-08,26.17070198059082,26.65266703304572,26.07430860238969,26.267095358791956,36257,OLECTRA
2010-04-09,26.36348533630371,26.652663595054545,26.17069860476947,26.36348533630371,31159,OLECTRA
2010-04-12,26.315288543701172,26.70086201863133,26.170699409877653,26.363486147342734,30306,OLECTRA
2010-04-13,26.21889877319336,26.363487916720935,26.07430779111507,26.363487916720935,35074,OLECTRA
2010-04-15,26.41168212890625,27.375612147030935,26.122503858889086,26.122503858889086,95503,OLECTRA
2010-04-16,26.17070198059082,26.70086464142167,26.12250621076564,26.556273654844585,48078,OLECTRA
2010-04-19,31.42411994934082,31.42411994934082,26.17070198069248,26.21889958906862,2604216,OLECTRA
2010-04-20,32.436248779296875,34.17132219410605,30.460191005071778,33.20739211064523,5965409,OLECTRA
2010-04-21,30.99034881591797,32.67722619862048,30.65297113311694,32.436243715377266,737611,OLECTRA
2010-04-22,29.689043045043945,30.9903507416821,29.399864782602503,30.9903507416821,362803,OLECTRA
2010-04-23,28.966096878051758,30.50838530504825,28.580525230940296,30.50838530504825,231346,OLECTRA
2010-04-26,28.146760940551758,29.737245310460317,28.00216994810938,29.737245310460317,243681,OLECTRA
2010-04-27,27.327417373657227,28.146758286519216,27.182828233399388,27.761184794430747,260219,OLECTRA
2010-04-28,26.941844940185547,27.327416582561508,26.65266482949061,26.65266482949061,115134,OLECTRA
2010-04-29,27.13463020324707,27.423810317790853,26.9900410652505,26.9900410652505,70701,OLECTRA
2010-04-30,28.19495391845703,29.54445561863886,27.279219636967223,27.37561300952678,362890,OLECTRA
2010-05-03,27.664793014526367,28.91790133704471,27.56839964235942,27.953971292476552,134524,OLECTRA
2010-05-04,27.23102378845215,28.917901368267767,27.08643464932094,28.821507995996743,117278,OLECTRA
2010-05-05,27.23102378845215,27.423810532994196,26.604469626516476,26.749058765647685,112434,OLECTRA
2010-05-06,27.18282699584961,27.375611894566273,26.990040258582358,26.990040258582358,70134,OLECTRA
2010-05-07,26.74905776977539,27.279218539702054,26.556271032410827,26.65266440109311,121435,OLECTRA
2010-05-10,27.038236618041992,27.231023359547535,26.79725411043538,26.99004085194092,66228,OLECTRA
2010-05-11,26.84545135498047,27.279218759723417,26.700862220066153,27.08643385935453,49539,OLECTRA
2010-05-12,26.89365005493164,27.134632585600475,26.79725667495395,27.03823920562278,34330,OLECTRA
2010-05-13,27.038236618041992,27.37561249640138,26.845451715087076,27.18282759344646,54896,OLECTRA
2010-05-14,26.990039825439453,27.712987320763723,26.84545069408471,27.4720048223223,150198,OLECTRA
2010-05-17,26.652664184570312,27.038235817616517,26.2188967868498,26.2188967868498,80744,OLECTRA
2010-05-18,26.604469299316406,27.18282768727884,26.459880161963454,26.55627169449833,28735,OLECTRA
2010-05-19,26.17070198059082,26.893649559273168,26.12250621076564,26.315291128617137,109632,OLECTRA
2010-05-20,26.122507095336914,26.363489629724615,26.026113713871666,26.363489629724615,46818,OLECTRA
2010-05-21,26.074308395385742,26.218899380814918,25.68873672419303,25.785130101628898,44550,OLECTRA
2010-05-24,26.267093658447266,26.700862912997845,26.12250451978062,26.411682797113908,39422,OLECTRA
2010-05-25,25.640539169311523,26.363486691913067,25.592341564674378,26.363486691913067,54657,OLECTRA
2010-05-26,25.73693084716797,25.977913338851,25.592339881317745,25.785126610084372,40665,OLECTRA
