Price,Close,High,Low,Open,Volume
Ticker,SRF.NS,SRF.NS,SRF.NS,SRF.NS,SRF.NS
Date,,,,,
2010-06-01,34.24700164794922,35.234821520212755,33.834762956801995,35.157041642789096,581600
2010-06-02,34.40257263183594,34.90037108796493,34.239233069752274,34.37923925642766,485970
2010-06-03,34.43367004394531,34.91591170708888,34.28588712202866,34.6903459574965,778705
2010-06-04,34.83035659790039,35.46816103201086,34.379228007313124,34.53479071573048,892335
2010-06-07,34.04476547241211,34.37922422017706,31.151309502766104,31.151309502766104,380080
2010-06-08,34.37145233154297,35.27371258723404,33.75698415917181,34.208112803461226,600995
2010-06-09,34.721466064453125,35.15704108561408,34.37145068736951,34.37145068736951,409310
2010-06-10,35.12592315673828,35.37482228713142,34.3014429328662,34.3014429328662,436450
2010-06-11,34.6981315612793,35.46816239859091,34.55034564738831,35.31260265129175,380465
2010-06-14,35.18037414550781,35.31260349440355,34.84591534002761,35.00147805815292,434280
2010-06-15,36.15264129638672,36.54932641844178,35.18815768152761,35.18815768152761,2088120
2010-06-16,35.48371124267578,36.549313675809834,33.77252769086624,33.77252769086624,502550
2010-06-17,36.46376419067383,37.24935164353785,34.97036619617622,34.97036619617622,2336520
2010-06-18,36.30820846557617,37.12490921404775,35.99708295800951,36.86823319235107,858940
2010-06-21,36.96933364868164,37.179342848444335,36.30819588310819,36.30819588310819,953415
2010-06-22,38.01160430908203,38.5016258322843,36.73599536230589,36.868224711092815,2915540
2010-06-23,37.770477294921875,38.260495752153105,37.16378311384139,37.770477294921875,822920
2010-06-24,37.614925384521484,39.09276391295114,37.350469631649105,37.77048811570153,2118080
2010-06-25,37.15601348876953,38.22939296982567,35.84151461566358,35.84151461566358,590765
2010-06-28,37.8482666015625,38.377178087796416,35.483721482765255,35.483721482765255,649270
2010-06-29,36.72821807861328,38.26828273559864,36.40931584611296,36.60376849927442,721680
2010-06-30,36.59598922729492,37.1015673192081,35.934851384434964,36.137080840933,462155
2010-07-01,36.214866638183594,36.868227733646854,36.074860477219154,36.868227733646854,482800
2010-07-02,36.28486251831055,37.2260125502782,36.02818361844025,36.02818361844025,374385
2010-07-05,36.090415954589844,36.868226617687796,35.903740089916965,36.23819891241806,312250
2010-07-06,36.790443420410156,37.303798334476824,36.02041253286625,36.86822626624582,403020
2010-07-07,37.16379165649414,37.319354378865796,36.41709414964477,36.41709414964477,551575
2010-07-08,37.770477294921875,38.57939792451009,37.64602773905357,37.80158745855535,1409020
2010-07-09,37.12489700317383,38.2216097543094,37.04711713542137,38.0038237509131,465885
2010-07-12,37.233795166015625,37.70826013956394,36.40153800383199,36.40153800383199,404120
2010-07-13,37.918270111083984,38.097166208887934,37.023786654951984,37.187129150435794,851755
2010-07-14,38.22161102294922,38.999421594737726,37.64603286140837,38.2682807254168,2192165
2010-07-15,38.151611328125,38.65718943136141,37.13268128788763,37.13268128788763,1141150
2010-07-16,38.98386764526367,39.551669044747335,37.95715785892169,38.15161051492755,2826015
2010-07-19,39.761680603027344,40.04169291884853,37.957160086748836,37.957160086748836,1871090
2010-07-20,40.04169464111328,40.430599992678616,39.69945899989624,40.01058150088109,1755610
2010-07-21,39.01498031616211,40.749497630956114,38.89053073648982,39.85501720428407,1311450
2010-07-22,38.688297271728516,39.43499467235897,38.408285004714166,38.8905267050657,697705
2010-07-23,37.544925689697266,39.186106865781625,37.334916428732136,38.89053794659598,1268145
2010-07-26,37.599365234375,38.1049433207895,35.49927598120157,38.1049433207895,2199260
2010-07-27,38.392738342285156,39.82391021292036,37.1949090986542,38.57941125704356,645950
2010-07-28,37.614925384521484,38.64941205771101,37.490475792999916,38.268286481787825,744475
2010-07-29,37.46713638305664,37.95715790761136,37.33491000101683,37.41268987667412,431140
2010-07-30,37.28045654296875,37.91826089918614,36.40152986979639,36.47931269806163,466130
2010-08-02,37.568260192871094,38.10495153162739,37.33491755159615,37.72382294275861,522945
2010-08-03,38.050498962402344,38.26828798143398,37.64603999944164,37.64603999944164,611860
2010-08-04,38.00383758544922,38.26829338603389,37.879387971474834,37.879387971474834,464095
2010-08-05,38.01939010620117,38.268289307623725,37.87938393451192,38.112726564956496,623415
2010-08-06,38.3149528503418,38.82830778124876,37.64603815688482,37.64603815688482,706635
2010-08-09,39.193878173828125,39.42722077537632,37.72381652025113,37.72381652025113,1037310
2010-08-10,38.9527702331543,39.25611600113759,38.54052844976787,39.25611600113759,523390
2010-08-11,39.07720947265625,39.82390700578104,38.89053360581893,38.95275988380212,649705
2010-08-12,39.551673889160156,39.91724587670343,38.89053596460681,38.89053596460681,640700
2010-08-13,40.47726058959961,40.69504658796587,39.51277422934158,39.74611679432139,1588700
2010-08-16,40.34504318237305,41.58176240614588,40.1661470641056,40.74950513254349,819630
2010-08-17,41.17728805541992,41.410633586213045,40.60170992947981,40.74949286081866,642770
2010-08-18,42.51512908935547,42.62402210325869,41.37952627706174,41.846211470107576,1453995
2010-08-19,43.5651741027832,43.806296477434884,42.211785205350445,42.62402390890802,1294940
2010-08-20,43.19182586669922,43.46406138342725,42.6551375686943,43.09071261519179,414565
2010-08-23,41.79177474975586,43.60407537360774,41.573988670949305,43.246280143566246,499335
2010-08-24,43.90740966796875,46.51307403293493,41.690647642131,42.19622572708838,4767965
2010-08-25,44.35853958129883,45.36191601293404,43.57295214518196,44.2418697662721,2320520
2010-08-26,44.226318359375,45.097465541787756,43.884079740949936,44.66189046702515,732665
2010-08-27,42.16510772705078,44.475205929142234,41.8462055314011,43.86851467086031,694770
2010-08-30,41.885093688964844,43.557387428882635,41.69064106651447,42.85735680121669,639750
2010-08-31,41.09952163696289,42.46846730100505,40.135034966507796,42.46846730100505,807190
2010-09-01,43.806297302246094,44.132979331057804,41.31730253043642,41.50397839934486,1516265
2010-09-02,44.62300109863281,45.6886039433957,43.8763035040944,43.8763035040944,2014675
2010-09-03,44.319644927978516,44.910782609495556,43.65072737805166,44.910782609495556,513885
2010-09-06,45.61859893798828,45.999724521044065,44.1796473565339,44.42854654423509,1049645
2010-09-07,44.53744125366211,45.73527049425592,44.3429885704662,45.73527049425592,407085
2010-09-08,44.06297302246094,45.50192148955944,43.44850191758905,44.25742567839922,864765
2010-09-09,44.37410354614258,45.09746779490152,43.89186170267415,44.78634526919491,374525
2010-09-13,44.05519104003906,44.91078446342511,43.557392740598694,44.50632260335183,573070
2010-09-14,44.45187759399414,45.486364163458255,44.024079384365216,44.024079384365216,1129385
2010-09-15,43.96186065673828,44.78634105820951,42.62402531736181,44.05519710896315,712630
2010-09-16,43.448509216308594,44.33521300160263,43.12182715655615,43.96186419553738,472230
2010-09-17,43.53407287597656,44.335217077193604,43.26183730663838,43.44851321038779,831680
2010-09-20,44.4207649230957,44.856336970757205,43.55739466132088,44.02407984584735,1021180
2010-09-21,43.31627655029297,45.377476079549496,42.779588238731144,44.64633509417526,1377900
2010-09-22,42.16510772705078,44.164080533191076,41.8462055314011,43.681838839867275,944250
2010-09-23,41.86954116821289,42.93514073588493,41.61286227575633,42.592902212609516,997335
2010-09-24,42.53068542480469,42.935147307878374,41.69064852139501,42.00177395979387,1504185
2010-09-27,45.16746520996094,45.84415965967885,42.43735107343542,42.77958669886595,3072965
2010-09-28,45.25302505493164,45.89860636866059,44.4907709537625,45.5797041123846,1387440
2010-09-29,43.728515625,45.69637561698758,43.52628319472925,45.26858035357012,736685
2010-09-30,44.9419059753418,45.42415079586829,42.98960222062054,43.790746375550206,700525
2010-10-01,46.24083709716797,47.11198406930679,45.14412435680649,45.42413662534334,3040000
2010-10-04,46.83974838256836,47.1353142307146,46.2019440218779,46.668629126296246,876420
2010-10-05,48.69873046875,49.65543731430383,46.373075071508396,46.995323064497164,2295510
2010-10-06,51.514400482177734,52.735562930263356,48.87761996197491,49.37541828895095,4221625
2010-10-07,52.50221633911133,53.63781912115411,50.62768991472441,52.01997162308328,2195815
2010-10-08,52.743343353271484,54.71120353767141,52.113318565093216,52.73556951866488,2539425
2010-10-11,52.96112823486328,54.275630229728876,52.58000264970201,53.31114661383669,1583115
2010-10-12,56.60905075073242,57.31686119804938,52.47109887151566,53.31113568781814,4165105
2010-10-13,58.141357421875,59.34696653809237,56.93574830565764,56.93574830565764,4874105
2010-10-14,56.97463607788086,58.942496278944645,56.40683163287167,58.18024508530074,2394330
2010-10-15,55.83902359008789,58.08689574548461,55.43455875561799,57.23130527380064,1525435
2010-10-18,54.617862701416016,56.69461563319312,54.13561798055813,56.157924406288714,961780
2010-10-19,57.659095764160156,58.63135898250092,54.524520097705334,55.83124210052427,3043305
2010-10-20,55.31788635253906,57.71353824559392,54.76564159510824,57.55797851518815,1138650
2010-10-21,57.915771484375,58.43690311645526,55.38010748918338,56.157918020965305,1510365
2010-10-22,59.50250244140625,60.342539194204356,58.15688768363393,58.47579283272738,2264240
2010-10-25,61.87482452392578,62.31817624916698,59.11359501468239,60.04696519385664,3001755
2010-10-26,62.48152160644531,63.22821900681133,60.04697083766736,62.224842706069154,4321705
2010-10-27,64.42607116699219,64.78386342943152,62.19375199382717,62.19375199382717,3805240
2010-10-28,62.72262954711914,64.94716774336624,62.30261122325895,64.86938789099709,1244450
2010-10-29,62.605987548828125,63.15823248635945,61.0581457698755,62.22486193108331,1473900
2010-11-01,64.94720458984375,65.9428015071341,63.31380302652516,63.62492854673483,2232735
2010-11-02,66.79039001464844,67.37578318949772,64.40134876267335,65.342722887065,1710770
2010-11-03,67.71595001220703,69.44840443384713,66.64800105403296,67.63684379964177,1621320
2010-11-04,67.80296325683594,68.45955623612932,66.60843962535539,68.34880634027462,928365
2010-11-08,68.38835906982422,68.7443460649066,66.43441095431754,67.66848471893584,1187675
2010-11-09,68.87092590332031,70.24739951636424,67.24131479376973,68.38837010255513,997700
2010-11-10,67.58148193359375,69.50379284470485,67.28878225146582,69.29811182387392,551715
2010-11-11,66.19710540771484,68.58614741754914,65.05795635114822,67.55775432852084,787320
2010-11-12,61.90155029296875,66.83785114398661,61.29242587218674,66.42649525449204,1023155
2010-11-15,61.10255813598633,64.24312309063313,59.96341560426784,62.49485015854897,1901060
2010-11-16,57.9145393371582,61.70378534066169,57.14719642558839,61.22914204512461,1024830
2010-11-18,58.23098373413086,59.512526361535755,55.533417287518255,57.99365901354606,1195230
2010-11-19,57.36869430541992,59.64699170432064,56.95733840584993,57.740500119013674,605690
2010-11-22,57.637657165527344,58.50783743457592,56.16625891396209,57.66138842193708,568335
2010-11-23,58.080657958984375,59.172344060582,54.94800530195351,56.95733420510581,906640
2010-11-24,57.582298278808594,60.10582719460503,56.79913642182337,58.539497445216725,1715880
2010-11-25,56.000144958496094,58.53158005739014,55.69953892657035,57.59020583630438,412435
2010-11-26,52.337467193603516,56.60926265550086,50.636656611706144,56.174175506449565,1019325
2010-11-29,51.89446258544922,54.37843491219746,51.41981930662525,53.12854235289161,816890
2010-11-30,51.61759567260742,53.001975633175434,51.277433498022575,51.73625801916821,861355
2010-12-01,54.53665542602539,55.01129872281225,51.87864572151862,51.87864572151862,941310
2010-12-02,57.29751205444336,57.73260533561544,55.042951496137945,55.042951496137945,1307055
2010-12-03,57.044342041015625,58.341702813977996,55.7865313436272,57.827503548195494,889160
2010-12-06,58.143943786621094,59.757735603724186,56.340295883804735,57.34495729092924,2056350
2010-12-07,53.207645416259766,59.01412638710645,48.730163133427276,58.52366430998209,4496740
2010-12-08,50.07499694824219,53.73767138980028,49.04660107757666,53.26302807032654,2178540
2010-12-09,46.15917205810547,51.3802598578816,45.534225818924455,51.3802598578816,2272465
2010-12-10,48.80927658081055,50.13828141933924,44.537474883009956,45.88230156696262,2225450
2010-12-13,52.622257232666016,53.4449751890836,48.88838876948645,49.790212944990444,1991415
2010-12-14,53.6190071105957,54.410081292895235,52.25045215505105,52.68553933406557,987305
2010-12-15,51.45938491821289,54.180676368531785,50.47845147197336,54.180676368531785,829925
2010-12-16,51.989402770996094,52.52733352409302,50.34396681617986,52.03686529657536,424525
2010-12-20,53.40541458129883,54.109470052743845,49.99588409836251,51.89446014197127,888410
2010-12-21,53.13645553588867,54.53666032799534,52.527331023421475,54.156942035185104,616565
2010-12-22,55.65205383300781,56.16625313214578,53.31838798323277,53.31838798323277,1122290
2010-12-23,56.57761764526367,57.10764188544596,55.84983091315989,56.16626176398394,956600
2010-12-24,56.205814361572266,56.799119906407654,55.216971786846614,55.54130901294025,411155
2010-12-27,57.08389663696289,58.06482660222345,56.324460366951165,56.324460366951165,1047075
2010-12-28,56.57761764526367,57.54272902433961,56.197905452608,57.37660418562569,287190
2010-12-29,55.98432159423828,56.941526740678896,55.55714681363088,56.640914665281265,275105
2010-12-30,55.39101791381836,56.4510605775569,54.92428698996844,56.166273356577456,175845
2010-12-31,55.928932189941406,56.862399798159274,55.533395170110374,55.54130760042346,258185
2011-01-03,57.69304656982422,58.06485244121369,56.16627299214224,56.45106021127384,559200
2011-01-04,56.93360900878906,60.754498700283165,56.3165721215499,59.488775199322184,893355
2011-01-05,55.810272216796875,57.74840107146758,55.60459129018762,55.84982229491156,549360
2011-01-06,55.517581939697266,56.43522477976463,55.21697594708179,56.16626247617445,215285
2011-01-07,53.38959503173828,55.51758651976535,53.041526494578314,55.375192925112664,467925
2011-01-10,52.19507598876953,53.31839985298733,51.92610763463156,53.31839985298733,220625
2011-01-11,51.59385681152344,53.16018024209784,50.312314521167025,52.25044980176006,378655
2011-01-12,53.073158264160156,53.4133203672447,51.57802870384855,53.00196449243884,383360
2011-01-13,52.57478332519531,54.23603770799822,52.25835248194325,53.46869487462228,365145
2011-01-14,51.40399932861328,53.065253785016615,50.83442499260834,52.527323138280465,339785
2011-01-17,49.49750900268555,52.03685628344701,48.413738269181046,48.413738269181046,582495
2011-01-18,50.42307662963867,51.57013495498275,49.36303695912682,49.36303695912682,911295
2011-01-19,53.263031005859375,53.903799220693294,50.48635868254975,51.0480206790144,1217565
2011-01-20,56.205814361572266,58.492017911504675,52.2108879455142,53.00196200529472,8323150
2011-01-21,56.008056640625,58.20724198498018,55.69162574864631,56.49061239292363,4580060
2011-01-24,55.62834167480469,56.427328366646876,55.45430437208484,56.16627241256711,719365
2011-01-25,54.77397918701172,55.95268416085757,54.10947971635442,54.59203548998688,479935
2011-01-27,54.37843322753906,55.69161916153313,54.10947092419081,54.77397028687464,476905
2011-01-28,51.7520637512207,54.53664783272014,50.98472094446991,54.109467114464564,598785
2011-01-31,52.08431625366211,52.9386777368327,48.73016373339028,50.628742795297214,885065
2011-02-01,50.565452575683594,52.79628118827504,49.8772189869585,52.210888072529855,461145
2011-02-02,50.5812873840332,51.7362581036226,50.32814386081853,50.80279023012767,356550
2011-02-03,51.49893569946289,52.337478561165206,49.99589634077278,50.6366676098562,521045
2011-02-04,50.28068161010742,52.606438873948925,49.88514447571683,51.5780399103663,450890
2011-02-07,50.35979080200195,51.25370562343963,49.83768187450126,50.31232525669861,220420
2011-02-08,47.630577087402344,50.763230210256474,47.41698669024748,50.47053359980363,603035
2011-02-09,43.70684814453125,48.70643668634421,43.06607697676126,48.70643668634421,1423645
2011-02-10,45.051673889160156,45.55005145352044,43.34295382906189,43.667294113043695,544750
2011-02-11,46.07216262817383,46.62591215271348,43.793868092537195,43.80177750672694,317700
2011-02-14,49.81393814086914,50.20156276849815,46.35694207490599,46.35694207490599,861840
2011-02-15,49.03868865966797,50.70785260761686,48.27925517023276,49.99588767201369,472820
2011-02-16,49.90096664428711,50.59710983254326,48.7380864960298,48.7380864960298,394165
2011-02-17,49.3946647644043,50.31231058198719,48.88837783300796,49.67945191774177,417375
2011-02-18,48.19224166870117,50.098733500574454,47.94701058351586,49.908874353542146,578100
2011-02-21,49.36302947998047,50.29649724322437,46.71292919637133,48.57195530894045,441235
2011-02-22,50.17783737182617,50.94518032104168,48.73017011931138,48.73017011931138,605955
2011-02-23,50.415157318115234,51.965665010181446,50.05126391820224,50.7078539208532,792590
2011-02-24,50.233211517333984,51.56221640991793,49.837674418772295,50.79487347304151,667100
2011-02-25,50.059173583984375,51.10339126933033,49.04659959036613,50.83442894277045,346355
2011-02-28,48.61151885986328,51.95776296029701,48.09731933110984,50.82652641120673,859605
2011-03-01,50.43887710571289,50.7157548173998,48.68269487101677,48.68269487101677,757505
2011-03-03,52.092227935791016,52.70926476407188,49.0940594099403,50.470526644983494,1229680
2011-03-04,52.10030746459961,53.78148550468717,51.74467198821063,53.13487666880153,665440
2011-03-07,49.901859283447266,51.72852133650825,49.707875971800895,49.788700553085135,373320
2011-03-08,50.702022552490234,50.92025257638014,48.68946191538243,48.68946191538243,205625
2011-03-09,51.073829650878906,51.5345365340438,50.3302336581426,50.86368389566301,225210
2011-03-10,50.4029655456543,51.47794700072381,50.1928167549879,50.314056679084615,245545
2011-03-11,49.23099899291992,50.92025848503973,48.96427543272198,49.837192546313254,251045
2011-03-14,51.3486328125,51.56686285549241,49.05317983241584,49.3441532230724,886770
2011-03-15,49.998844146728516,51.32438687344554,47.6872255989494,50.920257842945965,527710
2011-03-16,49.94227600097656,51.13849779292529,49.61897148066159,50.0311848982262,355805
2011-03-17,50.75861358642578,52.77926213955383,50.039264292474506,50.039264292474506,1504975
2011-03-18,50.11199951171875,51.48603882465977,49.82911042519845,49.966512814862654,346350
2011-03-21,50.07966613769531,50.83943064915155,49.85335487892604,50.281730642527776,284810
2011-03-22,50.006927490234375,50.83943542496579,49.82911280589461,49.974599509701655,189960
2011-03-23,50.710105895996094,51.550691833256636,49.7886892293149,49.7886892293149,425470
2011-03-24,50.49189376831055,51.21124311612355,50.144342474809356,50.370653797736445,233320
2011-03-25,50.53230285644531,51.11424974504394,50.435312736098986,51.11424974504394,283415
2011-03-28,50.8556022644043,51.58303584624513,50.435310731852056,50.435310731852056,299370
2011-03-29,50.4029655456543,51.32437910235941,50.273644398805494,50.613111253061334,254145
2011-03-30,51.73660659790039,51.890171455213974,50.60504393950985,50.60504393950985,497200
2011-03-31,51.494117736816406,52.37512218559309,51.23547541696367,51.40520886125584,242655
2011-04-01,51.93058395385742,52.051823904563435,51.26781254538728,51.57495149278516,274585
2011-04-04,58.3077392578125,58.98667927326001,52.13264782295744,52.13264782295744,3409955
2011-04-05,56.869049072265625,59.42314185074389,56.57807561861963,56.57807561861963,1732540
2011-04-06,56.03653335571289,57.61263412230434,55.850631286733545,56.901369242140966,819580
2011-04-07,56.1416130065918,56.70739743818573,54.31494777482267,54.31494777482267,371710
2011-04-08,55.72939682006836,56.545739275911494,52.37513044016339,52.37513044016339,566410
2011-04-11,55.996124267578125,58.01676966503126,55.21211286672305,56.73972029387598,440190
2011-04-13,56.044620513916016,57.22468291005062,55.32527121070287,55.32527121070287,397755
2011-04-15,56.7882194519043,57.22467959370357,55.503085784408626,55.88296810226282,472640
2011-04-18,56.448734283447266,57.70962092369719,56.27900084786956,56.85286327287579,283970
2011-04-19,56.03653335571289,56.73971392856768,55.63240432155922,56.125442236548274,218270
2011-04-20,56.32750701904297,56.90136951026289,56.02036500506631,56.262844893308966,245700
2011-04-21,55.47075271606445,56.9013730458528,55.00196769166407,55.98803742103874,284805
2011-04-25,55.66473388671875,56.25475880745857,55.446500760895894,56.01228509340148,163600
2011-04-26,56.222442626953125,57.22468730986586,54.55743258361404,55.608170788869884,489340
