Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2010-01-04,40.643489837646484,40.74226944443961,39.80878821790289,40.15946072067908,5527480
2010-01-05,41.046024322509766,41.17690899796358,40.55458692057911,40.845989400057256,7113640
2010-01-06,41.544864654541016,41.71526267372632,40.75708469233667,41.09294062006704,13930200
2010-01-07,42.01161575317383,42.21905900170912,41.21642731035884,41.73502977939514,20800120
2010-01-08,41.75230407714844,42.181999459000394,41.389283226011436,42.179531288003545,7447940
2010-01-11,41.91283416748047,42.559849369439426,41.5868546265783,42.278323296933515,6490040
2010-01-12,40.65089797973633,41.97703322577887,40.50025663056535,41.91282685840452,11324300
2010-01-13,40.15452575683594,40.5916294885145,39.82360614949547,40.253305367020786,15403460
2010-01-14,40.717586517333984,41.500426588181625,40.1397139929664,40.56941330222406,12088020
2010-01-15,40.5941047668457,40.98922700828332,40.26812524366379,40.747214305685205,12526160
2010-01-18,42.07334899902344,42.40426862798195,40.016231641243394,40.149588268725395,14503560
2010-01-19,42.404266357421875,43.26612920581047,42.26844156566704,42.475881010419535,20851240
2010-01-20,43.229095458984375,43.453823448081984,42.27338540440708,42.525278356672544,15608820
2010-01-21,41.70291519165039,43.06856377796622,41.2905044968943,43.06856377796622,13594640
2010-01-22,39.99153518676758,41.24111569410812,39.710009158505876,40.74721011693317,25045640
2010-01-25,38.43079376220703,39.7594010400529,38.240642818163465,39.710011233394845,18882760
2010-01-27,37.78623962402344,40.59903134813208,37.16638956654208,37.981334410345454,12751860
2010-01-28,38.56908416748047,39.2383278730975,38.0381371868053,38.16408175065185,15804020
2010-01-29,38.470306396484375,39.139550134037,36.69718712362348,37.78377792261449,19616040
2010-02-01,38.76912307739258,39.38650510364967,37.7936564613457,37.94182965492774,14979340
2010-02-02,37.233070373535156,39.463053596291545,37.03797557407084,39.463053596291545,8240700
2010-02-03,38.504878997802734,38.74689167962927,36.993529111823946,36.993529111823946,13305920
