Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,142.81463623046875,145.64995052616885,139.8239525051221,140.2123523731919,257292,MAHSEAMLES
2010-01-05,142.2903289794922,145.61114392575539,141.00860198830065,142.93118654857486,106078,MAHSEAMLES
2010-01-06,142.0184326171875,144.4847745534222,141.76597503225565,143.70797469023177,92760,MAHSEAMLES
2010-01-07,145.53346252441406,146.42677764683174,141.20279370310195,142.93117818046176,251712,MAHSEAMLES
2010-01-08,146.31027221679688,149.53398719963033,145.26158756535517,149.53398719963033,486752,MAHSEAMLES
2010-01-11,147.22296142578125,151.47594461186196,144.52358952464007,149.10670310758465,915274,MAHSEAMLES
2010-01-12,146.387939453125,149.33978145721477,144.87318201181043,148.485296822101,333750,MAHSEAMLES
2010-01-13,143.80511474609375,146.34913026575177,142.25151458678417,146.34913026575177,277262,MAHSEAMLES
2010-01-14,140.85324096679688,145.24216755941387,139.9793410701771,144.4847829077997,214344,MAHSEAMLES
2010-01-15,143.26132202148438,143.63029485725835,143.26132202148438,143.63029485725835,487550,MAHSEAMLES
2010-01-18,148.6406707763672,151.82554336533087,143.00887130547676,143.7079864985837,602786,MAHSEAMLES
2010-01-19,147.51429748535156,151.4371393833087,147.51429748535156,151.4371393833087,215932,MAHSEAMLES
2010-01-20,148.89312744140625,150.1165849481273,143.31958562964803,150.1165849481273,294830,MAHSEAMLES
2010-01-21,141.37757873535156,147.59197780064176,140.6201941080591,147.59197780064176,261042,MAHSEAMLES
2010-01-22,138.32864379882812,141.37758586459003,135.5515864470932,141.37758586459003,162392,MAHSEAMLES
2010-01-25,138.50343322753906,141.7271482735201,137.513006181104,140.95034832479922,139704,MAHSEAMLES
2010-01-27,132.5997314453125,139.0471725427606,131.08497411503268,139.0471725427606,250512,MAHSEAMLES
2010-01-28,132.25018310546875,135.1437674770337,130.8130985478407,132.63858305585194,158732,MAHSEAMLES
2010-01-29,133.5319061279297,136.71679065135947,128.69633357040064,131.2791910231804,100530,MAHSEAMLES
2010-02-01,134.2310333251953,136.32839081325548,131.66759112733223,132.4443910749861,44022,MAHSEAMLES
2010-02-02,138.54226684570312,141.76598168808488,134.69709785996181,137.8042974586048,178278,MAHSEAMLES
2010-02-03,137.43531799316406,141.72713249069716,136.83329098813155,140.91149026476535,235302,MAHSEAMLES
2010-02-04,143.2030792236328,146.0383943731779,137.4159099641891,137.49359470240685,640846,MAHSEAMLES
2010-02-05,138.1150360107422,140.21239354355848,131.2791939549107,135.93999374029215,58032,MAHSEAMLES
2010-02-08,139.24139404296875,139.8045787600855,137.10519413435975,139.04719405127702,22290,MAHSEAMLES
2010-02-09,138.01792907714844,141.70772872175843,137.10518679445548,139.0471866074081,19588,MAHSEAMLES
2010-02-10,138.91123962402344,140.60078177563415,136.46432468239814,138.27038207769547,38806,MAHSEAMLES
2010-02-11,143.2030792236328,143.70799446296763,138.6976370266209,140.2123945976522,66640,MAHSEAMLES
