Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,75.64789581298828,78.09699064167077,73.33581638913613,77.06940123845962,5330855,TITAGARH
2010-01-05,75.05705261230469,77.37769768157494,74.84297089152416,76.38435536119059,1172290,TITAGARH
2010-01-06,74.38910675048828,76.04181763100964,73.98663213469094,75.51945779347537,933960,TITAGARH
2010-01-07,73.3786392211914,76.04181586097172,72.97616461476252,74.80870328523297,1280985,TITAGARH
2010-01-08,71.40052032470703,74.86008109447091,71.07511851960095,73.6440987070564,1630450,TITAGARH
2010-01-11,70.98948669433594,72.77064784743624,70.30442270214215,72.27397677975847,1134695,TITAGARH
2010-01-12,71.89720153808594,74.46618208794575,70.90386578943294,71.10938240411022,3056645,TITAGARH
2010-01-13,72.23114013671875,72.95901636684192,71.07510064966986,71.07510064966986,988935,TITAGARH
2010-01-14,72.11125183105469,73.4728143265282,71.7601613728399,73.35292914243021,527395,TITAGARH
2010-01-15,72.7021255493164,73.97805028209707,71.67452976727739,72.27396227344676,1030585,TITAGARH
2010-01-18,72.22257995605469,73.11316037504267,71.93143205749782,71.93143205749782,531160,TITAGARH
2010-01-19,74.1236343383789,76.538475282338,72.11983306995188,72.11983306995188,2793285,TITAGARH
2010-01-20,74.35485076904297,76.04181545511102,73.81536075340948,74.54324369302581,1053625,TITAGARH
2010-01-21,71.99137115478516,74.97994891679397,71.41763394735493,74.50040815037502,1233730,TITAGARH
2010-01-22,70.4157485961914,71.07511729161422,68.84866914093742,70.21879057725742,1242285,TITAGARH
2010-01-25,70.11602020263672,71.55464916318208,69.38814389361306,70.04751903937535,783650,TITAGARH
2010-01-27,70.0303955078125,73.9866271588238,69.36246173641216,69.36246173641216,3436595,TITAGARH
2010-01-28,70.0817642211914,73.64408593249216,69.54228082737806,72.77063569490105,847270,TITAGARH
2010-01-29,71.81155395507812,72.61650310303482,66.33106204542861,69.5337219122449,2393085,TITAGARH
2010-02-01,71.10939025878906,74.83441116089715,68.46333660285997,71.92289824280188,4886370,TITAGARH
2010-02-02,70.25304412841797,73.3015651278078,69.58511033940597,71.93144369736599,1328690,TITAGARH
2010-02-03,70.30440521240234,72.09413101681706,69.93618455152055,71.07510037857966,989115,TITAGARH
2010-02-04,69.07130432128906,71.69166153671178,68.67738834954602,68.95141259081079,1440475,TITAGARH
2010-02-05,65.76587677001953,67.8210551108149,65.080812967586,65.09793662268316,1136825,TITAGARH
2010-02-08,69.43954467773438,71.02375465776527,66.80206281027735,67.30729254162354,2450865,TITAGARH
2010-02-09,69.99613952636719,71.21212835174617,69.31964067936,69.876254316341,1322115,TITAGARH
2010-02-10,68.50613403320312,70.88672114553628,68.17216715245158,70.73258208263141,1107760,TITAGARH
2010-02-11,79.45854949951172,81.26539922779493,69.0028020367459,69.36245765661411,32376295,TITAGARH
2010-02-15,79.87814331054688,83.04655561511201,79.15883211054229,80.82866634859107,18519210,TITAGARH
