Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2010-03-18,168.02151489257812,169.74755629353945,166.43621654680084,168.05049214698417,14269070
2010-03-19,170.40567016601562,171.01827251847183,168.32366596907787,168.87831381727466,12889130
2010-03-22,168.95697021484375,170.02074112626454,166.39482010860098,167.6489895160895,11151560
2010-03-23,169.5861053466797,170.2566495568142,167.10674400305064,169.04387452827424,13650500
2010-03-25,169.6688995361328,170.66644208346037,167.65312362215766,169.26325589704595,13646480
2010-03-26,171.59776306152344,172.02409753666848,169.29638301273454,170.10765769100155,13422710
2010-03-29,173.43556213378906,174.2592538521149,171.61018458594043,171.7757490466216,11231550
2010-03-30,172.4007568359375,175.66242828155825,171.77573745988482,173.43555043509343,11929880
2010-03-31,172.0406494140625,173.75426103309633,171.6391489952846,172.60357106460262,9997220
2010-04-01,174.060546875,174.50758475715506,171.8005613251268,172.18964470591632,7681450
2010-04-05,177.01177978515625,177.3387780795043,174.2592315050736,175.0870663340763,11075350
2010-04-06,175.7948760986328,177.79823503450874,174.84701423598563,177.479523146446,12359300
2010-04-07,174.74766540527344,176.74275053899837,173.51419949286273,176.35366712680278,13004150
2010-04-08,173.50588989257812,174.65657974068654,172.81465491954788,174.25922258000872,11497010
2010-04-09,174.3502960205078,175.91490336160663,173.31135925496284,173.8453162632348,12367190
2010-04-12,173.1830596923828,175.087082501254,172.18966033220252,175.087082501254,8614120
2010-04-13,173.344482421875,174.8387182669263,170.78233254364883,173.59696598856493,17619090
2010-04-15,170.04144287109375,174.594535256133,169.54060624563203,173.56801533461808,13016220
2010-04-16,169.5157470703125,170.10764596097619,167.65724922822668,169.70614555037938,9466180
2010-04-19,168.25331115722656,169.28397426439128,166.56039019237267,168.87418737262936,9250600
2010-04-20,173.708740234375,174.39170149436995,167.3054368352978,169.07700300006584,24993280
2010-04-21,174.32546997070312,175.41820544018157,172.73602852216135,174.67315910334435,15633000
2010-04-22,184.0359649658203,186.1717804118467,172.36350106579013,172.36350106579013,65306760
2010-04-23,187.14036560058594,189.90533128459847,183.03431134815892,184.6071926905769,31784560
2010-04-26,186.39117431640625,188.66357717736562,185.52608832264985,187.42182477128796,12145600
2010-04-27,183.59719848632812,186.67674491182197,182.8769862620898,186.4283919487809,11094760
2010-04-28,184.78932189941406,186.41601457403073,180.6749811127883,182.45482123484982,18684250
2010-04-29,188.24964904785156,189.1602724801089,185.02109802759009,185.43501547284197,21393940
2010-04-30,190.4600067138672,191.96665986276042,188.7463821808229,188.7463821808229,19146310
2010-05-03,190.16610717773438,190.81596066106565,188.50216343480437,189.57420820557064,13160890
2010-05-04,188.75462341308594,191.71827375174962,188.17514153273441,190.8159367786481,13397620
2010-05-05,188.43174743652344,189.16024608065908,185.47638385839355,187.09065914323392,16717010
2010-05-06,191.3623504638672,192.05772886433977,187.28111715698466,188.7463887115063,17751300
2010-05-07,184.28846740722656,189.72319281467338,183.64275720769314,188.3489965061902,16085350
2010-05-10,191.05189514160156,192.47990287502185,185.61301336649305,186.26286684466217,14791690
2010-05-11,189.39620971679688,193.6264465407124,188.84156185227667,191.56098988555533,18377970
2010-05-12,192.40536499023438,193.630556971925,188.91190108211399,189.57417145634776,20204040
2010-05-13,191.8714141845703,194.45839804873376,190.91526595891608,193.05108135298028,17762910
2010-05-14,184.13116455078125,193.20837042822046,183.08395399631948,191.64376310511636,33008880
2010-05-17,186.32492065429688,188.08406965689102,177.2684056504487,182.95149626979125,25703050
2010-05-18,188.74635314941406,190.2364584637873,184.7189318999115,186.08899761946859,18901340
2010-05-19,183.29505920410156,188.16687568498895,181.29584347444597,187.09068778641458,20415020
2010-05-20,187.71157836914062,188.911936542393,183.87042463567752,183.94492675092732,17039960
2010-05-21,188.017822265625,188.74632087960282,182.9804549422486,183.94487685719162,15706440
2010-05-24,184.70652770996094,191.31265962385712,184.02356641103702,188.91193071959052,15195470
2010-05-25,178.40670776367188,183.7793612039596,176.99111705521022,183.7793612039596,17355820
2010-05-26,179.93821716308594,180.9647371165541,178.11698267873123,179.78920029369488,16500270
2010-05-27,183.72967529296875,186.09728355509947,178.58881513006415,179.64016896458318,21781920
2010-05-28,185.3853759765625,186.99137793277686,182.38447403591493,185.76617301110738,13567960
2010-05-31,187.81919860839844,188.29105796417306,184.60719494124882,184.60719494124882,11989040
2010-06-01,182.92254638671875,188.4152393550337,182.29753959011856,186.35392578557588,14423360
2010-06-02,186.94581604003906,187.67017158634968,182.95151512530654,183.13363981606244,12342500
2010-06-03,189.35064697265625,190.89456339522653,187.50872215375728,187.50872215375728,12587190
2010-06-04,193.77548217773438,194.37566762736446,188.66359833963298,189.57422192560412,19478740
2010-06-07,189.30514526367188,192.057693735906,184.84311572912955,186.3621856726097,14925200
2010-06-08,189.06094360351562,193.00557650313996,187.80263098468413,189.40863275508252,14018340
2010-06-09,189.78750610351562,192.83579318341364,188.57654326670774,190.83144178065268,18141760
2010-06-10,194.32652282714844,195.25771797377658,189.244651441777,189.244651441777,24496840
2010-06-11,195.41644287109375,219.65246096543896,194.26393362277958,219.65246096543896,15063270
2010-06-14,195.84234619140625,197.0908892672898,194.25556895286957,195.84234619140625,10187660
2010-06-15,197.44581604003906,198.29349129729908,193.7544610272569,196.2515597462075,15305340
2010-06-16,197.237060546875,201.85543168847983,195.87576413219236,201.85543168847983,14141550
2010-06-17,196.33090209960938,197.2620845752895,194.05093738735522,197.0115374621087,10331080
2010-06-18,198.1473388671875,198.76117355646852,195.4247592026559,196.2473810278372,15597620
2010-06-21,199.4167938232422,200.66533697834328,198.34780456966163,198.34780456966163,8879250
2010-06-22,196.63990783691406,199.9345623149704,196.26826060690993,198.34778513126264,8514510
2010-06-23,196.22232055664062,196.92802207015336,194.46433650352168,196.2599007105528,10849420
2010-06-24,196.89047241210938,197.59617403492643,195.25775528581028,196.25993110875808,12123400
2010-06-25,192.1510009765625,196.67750508454972,190.83146459371386,196.27245748366468,13022720
2010-06-28,192.38905334472656,193.2951826349924,189.9963475017654,191.08204346473303,10718170
2010-06-29,191.3450927734375,194.49777391619887,190.50994410056217,192.50176909776113,14208420
2010-06-30,192.25120544433594,193.0863540455219,189.99630676980513,190.3971745302346,10610400
2010-07-01,188.93150329589844,192.00066430633933,188.24249548373572,191.34090249789256,14219900
2010-07-02,189.16534423828125,190.4055404617446,188.52227622598554,189.16116441726322,8907340
2010-07-05,189.78750610351562,191.58307037084919,188.20489604883633,189.16949159504253,6192550
2010-07-06,193.15318298339844,193.67097107986592,189.4409537793807,189.8292948517313,10143910
2010-07-07,192.42657470703125,193.67093785355578,191.3325321781989,192.83578932854113,8912210
2010-07-08,196.82781982421875,197.66714826169374,193.33690472398345,193.33690472398345,17562290
2010-07-09,197.8383331298828,198.6442483962791,197.10339835167204,197.51262571560397,9803290
2010-07-12,200.494140625,201.43784992508668,197.93440799803605,198.35198231908447,14948170
2010-07-13,202.865966796875,203.53408828256337,199.60887933290317,200.51920106954032,17615470
2010-07-14,205.82237243652344,207.0333353726504,203.52571375845775,203.52571375845775,18159640
2010-07-15,203.76376342773438,206.53228350701505,203.2751958135373,206.32349632448538,8162390
2010-07-16,204.52793884277344,205.84330841559782,202.7824808851126,204.19388441551112,9528070
2010-07-19,205.0498504638672,205.69709826082243,202.60705105661114,203.68856694091727,7630370
2010-07-20,204.52793884277344,205.85583513803616,203.79718363269748,205.04990684997057,5076900
2010-07-21,203.50485229492188,205.70546442663766,203.27517876738412,205.07492311039906,5055340
2010-07-22,206.80368041992188,207.73487573410566,201.9180558154351,202.70309757005003,11585880
2010-07-23,208.51988220214844,209.10031655663,206.78278444600554,207.20035871771123,14843460
2010-07-26,201.28334045410156,208.98341160898306,200.61105194412224,208.62012400487188,15780730
2010-07-27,203.37120056152344,204.3525026656993,200.485760764858,202.10177118541182,23112370
2010-07-28,206.39028930664062,206.94983737118713,202.36904653053477,203.32946237768707,16576370
2010-07-29,206.53639221191406,207.350667090985,203.45052515282887,205.61355669409377,15800230
2010-07-30,209.02932739257812,210.62446419995206,204.64897727498595,205.4465456786729,26944870
2010-08-02,215.9986572265625,217.13862686183944,209.78931694245986,210.4532585223155,20585770
2010-08-03,217.18455505371094,218.53749165798604,215.3848109064936,217.0509282242291,16001370
2010-08-04,216.73358154296875,217.97376486807997,214.88370513312037,217.96958504758433,9779810
2010-08-05,220.9552459716797,222.37498313742788,216.3034626843979,217.13861118897088,22437960
2010-08-06,218.754638671875,221.72358572179232,217.8067368890565,220.0616482230284,12794400
2010-08-09,221.38536071777344,221.7444939876591,218.4748800643164,219.22650871112629,8402850
2010-08-10,219.6148681640625,223.40227046188758,219.1471869452103,221.32275841782288,13309390
2010-08-11,217.10520935058594,221.06383079813563,216.35358075490547,219.22649379828462,9961780
2010-08-12,232.5387725830078,233.42402803860006,215.1593326774608,216.2951225122916,64002190
2010-08-13,238.03826904296875,240.49778824580224,232.5054085353657,232.5054085353657,40721170
2010-08-16,235.62881469726562,238.4014884023617,234.63914025736284,237.76679286073517,15501900
2010-08-17,235.38246154785156,238.5226284844428,234.80620696668532,235.9294828691948,12544710
2010-08-18,235.06927490234375,236.73957208415976,231.01043949744042,236.134084258409,15230490
2010-08-19,234.31765747070312,235.9127944140071,232.39264599343545,235.09851940159848,10875610
2010-08-20,232.74755859375,236.65604781109727,232.179663679102,233.84160118894707,9755310
2010-08-23,235.78334045410156,237.3909913264469,231.3779111667647,233.00646114363653,13250210
2010-08-24,237.6665496826172,238.42653787847425,233.54927368114417,233.54927368114417,19905960
2010-08-25,235.80838012695312,238.39316593187118,235.0943189350781,236.8481360031616,9216230
2010-08-26,239.36614990234375,240.92371964605445,235.92952096509723,236.34709533848678,22642910
2010-08-27,233.37396240234375,239.31185761999316,232.5889205597219,238.98616286942942,12367930
2010-08-30,233.84161376953125,236.38880686769264,232.7058238791302,234.39699473851363,9183040
2010-08-31,231.0354766845703,233.00641476943034,228.96429937807167,233.00641476943034,13063890
2010-09-01,231.8789825439453,232.69743727251404,228.60103478259828,231.75371536271294,11380730
2010-09-02,230.42584228515625,234.24247732178233,229.7493739903841,233.00226845689244,10757500
2010-09-03,231.62013244628906,232.92296235149018,229.77864081632515,230.6388429394607,6371210
2010-09-06,238.77734375,239.85469260042802,231.75374083423964,231.75374083423964,15331120
2010-09-07,236.93580627441406,239.05709071077933,236.19671714452068,238.94018316780128,8915520
2010-09-08,241.85069274902344,242.69420103518218,234.60996827835868,235.93367174277208,24261960
2010-09-09,249.2125244140625,250.10195973859032,241.94672118215684,242.19310124067624,32230550
2010-09-13,262.95074462890625,264.4080749855071,249.79715302834217,249.79715302834217,49114260
2010-09-14,259.6936340332031,264.40806441561483,257.43456817706056,263.4100556744026,24448530
2010-09-15,255.58053588867188,260.958895139936,254.16495283476522,259.39717126951024,18165620
2010-09-16,258.4617614746094,262.4036633304909,255.55543558102173,255.80596993102537,32196770
2010-09-17,258.2906494140625,262.2367327348852,257.2258397526899,262.2367327348852,13313900
2010-09-20,259.6393737792969,260.8753774590753,256.8082076467394,258.89607925362344,13964290
2010-09-21,258.7916564941406,261.3179757562814,257.7017937550421,260.1487728855984,9449940
2010-09-22,262.9632873535156,263.8151554046536,258.7457962882271,260.2156407825179,19799750
2010-09-23,262.19073486328125,264.3245334318362,261.08833258808147,263.73991921376313,13751230
2010-09-24,262.35357666015625,263.90694072319684,260.84611416365664,261.8274289979293,10802760
2010-09-27,265.63153076171875,267.235001736351,262.65422408411763,262.65422408411763,12317840
2010-09-28,266.4708557128906,268.07850648749957,264.1867111605709,265.49372068882946,14599770
2010-09-29,266.888427734375,269.33540686442564,266.0950264186946,266.4123869449668,14836720
2010-09-30,270.62579345703125,273.48616778974576,265.15973356204523,267.16408550580064,30806190
2010-10-01,273.2731628417969,274.5968663176582,269.00138564669186,270.5380561064818,16451380
2010-10-04,272.2292175292969,275.5948654567044,271.0224216536182,273.51117372255476,12102230
2010-10-05,271.2561950683594,273.51946562403117,270.35424599407423,271.8408091536953,9620340
2010-10-06,270.0285949707031,273.753376206067,269.29783992040853,271.8408787095876,7865720
2010-10-07,268.9094543457031,271.16436546511716,267.91562560290373,270.25405666872376,8527160
2010-10-08,271.20611572265625,272.9181854396088,268.50024273851903,268.75077709382447,9432630
2010-10-11,272.6759948730469,273.38587622044133,271.0182372756633,272.09138070773133,6559420
2010-10-12,270.05780029296875,272.7427997987328,267.38116042837726,271.84085058697485,7547160
2010-10-13,276.06671142578125,276.8517531266762,269.1683760277217,270.5839589817866,15432970
2010-10-14,272.3795166015625,277.67435538781143,271.2729600569699,276.85174629383283,6700620
2010-10-15,264.3787841796875,274.01222508495994,263.092648366844,274.01222508495994,14198900
2010-10-18,264.55419921875,268.03260036016434,261.639538688323,265.99483568676663,17299680
2010-10-19,260.28240966796875,267.5816001060975,259.37210077359094,265.9781291040289,11811670
2010-10-20,258.4242248535156,261.72725209280435,256.8917341910734,259.3136602197767,12889050
2010-10-21,266.8383483886719,268.0367846403493,259.4013508172538,259.56418543109345,12952060
2010-10-22,267.7653503417969,269.08489945305365,264.82563633206826,267.24756226777725,12025260
2010-10-25,270.5213317871094,271.62370851240604,267.91564688053285,267.9991668335719,9432490
2010-10-26,265.6440734863281,270.0870704564047,265.076178516632,270.0870704564047,14037350
2010-10-27,266.23699951171875,268.40003108505357,263.6271604290209,265.527118183883,8411000
2010-10-28,266.2746276855469,270.2541234605821,264.3329222569504,267.0805431197879,19709480
2010-10-29,263.1219177246094,266.2745986144038,260.40350493464763,265.59395046168754,9741720
2010-11-01,267.1180725097656,268.7507766101049,264.59175339926264,266.82994525832817,8783170
2010-11-02,267.40203857421875,270.58813235680134,265.3016532073168,267.1640181771662,12948750
2010-11-03,273.3106994628906,274.4297953666306,268.1745159263654,268.5002360668787,13392290
2010-11-04,286.7440490722656,288.04269881100066,274.4423030789298,275.43195196527984,19974730
2010-11-08,286.05096435546875,293.5547630638911,285.0571353804119,292.71961437807636,17527910
2010-11-09,273.30657958984375,279.6077619750514,272.3503180599045,278.10450457742684,39874860
2010-11-10,268.46685791015625,274.9225656693612,267.9991767399039,273.17710817918504,23510530
2010-11-11,265.239013671875,271.75734220690697,264.416379069385,269.0848820491075,23159970
2010-11-12,252.7827606201172,265.1596684253159,250.71576283190038,264.7629677610381,27246230
2010-11-15,264.1992492675781,265.13461156704165,251.3797139094073,253.21705091671865,38057580
2010-11-16,257.2758483886719,266.2453352455603,255.67237751930574,264.9007583757971,31881610
2010-11-18,255.9772491455078,259.8147583331491,247.62158256000163,259.56419843819265,43440440
2010-11-19,249.7887420654297,256.2235500550727,248.46085900650397,256.2235500550727,22096350
2010-11-22,253.87261962890625,254.72030764041287,248.92019484634756,250.64895846091449,22722140
2010-11-23,246.65281677246094,251.71381591241936,239.7169128577994,251.71381591241936,44970820
2010-11-24,238.1008758544922,248.54856772441093,235.03586921529896,246.83234343292344,34672020
2010-11-25,235.67062377929688,240.85689029200313,231.75377416970753,239.77120713021915,46879080
2010-11-26,239.08213806152344,243.0031664895063,233.15257845740314,236.4388858528568,40665000
2010-11-29,240.50192260742188,242.2807931990435,237.265721790158,239.86302169632708,18550930
2010-11-30,249.89312744140625,250.53618259125255,238.45576297171718,239.88803954640358,31774970
2010-12-01,258.9085998535156,260.85866465598906,248.46088293811138,250.46105461656225,28775250
2010-12-02,258.8292541503906,265.04273601832847,257.81452621689755,260.86283886464724,20127970
2010-12-03,256.45330810546875,259.31368232939127,254.55332434315054,258.31149365227213,16717370
2010-12-06,246.56509399414062,258.0609271406805,245.11612335207033,257.2007250696801,31659450
2010-12-07,239.2283477783203,246.78643308069104,238.01737200675785,246.6193931512635,38866190
2010-12-08,234.25917053222656,238.8524876014859,233.1734876014498,238.01733904343874,34752920
2010-12-09,224.3961181640625,235.2614114840826,222.6924075892643,235.09437154052154,43130530
2010-12-10,228.20016479492188,229.2106874188801,221.77369049213823,224.1538689916927,52261980
2010-12-13,229.23577880859375,232.1713387242888,225.0725747704886,229.29006551306009,42073330
2010-12-14,233.23194885253906,234.2591908432182,228.8766518031109,229.59907269942153,24181790
2010-12-15,225.32728576660156,232.42186979698897,222.9846998123509,232.42186979698897,30594750
2010-12-16,230.7473907470703,232.08778792170457,223.6026751940889,226.24174779528022,45922940
2010-12-20,225.5277099609375,229.6658599691372,224.65496847890148,229.6658599691372,24810450
2010-12-21,229.14390563964844,230.91859648059332,226.26263266789954,226.26263266789954,19613340
2010-12-22,229.24407958984375,232.83938770531293,227.9955366811301,229.49879376126705,18938400
2010-12-23,229.35272216796875,231.16082632197785,228.4215394808696,230.08347731370193,11988360
2010-12-24,230.11264038085938,231.25260990470002,227.99553591750603,229.33177858799073,11545630
2010-12-27,229.76608276367188,231.4489194556604,229.2984015784476,230.87684469361437,10204450
2010-12-28,227.870361328125,230.91864943306203,227.57805414289115,230.91864943306203,9764330
2010-12-29,230.1001434326172,230.7682776346566,228.09997162098833,228.41315236005605,9241550
2010-12-30,229.63662719726562,232.20889910693265,228.98103250083096,229.74938041178285,21062540
2010-12-31,234.83541870117188,236.1340685568702,229.92056141473967,229.99990154506878,19624140
2011-01-03,235.68724060058594,238.18435183585024,235.10683178871503,236.57249593240533,11060070
2011-01-04,228.4632568359375,236.71452936564586,227.75755522519367,236.71452936564586,31035310
2011-01-05,224.9222412109375,228.53008950659427,223.98687879800002,228.41315646161996,25213120
2011-01-06,219.00936889648438,226.65933341690362,218.23268678625715,226.65933341690362,37167080
2011-01-07,217.2179412841797,220.64623491233175,214.3951353912206,218.63352405086263,44430600
2011-01-10,212.720703125,219.97813367310624,211.79368767967276,217.1260940998447,29547190
2011-01-11,218.21182250976562,219.52716636822723,211.71018707893575,212.64972932928603,34477870
2011-01-12,222.95960998535156,224.57144057417878,214.60812446391157,219.47702930875818,41769810
2011-01-13,213.8564910888672,223.31871275921253,213.37627048742334,223.31871275921253,28050330
2011-01-14,208.8539581298828,216.13644201363257,208.0689164268198,214.3575969495042,26839080
2011-01-17,210.14010620117188,211.7101897930937,207.95202074351215,209.12122379492786,16030680
2011-01-18,213.34288024902344,213.96507460140245,210.45744040005022,210.45744040005022,11847170
2011-01-19,208.93331909179688,214.2866123309642,207.72235608041024,213.95673778464837,22819750
2011-01-20,211.71434020996094,212.54530895097201,205.70544019176612,208.03551181516994,28013320
2011-01-21,216.87974548339844,217.72325373879968,210.62447778054107,211.20073236280547,29086400
2011-01-24,225.0767364501953,226.10813277849115,220.1451847910176,220.4792391469278,36693320
2011-01-25,223.64862060546875,228.61355944177564,222.81762637658457,226.24174058165625,41470240
2011-01-27,221.60670471191406,226.48814970819504,220.68803607744644,224.5756521173554,29786890
2011-01-28,218.8214569091797,223.37300115947633,216.34106472628014,221.28930963035995,28302770
2011-01-31,220.67965698242188,222.56710096625142,214.71670925652913,215.46833789603326,26079810
2011-02-01,216.64170837402344,222.14951407516756,215.9025937522739,221.53151230454057,26786520
2011-02-02,214.9463653564453,219.94471736433235,213.79803606119475,219.2014483826786,21956200
2011-02-03,221.4605255126953,222.06601336062852,213.89826086178581,215.05077003733575,21769030
2011-02-04,220.96360778808594,225.07255015913364,219.64408419982243,221.14734150156193,29249880
2011-02-07,222.4376678466797,224.4712527672284,220.024076018431,222.1244871034324,17458040
2011-02-08,220.32891845703125,224.2374079423435,219.1429961841133,222.48359071584278,25097770
2011-02-09,215.5518798828125,220.06167766745915,214.21563689450957,220.06167766745915,19473280
2011-02-10,208.29444885253906,215.88594778791304,206.80788512515093,215.30969312238514,28514130
2011-02-11,216.5206298828125,217.30567159012656,207.5386027906881,208.62011867696228,26488500
2011-02-14,225.3397979736328,226.06637316681156,217.973781315805,217.973781315805,26170250
2011-02-15,228.5634765625,230.58454751095684,222.99304933596974,226.32528429586887,28975160
2011-02-16,229.75357055664062,231.58670240984324,227.4694258251026,228.19182122652316,17009500
2011-02-17,232.21722412109375,232.83940571341915,228.83070286520942,229.83289132061742,16081310
2011-02-18,230.58868408203125,235.07342741637265,228.79727425113293,232.38424824656312,26082690
2011-02-21,233.16098022460938,233.7581084673782,229.20238367047327,230.6179667879715,18315610
2011-02-22,227.77005004882812,231.92073893960455,226.65928831775227,231.67017910806385,19700870
2011-02-23,218.61270141601562,227.23559604627678,217.92369357620737,226.32528706446016,31528330
2011-02-24,211.1798553466797,220.47923042095525,209.81021215228375,219.17640064376843,37517520
2011-02-25,215.68966674804688,218.7922407578507,211.60995765603965,212.96289431854223,31609310
2011-02-28,219.6816864013672,222.3290933318086,215.77317137529866,216.30349892029187,26445970
2011-03-01,225.9369354248047,226.9933851781399,221.10141776899346,221.89899897525802,18161160
2011-03-03,224.02859497070312,227.0894214940003,221.78204336803395,224.6549563732307,28700950
2011-03-04,225.8784942626953,227.82855937696394,224.9097186943806,226.15826194608672,17552410
2011-03-07,219.1555633544922,224.18732940671998,218.05734072440362,224.18732940671998,15342560
2011-03-08,220.66714477539062,221.72359450533617,218.82562783279613,219.4770427238163,13918430
2011-03-09,219.42279052734375,222.56713774639056,218.57512781491081,222.12450993656995,15533520
2011-03-10,216.28262329101562,218.41224211995734,215.05077395451593,218.41224211995734,14394580
2011-03-11,214.2281494140625,216.7210556822189,213.29694141995512,215.29295875215297,13732700
2011-03-14,217.30982971191406,217.89026410429096,214.28241604439427,214.84197681916524,12226670
2011-03-15,214.00685119628906,215.8441885036848,210.495049435748,213.79806402439024,14295940
2011-03-16,220.8091278076172,222.03261757502068,215.15518037482852,215.15518037482852,18196070
2011-03-17,218.6001434326172,222.98467353011955,217.8652085955428,219.2265048751175,20404270
2011-03-18,216.32437133789062,220.6462808411045,215.46834907939473,220.14518655985614,11578130
2011-03-21,215.6855010986328,218.34962736310936,214.51627258520008,217.8401734273912,10688970
2011-03-22,218.8548583984375,219.819454003781,216.7210598603613,216.75447294035723,11912100
2011-03-23,220.7005615234375,221.147343605262,216.72106612948002,218.63356359884838,12688430
2011-03-24,221.37701416015625,222.62555717623084,219.81944476884883,221.14732791738527,8893740
2011-03-25,226.39625549316406,227.07690365432475,221.14734338178226,222.81764061423294,15233710
2011-03-28,229.60321044921875,230.51354481897042,225.59450750726353,225.90768822106352,15428240
2011-03-29,231.16079711914062,233.25284852136565,228.92257941420425,228.9810459352888,15582890
2011-03-30,238.5267791748047,239.74611448002332,231.77878970767927,232.16295092701708,22426060
2011-03-31,230.943603515625,241.23263869934402,230.33393596225704,240.49770397383432,48157790
2011-04-01,227.12286376953125,231.67025476356994,225.9160932133401,230.9436794395737,31112850
2011-04-04,230.7765655517578,231.67018053166464,227.6865315041027,227.74499801382566,15845550
2011-04-05,233.52842712402344,234.1506087527472,228.9977561666376,232.5471377143429,17637000
2011-04-06,233.6202850341797,235.84596322420197,231.7662795804829,233.74139789456635,21141460
2011-04-07,234.91897583007812,236.76464724907296,231.75375524380158,233.34053261479457,15238690
2011-04-08,232.0251922607422,235.92114250326387,230.64302221454238,234.25920478548997,12049980
2011-04-11,232.52210998535156,233.67459377119576,230.70982610998888,232.14628287935497,11324650
2011-04-13,235.42837524414062,236.33868412107478,230.4174838569505,231.16077831300524,15569850
2011-04-15,234.522216796875,237.93379111915897,233.4239945332114,235.34482579622534,13672440
2011-04-18,229.79530334472656,237.5162477825874,229.40278249806553,234.84378765543096,10581700
2011-04-19,228.27536010742188,231.2234339644611,226.75122903978348,230.08346415804763,11032690
