Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,288.8285217285156,294.4901483968183,287.6445335587916,291.04581917580293,257058,DIVISLAB
2010-01-05,288.37646484375,294.9206957570542,287.81676658918354,294.9206957570542,158842,DIVISLAB
2010-01-06,296.1262512207031,298.580341474756,284.1572103436755,288.89316384940344,746184,DIVISLAB
2010-01-07,305.6412658691406,307.75090237898223,299.18314665464817,299.22619027148306,1752498,DIVISLAB
2010-01-08,297.9129638671875,306.5453089550247,296.10468572165485,305.7272702316667,567574,DIVISLAB
2010-01-11,296.4921875,301.378819272662,295.78178405759826,301.378819272662,356230,DIVISLAB
2010-01-12,294.2103576660156,302.6705038832598,293.22011802985173,296.4922473522382,506520,DIVISLAB
2010-01-13,299.8503723144531,301.7662855798628,289.15140957159986,292.18674553095934,371390,DIVISLAB
2010-01-14,298.6663513183594,303.1224409681942,296.9872306014738,301.37875485643895,217766,DIVISLAB
2010-01-15,296.6428527832031,300.6038366246168,295.3512293313169,299.22609968697554,256248,DIVISLAB
2010-01-18,292.681884765625,297.934492342907,289.9694806256472,295.9970570603303,925432,DIVISLAB
2010-01-19,288.8715515136719,294.8345351386006,286.9986819928216,291.9068609627444,413530,DIVISLAB
2010-01-20,283.5759582519531,292.2513472477986,282.8225111881921,289.7542136635345,369072,DIVISLAB
2010-01-21,273.41510009765625,286.26676674997617,271.2408729589312,280.71277645908435,600892,DIVISLAB
2010-01-22,268.7438049316406,270.98262428261665,258.3892949962928,269.6264090789842,507480,DIVISLAB
2010-01-25,264.86895751953125,271.17637047609077,263.0606791827758,270.2722444467881,348632,DIVISLAB
2010-01-27,255.52618408203125,263.92173688674836,252.01726303956994,263.4911957172757,396276,DIVISLAB
2010-01-28,253.22279357910156,275.4171851051559,247.6042104227145,265.0196055875409,616366,DIVISLAB
2010-01-29,263.08221435546875,264.56758686035573,246.26958451444014,253.07213071917377,266356,DIVISLAB
2010-02-01,266.0098571777344,269.0882371216655,256.6240647225603,264.78282532771885,373326,DIVISLAB
2010-02-02,263.5127258300781,273.30753774446396,262.7162351526951,266.9355334909547,550884,DIVISLAB
2010-02-03,262.30718994140625,267.796589484702,261.46762946150835,264.78280150014746,400610,DIVISLAB
2010-02-04,255.5907440185547,267.7965741456055,252.81374856479215,263.66338994336195,931122,DIVISLAB
2010-02-05,243.3418731689453,253.50263421245324,238.95034800405216,246.70008902039982,890410,DIVISLAB
2010-02-08,247.86251831054688,251.00546310755132,242.02869161916473,247.02295790387234,277744,DIVISLAB
2010-02-09,246.7862091064453,250.14442504766907,243.25576618232878,246.26955443591515,1351896,DIVISLAB
2010-02-10,248.63751220703125,250.5319037636766,246.78619053194146,248.85278278037066,350568,DIVISLAB
2010-02-11,246.70005798339844,251.8665513443073,245.7098186781864,251.00546911748916,173424,DIVISLAB
2010-02-15,249.3694610595703,250.1444299414528,246.721622245144,249.713888753946,209914,DIVISLAB
2010-02-16,250.5533905029297,251.86653556090934,246.80767779536973,251.43599447448045,237878,DIVISLAB
2010-02-17,260.7357177734375,262.39331701769714,251.86658032785235,251.86658032785235,504806,DIVISLAB
2010-02-18,260.4989318847656,265.6008605598663,258.92747236769026,261.3384924290883,531438,DIVISLAB
2010-02-19,255.84909057617188,260.6926787444208,253.22279994731372,260.0038233828622,221208,DIVISLAB
2010-02-22,252.27565002441406,259.9392789984693,249.71392433807404,257.46366681753153,191016,DIVISLAB
2010-02-23,250.33815002441406,253.9762278972867,248.0778090492036,251.04852713544994,149196,DIVISLAB
2010-02-24,262.414794921875,264.22307275940983,248.4868011415445,248.4868011415445,1058866,DIVISLAB
2010-02-25,259.53021240234375,264.73977633389967,257.89416120956537,264.73977633389967,549166,DIVISLAB
2010-02-26,268.2271728515625,277.4622870280047,250.14444209752457,250.14444209752457,553304,DIVISLAB
2010-03-02,272.8124084472656,279.2059339722254,270.81038160143373,271.2409227486538,631980,DIVISLAB
2010-03-03,279.8086853027344,281.5308497882951,272.66168692077065,273.39361208276284,543642,DIVISLAB
2010-03-04,279.8302307128906,283.64050944741507,278.17263148879744,280.41145076454796,250718,DIVISLAB
2010-03-05,282.69329833984375,285.7931997631974,276.8379494231778,279.8517373640211,352614,DIVISLAB
2010-03-08,278.99066162109375,285.7501628450118,277.7851516721874,285.7501628450118,209760,DIVISLAB
2010-03-09,275.58935546875,280.9711193724371,274.6852296441882,279.33506840134504,210456,DIVISLAB
2010-03-10,275.0296936035156,277.18239944931355,237.22818420693326,273.4797559058001,351248,DIVISLAB
2010-03-11,276.4288635253906,277.6989648216757,271.34848461838936,272.1880448839432,331228,DIVISLAB
2010-03-12,275.8046875,278.517118134557,272.3819059168541,278.517118134557,351780,DIVISLAB
2010-03-15,267.9257507324219,276.40741659059745,264.93348450279785,276.40741659059745,426778,DIVISLAB
2010-03-16,265.6439208984375,269.51879170570805,264.7828384968218,269.51879170570805,376644,DIVISLAB
2010-03-17,273.1352844238281,275.115762973097,266.9354820709235,268.6576464713811,809508,DIVISLAB
2010-03-18,274.72833251953125,276.8379949362149,273.39366529470675,275.1158301154608,408592,DIVISLAB
2010-03-19,272.4034118652344,276.4074396133495,270.87499592050983,276.4074396133495,267856,DIVISLAB
2010-03-22,278.49554443359375,280.4114578897405,266.33275641907403,269.0882304097286,645204,DIVISLAB
2010-03-23,284.04949951171875,285.4057145299289,279.8517236568658,279.8517236568658,653348,DIVISLAB
2010-03-25,291.8638916015625,293.4138294188542,284.1571935677825,285.4918607838865,957872,DIVISLAB
2010-03-26,289.711181640625,295.3297389994077,286.9557074717224,292.76801362456297,362328,DIVISLAB
2010-03-29,288.2257385253906,292.552671232808,286.30982541547803,289.7111105444529,363428,DIVISLAB
2010-03-30,286.2453308105469,291.8208450834253,284.15721632306986,288.4626286916012,280848,DIVISLAB
2010-03-31,292.0361022949219,294.49019248795156,286.91267757846913,286.91267757846913,561010,DIVISLAB
2010-04-01,294.9637145996094,297.86986719703805,293.1985064961329,294.4040163920299,665558,DIVISLAB
2010-04-05,295.5664978027344,297.3962976798817,293.8012896089802,297.0303482157107,234446,DIVISLAB
2010-04-06,301.87396240234375,305.68424137869204,293.7152016901983,295.35125293772217,706290,DIVISLAB
2010-04-07,305.2536926269531,307.27724140211257,300.2378774343061,302.6704455807448,398116,DIVISLAB
2010-04-08,300.7975769042969,306.84667464419084,298.0421031068217,306.1147494531603,341802,DIVISLAB
2010-04-09,299.87188720703125,302.9071968183221,297.7191816276556,300.51769888084397,329512,DIVISLAB
2010-04-12,301.87396240234375,305.64119777144737,298.81710422166776,301.3788295282879,279802,DIVISLAB
2010-04-13,302.58428955078125,307.2771982028896,299.721206910635,301.37877968765946,272756,DIVISLAB
2010-04-15,309.3438415527344,312.1423592564126,301.5941002194717,303.5315355527874,785860,DIVISLAB
2010-04-16,303.1871337890625,313.0034683950658,301.3788554010262,310.85076228505847,596710,DIVISLAB
2010-04-19,296.3199768066406,301.42187944490325,295.0498750285559,301.3788358367576,227134,DIVISLAB
2010-04-20,300.3670959472656,303.1010222130692,294.8776953319011,296.2123626173176,220474,DIVISLAB
2010-04-21,302.95025634765625,305.21059712878474,299.6566064124687,299.6566064124687,184490,DIVISLAB
2010-04-22,300.2594299316406,302.6274064254922,297.93449704459977,302.1107517530222,250044,DIVISLAB
2010-04-23,295.54498291015625,302.1537791685049,294.49015181833545,300.56077162964766,232420,DIVISLAB
2010-04-26,298.8601379394531,303.18707106984056,272.96307828203646,294.9206760618217,517442,DIVISLAB
2010-04-27,297.9775390625,304.71551901578977,296.68591552728645,299.2476407944229,408536,DIVISLAB
2010-04-28,291.0028381347656,297.9345416710538,289.0223326400031,297.07345918067506,548328,DIVISLAB
2010-04-29,288.2257385253906,294.9206472324849,287.32158646771927,292.33740068738285,363472,DIVISLAB
2010-04-30,289.9909973144531,292.85410658169315,282.43500510129047,282.43500510129047,650436,DIVISLAB
2010-05-03,286.28839111328125,291.51945119896686,285.01828925147004,286.3099129187728,282716,DIVISLAB
2010-05-04,297.8698425292969,300.08713965348863,285.8792836871111,288.3764167528459,875214,DIVISLAB
2010-05-05,301.9170227050781,305.25371707365474,292.76802201704544,295.35126927013704,694212,DIVISLAB
2010-05-06,301.9385986328125,309.0640516608743,300.0872763585414,304.3926892187787,651570,DIVISLAB
2010-05-07,297.4393615722656,301.3788238524533,290.83056501761746,297.07341208313255,288540,DIVISLAB
2010-05-10,299.8073425292969,304.39261664345986,297.9344988928914,297.9344988928914,188568,DIVISLAB
2010-05-11,295.889404296875,306.54529772189886,288.979224119307,298.4080595042585,356740,DIVISLAB
2010-05-12,297.2671203613281,299.4413477529348,292.7679604198356,297.54695632131336,153288,DIVISLAB
2010-05-13,297.374755859375,300.9482418879666,294.49012510925485,297.7407052989109,171140,DIVISLAB
2010-05-14,298.1712341308594,299.9579902106012,294.49011297430917,294.8776104763222,149848,DIVISLAB
2010-05-17,302.6058349609375,303.9620500866051,294.9206859905446,296.21230943283894,354800,DIVISLAB
2010-05-18,301.8309020996094,309.47300837670156,300.45316500810935,304.8231686862697,381426,DIVISLAB
2010-05-19,295.9755554199219,303.1010070778406,293.28467289969956,301.2927287686213,199874,DIVISLAB
2010-05-20,294.74847412109375,298.149759871318,291.64859872328907,296.21232460861626,128044,DIVISLAB
2010-05-21,297.2886657714844,300.79758667526664,290.61527790840256,292.33744251823015,274230,DIVISLAB
2010-05-24,309.75286865234375,314.29507301355363,301.37883713628435,301.37883713628435,959380,DIVISLAB
2010-05-25,300.1733093261719,314.29505446284554,295.82482773726315,312.14234861036033,864356,DIVISLAB
2010-05-26,301.5079345703125,306.50222722136414,298.429581395666,301.16350693737814,485776,DIVISLAB
2010-05-27,309.40838623046875,312.5728529494846,299.4628705970075,299.4628705970075,706958,DIVISLAB
2010-05-28,315.43603515625,319.3754715500116,310.6785336555651,313.412486167826,661092,DIVISLAB
2010-05-31,320.0643005371094,322.0447793103799,316.44774437584124,316.44774437584124,505266,DIVISLAB
2010-06-01,314.2304382324219,323.7669349253236,312.3575947983009,316.87827673542307,264112,DIVISLAB
2010-06-02,322.36773681640625,324.62807820977673,314.81174369991226,314.85478731043054,301340,DIVISLAB
2010-06-03,321.0545349121094,326.41477738675854,319.07402989160806,326.2640722201395,300582,DIVISLAB
2010-06-04,322.5183410644531,325.058544172556,319.82745907626975,323.33637970011864,265556,DIVISLAB
2010-06-07,317.9331359863281,321.89412005260493,316.49080728295377,319.07405433337584,182782,DIVISLAB
2010-06-08,316.6845397949219,321.80799002625605,313.4339593457974,318.42822620873005,161280,DIVISLAB
2010-06-09,320.86083984375,322.90591061095273,316.8783336128816,318.64354207962805,257578,DIVISLAB
2010-06-10,332.07635498046875,333.4540917967815,320.860764249905,320.860764249905,784992,DIVISLAB
2010-06-11,327.3189697265625,335.69300189594696,326.3717737660346,335.69300189594696,329832,DIVISLAB
2010-06-14,324.47735595703125,330.67713289818937,322.217014865556,329.36398761496173,461000,DIVISLAB
2010-06-15,328.0939025878906,330.18204308811875,323.01352189436534,324.1975101452277,153448,DIVISLAB
2010-06-16,329.27789306640625,330.65563011417834,325.0585947085998,328.9765089812454,251396,DIVISLAB
2010-06-17,331.5382385253906,335.73601513322774,328.07238719711387,329.36401076875603,304254,DIVISLAB
2010-06-18,328.6966552734375,333.1527457873726,327.6418241712646,331.9902793947361,111470,DIVISLAB
2010-06-21,332.313232421875,337.7165457924048,328.50295311003725,328.50295311003725,451582,DIVISLAB
2010-06-22,331.4521789550781,334.05697460417895,329.4716996676186,332.31326147626106,176612,DIVISLAB
2010-06-23,333.77703857421875,335.17629736217907,327.8786193508798,331.45210576911813,252516,DIVISLAB
2010-06-24,328.6105651855469,334.9610477751136,325.0586003473146,334.9610477751136,365606,DIVISLAB
2010-06-25,330.5479736328125,334.2936869582634,327.2112796625692,328.0723619774707,267388,DIVISLAB
2010-06-28,334.0138244628906,334.9610202642544,328.93344406412643,331.5166910070384,111030,DIVISLAB
2010-06-29,332.67919921875,335.17633298859704,329.10571242068016,334.702748167439,136322,DIVISLAB
2010-06-30,333.0020446777344,334.5735040467845,328.50288458086027,332.3777547790618,313672,DIVISLAB
2010-07-01,336.36029052734375,338.1900905078125,328.5244359435892,332.2486275915671,172654,DIVISLAB
2010-07-02,334.1041564941406,339.2889481463915,332.9977847856208,338.29104477167806,212952,DIVISLAB
2010-07-05,334.1041564941406,335.7528698716924,328.702428174277,328.702428174277,52052,DIVISLAB
2010-07-06,334.2560119628906,335.3406952487495,331.9130854728252,331.9130854728252,61890,DIVISLAB
2010-07-07,332.6507263183594,336.2084933368263,331.08876625873677,332.4337896279837,135100,DIVISLAB
2010-07-08,330.1125183105469,334.950216617254,328.94108148428325,333.6485966044927,182456,DIVISLAB
2010-07-09,328.98443603515625,331.9130808663297,328.0299094605428,331.9130808663297,742148,DIVISLAB
2010-07-12,329.3966369628906,333.3882768895075,327.596052053346,330.61147698885406,507264,DIVISLAB
2010-07-13,333.1930236816406,334.10414706729597,327.98654380583616,330.61147211358235,247166,DIVISLAB
2010-07-14,331.97821044921875,335.70951073521536,331.17552884804314,334.0824856427991,133188,DIVISLAB
2010-07-15,334.6899108886719,338.42121108494615,330.6114908291397,331.97820246651685,174178,DIVISLAB
2010-07-16,340.742431640625,343.15044996647845,334.58145113270194,334.58145113270194,221348,DIVISLAB
2010-07-19,341.2630615234375,345.84041984667107,339.7228165022676,339.7228165022676,341496,DIVISLAB
2010-07-20,332.56390380859375,343.19380027736156,328.9844488752331,342.00064863290805,138224,DIVISLAB
2010-07-21,334.66815185546875,336.6422965114066,332.5638769902795,332.5638769902795,171270,DIVISLAB
2010-07-22,338.160888671875,339.20216878936156,333.43165871685216,334.51634205685497,143126,DIVISLAB
2010-07-23,334.0390625,340.98103526336956,332.9977559928847,338.46454895142847,286514,DIVISLAB
2010-07-26,333.1930236816406,338.65981695862484,329.743725467615,329.743725467615,253756,DIVISLAB
2010-07-27,333.9956359863281,336.81581222474995,333.21466940122355,333.21466940122355,141332,DIVISLAB
2010-07-28,333.757080078125,336.16507191465473,331.93480668129536,331.93480668129536,153140,DIVISLAB
2010-07-29,326.6632080078125,335.7311438070078,324.6456866329202,335.38405047410265,776770,DIVISLAB
2010-07-30,325.2965087890625,330.2643634026529,321.95567906104594,327.57434362886585,358926,DIVISLAB
2010-08-02,328.3336486816406,330.61148370718223,325.42669201940595,327.639461933134,235334,DIVISLAB
2010-08-03,327.3357238769531,330.1559003906707,326.7282906506192,327.6394404901201,113984,DIVISLAB
2010-08-04,327.5092468261719,331.8913830037925,325.9256251850096,325.9256251850096,499110,DIVISLAB
2010-08-05,329.15802001953125,334.0390950950639,326.4680000149323,329.24477350231905,423476,DIVISLAB
2010-08-06,329.6569519042969,333.08456181499747,322.6281986392501,322.6281986392501,149490,DIVISLAB
2010-08-09,328.5722351074219,331.84797312954856,327.2489268777378,329.65691832544553,185392,DIVISLAB
2010-08-10,330.069091796875,331.43580319679296,327.44416379660237,328.6590036623501,232090,DIVISLAB
