Date,Close,High,Low,Open,Volume,Ticker
2015-03-30,53.644386291503906,55.88769624683191,47.79227142333984,47.79227142333984,59509,ZENTEC
2015-03-31,54.57097244262695,57.05812054265925,53.64438683497879,55.30248680855848,137591,ZENTEC
2015-04-01,54.3271369934082,55.98523704856225,52.81534130690806,55.98523704856225,148767,ZENTEC
2015-04-06,62.12995910644531,65.1535542889783,55.10741989749663,55.838934320914724,308258,ZENTEC
2015-04-07,67.73822021484375,70.2253717750839,61.447200303198414,62.37378581381003,281312,ZENTEC
2015-04-08,68.32344055175781,71.2007272375581,62.81269784578671,68.4697374628658,608437,ZENTEC
2015-04-09,77.735595703125,79.44246267538865,70.66428967517557,70.66428967517557,1390034,ZENTEC
2015-04-10,77.24791717529297,80.75919222618293,75.68735462009144,78.61341220160026,432915,ZENTEC
2015-04-13,75.34598541259766,77.68683304960845,72.51746149459917,77.68683304960845,206972,ZENTEC
2015-04-15,75.39476013183594,77.73560045524644,74.07802814823015,75.10215137073467,178758,ZENTEC
2015-04-16,72.419921875,77.49175181091834,71.29826503109048,76.56516992845117,122946,ZENTEC
2015-04-17,71.98101806640625,74.95583875097475,70.81059059200547,73.15143809945793,101631,ZENTEC
2015-04-20,67.29932403564453,73.15143916917884,66.56780964395274,73.0539054052231,82563,ZENTEC
2015-04-21,67.05550384521484,71.00568559372797,65.44617026465946,65.44617026465946,84727,ZENTEC
2015-04-22,66.71411895751953,69.20126360888784,64.47080501344638,67.49439656837342,112900,ZENTEC
2015-04-23,65.6412353515625,70.1766191539632,65.34862658434629,66.81165553772718,121348,ZENTEC
2015-04-24,60.37432098388672,66.95795033114705,59.10635976268958,66.95795033114705,113839,ZENTEC
2015-04-27,54.37590789794922,61.886123723953425,54.37590789794922,60.8620042296517,68078,ZENTEC
2015-04-28,51.69368362426758,52.62026926355446,51.69368362426758,52.62026926355446,211703,ZENTEC
2015-04-29,54.27836227416992,54.27836227416992,49.20652907564729,49.2552959512662,193482,ZENTEC
2015-04-30,56.96059036254883,56.96059036254883,54.03453271489751,55.302490284744806,140155,ZENTEC
2015-05-04,59.78910827636719,59.78910827636719,58.03347449787724,59.74034139487363,139961,ZENTEC
2015-05-05,62.76393508911133,62.76393508911133,60.764463106227915,61.837353143374294,143267,ZENTEC
2015-05-06,59.6428108215332,65.34862183693608,59.6428108215332,63.3979167074753,178130,ZENTEC
2015-05-07,56.6679801940918,60.95953279083653,56.6679801940918,60.95953279083653,48515,ZENTEC
2015-05-08,57.399497985839844,59.49650752626502,54.71727838424593,57.59456924645437,107900,ZENTEC
2015-05-11,57.253196716308594,59.398973118685156,56.18030665478292,58.521154315680036,77032,ZENTEC
2015-05-12,54.86357879638672,58.374846351085644,54.522206905479024,57.54579820421007,37780,ZENTEC
2015-05-13,55.985233306884766,57.35072453347073,53.741919647717815,57.35072453347073,48717,ZENTEC
2015-05-14,55.497562408447266,57.35073004859666,54.61974361212535,54.668510496215504,52919,ZENTEC
2015-05-15,54.3271369934082,56.1315376965415,52.76657070357366,54.717275775360854,141919,ZENTEC
2015-05-18,57.00935363769531,57.00935363769531,54.27836741686923,55.10741554296259,64287,ZENTEC
2015-05-19,55.887691497802734,59.30142488081812,54.86357222703295,59.203891129573044,74942,ZENTEC
2015-05-20,55.936466217041016,57.4970325005094,55.15618493564414,55.595094319140706,47296,ZENTEC
2015-05-21,56.32661437988281,56.76552380749742,53.7419284222329,55.009889817714,30524,ZENTEC
2015-05-22,56.32661437988281,57.39950078456296,55.74140429018001,56.66798631209695,36635,ZENTEC
2015-05-25,59.10636520385742,59.10636520385742,59.00883143355949,59.10636520385742,75138,ZENTEC
2015-05-26,62.03242111206055,62.03242111206055,62.03242111206055,62.03242111206055,13214,ZENTEC
2015-05-27,65.10478973388672,65.10478973388672,59.00883563895351,65.10478973388672,523287,ZENTEC
2015-05-28,68.32344055175781,68.32344055175781,66.86041190989019,68.32344055175781,185134,ZENTEC
2015-05-29,71.73717498779297,71.73717498779297,71.73717498779297,71.73717498779297,19375,ZENTEC
2015-06-01,75.29720306396484,75.29720306396484,75.29720306396484,75.29720306396484,19852,ZENTEC
2015-06-02,74.46815490722656,79.052315692387,72.41991633746686,79.052315692387,1435235,ZENTEC
2015-06-03,70.76182556152344,74.17555924928972,70.76182556152344,74.1267886486392,80361,ZENTEC
2015-06-04,74.27310943603516,74.27310943603516,67.2993361575284,67.83578311793298,265781,ZENTEC
2015-06-05,74.85830688476562,77.05285008334182,73.34650748254009,75.39475375429063,229032,ZENTEC
2015-06-08,74.1755599975586,78.02819936464853,73.68788375152954,74.1755599975586,89698,ZENTEC
2015-06-09,75.19967651367188,77.05284775815036,70.71305648691015,76.07749525488263,54918,ZENTEC
2015-06-10,73.39527893066406,76.95531720427512,72.27362201687573,72.27362201687573,48072,ZENTEC
2015-06-11,70.17660522460938,75.58981425419086,69.7376996022535,71.68840448623263,24973,ZENTEC
2015-06-12,68.7623519897461,71.10319950319877,68.1771419717202,69.25002824499252,35864,ZENTEC
2015-06-15,72.17607879638672,72.17607879638672,66.37273489673012,68.27466913171716,24552,ZENTEC
2015-06-16,75.7848892211914,75.7848892211914,74.12679288323767,75.7848892211914,157204,ZENTEC
2015-06-17,78.8084716796875,79.53998593126376,72.71251958321872,78.71093049306579,249569,ZENTEC
2015-06-18,77.83313751220703,80.46658645604694,76.12627052677573,79.97891017449514,57511,ZENTEC
2015-06-19,75.7848892211914,79.00355557292436,75.102145421175,76.17503172463621,25012,ZENTEC
2015-06-22,79.14984893798828,79.53999138719308,73.24896392730481,73.24896392730481,132612,ZENTEC
2015-06-23,77.4429931640625,80.80795645051376,76.56517438979499,80.80795645051376,20316,ZENTEC
2015-06-24,79.14984893798828,80.95424939404369,77.05283978469218,77.05283978469218,94557,ZENTEC
2015-06-25,77.49174499511719,79.49122038628073,76.41885884627139,78.02819179021421,25915,ZENTEC
2015-06-26,76.6626968383789,78.90601032574888,73.68787649534715,76.07748688904054,29644,ZENTEC
2015-06-29,74.90707397460938,75.492283978512,73.15143652155254,75.10214149546061,23624,ZENTEC
2015-06-30,74.3706283569336,75.9799614752223,73.29774209185747,73.29774209185747,11521,ZENTEC
2015-07-01,78.07696533203125,78.07696533203125,71.2007276945772,71.2007276945772,74466,ZENTEC
2015-07-02,79.93013000488281,81.9783760953746,78.2232632237054,81.9783760953746,58222,ZENTEC
2015-07-03,80.17396545410156,83.39263139683452,79.9788979478413,82.90495518983549,59154,ZENTEC
2015-07-06,78.90602111816406,80.17397494159756,77.10162042701111,80.17397494159756,43858,ZENTEC
2015-07-07,80.12520599365234,82.75865465636463,79.00354917755314,79.97890163653527,101054,ZENTEC
2015-07-08,77.15038299560547,79.00355427552338,76.37010544287895,78.1745061201612,47411,ZENTEC
