Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,65.58617401123047,66.85498854710886,64.92639383187378,65.74766231369838,490880,TITAN
2010-01-05,66.93112182617188,67.45479365832006,65.70152124308153,66.85498901097418,1282660,TITAN
2010-01-06,68.00845336914062,68.65439951089996,67.59320780960178,67.8700428760998,1318500,TITAN
2010-01-07,69.699462890625,70.73066362927487,67.5932290633438,67.5932290633438,3218340,TITAN
2010-01-08,69.05580139160156,70.36152763449618,67.20333260139019,70.36152763449618,478240,TITAN
2010-01-11,68.4975357055664,70.13084303109879,68.23454166489955,70.13084303109879,406280,TITAN
2010-01-12,68.32219696044922,69.43414146910676,68.00845009749747,69.43414146910676,393860,TITAN
2010-01-13,67.79161071777344,68.79282703083706,67.36252404663979,68.28529834864855,525280,TITAN
2010-01-14,70.00625610351562,70.35691477214867,68.14686682924896,68.49290712158457,1128620,TITAN
2010-01-15,69.9301528930664,70.58763106861709,69.0512108302453,70.13085520092491,659400,TITAN
2010-01-18,69.47567749023438,70.54609201113827,68.56213290977352,70.54609201113827,239180,TITAN
2010-01-19,70.7837142944336,72.34551447446545,65.10173683185151,68.12843574187033,2251180,TITAN
2010-01-20,71.77107238769531,72.8991673117888,70.86906673437954,71.37658835862737,2549940,TITAN
2010-01-21,70.32002258300781,71.96255983581678,69.57718893325884,71.81491255725834,868240,TITAN
2010-01-22,70.16084289550781,70.54148591228083,66.25520209296589,68.97738364828595,557300,TITAN
2010-01-25,69.3303451538086,69.83095334781358,68.74669064570679,69.25883070326641,286860,TITAN
2010-01-27,69.15040588378906,69.85401854041756,67.99001736941594,67.99001736941594,776900,TITAN
2010-01-28,70.34540557861328,71.00749515778385,67.18028875314042,67.82392593995203,1503240,TITAN
2010-01-29,69.24959564208984,70.59223393801204,68.05460461344299,69.90015321312957,442140,TITAN
2010-02-01,78.82801055908203,79.6815727050146,70.35002026187638,70.3615521264687,7468400,TITAN
2010-02-02,77.06318664550781,80.28136486344513,76.49799160550855,79.1278969774761,3162920,TITAN
2010-02-03,79.95148468017578,81.9885061224214,77.42077554204181,77.51305157635258,5937120,TITAN
2010-02-04,78.54655456542969,81.89622289411643,77.37924558542328,80.65047893982529,3925660,TITAN
2010-02-05,77.63530731201172,79.31244704183865,76.14964014878039,77.05165285790007,2491540,TITAN
2010-02-08,78.45196533203125,80.23522215177627,77.3538616678733,78.85106070897248,2257320,TITAN
2010-02-09,78.49580383300781,79.52930661898884,77.75066099669297,78.8418442208589,1655720,TITAN
2010-02-10,79.5270004272461,82.12691454131169,78.85106288678237,78.85106288678237,4079920,TITAN
2010-02-11,80.15217590332031,80.97344446343644,79.28015447532245,80.29981612975229,1604680,TITAN
2010-02-15,79.22016143798828,80.90422852983605,78.9594766073732,79.77152238630981,692500,TITAN
2010-02-16,79.70463562011719,80.37364562538448,78.99410245815689,80.28136959710791,465280,TITAN
2010-02-17,82.92282104492188,83.92633261763736,79.97224779769462,80.2352348525479,4268340,TITAN
2010-02-18,84.233154296875,85.35663098913628,82.59061701076088,82.81900141918898,4171160,TITAN
2010-02-19,83.58259582519531,85.21821256860629,82.8236119265322,83.04969418406435,1378220,TITAN
2010-02-22,81.34716796875,85.5204139304925,80.97344550056549,84.42923781737265,3472380,TITAN
2010-02-23,80.62279510498047,81.85007960355459,79.75538498881629,80.74275323245045,3425960,TITAN
2010-02-24,80.0783462524414,81.29640794986182,79.58927703881022,79.81997059544446,827180,TITAN
2010-02-25,79.52239227294922,80.7289223868314,79.26632574533978,79.58929539105854,1059800,TITAN
2010-02-26,80.56974029541016,81.85008696719882,78.507338935512,80.1798675457961,2330380,TITAN
2010-03-02,82.65520477294922,83.04968882360271,81.20644937174586,81.57325131922498,1090500,TITAN
2010-03-03,83.7048568725586,84.29543186814601,82.92972983092858,82.92972983092858,855440,TITAN
2010-03-04,86.15713500976562,86.64389510350544,83.41880323336031,83.78791438399215,2702680,TITAN
2010-03-05,84.4569091796875,87.75582409410002,84.08779809550643,86.74077389275834,2084960,TITAN
2010-03-08,83.52029418945312,85.77185843329467,83.28268011633618,85.31047133674073,1724100,TITAN
2010-03-09,83.71408081054688,84.65992582172153,82.68288030796192,83.5110693497825,1657220,TITAN
2010-03-10,82.99202728271484,84.9875256272662,82.68289868609787,83.09814437344357,2063540,TITAN
2010-03-11,83.60796356201172,84.20314985231707,81.5271031339003,81.5271031339003,1049500,TITAN
2010-03-12,83.22962951660156,84.56995865327838,82.87897780945245,83.87556872456291,1625360,TITAN
2010-03-15,82.6275405883789,83.73717638591307,82.3576259434764,82.91128924765928,966780,TITAN
