Date,Close,High,Low,Open,Volume,Ticker
2016-09-23,780.8648071289062,836.9810519358582,772.8674356127618,826.6923159477489,8014800,LTTS
2016-09-26,782.3473510742188,788.7272361446729,768.4193850699551,772.7774686236613,881599,LTTS
2016-09-27,774.2601928710938,786.1213852933593,772.7775163958707,783.8300210683707,166160,LTTS
2016-09-28,775.9226684570312,780.5952884311932,771.8790645102373,775.4733791296097,190573,LTTS
2016-09-29,760.1077270507812,779.5170045931858,749.010247450215,776.1473345445121,367348,LTTS
2016-09-30,761.2308959960938,768.2397982274393,752.5595904192784,759.2540120731793,95427,LTTS
2016-10-03,760.7816162109375,765.6339078880413,754.8958823303176,761.5453861056551,66731,LTTS
2016-10-04,748.9652709960938,761.5453715287216,745.9550545923122,759.2540070435416,82996,LTTS
2016-10-05,742.9898071289062,751.8408405998003,740.204234980745,748.5160883022284,56541,LTTS
2016-10-06,755.34521484375,758.4004042871281,743.5738560990503,743.5738560990503,88139,LTTS
2016-10-07,748.1566162109375,760.7367182216083,745.9101694233177,757.0525674278688,38794,LTTS
2016-10-10,763.1627197265625,768.1947923036836,745.9998920751058,749.5942061252437,77295,LTTS
2016-10-13,760.4671020507812,763.1628380061862,756.3336621904489,762.848357416011,44221,LTTS
2016-10-14,765.2745971679688,768.1050872598875,754.8510509954095,760.8715394540154,39648,LTTS
2016-10-17,766.4874877929688,768.5542074475843,757.0973311646296,763.7468342393557,27319,LTTS
2016-10-18,766.8920288085938,768.2848148724247,763.8368391857637,767.2964002064526,21776,LTTS
2016-10-19,768.4644775390625,777.2256194345937,766.5325114908104,768.9137668670385,77476,LTTS
2016-10-20,773.0023193359375,774.5748320460077,766.0383344770552,770.5312279343985,52574,LTTS
2016-10-21,766.173095703125,774.5298660465454,763.7918403804545,774.5298660465454,113473,LTTS
2016-10-24,764.3758544921875,768.1498404719549,761.0061849781943,768.1498404719549,49610,LTTS
2016-10-25,760.5120239257812,765.5890152725275,759.2989646775654,763.8367759235247,111286,LTTS
2016-10-26,758.041015625,761.5454947067411,754.8510720143814,761.5454947067411,36760,LTTS
2016-10-27,753.7277221679688,763.7918135031044,747.66231659015,754.8509454231204,31682,LTTS
2016-10-28,744.1129150390625,750.4029652248361,739.5301861273815,750.268211342072,51421,LTTS
2016-11-01,737.9127197265625,749.9986122503241,733.2401002754386,745.8651179938026,69602,LTTS
2016-11-02,726.1863403320312,736.7895571760218,719.7614812023204,736.3851858243465,125959,LTTS
2016-11-03,709.158203125,729.6907010689087,703.1377158668125,726.2311955869418,219258,LTTS
2016-11-04,688.670654296875,714.2351713429549,684.312515222224,708.9785085219061,71958,LTTS
2016-11-07,694.1968994140625,701.4754191168038,685.6604025547798,687.4126418264519,56201,LTTS
2016-11-08,704.530517578125,705.3841781894967,691.9054996253661,691.9054996253661,34352,LTTS
2016-11-09,704.8001098632812,705.3842078969465,674.8325351982252,682.9197426772985,88918,LTTS
2016-11-10,709.6973266601562,725.9616312954818,706.282739144718,707.6306069675132,33017,LTTS
2016-11-11,704.934814453125,714.3249704967152,692.8040050265894,711.6741530234226,102981,LTTS
2016-11-15,676.6296997070312,704.485636879565,674.8325424700936,704.485636879565,41828,LTTS
2016-11-16,678.6065673828125,689.1648658969314,673.9339477097147,682.9197336791776,89026,LTTS
2016-11-17,678.6514892578125,690.3330110854876,677.9775553062159,687.3227947063101,34335,LTTS
2016-11-18,733.0604248046875,740.8331517799578,678.6065825505801,678.6065825505801,98898,LTTS
2016-11-21,714.1206665039062,733.2408573103938,694.4593605522796,730.5351714900603,24715,LTTS
2016-11-22,733.2408447265625,736.3974781294444,703.5233849671109,726.9275779207987,20675,LTTS
2016-11-23,732.0684204101562,740.4109518712335,726.0257109369929,738.8326351083269,63635,LTTS
2016-11-24,748.6632080078125,751.2787261923547,721.3357935627399,729.994020794547,34354,LTTS
2016-11-25,766.9717407226562,771.1204368434719,739.554103171517,739.554103171517,55400,LTTS
2016-11-28,764.671630859375,771.0300344570338,759.8014310334264,769.3164119893682,22496,LTTS
2016-11-29,770.2184448242188,773.3750777948098,764.9423803065836,771.0752562114127,98194,LTTS
2016-11-30,776.1710205078125,781.9431720551742,762.1465605536565,769.5871962739047,27306,LTTS
2016-12-01,774.86328125,777.3885767945114,761.1995469836777,775.629870149245,125086,LTTS
2016-12-02,762.2367553710938,775.1789295582893,758.4938682472616,775.1789295582893,37092,LTTS
2016-12-05,766.2051391601562,772.0223748398506,761.1545475119078,772.0223748398506,17350,LTTS
2016-12-06,762.822998046875,768.8657072836706,757.6371003144632,764.3562309946169,113804,LTTS
2016-12-07,764.7621459960938,767.9187796094592,756.7803394024768,756.7803394024768,12658,LTTS
2016-12-08,761.7406616210938,768.5500143985641,757.6370494828393,766.6109177054423,21888,LTTS
2016-12-09,766.3403930664062,767.6932359204552,757.6370820197644,759.3957887394914,47462,LTTS
2016-12-12,754.3001098632812,766.6110026901154,753.082573230878,766.6110026901154,15969,LTTS
2016-12-13,719.757568359375,757.4567827338054,704.3802637517246,756.7352774679803,280525,LTTS
2016-12-14,712.6776123046875,723.3199648680966,704.8761966497151,719.7123839959365,22506,LTTS
2016-12-15,718.2693481445312,725.1237295391601,710.7384903130934,719.6221909235222,12368,LTTS
2016-12-16,721.876953125,725.9805653495856,716.0597179705667,717.9987596571675,17562,LTTS
2016-12-19,716.78125,734.9995450610521,708.3034126303338,721.516200062913,15898,LTTS
2016-12-20,712.6325073242188,726.5216602398937,708.3033663687376,726.5216602398937,11880,LTTS
2016-12-21,709.3856201171875,721.5161209094397,707.0857984912509,714.5264334881296,10013,LTTS
2016-12-22,711.3699340820312,721.4711726816304,705.282140668334,721.2456988514934,13786,LTTS
2016-12-23,716.2401123046875,717.9085964458426,705.5526208995603,714.4814056129763,16413,LTTS
2016-12-26,703.2527465820312,717.5026790108453,698.2472394850104,712.4971719138246,37566,LTTS
2016-12-27,705.4173583984375,712.4972137567144,697.1649952328356,707.9877377202794,23154,LTTS
2016-12-28,705.5074462890625,710.9639006679662,701.584224598996,707.9876578292286,12119,LTTS
2016-12-29,707.6719360351562,715.112569808984,702.5762072499169,710.6932622759108,14413,LTTS
2016-12-30,710.6032104492188,721.5161197413826,703.4331329998265,709.7914827955851,13003,LTTS
2017-01-02,726.296142578125,730.3546706932922,703.5683741237266,720.614214226353,14651,LTTS
2017-01-03,730.6704711914062,732.3389554132604,714.4814401700361,714.4814401700361,11705,LTTS
2017-01-04,728.5057983398438,733.6916953877596,726.0706704557081,731.7075150730079,13327,LTTS
2017-01-05,730.3997802734375,735.044562410663,726.0256107246427,732.7898244891579,20554,LTTS
2017-01-06,725.123779296875,733.1957527748796,722.4631773061606,725.5747269208158,46621,LTTS
2017-01-09,737.7953491210938,739.5089720009056,723.3199423320168,729.1822610666279,10809,LTTS
2017-01-10,725.5745849609375,739.0128435440839,721.8316983956036,734.3680619073256,15368,LTTS
2017-01-11,725.529541015625,732.3388381689408,721.5611804647511,725.5746247622079,8370,LTTS
2017-01-12,726.4766845703125,732.2036978673632,723.3200509315836,729.7234857226476,6951,LTTS
2017-01-13,731.5272827148438,735.0446965331338,724.2219525351,724.2219525351,10413,LTTS
2017-01-16,736.6680297851562,739.4639380908035,724.2218863345735,726.0256768360294,9245,LTTS
2017-01-17,734.8641967773438,739.4638953183891,726.9275300394773,736.8483772236389,9263,LTTS
2017-01-18,743.2517700195312,752.9922816632719,727.4235211694196,734.9543786893985,11203,LTTS
2017-01-19,746.5437622070312,757.546894809881,735.0445982467297,746.3182884038881,14302,LTTS
2017-01-20,757.0057373046875,765.7090482703858,744.5145104207343,748.6181226970547,19083,LTTS
