Date,Close,High,Low,Open,Volume,Ticker
2010-01-04,7.630936145782471,7.9330441253952015,7.587467345227476,7.898269821929132,665444,ASTRAL
2010-01-05,7.517915725708008,8.041714382408834,7.439672178047991,7.715698448964339,207044,ASTRAL
2010-01-06,7.428805828094482,7.607027339317383,7.359255846477674,7.554864968257566,218355,ASTRAL
2010-01-07,7.354907989501953,7.554864342826018,7.302745622760412,7.520089124590911,223488,ASTRAL
2010-01-08,7.444019794464111,7.715699308661094,7.307092995038578,7.307092995038578,280199,ASTRAL
2010-01-11,7.941737174987793,8.239497391173757,7.400550430350491,7.6504955273744,3225399,ASTRAL
2010-01-12,7.630936145782471,8.085184927337682,7.563559320677747,7.998247326227693,288399,ASTRAL
2010-01-13,7.626587390899658,7.728740341738889,7.476620703460751,7.607026618757868,147399,ASTRAL
2010-01-14,7.798290729522705,7.946084270281881,7.6504962675411985,7.859146676606524,330488,ASTRAL
2010-01-15,7.557037353515625,7.89609411232382,7.476620641769093,7.865666142440748,98177,ASTRAL
2010-01-18,7.633108139038086,7.898268610865938,7.489661395568409,7.60702695482643,135511,ASTRAL
2010-01-19,7.976512432098389,8.150387623553188,7.693965245984338,7.73526180154391,700377,ASTRAL
2010-01-20,7.739607334136963,8.20689640259399,7.69396445620961,8.124306063619684,282844,ASTRAL
2010-01-21,8.02867603302002,8.580728681497664,7.630935964649402,7.65049674019036,5504487,ASTRAL
2010-01-22,8.098221778869629,8.345993636235065,7.607024389328562,7.9938970772069045,1152933,ASTRAL
2010-01-25,7.811331748962402,8.198203682043236,7.780903774656442,7.791770513527562,180177,ASTRAL
2010-01-27,7.485314846038818,8.345996716025946,7.389683680688409,8.106918342038774,358577,ASTRAL
2010-01-28,7.2918782234191895,7.748300531951629,7.17885945819052,7.563557708363107,220044,ASTRAL
2010-01-29,7.5505194664001465,7.680925416253946,6.628982398525433,7.172341520907275,870933,ASTRAL
2010-02-01,8.367731094360352,8.802418124839365,7.346214868473425,7.607027178883063,2126288,ASTRAL
2010-02-02,8.046061515808105,8.585073228408087,7.9765110825048975,8.476401252135696,444555,ASTRAL
2010-02-03,7.946081638336182,8.20906749572979,7.824369784482627,8.089528804631614,196733,ASTRAL
2010-02-04,7.904788494110107,8.345995893523307,7.7374337409342235,7.987378828495615,202888,ASTRAL
2010-02-05,7.4331512451171875,7.780902010308094,6.920220282839645,7.602679150110999,280044,ASTRAL
2010-02-08,7.872189521789551,8.024330349797163,7.576601443130248,7.576601443130248,279466,ASTRAL
2010-02-09,7.776557445526123,7.909137018513706,7.748302631410333,7.780904694321807,124266,ASTRAL
2010-02-10,7.8569722175598145,8.36773003557022,7.824371085918467,8.041714113045861,576510,ASTRAL
2010-02-11,7.848280429840088,7.998247143472482,7.826546030059208,7.989553567804609,263466,ASTRAL
2010-02-15,7.724393844604492,8.026502290543233,7.657017478836455,8.026502290543233,181444,ASTRAL
2010-02-16,7.687443256378174,7.846105349360766,7.609199712649265,7.7809021659478015,100266,ASTRAL
2010-02-17,7.9091339111328125,8.4764003706973,7.7156975371162355,7.7156975371162355,352711,ASTRAL
2010-02-18,8.267753601074219,8.95021265570721,7.837412849500204,7.922177285879327,16288840,ASTRAL
2010-02-19,7.9265241622924805,8.169948878168142,7.84610697817779,8.169948878168142,1382110,ASTRAL
2010-02-22,7.756994724273682,8.041714098508075,7.65049499218609,7.965644177334333,469088,ASTRAL
2010-02-23,7.604853630065918,7.867840472372249,7.5418236038969955,7.735260930189368,490155,ASTRAL
2010-02-24,7.485314846038818,7.604854033032404,7.433152475958804,7.433152475958804,204977,ASTRAL
2010-02-25,7.37446928024292,7.563557976314669,7.309266090999784,7.44836604380736,336111,ASTRAL
2010-02-26,7.554862976074219,7.693962902627811,7.34621308624383,7.433150655492584,418355,ASTRAL
2010-03-02,8.104745864868164,8.302528623727975,7.441846680867184,7.476621904272366,794199,ASTRAL
2010-03-03,8.004768371582031,8.345998390806583,7.941739250647594,8.30252958681336,248422,ASTRAL
2010-03-04,8.02432632446289,8.254710154326299,7.91348119602862,8.254710154326299,166088,ASTRAL
2010-03-05,7.954778671264648,8.126480712966167,7.9113107911364935,8.019981873290519,245555,ASTRAL
2010-03-08,8.067794799804688,8.17211951416762,7.93521528338053,7.93521528338053,166955,ASTRAL
2010-03-09,8.265580177307129,8.563340434634984,7.93304377560178,7.93304377560178,1282733,ASTRAL
2010-03-10,8.206896781921387,8.385118290372455,8.091704381960428,8.215590356759096,122066,ASTRAL
2010-03-11,8.432934761047363,8.650277827890426,8.1047456154353,8.365557479891445,3021554,ASTRAL
2010-03-12,8.306873321533203,8.637235576027402,8.178641034635953,8.539431258182985,1087244,ASTRAL
2010-03-15,8.128653526306152,8.324263123952608,8.054756751439745,8.219938373696786,216644,ASTRAL
2010-03-16,8.178640365600586,8.324260709488875,8.041713594841633,8.128651168579246,193511,ASTRAL
2010-03-17,8.046061515808105,8.298179763782294,7.911308817963659,8.215589430304156,130799,ASTRAL
2010-03-18,8.043889045715332,8.213416974818005,7.954777372638524,8.213416974818005,254533,ASTRAL
2010-03-19,8.030850410461426,8.202551549674318,7.9200052312901885,8.202551549674318,77177,ASTRAL
2010-03-22,7.959122180938721,8.172118839008338,7.891745846863371,7.911307074648598,180022,ASTRAL
2010-03-23,7.9873785972595215,8.17212049299282,7.9591237918140445,8.041714123808546,141377,ASTRAL
2010-03-25,8.34165096282959,8.38077251709459,8.041716590204697,8.041716590204697,416399,ASTRAL
2010-03-26,8.369904518127441,8.511177646214017,8.313394898403883,8.43293454945159,409066,ASTRAL
2010-03-29,8.180814743041992,8.439453418451535,8.085183581978331,8.369903901869897,144911,ASTRAL
2010-03-30,8.387290954589844,8.91108963174886,8.128652282144348,8.345996246262892,6662553,ASTRAL
2010-03-31,8.300355911254883,8.558994634213478,8.263406601038373,8.467709782966523,248311,ASTRAL
2010-04-01,8.480751037597656,8.606810199308809,8.38946710294483,8.428588657621402,353822,ASTRAL
2010-04-05,8.632890701293945,8.867621840567123,8.51987145869732,8.669839087245377,729422,ASTRAL
2010-04-06,8.706786155700684,8.91108928988992,8.606807751797207,8.75677535765242,1120110,ASTRAL
2010-04-07,9.115391731262207,9.5174766370623,8.78720265934437,8.867619824748816,3855510,ASTRAL
2010-04-08,9.011066436767578,9.358816753057235,8.93716967880046,9.128431984270902,730088,ASTRAL
2010-04-09,9.0132417678833,9.280574031410547,8.954558986014169,9.280574031410547,324422,ASTRAL
