Price,Close,High,Low,Open,Volume
Ticker,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS
Date,,,,,
2010-02-18,259.292236328125,261.957688339723,258.02503086072846,261.957688339723,1658602
2010-02-19,256.83978271484375,260.94176092333555,255.7309966949742,257.8065513127844,2471220
2010-02-22,257.0801086425781,261.6299667316482,255.1083167810816,261.6299667316482,3285802
2010-02-23,259.9039001464844,260.5265763929845,254.7477687799064,256.71410955768334,2352817
2010-02-24,257.25482177734375,260.20975827534363,255.8620013839066,260.20975827534363,5448772
2010-02-25,259.7073059082031,260.84339515246626,254.23438512214827,256.7141390520644,4260990
2010-02-26,256.6376647949219,263.48702955418975,255.152007647467,260.2098277562597,4790955
2010-03-02,265.245849609375,267.6272670691576,257.91582441543136,260.2098811465197,7011337
2010-03-03,268.27716064453125,269.60444822089494,265.453314758226,266.7642003255458,4135342
2010-03-04,267.27215576171875,269.4842766631223,265.0163545111194,268.7359600225487,2138212
2010-03-05,265.34954833984375,270.31450688444113,264.4701655557329,268.10786142051614,2961307
2010-03-08,265.5626220703125,268.4574774057214,264.4702129801471,266.54579275176826,2963827
2010-03-09,264.7432861328125,267.4360663043385,263.95676469457135,266.43651874619354,2838570
2010-03-10,265.7209777832031,268.40283158242846,263.31223246748004,263.377790504992,3263505
2010-03-11,264.6285095214844,266.5456689571544,263.443239583329,265.45326037434785,4371360
2010-03-12,259.9312744140625,270.041439186302,258.352755846149,262.6131032768506,6259530
2010-03-15,258.63671875,265.23482665473495,257.80649209297087,259.99130961275756,4494735
2010-03-16,259.94219970703125,260.5976300774023,257.07464808129265,258.78970838590965,2417257
2010-03-17,259.8493347167969,262.421925138048,259.05188694298397,260.50476507807895,4938562
2010-03-18,260.36822509765625,261.08373783038115,259.4560632527644,261.08373783038115,2184480
2010-03-19,259.3304748535156,262.36187186442515,258.58218302366845,260.86528820473086,3179235
2010-03-22,254.9280242919922,258.89891065717575,253.98310855609014,256.7141180577141,4863390
2010-03-23,257.4734191894531,258.4947946201222,255.77473558151607,256.60496253807344,3124207
2010-03-25,260.2044372558594,262.1762296507566,253.87398404535423,256.94363640154523,8096797
2010-03-26,257.9867858886719,262.54209448796297,256.71415483101055,260.974502260392,4838220
2010-03-29,261.6080322265625,262.87521226353977,258.35813460800125,258.68039903641824,4972110
2010-03-30,263.1265563964844,264.36095783768775,260.2480782535121,262.17616479872095,4351080
2010-03-31,261.15478515625,265.9722765661575,259.04645133077287,264.0223371856645,7969275
2010-04-01,263.9021301269531,264.7979149526364,259.9913506546342,261.6299515516107,5061517
2010-04-05,269.1948547363281,269.8502851564906,262.875304338583,264.9071786459953,5357812
2010-04-06,275.4104919433594,276.6449179550764,268.8397131166551,269.2766665707226,5573025
2010-04-07,276.9344482421875,279.95494323943404,274.7605569501416,275.83111308852256,5658472
2010-04-08,272.275390625,279.10835358873754,271.27584304499624,279.10835358873754,2357662
2010-04-09,280.0587158203125,281.40238046062456,269.0582429234968,270.38005488618256,6046665
2010-04-12,276.0441589355469,281.73010584564275,275.3941792694159,280.7469353412727,2893680
2010-04-13,279.96588134765625,280.7469521279434,275.4597287721427,276.15888950805515,5524575
2010-04-15,276.2790222167969,282.3855458856315,274.7387583781719,280.85618338352646,3368647
2010-04-16,272.39556884765625,276.92357436596825,271.8548275068102,276.2790452919252,3050835
2010-04-19,269.8065490722656,272.9909144257622,266.02138507023096,269.82295108289617,3042022
2010-04-20,272.821533203125,274.9462431885601,269.0581977109062,270.6967982146304,2406652
2010-04-21,268.57763671875,275.26313220933423,267.85664823402004,272.55397472265287,3088642
2010-04-22,269.8283996582031,271.35231145418845,264.1533790332515,268.8616311549698,6064170
2010-04-23,270.9972229003906,272.5102081056373,267.24483856921995,271.8984582210397,2291940
2010-04-26,274.181640625,275.066499192427,271.0246032733545,272.5539659179944,2152005
2010-04-27,270.5658264160156,276.26817668428225,269.9322486104774,274.738813873258,2696970
2010-04-28,269.8611755371094,271.46154668661194,265.0163817349188,269.82294585148765,2440800
2010-04-29,273.1383361816406,274.0832518533273,268.9489733415214,270.37454785297587,3568162
2010-04-30,272.2535095214844,277.10922949818524,271.0300346077597,273.64633018532976,3267045
2010-05-03,269.65911865234375,272.4447355144564,268.4028644797756,269.82298876314326,1976467
2010-05-04,268.3645935058594,272.45016927575887,266.5457455692772,270.91533115032024,2012737
2010-05-05,267.2448425292969,268.0750691700402,263.84200093540306,266.5457069374142,2582880
2010-05-06,263.9075622558594,267.20114051426725,262.34542099075196,267.20114051426725,3328560
2010-05-07,260.2261962890625,263.2357651761329,256.71414081150755,262.2853736853178,4678657
2010-05-10,266.4310302734375,268.1843451694926,261.5207034363866,262.3946105473175,2523930
2010-05-11,262.1051025390625,270.5875914712682,260.77783997641933,267.0919133218607,3665835
2010-05-12,259.2649841308594,262.067003720236,256.89994328066143,261.2039975886636,2952975
2010-05-13,260.0623779296875,262.5530334687246,258.58217134661146,261.6299702327319,3832485
2010-05-14,257.7301330566406,262.6350105429989,256.82344668460905,260.9418025592695,2779875
2010-05-17,253.3003387451172,256.7141067221734,248.7395803321294,254.5292892161227,5159505
2010-05-18,254.5511932373047,257.0418736951287,249.19843677359148,252.1861531880594,4981650
2010-05-19,250.27993774414062,254.46382616401644,249.34047245900356,252.89075812722504,4239630
2010-05-20,251.11007690429688,252.3444779508948,248.58661812307463,250.26892397722278,3278610
2010-05-21,250.06690979003906,251.5471164207463,246.0850961963495,248.08419149797555,3116422
2010-05-24,251.459716796875,255.62175227487296,250.38916049202618,251.25214133752814,4028205
2010-05-25,247.20477294921875,249.9194056604486,245.7901245668672,249.9194056604486,4411650
2010-05-26,246.38548278808594,252.12606160466805,243.6654242986713,247.97492766001315,6569595
2010-05-27,250.8533935546875,255.29401277861854,246.39639732365816,250.70592548161022,11713335
2010-05-28,253.32225036621094,255.07556544762664,251.79836342904073,252.9016737735395,4654762
2010-05-31,257.0855712890625,258.3527767844902,251.79837251091385,254.47475092221512,2827230
2010-06-01,252.8197021484375,257.92667788901167,252.25165754784166,257.73550446517453,3086595
2010-06-02,253.59536743164062,254.4091922920589,249.62448018373172,253.54621139994742,3482032
2010-06-03,255.98223876953125,256.3864133297749,254.70413204694944,256.3864133297749,2339227
2010-06-04,254.72593688964844,255.9821906967139,252.78144881991906,254.52928781328964,3460110
2010-06-07,248.03500366210938,252.23529352570478,245.46786398697836,252.23529352570478,5768017
2010-06-08,248.70687866210938,252.06601599476843,247.34138604847988,251.1429276860766,3869797
2010-06-09,250.49293518066406,253.9394580648601,246.88801786166215,252.858000371307,3077175
2010-06-10,253.96681213378906,255.62179036517622,250.81522511878873,250.81522511878873,3585015
2010-06-11,261.3841247558594,262.02317805260304,254.52930990465467,255.07552682709536,6606547
2010-06-14,260.0187072753906,262.9026364438325,258.6805179355592,262.76061900301033,3168375
2010-06-15,262.40008544921875,263.4651659883096,258.3745670710281,260.5375321697574,2167695
2010-06-16,261.3404235839844,264.2516550358598,259.9913083979983,264.2516550358598,2595570
2010-06-17,260.2918395996094,261.6464060744372,257.93770027830595,261.63547973160087,5145525
2010-06-18,264.0495910644531,265.12562295981996,258.42920214132545,260.5593882503869,8258122
2010-06-21,268.87249755859375,269.5716331004497,265.2348024729553,265.4532792044029,5688967
2010-06-22,265.8794860839844,268.162616976984,265.1257433512121,266.7151889002844,1865422
2010-06-23,265.95587158203125,268.71963557944997,263.2794933031591,265.8793872006196,3637702
2010-06-24,268.12969970703125,269.2657888941373,262.7550912409467,266.32725388174646,4783320
2010-06-25,267.845703125,270.33635838859533,266.2180036283424,267.4633562632045,2786017
2010-06-28,270.71319580078125,271.6799640814566,267.85654629983156,268.07504803274475,2866365
2010-06-29,266.4856262207031,270.8770638707671,265.43692282642957,269.8229098091604,1749015
2010-06-30,268.6978454589844,269.82303373412844,262.4165485461813,262.4165485461813,2761320
2010-07-01,265.2021179199219,267.8348159779832,262.9463161107538,267.8348159779832,2170605
2010-07-02,261.29132080078125,267.9058070275271,260.28084687226306,265.23487945440814,4302337
2010-07-05,257.7628173828125,261.8429170594909,256.8779590170558,260.53750719014477,3080587
2010-07-06,258.9644470214844,260.4282763342257,257.26031327249194,257.26031327249194,2764710
2010-07-07,259.0354309082031,261.89753122896707,256.7140967771613,256.7140967771613,2647260
2010-07-08,260.7068176269531,263.1592678737699,259.39048147149606,260.45011119908304,4076557
2010-07-09,261.4715881347656,263.372346398302,260.3190966995116,262.6131282260564,3400125
2010-07-12,267.00994873046875,267.632624926709,261.4714959957524,262.591183010691,5668290
2010-07-13,269.7738952636719,270.7952708477184,265.0710920267627,266.5458483565992,5625165
2010-07-14,269.5826416015625,275.284966040106,267.8238758740022,271.8985256644202,3915480
2010-07-15,266.392822265625,269.38598936842385,265.0273297921457,269.38598936842385,2823172
2010-07-16,266.31085205078125,268.40280834662417,264.92350708033337,268.40280834662417,1597897
2010-07-19,263.869384765625,268.3700617085916,263.2794874232433,266.3108841802346,2203282
2010-07-20,263.6836853027344,266.27812870306985,262.3564224157936,265.4533774863449,1668645
2010-07-21,262.8643493652344,266.43651227430246,262.17613999810715,264.9071497907758,2915497
2010-07-22,264.06048583984375,265.12559126859173,261.0836963135533,264.25165925021037,3978675
2010-07-23,268.75238037109375,269.331351312709,264.3609172828024,264.9071342110511,7442452
2010-07-26,269.97039794921875,270.7951489860338,261.0837092779964,269.6044531188415,3867375
2010-07-27,267.58892822265625,270.33631450620607,265.693621234688,270.041378405655,3075217
2010-07-28,268.8780517578125,269.79021371543723,265.50801312346005,267.8730534055641,2639737
2010-07-29,268.9380798339844,269.71369987604663,265.4533278233355,268.7305294014013,2198032
2010-07-30,266.31634521484375,268.92171458255916,264.36093051895574,264.36093051895574,2374702
2010-08-02,268.05328369140625,270.58764459653963,266.5457737561918,266.5457737561918,2434575
2010-08-03,269.5661926269531,270.259877592472,266.9826761867452,268.31541442625826,7592550
2010-08-04,275.1319885253906,276.3718654547339,269.33135273969503,269.6044612052664,5750902
2010-08-05,275.8202209472656,278.01596518840364,273.7774454630854,274.1925463625647,3513442
2010-08-06,273.9303894042969,277.9941126989366,272.7997507651395,275.83114747566754,1996290
2010-08-09,276.4046630859375,277.79200817883395,273.1001579431551,273.1001579431551,2306685
2010-08-10,273.07281494140625,277.68820555529385,272.007734416303,276.37734490995575,1818870
2010-08-11,272.9635314941406,275.50336733057554,271.1392332283842,273.34042762036916,3470917
2010-08-12,272.3300476074219,273.5262194115699,268.87804894944884,268.87804894944884,2598705
2010-08-13,272.7451477050781,276.59587028580916,271.60905827826656,272.00778221174437,2522340
2010-08-16,269.6973571777344,274.20351033856304,267.99867365282347,272.6632212576433,2816310
2010-08-17,270.38555908203125,272.22625998895506,269.167534595407,269.82299003863506,1178610
2010-08-18,270.0633239746094,271.85484387506386,269.1948673757372,270.91537856021324,2799945
2010-08-19,270.8006286621094,272.5102381245282,269.9704019422133,271.46153463672204,1925985
2010-08-20,269.7683410644531,271.95313406152644,268.8398021654669,270.6968799634393,2174872
2010-08-23,274.1707763671875,275.28501322878225,267.6381989714035,272.11704910808754,2582745
2010-08-24,271.31402587890625,275.81472704743334,270.91530205006444,275.6563326500098,3230760
2010-08-25,269.5116271972656,273.504341853292,268.75785975720885,272.0023076477667,1874947
2010-08-26,271.7073669433594,272.88171105029005,267.9112761148218,270.3691777305541,4176037
2010-08-27,270.0469055175781,274.3291308794309,268.75787237343957,271.46157907582386,2259622
2010-08-30,266.8625183105469,274.1925163081464,265.8138148339491,272.5539155632709,2093692
2010-08-31,262.8970947265625,266.5457165416245,261.4059621204878,266.32723978667156,4613100
2010-09-01,265.784912109375,266.8115594959116,263.85239938177676,264.80219460537904,1426717
2010-09-02,263.27044677734375,268.3542498850942,262.53477205430937,266.4437021518752,2883915
2010-09-03,262.0132141113281,266.2680291355185,260.88774966774025,264.0719874677071,3221842
2010-09-06,268.40911865234375,268.95814160504773,262.644553569517,263.5229752149378,3362940
2010-09-07,267.26165771484375,269.4192475952526,265.88364708815385,269.01297170177673,2077462
2010-09-08,267.8875427246094,268.9032074601227,265.8452559164055,267.2616927986311,1768087
2010-09-09,271.9996032714844,272.5595835025777,268.2444032853777,268.4749848588577,4023915
2010-09-13,273.8114013671875,276.65523310025793,272.5541723044736,273.4051253301701,2718195
2010-09-14,274.7720947265625,276.3697046550802,273.5148659349308,274.063863715149,3991792
2010-09-15,271.6098327636719,277.2920416857407,271.31886015919457,274.83249635128055,4457737
2010-09-16,269.842041015625,272.4333509333988,269.27107825719315,271.75806728011025,4662300
2010-09-17,268.3103942871094,271.9777613157728,267.36610262939695,270.66014095802,4676002
2010-09-20,268.195068359375,270.33069411736767,266.8280396801167,268.3103466120041,5224380
2010-09-21,272.2357482910156,274.0968877267976,268.7330937244276,269.0185877288362,10619925
2010-09-22,271.1431579589844,273.64112929772915,269.14477586168704,272.86705372924877,5008582
2010-09-23,268.804443359375,272.46082707535504,267.70094378837376,272.1972980379932,4176337
2010-09-24,269.8035888671875,270.42943878132513,267.5032517856775,268.8812374356827,3399457
2010-09-27,270.9455871582031,272.8012227258428,269.9628695829845,271.42871537511746,4397407
2010-09-28,272.4552917480469,274.3932827800097,270.50631824751844,271.47805309776453,4919092
2010-09-29,272.0216979980469,276.150228485231,271.20917086898345,273.2953884941052,6353235
2010-09-30,272.14239501953125,274.3933239142827,270.66006311904306,272.3125856105508,7299240
2010-10-01,284.4620666503906,285.88398229329505,273.4380297387696,274.1187920522604,11198227
2010-10-04,287.5804138183594,291.3411180015894,286.592217741156,287.13023309226026,8521230
2010-10-05,290.72076416015625,292.59836446430353,287.07536312259174,287.5694737566328,6462757
2010-10-06,292.9112854003906,294.4924091817057,291.20935445347203,293.71830842969393,5978317
2010-10-07,286.0981140136719,295.8045565580625,284.4950252598811,293.71831452635695,6300645
2010-10-08,283.4244689941406,288.52473338524027,282.6284283591442,287.65731925684554,3651960
2010-10-11,282.73822021484375,286.85576698917885,281.79392881775595,285.08246243629884,5246782
2010-10-12,279.2849426269531,284.28088540309494,276.19401843464317,281.1515602662704,4004362
2010-10-13,284.20404052734375,285.26361007127736,279.6637570099561,279.6637570099561,5239627
2010-10-14,281.3931579589844,286.5812568669014,280.1359289799812,284.93423814927553,3731325
2010-10-15,277.2317199707031,282.07943836749854,275.16746761616656,281.7500396043084,2625555
2010-10-18,276.7210693359375,278.3461228769035,273.075668771808,277.7751601569566,4946730
2010-10-19,274.8270263671875,279.85594234668554,272.9878772232641,278.2034198072466,5249662
2010-10-20,274.393310546875,276.3587453833879,273.2129338059429,274.503110112135,2739382
2010-10-21,279.04888916015625,280.6519779879729,273.95410357949646,275.6011222886548,2749095
2010-10-22,277.36895751953125,280.98143676361775,275.23333170676835,279.9986940327664,2190915
2010-10-25,277.4183349609375,280.5257206843239,276.6936678305736,279.5539856656781,1756695
2010-10-26,273.3392639160156,278.74696249264287,272.9659352810573,277.2481692828384,2824650
2010-10-27,272.7956848144531,275.26070878787976,271.02788427065155,273.2952740642645,3032295
2010-10-28,268.74407958984375,274.61296684419375,267.3660683708818,274.3549164503307,10199820
2010-10-29,268.5244445800781,273.9541076258772,267.0366339715414,272.30708889239196,7579890
2010-11-01,270.6875305175781,272.0435765696572,269.0130430939528,270.3306630662359,3415342
2010-11-02,270.06707763671875,271.83487799017746,269.01298690536174,271.42862720524585,2211750
2010-11-03,272.7956848144531,276.1391303910116,270.72042540037677,271.20905731265015,4329915
2010-11-04,277.2645568847656,278.40100352663677,275.0520546067822,275.37047077114545,6050002
2010-11-08,277.3963928222656,279.5484795173718,276.1830685950048,278.01676417523345,2491680
2010-11-09,277.1712341308594,278.8951046606091,276.27635146148117,278.8951046606091,2963970
2010-11-10,272.4718017578125,277.7971690495128,271.4561368511265,277.7971690495128,4619512
2010-11-11,265.3291931152344,273.4050777110888,264.6209872059743,273.21842599753046,5413890
2010-11-12,262.3151550292969,266.25703226914334,260.99753512615433,265.6091922213986,4522237
2010-11-15,263.4406433105469,264.57709026595836,259.24074048331323,262.97400140280513,3204015
2010-11-16,256.1937255859375,264.6209733610854,254.95846174524493,264.50019133759974,4659900
2010-11-18,254.32162475585938,261.10735842470274,253.3389073514292,261.10735842470274,5413935
2010-11-19,247.40963745117188,256.0564852811343,244.8897009512465,255.5074874468781,6366945
2010-11-22,249.27073669433594,250.12719328404555,245.07633862193484,248.69977401169814,3681547
2010-11-23,247.77200317382812,249.57825519795077,243.7807421095606,249.57825519795077,4658925
2010-11-24,241.315673828125,251.26915913424628,239.9157230661684,249.0566563924749,5369467
2010-11-25,235.61143493652344,243.81908225593492,234.97460264913414,243.3194931067237,12185250
2010-11-26,230.23667907714844,238.10394594016623,225.64150903853252,236.62163951003336,8314035
2010-11-29,236.50091552734375,240.84904393834483,230.1763445491966,231.13161842158087,7496797
2010-11-30,242.001953125,243.3195731319714,235.10644444368253,236.9510973745357,6170280
2010-12-01,242.803466796875,244.19793878885687,239.6137506526551,243.64894099361035,4879177
2010-12-02,242.96823120117188,246.83323180416497,241.8043405448538,246.37754720016687,4131532
2010-12-03,242.9407501220703,245.62539879105185,241.4529645944388,243.76976331801592,3589222
2010-12-06,245.80654907226562,249.19392477385665,243.02858735571664,245.06539571200847,4676250
2010-12-07,245.9383087158203,248.69980923873914,243.83560558198974,245.0763733357349,2931922
2010-12-08,245.92730712890625,246.9429718734295,244.3187147276913,245.84495117879482,1916077
2010-12-09,244.5054473876953,247.76653767827437,242.3203879683444,246.69048167553302,4240822
2010-12-10,251.20330810546875,252.26838157640694,236.68757306175323,242.88035454691686,6093382
2010-12-13,256.9678649902344,257.2752987638374,249.8033235820516,251.3405427130887,4654837
