Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2010-01-04,85.48833465576172,85.94379178159916,84.4228108365919,85.24180351894128,6300240
2010-01-05,94.84404754638672,95.93882414938494,85.81008912077911,89.39526013553873,37729180
2010-01-06,96.0181884765625,96.55722101593183,93.28126354162275,95.29530645087023,32266220
2010-01-07,93.97074127197266,96.52381738956444,93.38575098967497,95.93882710726676,12190810
2010-01-08,93.43587493896484,95.04460749931745,92.35363991701152,93.26455410898048,12242440
2010-01-11,95.49169921875,96.67422092304744,93.84954422582926,94.43453436622777,18166970
2010-01-12,94.26741027832031,96.09759763528852,93.68241367431753,94.85240050640782,11942520
2010-01-13,95.3997802734375,96.09759228376586,88.07065967693275,88.07065967693275,15321820
2010-01-14,98.78855895996094,99.17298199549012,95.16995948024847,96.27308839226282,23405760
2010-01-15,98.60054016113281,100.84440343391428,97.86929913731896,98.90557034581018,20303920
2010-01-18,97.68960571289062,98.17013928648707,96.5238015643343,97.77735742880618,9536970
2010-01-19,96.54051971435547,98.60470953837833,95.94717066134699,97.77736439414568,10100780
2010-01-20,96.4109878540039,98.19521763631148,95.68810569666098,96.35667143093393,13833750
2010-01-21,93.98326110839844,97.3511468511032,93.5988380742746,96.35666353218612,10070400
2010-01-22,91.73103332519531,93.16008615511413,88.68907179672816,91.84385513111151,11203560
2010-01-25,88.1584243774414,92.6795866524058,87.58179287978874,92.6795866524058,10876540
2010-01-27,80.22757720947266,87.7447363485438,79.24562254221989,86.07750471433005,22521880
2010-01-28,82.71797180175781,83.39488989570489,80.88777828740962,81.48112726959641,22879180
2010-01-29,82.35862731933594,83.40325726313313,77.72046781851037,81.8989875936991,20036750
2010-02-01,83.20685577392578,84.364301014243,80.23592833541042,80.68720917902324,17841780
2010-02-02,81.43516540527344,85.97721401266698,80.9044916492205,84.15537927520978,18067950
2010-02-03,88.23361206054688,88.73503308426719,82.31682740327007,82.69289157708175,26435940
2010-02-04,85.48833465576172,88.0706631954879,85.04541257919207,87.58177714629791,18955880
2010-02-05,80.66213989257812,82.73468842830594,78.44335337169854,81.15520852292966,23101980
2010-02-08,82.17475891113281,85.06629338997674,79.24561291434614,82.73467894549403,35499970
2010-02-09,82.45890045166016,83.28625188494624,81.06327649987156,81.73184215539099,20933380
2010-02-10,80.26936340332031,84.40609522278388,79.57990384946648,83.15253935313858,20592740
2010-02-11,82.45890045166016,83.06479086643729,80.9880662109808,80.9880662109808,13797740
2010-02-15,84.52310943603516,84.82396341239873,81.92406925884305,82.87677139202232,16940830
2010-02-16,85.45909118652344,85.71815738126271,83.99660921456747,84.86574212301116,13422690
2010-02-17,88.81861114501953,89.83817094237237,86.16107243792021,86.5789243957917,17315430
2010-02-18,88.65148162841797,89.67104152601357,85.98976005945491,89.67104152601357,16618460
2010-02-19,85.40058135986328,87.74890721748619,84.6275527221053,87.33105527835531,16444470
2010-02-22,86.00648498535156,94.93598091807773,85.43402973865189,89.00248330618213,12798310
2010-02-23,88.053955078125,88.50105980346197,85.32538187625464,85.32538187625464,19814540
2010-02-24,90.07634735107422,90.42315885657129,86.49535310182992,87.99962266266242,21990350
2010-02-25,90.70311737060547,91.10007541082624,89.520595697504,91.00814748034385,18206010
2010-02-26,89.4495849609375,92.6795792895263,88.20856395175423,89.42033225910474,16913510
2010-03-02,92.99295806884766,93.42334509190172,90.67387833846428,91.50958228628423,15365490
2010-03-03,95.83435821533203,96.3065266370734,91.92743948677779,92.9302817308128,17467930
2010-03-04,96.91658782958984,97.76065060197669,95.01953629790262,95.99731476235338,16178760
2010-03-05,99.95857238769531,100.6187794213725,97.51831783662897,97.51831783662897,21684150
2010-03-08,100.50594329833984,102.90859235208937,98.70500215819757,101.54221449626587,16902940
2010-03-09,99.73290252685547,101.12017409135788,99.03927312051917,101.12017409135788,11360700
2010-03-10,97.82749938964844,100.03375724088606,96.69930036643385,98.61306311919583,20130390
2010-03-11,97.47649383544922,98.29966261481539,96.45693414673696,97.61020950815899,13565540
2010-03-12,98.51278686523438,99.43206638127585,96.79541486159783,97.47651567323338,24127970
2010-03-15,98.59217834472656,99.34013699690757,96.74944949039663,98.36235846903084,14722130
2010-03-16,100.2009048461914,100.48504112865574,98.59217219262108,98.61306606654702,19888080
2010-03-17,102.10213470458984,102.54087418647246,100.71068683461583,101.5380319765761,17223430
2010-03-18,104.38777923583984,104.63012776073938,101.78873954631348,102.3695535130518,18180470
2010-03-19,103.8278579711914,104.79727762304634,103.20943882744113,104.45881854015542,13023340
2010-03-22,102.97126770019531,104.04515042567087,101.95589037696263,102.96709147542754,10799590
2010-03-23,105.90457916259766,106.25975588290689,103.4601489950079,103.4601489950079,24567900
2010-03-25,106.96593475341797,107.80581497006449,105.46584124205349,105.63298586600597,15701090
2010-03-26,107.33362579345703,108.64150440602221,104.93515973830944,108.44929608412373,10314650
2010-03-29,105.20259094238281,108.64151082675824,104.88920196884409,107.80580689732163,9836550
2010-03-30,103.58548736572266,106.55223851796099,103.15928300230907,105.71653468644757,9066510
2010-03-31,103.19271850585938,104.78890961043456,102.05616071239925,104.04513366299715,12721260
2010-04-01,104.51731872558594,105.2151307732712,103.12587085472299,104.04514394370115,14744640
